24330537	21cake廿一客蛋糕(苍梧路店)	苍梧路348号	121.41232	31.17421	4006502121	2	872	117
56616634	凯司令西饼(广中西路店)	广中西路666号大宁小城	121.439046	31.275322	56980921	8	828	117
77275475	纯昌老虎灶(盛源生活广场店)	柳营路777号盛源生活广场1层	121.455677	31.26353	18521707646	8	830	117
6272514	PONY(品尊和美广场店)	铜川路66-6号品尊和美广场B1层	121.420209	31.254929	18930368980	7	819	117
92639992	茶巷	五角场邯郸路585号苏宁易购地下一层B-7-4	121.514478	31.298982	13681647624	10	854	117
5734907	ROYCE’ Chocolates(美罗城店)	肇嘉浜路1111号美罗城B1楼五番街内	121.439837	31.192875	64180157	2	865	117
90367183	Port Tea葡茶(北蔡店)	北蔡镇五星路200号A01西侧	121.562813	31.173617	17721494513	5	None	117
91966059	THE LAB茶研	榆林路870号	121.528575	31.260259	17621199166	10	858	117
91074447	茶喵喵	北京西路1060号食博汇2楼星食荟美食广场13号铺	121.45478017	31.2303492346	18621727580	3	811	117
92398186	SweeTea	定西路727号上海映巷创意工场叁号楼1C	121.423869571	31.2074405883		4	843	117
79449450	Freshly Baked心鲜出爐	余姚路66号	121.44329	31.236527	13062716188	3	814	117
90434951	皇茶新世纪(七宝宝龙城市广场店)	漕宝路3299号七宝宝龙城市广场西区B1层	121.355149	31.157101	13381553525	12	848	117
83619875	sweet gift精致手工烘培	中科路2595号	121.635629	31.190082	15900831841	5	808	117
69458458	doop蛋糕屋(万乐城店)	莲花南路3999弄万乐城一楼内街	121.445430363	31.0368093519	15000768090	12	None	117
18228420	贝莉美莓果汁吧(文峰广场店)	张杨北路801号文峰广场1层	121.587456	31.27099	13817193082	5	806	117
92383698	Sweet Wonderland	永康路39号	121.458779	31.211014	13141472037	2	870	117
91971976	三点三	淮海路中段瑞金一路130号	121.463620001	31.2195295937	13052046004	1	835	117
27268384	Awfully Chocolate(国金中心商场店)	世纪大道8号国金中心商场LG-B-1室	121.501373924	31.2376526669	58462227	5	801	117
90516968	哆可牛乳茶(昌里路店)	昌里路245号	121.493902	31.174174	68810637	5	804	117
26204731	21cake廿一客蛋糕(张杨路店)	张杨路2606号	121.55968	31.24252	4006502121	5	None	117
92481179	请用茶	丽园路867号	121.476511	31.206743	15800328185	1	838	117
69266983	1点点(万航渡路店)	万航渡路713-1号楼1楼	121.432039	31.22716	13585681243	7	813	117
24740224	La Vendee(东绣路店)(La Vendee(银霄路店))	东绣路1154号	121.53514	31.19935	58813781	5	803	117
43598840	PONY(大悦城店)	西藏北路166号大悦城北区B1层	121.47171	31.243	15900686510	8	12026	117
83431351	一枝	衡山路23号	121.448919	31.207679	54961211	1	835	117
90896463	榴芒酷甜品世家(壹丰广场店)	四川北路1363号壹丰广场B2层中庭	121.48363	31.25213	13701888513	9	822	117
92455458	Baker&Spice(仲盛世界商城店)	莘庄都市路5001号百盛购物中心底商1层	121.387553	31.107163		12	849	117
91946204	鹿谷製茶(绣川路店)	绣川路500号	121.698037	31.181811	15921550364	5	810	117
67388297	中街1946(正大广场店)	陆家嘴西路168号正大广场6F-48商铺旁	121.50012987	31.2374098127	33680308	5	801	117
69749393	茉酸奶	西江湾路388号龙之梦购物中心B2层	121.478527	31.27062		9	821	117
33599067	Godiva(96广场)	东方路796号96广场一层165单元	121.525093	31.227591	68782085	5	802	117
92078624	璞缔健康面包	雁荡路25号	121.470079913	31.2205601985		1	835	117
26204746	21cake廿一客蛋糕(江浦路店)	江浦路2141-2147号	121.51591	31.2826	4006502121	10	855	117
90891891	TPlus茶家(蓝村路店)	蓝村路494号	121.525166	31.211645	17721077828	5	809	117
10351521	燕庭燕窝下午茶(日月光店)	徐家汇路618号日月光中心广场瑞金区1层06号	121.468162	31.206496	60932965	1	838	117
82470727	恒记冰室(淮海中路店)	淮海中路780号B1楼	121.463327	31.218678	13120914623	1	835	117
59156467	Awfully Chocolate(古北家乐福店)	水城南路268号1层88A&105A单元	121.393452	31.19667	62102038	4	841	117
8946985	檬舒舒(尚嘉中心店)	仙霞路99号尚嘉中心2楼225室	121.406696	31.20579	60741569	4	839	117
43385319	wode 沃德面包(香港名都店)	河南南路489号香港名都1楼	121.489657	31.2228	63686299	6	862	117
32712016	Mcake蛋糕(宝山站)	水产西路680弄6号105室	121.41803	31.35591	56876521	13	None	117
69519173	人在茶在(新荟城店)	莲花南路1388弄新荟城2层	121.411843	31.100679	17321189762	12	None	117
24711011	猫山王榴莲MusangKing(猫叔正大广场店)	陆家嘴西路168号正大广场2楼2f12	121.49927	31.23685	68752866	5	801	117
76983215	MusangKing猫山王榴莲蛋糕甜品(猫山王光启城店)	宜山路455号光启城B2-56号	121.427044	31.183085	15921053256	2	None	117
22740528	多乐之日(汇阳广场店)	田林东路75号汇阳广场1楼	121.433203	31.174527	64281705	2	872	117
92175050	LACTIS Gelato Italiano意式冰淇淋(巴黎春天店)	定西路巴黎春天f1	121.42237	31.216556	18616609982	4	842	117
6028250	味多美(嘉定北站店)	平城路1188号	121.23797	31.39159	53554630-510142	5938	5946	117
67925318	中街1946(新世界店)	西藏中路凤阳路新世界城东北角凤阳路上	121.473893	31.235739	33680308	6	860	117
92700505	MolyShake	长乐路462号联合谷集社E305	121.458030047	31.2206692555	13917788653	1	835	117
32587529	猫山王榴莲MusangKing(正大乐城店)	中山南二路699号正大乐城1层	121.45812	31.186878	60700532	2	871	117
73032529	Calm Down淡定轻食	广纪路555号2109、2110室	121.483274	31.291048	13524227853	9	826	117
68197997	中街1946(周浦万达店)	周浦镇年家浜路518号酒吧街42号	121.569773	31.115084	33680308	5	5947	117
6984742	PONY(汇宝购物广场店)	漕宝路3509号B1楼B4-05	121.35036	31.15602	54408980	12	848	117
67446477	红宝石(沪太店)	沪太路951号	121.430972	31.274658	56636013	13	831	117
72445230	元乐士	南泉北路588号新大陆南楼一层沿街	121.518332	31.228797	15801755808	5	802	117
45306122	茉酸奶(凯德七宝店)	七莘路3655号凯德七宝购物广场1楼k22	121.341318	31.164798	13524166227	12	848	117
13909224	萌叔甜品(包头路店)	包头路382号	121.538787	31.315659	13817770957	10	856	117
17942438	维果清(永嘉路店)	永嘉路570号3号楼312室	121.45105	31.20569	60823931	2	867	117
7330293	惟宾甜品	黄桦路343-1号	121.363949	31.182244	31322252	12	2528	117
19592292	多乐之日(中潭路店)	中潭路41号	121.443406	31.251198	62128236	7	819	117
22121297	EVER NAKED裸蛋糕	巨鹿路891号	121.44881	31.21829	64043533	3	812	117
68230554	蔡嘉法式甜品(新天地旗舰店)	黄陂南路380号新天地新里3楼301&306	121.475467	31.219395	63876009	1	835	117
57623766	Sunflour(正大广场店)	陆家嘴西路168号（近东方明珠）正大广场B2楼	121.499296	31.237062	68417707	5	801	117
75196150	这里	虹口足球场三号线地铁站小时代美食城靠近3号口	121.479019	31.270468	13512103615	9	821	117
91970091	MON MONDE(环球港店)	中山北路3300号环球港中央广场B1层B1052	121.41268	31.233668	15721575785	7	9177	117
5497675	谧蜜甜品(安业路店)	安业路153-155号1F	121.45701	31.313788	66670177	8	829	117
70425772	BFIC小红帽的甜品屋	思南路48号	121.467339	31.215589		1	835	117
6850914	布歌东京(上海来福士广场店)	西藏中路268号上海来福士广场B1楼	121.47674	31.23242	4008015107	6	860	117
6137665	Godiva(月星环球港)	中山北路3300号环球港太阳大厅1层L1105号	121.412478	31.233144	62866709	7	9177	117
12591965	PONY(龙之梦购物中心虹口店)	西江湾路388号龙之梦购物中心B座B2层K47号	121.477503	31.270586	18049929627	9	821	117
52345803	Coookie9(大悦城店)	西藏北路166号大悦城北区8层	121.471679829	31.2428302941	60735009	8	12026	117
17977418	纯饮轻断食代餐果蔬汁(静安配送点)	新丰路356号	121.444663	31.239149	15901920034	3	814	117
65776696	星巴克臻选(思南公馆店)	思南路50号	121.46756	31.2151	54106730	1	835	117
90951360	Regiustea天御皇茶(怡丰城店)	七莘路1507号怡丰城B1楼K30-31号	121.363723	31.131536	13761846318	12	849	117
66991691	派悦坊(大学路店)	五角场大学路138号	121.50983	31.304284	65657571	10	854	117
13796920	SundaySmilebySunflour品味阳光(星游城店)	天钥桥路580号星游城1层	121.442565	31.185261	54962292	2	866	117
38753198	wode 沃德面包(八佰伴店)	南泉北路569号	121.517689	31.228944	58883087	5	802	117
23042751	1點點(江桥万达店)	华江路850弄万达金街21号	121.324948	31.239466	59992263	5938	5962	117
19633243	多乐之日(真华路店)	真华路950号1楼	121.411236	31.272543	61170309	13	831	117
92071374	九龙巴士	真光路1219号友谊商店一楼	121.380566	31.243595	13816333048	7	None	117
67292084	中街1946(月星环球港店)	中山北路3300号环球港花园大厅B1层	121.412777	31.233551	33680308	7	9177	117
20651660	港義气香港冰室(延安东路店)	延安东路186号灵达宾馆旁	121.4883	31.23204	13127780810	6	862	117
66134465	wode沃德面包(上海中心大厦店)	陆家嘴环路479号上海中心大厦B2层	121.50611	31.232825	50905119	5	801	117
5339502	龙华素斋(徐汇龙华寺店)	龙华路2787号(龙华古寺东侧)	121.452019	31.175882	64578777	2	871	117
5248324	yoyo yoghurt(大悦城店)	西藏北路166号大悦城北区B1层	121.471679829	31.2428302941		8	12026	117
21374340	红宝石(汇金百货虹桥店)	天山路900号汇金百货1层	121.404869	31.211387	60253063	4	840	117
18621940	派悦坊(尚嘉中心店)	仙霞路99号尚嘉中心LG2层	121.406696	31.205907	60257571	4	839	117
91607475	猫山王榴莲MusangKing(怡丰城店)	七莘路1507号怡丰城B1层	121.363561	31.131206	64885101	12	None	117
11576645	西树泡芙(环球港店)	中山北路3300号环球港太阳大厅B2层B2055	121.412595	31.232962	15821821310	7	9177	117
13833309	匠造烘焙(联洋店)	迎春路767号	121.55328	31.22396	50630266	5	803	117
4135267	Royce’ Chocolates(国金中心店)	世纪大道8号国金中心LG2楼city’super内	121.501255	31.236647	50120998	5	801	117
66800147	Godiva(宏伊国际广场店)	南京东路299号宏伊国际广场1层	121.4842	31.23716	63390570	6	861	117
69113772	TPlus茶家(越界园店)	田林路140号越界创意园区15号楼G室1楼	121.412199	31.170233	15821653384	2	872	117
92497872	kisscake烘培	国权路43号财富国际广场银座812室	121.518919	31.287008	13816009182	10	None	117
17194050	猫山王榴莲MusangKing(川沙百联商业广场店)	川沙路5398号百联川沙购物中心B1层	121.69736	31.184238	50806019	5	810	117
67061428	Godiva(上海奕欧来)	上海国际旅游度假区申迪东路88号L11单元	121.668882	31.144636	58338279	5	70265	117
14739399	红宝石(临汾路店)	临汾路586号	121.455708	31.310901	66978092	8	829	117
66354847	云朵上的鱼(川沙店)	新德路967号	121.684833	31.195003	18017723295	5	810	117
92125466	Lactis Gelato Italiano意式冰淇淋体验店(龙之梦店)	凯旋路龙之梦二楼红中庭	121.416018	31.218782	18616609982	4	842	117
68248221	Renoka(巴黎春天金沙江路店)	金沙江路1685号巴黎春天2层	121.37835	31.23225	13361839683	7	818	117
18490618	爱茜茜里意大利健康冰淇淋(宝山万达店)	一二八纪念路968弄宝山万达广场步行街4层401点位区域	121.447252	31.323581	66983221	13	834	117
91603130	godiva冰淇淋(189弄购物中心店)	长寿路189弄189弄购物中心1层	121.440698	31.242066	18621784886	7	815	117
66403475	中街1946(文峰广场张杨北路店)	张杨北路801号文峰广场1层	121.587456	31.27099	33680308	5	806	117
22873713	米洛麦田面包店	水城路296号	121.391032	31.205576	31663313	4	839	117
66368889	椰莎焙甜	新乐路98号	121.454804	31.217604	13764270048	2	870	117
92978056	花甜茶香(七宝万科广场店)	漕宝路3366号七宝万科广场B1楼柜位B144	121.351140023	31.1553896938	63895296	12	848	117
14170238	Godiva(环球金融中心)	世纪大道100号上海环球金融中心2FNo.221	121.507311	31.234553	68777792	5	801	117
57485351	欢喜华福(INSHOP聚集地店)	南京西路1605号INSHOP聚集地B1层	121.447438	31.223253	15300775751	3	812	117
90306746	royaltea皇茶(川沙恒越店)	妙境路1111弄恒越广场6号	121.693900102	31.1831087406	38815183	5	810	117
67982814	Van cat 梵猫(田林店)	田林路140号1幢103室	121.411798	31.169546	33322806	2	872	117
24739835	果树果田(正大乐城店)	陆翔路111号正大缤纷城b1楼049号	121.3716	31.344943	13671763757	13	8442	117
80547502	人在茶在(城市集市宝地店)	唐山路1018号宝地广场B1层	121.5111	31.26161	15021680496	10	858	117
92434382	THE LAB茶研	九峰路118号101-22平高广场1楼	121.230855	31.015891	17621597688	5937	5940	117
59019675	瓜牛(静安寺店)	愚园东路28号2楼瓜牛	121.448750074	31.2260093024	13248303898	3	811	117
92833105	鹿谷製茶(万荣路店)	万荣路950号	121.441908993	31.2879654293	13918859449	8	828	117
75211701	榴莲世家	大渡河路1591号上海银行隔壁	121.397539	31.247185	13901713016	7	2865	117
6065810	西树泡芙(巴黎春天成山店)	成山路1993号巴黎春天B1层	121.535719	31.179023	60891530	5	12029	117
62171262	老香港蛋糕(万达广场松江店)	广富林路658弄177号	121.244624	31.058254	15801809011	5937	26146	117
20841540	三月兔私人定制蛋糕	斜土路270号102室	121.480797	31.205069	13621794361	2	869	117
15964561	呼啦啦面包房	三林镇御桥路300号	121.536527	31.149602	68380277	5	2867	117
82878121	乌煎道黑龙茶(江桥万达店)	江桥万达华江路850弄27号-2	121.324681	31.239588	18221546748	5938	None	117
91908926	黑泷太郎(定西路店)	定西路1328号巴黎春天一层	121.422370715	31.2167884603		4	842	117
2736721	好多多奶茶铺	公平路457号	121.50386	31.255999	65352153	9	825	117
22320511	唯伴食品(永靖路店)	永靖路831号	121.257964	31.405046	59912369	5938	5946	117
67300200	靡嗏奶盖专门店(文华东方酒店店)	浦东新区浦东南路111号文华东方酒店地下1层104室	121.507343	31.243515	31605750	5	801	117
93315753	裕上玺茶	虹桥路1438号古北国际财富中心二期B105单元	121.403595	31.197743	13585528174	4	841	117
73572243	三钱果果(万达店)	广富林路658弄万达广场金街65号	121.243879931	31.057210497	18001690042	5937	None	117
65982584	Touch Bread泰奇面包(新川路川沙中学店)	新川路347号	121.70072	31.19393	50392768	5	810	117
66381954	艾抹琳(高境店)	殷高西路618号209	121.47148	31.319822	17717938619	13	9170	117
5490328	天天果园轻食店(东方大厦店)	世纪大道1500号东方大厦后大厅	121.532706	31.224949	38860247	5	802	117
92148463	LECHAMAX超级乐茶(美罗城店)	肇嘉浜路1111号美罗城1-22B	121.439732	31.193074	54011650	2	865	117
22447552	SalondeThédeJoëlRobuchon(外滩18号店)	中山东一路18号外滩18号1层	121.489831	31.238467	60708888	6	859	117
79296471	Paul Lafayet(港汇广场店)	虹桥路1号港汇广场1楼150号	121.43812	31.19415		2	865	117
91053714	三花奶奶的甜品(来福士广场长宁店)	长宁路凯旋路交叉口来福士广场东区6层	121.413765	31.217326		4	842	117
4096520	檬舒舒MonChouChou(环球金融中心店)	世纪大道100号环球金融商务中心B1层	121.507753	31.23433	38721163	5	801	117
92673024	Pink Tears	复兴中路590号	121.464629983	31.2148196183		1	835	117
92090557	Flower Cuisine	复兴中路592号	121.464559983	31.2148296124	18616829702	1	835	117
6131906	蔡嘉法式甜品(大宁中心店)	万荣路700号大宁中心广场C区5栋2楼	121.441945	31.281738	63579858	8	828	117
66815919	谧蜜甜品(大宁音乐广场店)	万荣路699号大宁音乐广场B1层09	121.443541	31.279677	65877522	8	828	117
22235754	花花卷卷(新世界大丸百货店)	南京东路228号新世界大丸百货B2层	121.485516	31.23833	13764009957	6	861	117
76846390	Awfully Chocolate(美罗城店)	肇嘉浜路1111号美罗城1层1-22A单元	121.43975	31.19332	64079710	2	865	117
92733684	乐匠手作Le Chef’s Bakery	大沽路378-3号	121.466431	31.2256	63355227	3	812	117
32595772	多乐之日(真北路店)	真北路818号近铁城市广场北区B2层02A+B室	121.382067	31.233219	61917978	7	818	117
6423399	布歌东京(国际金融中心IFC店)	世纪大道8号国际金融中心商场地下二层LG2-A-3号铺	121.5013	31.23662	4008015107	5	801	117
90033258	莓兽(怡丰城店)	七莘路1507号怡丰城B1层	121.36356	31.13111	13916483324	12	849	117
23712412	天堂太远,人间正好	山阴路132弄6号	121.484596569	31.266016613	15221879930	9	821	117
12286664	寶珠奶酪(月星环球港店)	中山北路3300号环球港B1层016室	121.412777359	31.2335510566	61112502	7	9177	117
22827736	从前慢滋补甜品(陕西南路店)	陕西南路88号	121.456924	31.221502	4000627720	3	811	117
92052113	调茶局	徐家汇路618号日月光中心1F-CG-21B	121.4683	31.205993	18701978494	1	838	117
69285887	LONG鲜烤吐司	世纪大道88号金茂大厦B1层21号	121.50582	31.235259	50820090	5	801	117
23586640	下雪的村庄(万达广场宝山店)	一二八纪念路988弄万达广场3层	121.446037	31.323312	15921009177	13	834	117
74601887	厝内小眷村(宝乐汇店)	牡丹江路宝乐汇B1楼B135	121.484938	31.399795		13	8440	117
66957586	奶熊半熟乳酪(上海K11艺术中心店)	淮海中路300号上海K11购物艺术中心B2层	121.473568	31.223498	53861218	1	835	117
92678800	PetitPree(长宁来福士店)	长宁路1123号长宁来福士广场东区B1层	121.414801346	31.2174356571		4	842	117
73610847	Strangas Dessert Boutique	永康路51号	121.458419	31.211	33561137	2	870	117
69896585	AM Bakery纸杯社(国金店)	世纪大道8号国金中心L4-1-3商铺	121.501989	31.236595	18017068930	5	801	117
17783225	La Parisienne	张杨路88号	121.5102141	31.22433491	58979725	5	802	117
23049334	下雪的村庄(南方商城店)	沪闵路7398号B栋104室	121.401	31.13298	13917311976	12	850	117
92256807	寶珠奶酪(晶品店)	愚园路68号LG1-29	121.446371	31.224823	62888527	3	811	117
73550679	焙凯BAKE cheese tart(国金中心商场店)	世纪大道8号国金中心商场LG2层	121.50241	31.23626	50793159	5	801	117
73149099	红宝石(龙之梦购物中心莘庄店)	沪闵路6088号龙之梦购物中心B1层	121.379	31.109	52960367	12	8597	117
24934229	Godiva(大宁国际商业广场)	共和新路1898号大宁国际商业广场一层113店铺	121.453029	31.274259	56630552	8	828	117
8692457	Godiva(静安嘉里中心)	南京西路1515号静安嘉里中心南区B1层09号	121.450299	31.224536	62498125	3	812	117
15873366	Godiva(浦东嘉里城店)	花木路1378号嘉里城L128	121.564098	31.212327	58943650	5	803	117
70165628	PetitPree(七宝万科广场店)	漕宝路3366号七宝万科广场B1层K12	121.350807	31.154999		12	848	117
92479409	Regiustea天御皇茶(周浦万达店)	周浦万达广场B门三楼右侧悦食涧入口	121.569398	31.114527	18221665046	5	None	117
75171172	KOI Thé(上海佳预店)	沪松公路1177号佳预信息科技大厦5栋办公楼G层001单元	121.329811	31.144728	67688626	5937	5943	117
90378527	AwfullyChocolate(浦东嘉里城店)	芳甸路1378号浦东嘉里城B1层	121.563341	31.212575	50670682	5	803	117
6016296	红宝石(大渡河路店)	大渡河路1550弄	121.396506	31.247049	52125724	7	2865	117
23996470	红宝石(南方商城店)	沪闵路7250号105A（友谊和南方商城中间）	121.400364	31.13107	33502380	12	850	117
22212432	布歌东京(新世界大丸百货店)	南京东路228号新世界大丸百货B2层	121.485516	31.23833	4008015107	6	861	117
24916417	星巴克(迪士尼小镇店)	申迪西路255弄迪士尼小镇602号	121.66205	31.13854	50831138	5	70265	117
17651918	多乐之日(天山路店)	天山路341号缤谷文化休闲广场西区1层107单元	121.386951	31.214396	62715935	4	840	117
92606496	teasoon(金茂店)	世纪大道88号金茂大厦J•LIFE	121.50582	31.235259	17301861815	5	801	117
6830812	红宝石(百联东郊店)	沪南路2420号百联东郊购物中心1楼027号商铺	121.5641	31.15351	58386155	5	5947	117
57631111	从前慢滋补甜品(中山SOHO店)	中山西路1055号SOHO广场A107	121.415008	31.198331	18516790627	4	839	117
4724495	红宝石(昌里店)	昌里路345号	121.49068	31.173587	50111769	5	804	117
