83506448	西贝莜面村(上海正大乐城店)	中山南二路699号正大乐城三楼302室	121.45756	31.185669	4008207320	2	871	26481
76995247	西贝莜面村(上海正大广场店)	陆家嘴西路168号正大广场8层	121.49927	31.23685	4008207320	5	801	26481
91036928	西贝莜面村(上海百联川沙店)	川沙路5398号百联川沙购物中心4楼	121.69736	31.184239	4008207320	5	810	26481
20895354	西贝莜面村(上海宝乐汇店)	宝杨路1569号宝乐汇生活时尚中心5楼502号商铺	121.48474	31.39955	4008207320	13	8440	26481
8996458	西贝莜面村(上海腾飞店)	天钥桥路333号腾飞大厦401号铺	121.44238	31.18824	4008207320	2	866	26481
5449042	西贝莜面村(上海百联西郊店)	仙霞西路88号百联西郊购物中心南区3楼	121.37098	31.20855	4008207320	4	845	26481
24822160	西贝莜面村(上海城市近铁广场店)	真北路818号近铁城市广场北区3层	121.3815	31.23319	4008207320	7	818	26481
27294995	西贝莜面村(上海万嘉商业广场店)	东靖路1881号万嘉商业广场3楼302-2室	121.61082	31.29341	4008207320	5	24141	26481
18113072	西贝西北菜(南方商城店)	沪闵路7388号南方商城5楼	121.400684	31.131653		12	851	26481
24637169	西贝莜面村(上海我格广场店)	武宁路101号我格广场5楼19号	121.42364	31.23748	4008207320	7	2866	26481
57747216	西贝莜面村(上海奉贤苏宁店)	南桥镇南奉公路7500号苏宁生活广场4楼	121.48978	30.918737	4008207320	8846	9172	26481
23559889	西贝莜面村(上海金山万达店)	龙皓路1088号金山万达三楼3008-3009室	121.338285	30.754661	4008207320	8847	22967	26481
33599712	晋家门(紫荆广场店)	控江路1628号紫荆广场6层	121.516261	31.274732	65198050	10	855	26481
19121895	煜北西北小馆(曲阳路店)	曲阳路570号1085号铺位	121.491358	31.280031	17700251777	9	820	26481
59193016	煜北西北小馆(万达广场宝山店)	一二八纪念路万达广场金街118号	121.447727	31.32315	17700251777	13	834	26481
75155036	阿拉兰主题餐厅(徐汇区宛平88店)	宛平南路108号永丰国际广场E栋银座3楼305室	121.445333	31.195138	64086635	2	865	26481
18501478	西贝莜面村(上海金谊广场店)	上南路4467号20号中房金谊广场北区5层	121.513549946	31.1400089014	4008207320	5	22947	26481
67919122	肉食主义(大华店)	真华路950号第一坊a105	121.411356	31.272605	13611699527	13	831	26481
6110613	西贝莜面村(上海联洋店)	芳甸路300号联洋广场A区4楼401号铺	121.558128	31.226629	4008207320	5	803	26481
24505525	西贝莜面村(上海周浦万达店)	周浦镇年家浜路518号周浦万达广场步行街3楼322-1室	121.569872	31.114287	4008207320	5	5947	26481
14684855	西贝莜面村(上海凯德七宝店)	七莘路3655号凯德购物广场1-74B	121.340947	31.164058	4008207320	12	848	26481
