65342938	弄堂记忆(万科海上传奇店)	御桥路1949号万科海上传奇1层	121.571912	31.158852	13818517080	1783
5194165	杏花楼(黄河店)	黄河路21号鸿祥大厦3-4楼	121.471295	31.233522	33130320	1783
71394494	花椒之恋砂锅鱼	共和新路4762号宏慧新汇园2楼	121.446123	31.318765	56771757	1783
69924330	猫吃鱼(御桥店)	沪南路2419弄复地万科活力城B栋11号	121.565053	31.155807	17316565935	1783
