93193220	Nature Inn	None	大华二路332号	121.411249	31.27264	13671852629	13	831	117	244
68173707	茶泰(金桥太茂广场店)	茶泰	金高路1882号金桥太茂广场1楼星巴克旁	121.608207	31.266691	13127806056	5	806	117	244
69749393	茉酸奶	None	西江湾路388号龙之梦购物中心B2层	121.478527	31.27062		9	821	117	244
58503050	憶糖	None	灵石路891号云仓商务A109	121.43268	31.27772	17006422917	8	828	117	243
73508755	团圆小点	None	华鹏路296号	121.5258	31.174979	50899336	5	12029	117	243
22143447	果篓GROOOW	None	五原路124号	121.446815	31.212975	54365667	2	868	117	None
91966059	THE LAB茶研	None	榆林路870号	121.528575	31.260259	17621199166	10	858	117	244
32608312	李奥斯汀婚礼宝宝甜品桌商务茶歇定制	None	平型关路138号108创意广场银座101室	121.466618	31.267304	15021551996	8	830	117	None
93417742	糖汇甜品(淞南店)	糖汇甜品	淞发路901弄2号109室	121.480709819	31.3400409867	18930825260	13	9171	117	243
91954725	THE LAB茶研	None	东川路845号	121.43249	31.01741	13818004710	12	22956	117	244
92434382	THE LAB茶研	None	九峰路118号101-22平高广场1楼	121.230855	31.015891	17621597688	5937	5940	117	244
69458458	doop蛋糕屋(万乐城店)	doop蛋糕屋	莲花南路3999弄万乐城一楼内街	121.445430363	31.0368093519	15000768090	12	None	117	None
18228420	贝莉美莓果汁吧(文峰广场店)	贝莉美莓果汁吧	张杨北路801号文峰广场1层	121.587456	31.27099	13817193082	5	806	117	244
13767059	果之润	None	南昌路124号	121.468302	31.219081	53063819	1	835	117	244
76727769	beigo Juice	None	复兴中路590号	121.464618	31.21488	18502113372	1	835	117	244
90404000	卯时法式甜品Cinq Heure Du Matin	None	茂名南路114号	121.461743	31.21574	17702198638	1	835	117	242
92383698	Sweet Wonderland	None	永康路39号	121.458779	31.211014	17701790706	2	870	117	242
22912565	小方块sweetbox	None	新闸路1933号	121.441499	31.226276	15921644331	3	812	117	242
67027650	INDOOR OASIS 绿洲间	None	愚园路1388号	121.422664	31.218892	18521006855	4	842	117	244
68149878	甜问·香草甜品(96广场店)	甜问·香草甜品	东方路796号（近张杨路）96广场2楼	121.52471	31.22738	18317087402	5	802	117	243
19821841	PONY博尼工房(高岛屋百货店)	PONY博尼工房	虹桥路1438号B1	121.403145	31.198752	52737895	4	839	117	None
69304269	诚喫CHENG CHI	None	云南中路266号	121.476603	31.233526	60499726	6	860	117	244
92078624	Breatique璞缔健康面包	None	雁荡路25号	121.470079913	31.2205601985	15000689970	1	835	117	None
5734907	ROYCE’ Chocolates(美罗城店)	ROYCE’ Chocolates	肇嘉浜路1111号美罗城B1楼五番街内	121.439837	31.192875	64180157	2	865	117	242
67898831	大益茶庭(绿地缤纷城店)	大益茶庭	瑞平路76号WG-102	121.457796	31.182776	33636736	2	871	117	244
66368889	椰莎焙甜	None	新乐路98号	121.454804	31.217604	13764270048	2	870	117	243
56616634	凯司令西饼(广中西路店)	凯司令西饼	广中西路666号大宁小城	121.439046	31.275322	56980921	8	828	117	None
43385319	wode 沃德面包(香港名都店)	wode 沃德面包	河南南路489号香港名都1楼	121.489651	31.222547	63686299	6	862	117	None
91074447	茶喵喵	None	北京西路1060号食博汇2楼星食荟美食广场13号铺	121.45478017	31.2303492346	18621727580	3	811	117	244
68003989	韩国雪冰(金桥太茂店)	韩国雪冰	金高路1882号金桥太茂2层222单元	121.60831	31.26748	68681278	5	806	117	None
91958273	五代同糖(八佰伴店)	五代同糖	八佰伴商城路518号1L	121.516833	31.228427	17721081970	5	802	117	243
6272514	PONY(品尊和美广场店)	PONY	铜川路66-6号品尊和美广场B1层	121.420209	31.254929	18930368980	7	819	117	None
90367183	Port Tea葡茶(北蔡店)	Port Tea葡茶	北蔡镇五星路200号A01西侧	121.562813	31.173617	17721494513	5	None	117	244
92398186	SweeTea	None	定西路727号上海映巷创意工场叁号楼1C	121.423869571	31.2074405883		4	843	117	244
90434951	皇茶新世纪(七宝宝龙城市广场店)	皇茶新世纪	漕宝路3299号七宝宝龙城市广场西区B1层	121.355149	31.157101	13381553525	12	848	117	244
92594130	Vicky Bakery手工烘焙	None	上南路成山路交口	121.49652	31.170947	13817904194	5	None	117	242
69330252	有家甜品(长阳欧尚店)	有家甜品	长阳路欧尚超市3楼	121.537223	31.270348	13512109109	10	858	117	242
67059521	北海道sweet's(南京西路店)	北海道sweet's	泰兴路89号裸心社一楼	121.459559	31.229085	13764464746	3	811	117	None
22121297	EVER NAKED裸蛋糕	None	巨鹿路891号	121.44881	31.21829	64043533	3	812	117	242
92532079	WHY TEA&JUICE	None	普育西路190号	121.493700149	31.2098405446	18721888898	6	864	117	244
27268384	Awfully Chocolate(国金中心商场店)	Awfully Chocolate	世纪大道8号国金中心商场LG-B-1室	121.501373924	31.2376526669	58462227	5	801	117	None
90516968	哆可牛乳茶(昌里路店)	哆可牛乳茶	昌里路245号	121.493902	31.174174	68810637	5	804	117	244
93102313	Petitpree(IFC店)	Petitpree	世纪大道8号国金中心LG2-A-6	121.501061	31.235791		5	801	117	241
26204731	21cake廿一客蛋糕(张杨路店)	21cake廿一客蛋糕	张杨路2606号	121.55968	31.24252	4006502121	5	None	117	None
43598840	PONY(大悦城店)	PONY	西藏北路166号大悦城北区B1层	121.47171	31.243	15900686510	8	12026	117	None
90887714	LOVEGIFT爱礼	None	绍虹路虹桥天地购物中心L1层	121.314652	31.193017	52161866	12	70507	117	242
69266983	1点点(万航渡路店)	1点点	万航渡路713-1号楼1楼	121.432039	31.22716	13585681243	7	813	117	244
12591965	PONY(龙之梦购物中心虹口店)	PONY	西江湾路388号龙之梦购物中心B座B2层K47号	121.477503	31.270586	18049929627	9	821	117	None
10351521	燕庭燕窝下午茶(日月光店)	燕庭燕窝下午茶	徐家汇路618号日月光中心广场瑞金区1层06号	121.468162	31.206496	60932965	1	838	117	242
33599067	Godiva(96广场)	None	东方路796号96广场一层165单元	121.525093	31.227591	68782085	5	802	117	241
23042751	1點點(江桥万达店)	1點點	华江路850弄万达金街21号	121.324948	31.239466	59992263	5938	5962	117	244
17977418	纯饮轻断食代餐果蔬汁(静安配送点)	None	新丰路356号	121.444663	31.239149	15901920034	3	814	117	244
21033764	甜问·香草甜品(近铁城市广场店)	甜问·香草甜品	真北路858号近铁城市广场北座B2层	121.382031	31.233562	18930711831	7	818	117	243
26204746	21cake廿一客蛋糕(江浦路店)	21cake廿一客蛋糕	江浦路2141-2147号	121.51591	31.2826	4006502121	10	855	117	None
92071374	九龙巴士	None	真光路1219号友谊商店一楼	121.380566	31.243595	13816333048	7	None	117	244
67061428	Godiva(上海奕欧来)	None	上海国际旅游度假区申迪东路88号L11单元	121.68037	31.13866	58338279	5	70265	117	242
59156467	Awfully Chocolate(古北家乐福店)	Awfully Chocolate	水城南路268号1层88A&105A单元	121.393452	31.19667	62102038	4	841	117	242
24112969	PONY(汇金百货徐汇店)	PONY	肇嘉浜路1000号汇金百货B1层	121.440083	31.195011	17701688257	2	865	117	None
56811313	猫山王榴莲甜品MusangKing(龙之梦购物中心虹口店)	猫山王榴莲甜品MusangKing	西江湾路388号龙之梦购物中心A座5层	121.47824	31.27102	66059370	9	821	117	242
93383869	幸福侯彩擂	None	沪南路3439弄48号靠近美食街	121.570140241	31.1150992807	17721181109	5	5947	117	244
8946985	檬舒舒(尚嘉中心店)	檬舒舒	仙霞路99号尚嘉中心2楼225室	121.406696	31.20579	60741569	4	839	117	242
32712016	Mcake蛋糕(宝山站)	None	水产西路680弄6号105室	121.41803	31.35591	56876521	13	None	117	None
91946204	鹿谷製茶(绣川路店)	鹿谷製茶	绣川路500号	121.698037	31.181811	15921550364	5	810	117	244
92497872	kisscake烘培	None	国权路43号财富国际广场银座812室	121.518919	31.287008	13816009182	10	None	117	None
91607475	猫山王榴莲MusangKing(怡丰城店)	猫山王榴莲MusangKing	七莘路1507号怡丰城B1层	121.363561	31.131206	64885101	12	None	117	243
24711011	猫山王榴莲MusangKing(猫叔正大广场店)	猫山王榴莲MusangKing	陆家嘴西路168号正大广场西区2层12号	121.49927	31.23685	68752866	5	801	117	244
90549949	AnnemoRRow  安陌咖品	None	长乐路462号集社园区w203	121.457998	31.22064	61846978	1	835	117	242
90896463	榴芒酷甜品世家(壹丰广场店)	榴芒酷甜品世家	四川北路1363号壹丰广场B2层中庭	121.48363	31.25213	13701888513	9	822	117	None
92704337	来点茶 TEADOT	None	江苏路458号舜元天地1楼	121.431039	31.218253	13651613610	4	None	117	244
92175050	LACTIS Gelato Italiano意式冰淇淋(巴黎春天店)	LACTIS Gelato Italiano意式冰淇淋	定西路巴黎春天f1	121.42237	31.216556	18616609982	4	842	117	241
66354847	云朵上的鱼(川沙店)	云朵上的鱼	新德路967号	121.684833	31.195003	18017723295	5	810	117	None
69519173	人在茶在(新荟城店)	人在茶在	莲花南路1388弄新荟城2层	121.411843	31.100679	17321189762	12	None	117	244
22740528	多乐之日(汇阳广场店)	多乐之日	田林东路75号汇阳广场1楼	121.433203	31.174527	64281705	2	872	117	None
67925318	中街1946(新世界店)	中街1946	西藏中路凤阳路新世界城东北角凤阳路上	121.473893	31.235739	33680308	6	860	117	241
91603130	godiva冰淇淋(189弄购物中心店)	godiva冰淇淋	长寿路189弄189弄购物中心1层	121.440698	31.242066	18621784886	7	815	117	241
93240456	SANMINTEA	None	汉口路692号B座	121.476941	31.234054	13817628845	6	860	117	244
79222211	中街1946(八佰伴店)	中街1946	张杨路501号b1-22	121.51676	31.227455	33680308	5	802	117	241
66403475	中街1946(文峰广场张杨北路店)	中街1946	张杨北路801号文峰广场1层	121.587456	31.27099	33680308	5	806	117	241
66134465	wode沃德面包(上海中心大厦店)	wode沃德面包	陆家嘴环路479号上海中心大厦B2层	121.50611	31.232825	50905119	5	801	117	None
6984742	PONY(汇宝购物广场店)	PONY	漕宝路3509号汇宝购物广场B座B1层B4-05	121.348730112	31.155319479	54408980	12	848	117	None
75211701	榴莲世家	None	大渡河路1591号上海银行隔壁	121.397539	31.247185	13901713016	7	2865	117	None
93435669	一芳台湾水果茶(瞿溪路店)	一芳台湾水果茶	瞿溪路456号	121.488268	31.203093	13816058668	6	None	117	244
45306122	茉酸奶(凯德七宝店)	茉酸奶	七莘路3655号凯德七宝购物广场1楼k22	121.341318	31.164798	13524166227	12	848	117	244
13909224	萌叔甜品(包头路店)	萌叔甜品	包头路382号	121.538787	31.315659	13817770957	10	856	117	243
92198448	royaltea皇茶(豫园店)	royaltea皇茶	河南南路519号	121.49045	31.22125	17301827305	6	863	117	244
93315753	裕上玺茶	None	虹桥路1438号古北国际财富中心二期B105单元	121.403595	31.197743	13585528174	4	841	117	244
17942438	维果清(永嘉路店)	维果清	永嘉路570号3号楼312室	121.45105	31.20569	60823931	2	867	117	244
7330293	惟宾甜品	None	黄桦路343-1号	121.363949	31.182244	31322252	12	2528	117	243
94285112	世界茶饮(德必店)	世界茶饮	花园路128号7街区B座101	121.47333085	31.2710103482	13816366841	9	821	117	244
72445230	元乐士	None	南泉北路588号新大陆广场南楼1层	121.518332	31.228797	15801755808	5	802	117	244
19592292	多乐之日(中潭路店)	多乐之日	中潭路41号	121.443406	31.251198	62128236	7	819	117	None
75196150	这里	None	3号线虹口足球场站3号口小时代美食城	121.479019	31.270468	13512103615	9	821	117	None
57623766	Sunflour(正大广场店)	Sunflour	陆家嘴西路168号正大广场东区B2层25-26号	121.499296	31.237062	68417707	5	801	117	None
76846390	Awfully Chocolate(美罗城店)	Awfully Chocolate	肇嘉浜路1111号美罗城1层1-22A单元	121.43975	31.19332	64079710	2	865	117	None
6137665	Godiva(月星环球港)	None	中山北路3300号环球港太阳大厅1层L1105号	121.412478	31.233144	62866709	7	9177	117	241
52345803	Coookie9(大悦城店)	Coookie9	西藏北路166号大悦城北区8层	121.471679829	31.2428302941	60735009	8	12026	117	None
92678800	PetitPree(长宁来福士店)	PetitPree	长宁路1123号长宁来福士广场东区B1层	121.414801346	31.2174356571		4	842	117	241
92098612	厝内小眷村(七宝青年店)	厝内小眷村	七宝镇青年路221号	121.353871	31.153863	18521085513	12	848	117	244
70425772	BFIC小红帽的甜品屋	None	思南路48号	121.467339	31.215589		1	835	117	241
66991691	派悦坊(大学路店)	派悦坊	五角场大学路138号	121.50983	31.304284	65657571	10	854	117	242
92481179	请用茶	None	丽园路867号	121.476511	31.206743	15800328185	1	838	117	244
13796920	SundaySmilebySunflour品味阳光(星游城店)	SundaySmilebySunflour品味阳光	天钥桥路580号星游城1层	121.442565	31.185261	54962292	2	866	117	None
15873366	Godiva(浦东嘉里城店)	Godiva	花木路1378号嘉里城L128	121.564098	31.212327	58943650	5	803	117	241
22235754	花花卷卷(新世界大丸百货店)	花花卷卷	南京东路228号新世界大丸百货B2层	121.485516	31.23833	13764009957	6	861	117	242
90951360	Regiustea天御皇茶(怡丰城店)	Regiustea天御皇茶	七莘路1507号怡丰城B1楼K30-31号	121.363723	31.131536	13761846318	12	849	117	244
4135267	Royce’ Chocolates(国金中心店)	Royce’ Chocolates	世纪大道8号国金中心LG2楼city’super内	121.501255	31.236647	50120998	5	801	117	242
19633243	多乐之日(真华路店)	多乐之日	真华路950号1楼	121.411236	31.272543	61170309	13	831	117	None
93766090	微醺茶饮 We Drink	None	襄阳南路267号	121.45778999	31.2103691143	18964952483	2	870	117	244
92417990	茶泰(虹口绿地创客店)	茶泰	东江湾路151号绿地创客一楼中岛f117	121.47974966	31.2665304825	65107310	9	821	117	244
90891891	TPlus茶家(蓝村路店)	TPlus茶家	蓝村路494号	121.525166	31.211645	17721077828	5	809	117	244
5248324	yoyo yoghurt(大悦城店)	yoyo yoghurt	西藏北路166号大悦城北区B1层	121.471679829	31.2428302941		8	12026	117	244
67388297	中街1946(正大广场店)	中街1946	陆家嘴西路168号正大广场6层48号	121.499269856	31.2368499112	33680308	5	801	117	241
67292084	中街1946(月星环球港店)	中街1946	中山北路3300号环球港花园大厅B1层	121.412777	31.233551	33680308	7	9177	117	241
75171172	KOI Thé(上海佳预店)	KOI Thé	沪松公路1177号佳预信息科技大厦5栋办公楼G层001单元	121.329811	31.144728	67688626	5937	5943	117	244
20651660	港義气香港冰室(延安东路店)	港義气香港冰室	延安东路186号灵达宾馆旁	121.488305	31.232044	13127780810	6	862	117	244
66800147	Godiva(宏伊国际广场店)	Godiva	南京东路299号宏伊国际广场1层	121.4842	31.23716	63390570	6	861	117	241
24330537	21cake廿一客蛋糕(苍梧路店)	21cake廿一客蛋糕	苍梧路348号	121.41232	31.17421	4006502121	2	872	117	None
14739399	红宝石(临汾路店)	红宝石	临汾路586号	121.455708	31.310901	66978092	8	829	117	242
76983215	MusangKing猫山王榴莲蛋糕甜品(猫山王光启城店)	MusangKing猫山王榴莲蛋糕甜品	宜山路455号光启城B2-56号	121.427044	31.183085	15921053256	2	None	117	243
11576645	西树泡芙(月星广场店)	西树泡芙	中山北路3300号环球港太阳大厅B2层B2055	121.412595	31.232962	15821821310	7	9177	117	242
92266938	中街1946(中山公园龙之梦)	None	长宁路1018号b2	121.416509858	31.2186601216		4	842	117	241
14170238	Godiva(环球金融中心)	None	世纪大道100号上海环球金融中心2FNo.221	121.507311	31.234553	68777792	5	801	117	241
6028250	味多美(嘉定北站店)	味多美	平城路1188号	121.23797	31.39159	53554630-510142	5938	5946	117	None
90000927	天仁cha FOR TEA ToGo(宝地店)	天仁cha FOR TEA ToGo	唐山路1018号宝地广场D座B1层B107	121.511989	31.261195	65683321	10	858	117	244
91686113	吸吉茶(远东国际店)	吸吉茶	仙霞路299号A栋101室	121.402034373	31.2061811202	15221385927	4	839	117	244
71849979	江小花日式手作铜锣烧(七宝万科广场店)	江小花日式手作铜锣烧	漕宝路3366号七宝万科广场5层高线花园市集14铺	121.35114	31.155389	18717989995	12	848	117	None
6016296	红宝石(大渡河路店)	红宝石	大渡河路1550弄	121.396506	31.247049	52125724	7	2865	117	242
17194050	猫山王榴莲MusangKing(川沙百联商业广场店)	猫山王榴莲MusangKing	川沙路5398号百联川沙购物中心B1层	121.69736	31.184238	50806019	5	810	117	244
73032529	Calm Down淡定轻食	None	广纪路555号2109、2110室	121.483274	31.291048	13524227853	9	826	117	244
76909428	TPlus茶家(安化路店)	TPlus茶家	安化路492-2号	121.420158	31.215205	18516107876	4	842	117	244
92473473	一芳台湾水果茶(漕河泾店)	一芳台湾水果茶	漕宝路1088号	121.399415	31.160486	15026890340	12	853	117	244
79449450	Freshly Baked心鲜出爐	None	余姚路66号	121.44329	31.236527	13062716188	3	814	117	None
32587529	猫山王榴莲MusangKing(正大乐城店)	猫山王榴莲MusangKing	中山南二路699号正大乐城1层	121.45812	31.186878	60700532	2	871	117	None
67479538	荷柏茶集(虹桥天地店)	荷柏茶集	申长路688号虹桥天地5层	121.315598	31.19363	62216898	12	70507	117	244
91030419	teasoon(陆家嘴世纪金融广场店)	teasoon	杨高南路729号陆家嘴世纪金融广场1号楼01B	121.535347	31.213507	17701843697	5	None	117	244
68248221	Renoka(巴黎春天金沙江路店)	Renoka	金沙江路1685号巴黎春天2层	121.37835	31.23225	13361839683	7	818	117	242
67446477	红宝石(沪太店)	红宝石	沪太路951号	121.430972	31.274658	56636013	13	831	117	242
57485351	欢喜华福(INSHOP聚集地店)	欢喜华福	南京西路1605号INSHOP聚集地B1层	121.447438	31.223253	15300775751	3	812	117	242
20841540	三月兔私人定制蛋糕	None	斜土路270号102室	121.480797	31.205069	13621794361	2	869	117	None
24739835	果树果田(正大乐城店)	果树果田	陆翔路111号正大缤纷城b1楼049号	121.3716	31.344943	13671763757	13	8442	117	244
66105284	中街1946(人民广场地铁站店)	中街1946	人民广场地铁站1-3号出口通道	121.475906	31.231782	33680308	6	860	117	241
68197997	中街1946(周浦万达店)	中街1946	周浦镇年家浜路518号酒吧街42号	121.569773	31.115084	33680308	5	5947	117	241
18084884	爱茜茜里意大利健康冰淇淋(世博百联)	None	上南路168号世博源2区B层21号	121.492153	31.186297	31078790	5	804	117	241
93652319	吸吉茶(大悦城店)	吸吉茶	蒙古路51号1楼	121.470474912	31.2433151959		8	12026	117	244
92833105	鹿谷製茶(万荣路店)	鹿谷製茶	万荣路950号	121.441908993	31.2879654293	13918859449	8	828	117	244
56854121	猫山王榴莲MusangKing(金桥国际广场店)	猫山王榴莲MusangKing	张杨路3611号金桥国际商业广场1座B1层	121.577460438	31.2577690981	61046006	5	806	117	244
58948823	MadebyL.(bread)	None	国安路758弄27号	121.504761	31.319921	65660369	10	854	117	None
15964561	呼啦啦面包房	None	三林镇御桥路300号	121.536527	31.149602	68380277	5	2867	117	244
67982814	Van cat 梵猫(田林店)	Van cat 梵猫	田林路140号1幢103室	121.411798	31.169546	33322806	2	872	117	244
90306746	royaltea皇茶(川沙恒越店)	royaltea皇茶	妙境路1111弄恒越广场6号	121.693900102	31.1831087406	38815183	5	810	117	244
80547502	人在茶在(城市集市宝地店)	人在茶在	唐山路1018号宝地广场C座B1层	121.5111	31.26161	15021680496	10	858	117	243
92691410	香草味缘(中信泰富广场店)	香草味缘	南京西路1168号中信泰富广场4楼	121.455700142	31.228599242	17765158345	3	811	117	242
6065810	西树泡芙(成山店)	西树泡芙	成山路1993号巴黎春天B1层	121.535719	31.179023	60891530	5	12029	117	242
68194569	中街1946(田子坊2店)	中街1946	泰康路248弄15号	121.46866	31.208014	33680308	1	837	117	241
62171262	老香港蛋糕(万达广场松江店)	老香港蛋糕	广富林路658弄177号	121.244624	31.058254	15801809011	5937	26146	117	None
82878121	乌煎道黑龙茶(江桥万达店)	乌煎道黑龙茶	江桥万达华江路850弄27号-2	121.324681	31.239588	18221546748	5938	None	117	244
19106849	糖纸甜品(乐颂坊店)	糖纸甜品	松汇中路568号乐颂坊一楼103室	121.235601	31.005617	67651011	5937	24019	117	243
91908926	黑泷太郎·台湾茶番(定西路店)	黑泷太郎·台湾茶番	定西路1328号巴黎春天一层	121.422370715	31.2167884603		4	842	117	244
93336002	世界茶饮	None	凉城路445号	121.470430083	31.2881595477		9	None	117	244
2736721	好多多奶茶铺	None	公平路457号	121.50386	31.255999	65352153	9	825	117	244
65982584	Touch Bread泰奇面包(新川路川沙中学店)	Touch Bread泰奇面包	新川路347号	121.70072	31.19393	50392768	5	810	117	None
22320511	唯伴食品(永靖路店)	唯伴食品	永靖路831号	121.257964	31.405046	59912369	5938	5946	117	None
5490328	天天果园轻食店(东方大厦店)	天天果园轻食店	世纪大道1500号东方大厦后大厅	121.532706	31.224949	38860247	5	802	117	244
