21966478	在这(莘庄店)	莘建东路399弄26支弄7号	121.383401	31.109503	54438013	247
6101570	秦风赣水(幸福湾店)	友谊路233号	121.479238	31.403793	66787757	247
21648279	山间堂民间瓦缸煨汤馆(日月光中心广场店)	徐家汇路618号日月光中心广场徐家汇区5层	121.46848	31.2063	54665590	247
