24096079	捞王锅物料理(米岛店)	浦东南路1271-1289号华融大厦米岛美食广场三楼	121.51726	31.22615	68597787	5	802	110
17892587	海底捞火锅(芳汇店)	长寿路1118号芳汇广场4楼	121.42735	31.23046	52912381	7	813	110
72449981	圈儿-潮汕牛肉火锅	定西路786号	121.423819	31.208798	61476696	4	843	110
70146149	舞泽▪雪蟹和牛蒸涮锅(七宝万科广场店)	漕宝路3366号七宝万科广场1层138铺位	121.35114	31.155389	63895281	12	848	110
57246811	捞王锅物料理(协信店)	寿阳路99号协信星光广场南区2层209号	121.458122	31.29643	56550753	8	22950	110
18021863	捞王锅物料理(浦东昌里店)	上南路1216号	121.495337	31.173031	50653381	5	804	110
6850571	捞王锅物料理(肇嘉浜路店)	肇嘉浜路268号2楼	121.461152	31.202765	64316203	2	869	110
66193274	捞王锅物料理(缤谷文化休闲广场店)	天山路341号缤谷文化休闲广场东区4层407室	121.386770424	31.2144692556	52357578	4	840	110
22465085	今日牛事潮汕鲜牛肉火锅(徐汇总店)	虹漕南路7号	121.41278	31.1638	61318777	2	872	110
65495054	左庭右院鲜牛肉火锅(七宝万科广场店)	漕宝路3366号七宝万科广场B101D	121.35114	31.15539	67337139	12	848	110
69490134	左庭右院鲜牛肉火锅(中环百联店)	真光路1288号3楼	121.384448	31.245256	52687767	7	818	110
13856991	捞王锅物料理(长寿路店)	胶州路883号	121.43695	31.23725	26018527	7	815	110
23496856	捞王锅物料理(联洋广场店)	芳甸路208-232号联洋广场A区4楼410	121.557843	31.226641	60897997	5	803	110
92235631	宽窄巷子老成都串串香	浦三路716号	121.517772	31.185773	18717887964	5	8446	110
69074927	舞泽▪雪蟹和牛蒸涮锅(西郊百联店)	仙霞西路88号百联西郊购物中心1-113室	121.3703	31.20883	62700309	4	845	110
32752267	捞王锅物料理(近铁广场店)	真北路818号近铁城市广场北区2层	121.38218	31.233282	62373796	7	818	110
4663518	洋房火锅(岳阳路店)	岳阳路1号	121.45239	31.20908	33680677	2	870	110
24064370	左庭右院鲜牛肉火锅(特力时尚汇店)	邯郸路600号万达商业广场特力时尚汇4层	121.51318	31.3017	65880157	10	854	110
24309683	青花椒砂锅鱼(凯德七宝购物广场店)	七莘路3655号凯德七宝购物广场2层	121.342148	31.16471	64215187	12	848	110
58634210	潮界(IMAGO我格广场店)	武宁路101号IMAGO我格广场5层。	121.423724	31.237168	52830988	7	2866	110
92598308	小青森锅物	徐家汇路618号日月光中心广场泰康区4层03号	121.46834	31.206531	64036617	1	837	110
92087281	蜀香川西坝子(长宁KING88店)	长宁路88号KING88商业广场4楼4-2号	121.426842	31.228761	62299035	4	842	110
57052125	凯达石斑鱼打边炉(海外滩店)	打浦路658号海外滩购物广场2层8-201	121.474149	31.193497	53088388	1	838	110
69228764	红鼎海鲜捞(香港广场淮海中路店)	淮海中路283号香港广场南座4层	121.474987	31.222494	53099567	1	835	110
91034248	云南蒸汽石锅鱼(七宝店)	新镇路1262号2楼	121.3582	31.155943	54735916	12	848	110
92235469	七小锅上海小火锅	石龙路569号2号楼102室	121.436309	31.153512	54565717	2	873	110
37019723	左庭右院鲜牛肉火锅(百联南方购物中心店)	沪闵路7388号百联南方购物中心5层	121.40069	31.13142	34975979	12	850	110
69739191	左庭右院鲜牛肉火锅(虹桥天街店)	申长路869号龙湖虹桥天街A馆3层17	121.31295953	31.1900204557	4008325088	12	70507	110
92102303	捞王锅物料理(怡丰城店)	七莘路1507号怡丰城3层	121.363561	31.131206	64885215	12	849	110
5375578	捞王锅物料理(田林店)	柳州路545号	121.423138	31.173469	64085777	2	872	110
15950087	捞王锅物料理(吴中路店)	吴中路1100号炫润国际大厦2楼201室	121.38601	31.17715	54225277	12	846	110
65891324	川溢香老成都火锅	海阳路515号	121.49412	31.15501	15001855717	5	8929	110
71598401	成都辣卤火锅.川菜馆	国定东路287号	121.520495	31.297117	55277727	10	854	110
90109262	王家大苑果木烤鸭火锅	阳曲路596号-2	121.460106	31.315079	13816787655	8	829	110
65495748	左庭右院鲜牛肉火锅(宝乐汇店)	牡丹江路1569号宝乐汇5层	121.485866	31.399188	66782677	13	8440	110
65948220	今日牛事潮汕鲜牛肉火锅(虹井路店)	虹井路789号	121.368605	31.18605	60446777	12	2528	110
92489444	煮海海鲜火锅	灵石路716号C1幢1楼	121.439548	31.281787	66550227	8	828	110
67107812	巴实重庆老火锅(浦江华侨城店)	陈行公路2699号华侨城商业中心二期西侧二楼218-221室	121.503813	31.093997	34785117	12	8928	110
19475700	鼎尊锅物料理	斜土路197号	121.481671	31.206021	53029979	1	None	110
73595004	大渝火锅(宝山店)	顾村镇顾北路688号东方帕提欧小区对面	121.38618	31.35057	56180001	13	8442	110
24267878	捞王锅物料理(龙之梦购物中心莘庄店)	沪闵路6088号龙之梦购物中心B1层	121.37922	31.10787	33502976	12	8597	110
92400287	望春风精选锅物	漕宝路3366号七宝万科广场b1	121.35114	31.155389	18217444280	12	848	110
23337129	渝利火锅(开元地中海店)	新松江路927弄开元地中海商业广场4层	121.21829	31.03854	61273988	5937	22979	110
69105306	左庭右院鲜牛肉火锅(百联嘉定购物中心店)	澄浏中路3172号百联嘉定购物中心3层	121.278509	31.386248	59937717	5938	None	110
27139541	陈记顺和牛肉店(嘉定店)	温宿路78号	121.245047	31.386302	59534077	5938	5946	110
38232013	周渝食惦酸菜鱼(松江新城店)	新松江路1001号2楼	121.21699	31.038478	67620737	5937	22979	110
24674307	捞鲜生锅物料理	川沙镇西市街玛雅广场一楼188号	121.698567	31.196061	58591888	5	810	110
21812431	鼎尊锅物料理	黄兴路2009号农业银行隔壁	121.518054	31.294119	55136070	10	854	110
505235	红辣椒(月浦店)	四元路299号	121.42509	31.413531	56198230	13	8444	110
8028049	捞王锅物料理(南翔店)	真南路4368弄中冶翔腾城市广场2号楼2楼01室	121.3212	31.295156	31779818	5938	5944	110
20895407	豆捞坊(宝乐汇店)	牡丹江路1569号宝乐汇5楼	121.484944	31.399286	54248877	13	8440	110
66827095	捞王锅物料理(大融城店)	宝安公路3386号大融城一楼103室	121.279678	31.330844	59502856	5938	22991	110
55823344	牛味食足潮汕牛肉火锅王(绿地正大乐城店)	陆翔路111号绿地正大乐城1层	121.370886	31.346534	36559177	13	8442	110
21725711	重庆德庄火锅(上海杨行店)	友谊路2758号	121.434813	31.385024	66762996	13	9169	110
67262562	海鲨湾海鲜会馆(顺恒国际商业广场店)	沪星路299弄东顺恒国际商业广场H栋1层	121.337493	31.163812	64797771	12	848	110
43388251	牛合牛(澳洲和牛火锅)	虹桥镇吴中路1068号燎申大厦1楼B座	121.38673	31.17773	62807958	12	846	110
83484720	味蜀吾成都老火锅(马桥万科店)	马桥镇银春路2176号3楼301室	121.38692	31.02515	64058551	12	852	110
13861641	品味蜀南串串香	纪蕰路108号-4	121.439198	31.333957	18918192877	13	834	110
67242588	山枝鲜·生态蒸(东鼎购物中心店)	新松江路江学路口东鼎购物中心4楼	121.211725	31.038301	57708779	5937	22981	110
23986915	捞王锅物料理(金鼎路店)	金鼎路2218号乐坊精致生活广场2F	121.365749	31.258988	69585526	5938	22988	110
18280273	辛元潮汕牛肉火锅(赤峰路店)	广纪路157号	121.482341	31.283521	65797879	9	22946	110
4184029	七欣天迷踪蟹(金山卫清路店)	卫清西路350号	121.34453	30.72937	57282737	8847	9174	110
74612261	狠牛火锅料理(金山万达店)	龙皓路1088号金山万达广场2号门3楼3001	121.33755	30.757589	60892006	8847	9174	110
58268750	云南蒸汽石锅鱼(周浦店)	上南路7775号	121.570693	31.118275	18217326152	5	5947	110
19348382	高兴一锅 石斑鱼海鲜火锅(中兴店)	中兴路1070号	121.465926	31.252288	61317888	8	22949	110
20885023	极佳级锅物料理	安龙路500号	121.38743	31.20477	62629177	4	839	110
19088350	御花园环岛（香港）海鲜火锅	红松东路1116号	121.394277	31.187289	34907771	4	841	110
6170066	逸品锅	延安西路2635号美丽华花园AB幢	121.392285	31.197342	62701998	4	841	110
56868238	左庭右院鲜牛肉火锅(金山万达店)	龙皓路1088号万达广场3楼	121.335512	30.754337	37311312	8847	65207	110
38203523	牛的故事潮汕牛肉火锅	松东路219号颐思殿广场12-14号	121.255474	31.015575	31667757	5937	22980	110
58411432	潮日鲜潮汕牛肉火锅(永德路店)	永德路319号	121.46028	31.042	31667677	12	22955	110
18172227	新招鲜(茸梅店)	茸梅路217号	121.246318	31.034301	67845373	5937	5940	110
18489851	海底捞火锅(南京东路店)	南京东路830号第一百货五楼	121.474768	31.235401	63617188	6	860	110
6444591	捞王锅物料理(四川北路店)	四川北路1318号盛邦国际大厦3楼	121.484632	31.25123	56700617	9	822	110
5528723	捞王锅物料理(龙茗路店)	龙茗路1939号	121.38206	31.154705	54789577	12	853	110
15959175	哥老官重庆美蛙鱼头(日月光店)	徐家汇路618号日月光中心广场瑞金区5层01号	121.46808	31.20593	60761927	1	837	110
20926167	红辣椒(徐家汇店)	漕溪北路339号百脑汇2期徐汇店B1楼	121.438264	31.190564	64868119	2	865	110
65594079	黄门熊猫老灶火锅	延安西路1394号	121.424067	31.209516	62051069	4	842	110
27348970	哥老官重庆美蛙鱼头(虹口龙之梦五哥店)	西江湾路388号龙之梦购物中心6层04号	121.47824	31.27102	56701777	9	821	110
27137313	哥老官重庆美蛙鱼头(长寿路四哥店)	长寿路155号巴黎春天6层L608A室	121.441217	31.242492	31315006	7	815	110
6110204	海底捞火锅(华山路店)	华山路2068号百联徐汇商务广场南5楼	121.43721	31.196826	64188837	2	865	110
67440079	哥老官重庆美蛙鱼头(莘庄龙之梦八哥店)	沪闵路6088号龙之梦购物中心3层38号	121.37756	31.108108	54288068	12	849	110
4223460	红辣椒(张杨路店)	张杨路828号华都大厦3楼	121.52278	31.22887	38711783	5	802	110
9964442	重庆高老九火锅(人民广场店)	金陵东路500号亚龙国际广场5层	121.479884	31.226697	63339799	6	860	110
22142004	哥老官重庆美蛙鱼头(定西路三哥店)	定西路798号2楼	121.42387	31.20933	67869278	4	843	110
27032759	左庭右院鲜牛肉火锅(环球港店)	中山北路3300号环球港花园大厅3层	121.413008	31.234027	62662660	7	9177	110
57503551	舞泽▪雪蟹和牛蒸涮锅(新世界城店)	南京西路2-68号新世界城3楼	121.47278983	31.2347404767	63527577	6	860	110
90089959	云中鱼云南蒸汽石锅鱼	浦东张杨路601号浦东食品城4楼	121.519018	31.228668	13918097452	5	802	110
69772574	煲宫(七宝万科广场店)	漕宝路3366号七宝万科广场5层515B	121.351134	31.155135	63895062	12	848	110
22800138	介家有料串串香&小龙虾(巴黎春天天山店)	天山路762号巴黎春天B2层	121.402164	31.21177	51079090	4	840	110
21730061	青花椒砂锅鱼(三钢里店)	上南路1152-2号(三钢里)昌里路口	121.49522	31.17406	58463919	5	804	110
66325361	左庭右院鲜牛肉火锅(百联世纪店)	世纪大道1217号百联世纪购物中心5层	121.52722	31.23003	68902782	5	70602	110
13884647	红辣椒(曹杨店)	曹杨路555号汇融天地401.402.403	121.41791	31.23667	60255377	7	2866	110
9029614	辣府(打浦店)	打浦路603号农工商超市内	121.474994	31.194821	54653577	1	838	110
21353468	煲宫(打浦桥店)	徐家汇路548号	121.47096	31.20604	64485718	1	838	110
65495623	左庭右院鲜牛肉火锅(龙之梦购物中心店)	长宁路1018号龙之梦购物中心6楼	121.416289	31.218289	52380026	4	842	110
24258140	青花椒砂锅鱼(米岛店)	浦东南路1289号米岛美食中心3楼	121.517361	31.226466	58468136	5	802	110
91981002	渝利火锅(怡丰城店)	七莘路1507号怡丰城4层	121.363561	31.131206	33588977	12	849	110
45333755	潮香牛宴潮汕鲜牛肉火锅(飞洲国际广场店)	零陵路899号飞洲国际广场5楼	121.437129	31.182874	51506345	2	866	110
50772457	左庭右院鲜牛肉火锅(新梅联合广场店)	浦东南路999号新梅联合广场4层	121.51606	31.2296	58646996	5	802	110
6075188	鼎王无老锅(黄金城道店)	黄金城道677号	121.401178	31.194995	62801889	4	841	110
27431970	煲宫(五角场店)	政旦东路36号2楼	121.516627	31.301405	35357377	10	854	110
58260604	捞王锅物料理(虹桥天地店)	申长路688号虹桥天地•购物中心L5-11	121.314944	31.192228	34315817	12	70507	110
79469269	老地方澳门特色煲	控江路1553号一层4号	121.51925	31.274849	55396117	10	855	110
58459481	狠牛火锅料理(万达广场总店)	一二八纪念路988弄万达广场1层	121.4477	31.324389	56635087	13	834	110
72476715	锅太泰泰式火锅餐厅	南京西路1515号静安嘉里中心南区3层	121.450382	31.224238	61071597	3	812	110
6328747	凯达石斑鱼打边炉(长寿路店)	胶州路859号1-3楼	121.437297	31.236811	52081620	7	815	110
74552434	捞王锅物料理(瑞虹天地月亮湾店)	瑞虹路188号瑞虹天地月亮湾2层	121.499229	31.264139	55830885	9	824	110
2186323	红辣椒(安信店)	牡丹江路1255号安信商业广场F区3楼	121.488503	31.393602	66595017	13	8440	110
32445963	今日牛事潮汕鲜牛肉火锅(静安寺店)	胶州路709号	121.43935	31.23478	61847777	3	812	110
66698847	泰小伙曼谷夜市火锅(金桥国际广场店)	张杨路3611号金桥国际商业广场8座4层	121.57903	31.25634	58719117	5	806	110
83590341	重庆高老九火锅(松江万达广场店)	广富林路658弄万达广场3楼	121.244026	31.057161	67617793	5937	26146	110
20843382	重庆高老九火锅(打浦桥店)	徐家汇路550号宝鼎大厦2楼	121.47041	31.20619	64181596	1	838	110
6609265	香港荣哥火锅	广西北路237号近汉口路	121.47764	31.233201	63088757	6	860	110
58135982	今日牛事潮汕鲜牛肉火锅(瑞金店)	瑞金南路343号	121.469787	31.196922	60481777	1	838	110
27139520	陈记顺和牛肉店(南京东路店)	南京东路479号新世界休闲港湾3楼(三人行隔壁	121.48114	31.23589	33661772	6	861	110
18175416	煲宫(宛平南路店)	宛平南路1号	121.44511	31.19668	64170757	2	865	110
65598882	重庆熬家老火锅(金桥太茂店)	金高路1882号金桥太茂商业广场5层	121.60832	31.26743	58883573	5	806	110
3703555	捞王锅物料理(凯旋路店)	凯旋路1456号1座	121.42001	31.199608	62828082	4	843	110
67074123	古炉火锅-老成都(七宝宝龙店)	漕宝路3299号七宝宝龙城市广场4层	121.355272	31.156784	64050655	12	848	110
32343985	潮牛海记(上海通北路店)	通北路699号文通大厦一楼	121.515945	31.263758	65892882	10	855	110
66973836	山城辣妹子火锅(富荟广场店)	樱花路80弄富荟广场B区2号3楼302-303室	121.545641	31.204308	58588796	5	803	110
22158469	小三宝火锅(虹口店)	瑞虹路138号	121.498316	31.262359	65801007	9	824	110
32577028	左庭右院鲜牛肉火锅(虹桥南丰城店)	遵义路100号虹桥南丰城南区4层	121.407716	31.207445	62039777	4	839	110
83590145	唐府养生锅物料理(浦江店)	江月路1850弄2F-D01	121.5051	31.08246	34797077	12	8928	110
67306938	聚酒锅(金虹桥国际中心店)	茅台路179号金虹桥国际中心L3楼310-311-312	121.402556	31.208916	52310131	4	840	110
32512961	今日牛事潮汕鲜牛肉火锅(五角场店)	黄兴路1766号	121.520323	31.290555	60482777	10	854	110
4676160	捞王锅物料理(控江店)	本溪路23号	121.523	31.27798	35325679	10	855	110
5245120	橘色涮涮屋	复兴中路523弄7-9号思南公馆26C	121.468727	31.214995	64180933	1	835	110
92521946	宽窄巷子火锅	广富林路光星路1399号五龙广场3楼	121.240811	31.056301	57899097	5937	None	110
66323638	左庭右院鲜牛肉火锅(周浦万达广场店)	年家浜路437号周浦万达广场3楼	121.570072	31.114301	20980917	5	5947	110
27347872	四川香天下火锅(安亭店)	曹安公路5616号安亭财富广场2层	121.161213	31.289365	59996929	5938	5945	110
22945817	哈尼哈尼云南石锅鱼(瑞虹生活广场店)	临平路133弄瑞虹生活广场2层	121.49882	31.260874	61471572	9	824	110
23931777	陈记顺和牛肉店(浙江南路店)	浙江南路8号	121.48164	31.22998	63517577	6	860	110
66044204	百素·我家酸菜鱼(闸北公园店)	洛川东路61号	121.465287	31.272333	56485552	8	830	110
16967125	唐府养生锅物料理(三林店)	三林路486号	121.501227	31.139592	58211977	5	2867	110
3510544	捞王锅物料理(平利路店)	平利路86号	121.427247	31.27009	56066953	7	819	110
27350247	重庆高老九火锅(嘉定华润万家店)	胜竹路2188号华润万家一楼129单元	121.248559	31.401448	59533339	5938	5946	110
90073993	小郡肝串串香火锅	东建路429号	121.535669	31.200249	13817184616	5	803	110
90944212	川渝我家酸菜鱼(中山公园店)	定西路1313号2楼	121.421789	31.21708	62777717	4	842	110
67262313	四川香天下火锅(吴淞店)	淞宝路155弄星月国际广场C区20号3楼	121.500726	31.380318	66225777	13	833	110
21760312	重庆熬家老火锅(星星堂店)	天宝路280弄星星堂B1层	121.49669	31.2645	65571266	9	824	110
67139197	哈尼哈尼云南石锅鱼(同乐坊店)	余姚路66号	121.4436	31.236184	52868507	3	814	110
67544300	狠牛火锅料理(宝山亿博店)	蕰川路1999号亿博广场1楼	121.42859	31.38292	56789869	13	9169	110
19658078	百素·我家酸菜鱼(安亭店)	新源路120号	121.159085	31.290751	39197310	5938	5945	110
57270090	味绝美蛙鱼头火锅(万达广场松江店)	广富林路658弄万达广场金街143号2楼五号门出口	121.242954	31.058446	15692119228	5937	26146	110
38116672	重庆巴王府火锅	梅川路1528号	121.376096	31.246409	69181777	7	818	110
82681486	恋尚鍋	大学路56号501室香田花圃右侧靠近智兴路	121.51137	31.304829	65683868	10	854	110
45246346	蒸爱你时尚蒸汽海鲜牛肉火锅(浦东店)	洪山路800号	121.502913	31.16101	20779877	5	804	110
67346765	巴实重庆老火锅(七宝宝龙店)	漕宝路3299号七宝宝龙城市广场1层1F-61	121.35379373	31.1568739409	54780121	12	848	110
67351333	丽江印象斑鱼府(七宝宝龙店)	漕宝路3299号七宝宝龙城市广场1层1003-1005	121.354877	31.158789	54780701	12	848	110
59172351	五牛头	民生路776号	121.545849	31.232653	68685919	5	807	110
6855688	好骨气火锅(南方商城店)	古方路76号南方休闲广场4楼	121.401767	31.133206	54172677	12	850	110
6061978	辉哥海鲜火锅(圆明园路店)	圆明园路115号洛克外滩源	121.48806	31.24138	53084808	6	859	110
21721034	将军捞火锅烧烤龙虾(海星商场店)	莘东路100号海星商场2层	121.378578	31.106448	64307797	12	849	110
79292984	牛莽莽全牛火锅	白银路333弄58号104室	121.260264	31.35152	69891128	5938	22991	110
22137126	新万先(星星堂店)	天宝路280弄星星堂1层	121.49762	31.26488	55520025	9	824	110
5211238	豆捞坊(江桥万达店)	金沙江西路1051弄江桥万达3楼3086-3088,3090室	121.323677	31.239935	60767157	5938	5962	110
11554659	本素●酸菜鱼(永靖店)	永靖路763号	121.258032	31.404015	59118257	5938	5946	110
67750701	阳家私坊毛肚火锅(七宝宝龙店)	漕宝路3299号七宝宝龙城市广场1层1008室	121.354672	31.157948	60159250	12	848	110
76827572	蜀城壹號老火锅	人民东路2561号	121.773016	31.049026	68038517	5	5948	110
21111619	小辉哥火锅(百联滨江店)	平凉路1399号百联滨江购物中心3楼	121.538102	31.265079	55832208	10	858	110
66850151	本素●酸菜鱼(大融城店)	宝安公路3386号大融城4层	121.279697	31.330604	59151557	5938	22991	110
58166075	小三宝火锅(海伦精致生活广场店)	长逸路258号海伦精致生活广场2层	121.49143	31.33787	66011750	13	9171	110
18396978	九牛二炉(中兴店)	中兴路1088号	121.466026	31.251811	56306738	8	22949	110
4533660	七欣天品蟹轩(川沙华夏路店)	川沙镇华夏东路2480号	121.700003	31.199387	38722358	5	810	110
69001775	重庆高老九火锅(嘉定安亭店)	新源路571号	121.155161	31.296122	69522577	5938	5945	110
56626810	粤汕一牛(中兴路店)	中兴路1055-B号	121.46607	31.252681	56206625	8	22949	110
70449599	藻想鱼见你∙重庆鱼火锅(柳营路店)	柳营路305号经发院大厦1楼	121.4647	31.26841	52385757	8	830	110
4297089	辉哥海鲜火锅(虹桥路店)	虹桥路1829弄10号	121.3894409	31.19932906	62755758	4	839	110
18707544	青花椒砂锅鱼(鹿都店)	松汇中路568号鹿都国际商业广场2楼	121.235188	31.005144	67850128	5937	24019	110
69034297	蜀华火锅(惠南店)	沪南公路南园路18号	121.746191	31.039347	68009717	5	5948	110
43607243	欢辣颂串串香(锦秋新天地店)	锦秋路809弄锦秋新天地1层	121.386377	31.320813	56866776	13	2527	110
27336382	王家大苑 潮汕蛇肉牛肉打边炉(万达广场宝山店)	一二八纪念路988弄宝山万达金街3楼366号	121.447071	31.323739	15901728486	13	834	110
56533457	煮海海鲜火锅(宝燕商城店)	春申路3333号宝燕商城2楼	121.396377	31.103787	58681717	12	851	110
67410021	吉辣	水产路759号	121.491269	31.38364	66650008	13	833	110
21560374	本素●酸菜鱼(福海店)	福海路769号	121.241096	31.364174	59162377	5938	None	110
91965144	鱼跃百川我家酸菜鱼(龙汇路店)	龙汇路300号新都汇美食广场105-107号	121.554442	31.199724	50916673	5	803	110
8440409	锅德港式肥牛海鲜火锅(淮海中路店)	汾阳路3号2号楼2F-3F	121.456139	31.214308	64752258	2	870	110
65951182	豆捞坊(马陆店)	宝安公路3386号大融城购物中心4楼410室	121.280233	31.330473	39170096	5938	22991	110
90410989	龙窑砂锅串串香(大华虎城嘉年华店)	大华路518号大华虎城嘉年华广场B1层	121.41485	31.269685	15001985204	13	831	110
21799759	云南草帽石锅鱼	德川路375号	121.669913	31.192068	13781125623	5	810	110
32504824	绝味捞锅物料理	川周公路4197号	121.58425	31.12349	68097070	5	5947	110
19671916	小辉哥火锅(松江地中海店)	新松江路925弄、927弄开元地中海商业广场二层2001B、2002A	121.218761	31.038369	4006277297	5937	22979	110
32597916	德荣老北京铜锅(延吉东路店)	延吉新村街道延吉东路522号	121.5359	31.28553	18017402197	10	857	110
19685688	云南蒸汽石锅鱼(漕宝路店)	漕宝路1507-13号,易买得斜对面	121.3803	31.15766	15001707518	12	853	110
24638179	德天肥牛海鲜火锅(上海店)	宝山路188号复地新都国际2楼	121.47689	31.2522	56038302	8	22949	110
9461171	鼎中鼎澳门豆捞(长阳路店)	长阳路1750号3楼	121.537166	31.270262	65231257	10	858	110
22440453	潮家牛肉火锅(广灵二路店)	广灵二路377号	121.47057	31.282858	55130166	9	826	110
32422251	天天牛市潮汕鲜牛肉火锅城	南桥镇百兴路24-28号	121.48772	30.914686	67106777	8846	22961	110
22006960	牛气冲天之潮汕牛肉火锅王(香花桥路店)	香花桥路29号	121.42517	31.20392	62810788	4	843	110
23591872	汕头牛莊(潮汕鲜牛肉火锅)	漕宝路1539号闽秀美食广场1楼	121.377397	31.158218	58899677	12	853	110
22783351	古炉火锅(漕宝路店)	漕宝路1495号2楼	121.382612	31.157402	54785500	12	853	110
9980089	煲宫(八万人体育场店)	天钥桥路666号上海体育场3号扶梯附近	121.443191	31.1821	64266995	2	866	110
19612173	哥老官重庆美蛙鱼头(人民广场二哥店)	金陵东路569号汇都国际广场3楼306单元	121.480725	31.226725	63731287	6	860	110
63218225	哥老官重庆美蛙鱼头(长宁龙之梦七哥店)	长宁路1018号中山公园龙之梦6F-045室	121.416829	31.219675	62263090	4	842	110
43596947	南门涮肉	世博大道450号	121.503861	31.198845	20257779	5	8446	110
69949884	蜀大侠四川传统主义火锅(上海总店)	共和新路4762号城市新汇广场3F	121.446598	31.318348	60296635	8	829	110
22968280	渔家谣鱼火锅(碧江广场店)	鹤庆路900号碧江广场3号楼2层	121.40516	31.006909	64350377	12	852	110
23022705	百素·我家酸菜鱼(中山公园一店)	宣化路300号华宁弘基生活中心3F	121.422352	31.217089	62108777	4	842	110
20916623	重庆高老九火锅(南京东路店)	九江路399号华盛大厦2楼	121.482391	31.235623	63309993	6	861	110
