18295186	华虾乡&羊蝎子火锅(海鲜烧烤)(总店)	华灵路1910号	121.40403	31.27943	56612511	13	831	219
17884047	虾乐园小龙虾	阳曲路594号	121.460106	31.314968	56812399	8	829	219
90572732	龍九爺龙虾&仔姜田雞火鍋(中环百联店)	真光路1479号	121.382935	31.247128	52763777	7	None	219
91952952	虾酷	三林路535号	121.502239	31.140359	58285757	5	None	219
90278622	蚝红天虾&原老高家涮羊肉(板泉路店)	板泉路1019号	121.502383	31.160527	50391908	5	2867	219
57524667	面面全到	普育西路206号	121.493723	31.209515	63338628	6	864	219
32337849	东庆第一锅羊蝎子火锅·小龙虾(秀浦路店)	秀浦路886号擅达广场3楼	121.573049	31.127004	61900588	5	5947	219
23279662	小伟龙虾海鲜烧烤	绥化路108号-110号	121.433922	31.406519	18621782591	13	8444	219
18250202	三斤龙虾	启帆路312号	121.5846	31.31229	58868256	5	805	219
8990542	阿木龙虾(凤城店)	凤城路65号	121.523431	31.27807	13764863331	10	855	219
2873341	红辣椒(杨浦店)	邯郸路399号财富大酒店A区2楼	121.510468	31.298063	55663691	10	854	219
58322032	红盔甲(淮海中路店)	雁荡路103号	121.47018	31.21895	63527708	1	835	219
58825603	龙虾风暴(安龙路总店)	安龙路500号	121.38744	31.204773	52280667	4	839	219
65698783	红铠甲	五角场政府路156号	121.513834	31.309435	18221929575	10	854	219
21171716	舞虾小说(旗舰店)	国顺东路237-3号	121.53431	31.299127	65681568	10	857	219
19096686	小龙八步小龙虾外卖专门店(小龙虾·烧烤·香锅)	安顺路242号	121.41527	31.20002	62157598	4	842	219
59286485	阿木龙虾(河间路店)	河间路1025号	121.545501	31.273028	65663606	10	858	219
10022193	勾魂龙虾	大华三路27号	121.421376	31.275002	13761101018	13	831	219
21745704	宝轩秘制龙虾烧烤	昌平路451号	121.446716	31.235863	60446601	3	814	219
58441500	家味传奇(长青商贸城店)	长清路507号长青商贸城2层	121.491064	31.16216	58606893	5	2867	219
66259168	老熊手抓龙虾·熊哥炸猪排	平溪路26号	121.372261	31.193176	18918555363	4	844	219
59281945	沪小胖龙虾(万达店)	共和新路与共康东路交口	121.44655	31.3217	55560588	13	834	219
90284730	大隐·龙花王	淮海中路542弄2号	121.468407	31.220985	53839388	1	835	219
17877057	沪小胖龙虾(宝山店)	友谊路235号幸福湾	121.479235	31.403789	66683338	13	8440	219
9898519	麻小麻辣诱惑(百联又一城店)	淞沪路8号百联又一城7层G09-7F-1-001	121.51547	31.3016	63223177	10	854	219
59268955	倪春龙虾(羽山路店)	羽山路983号	121.555618	31.237353	50933721	5	2869	219
66367965	龙虾风暴(龙柏店)	黄桦路269号	121.36437	31.1806	34312687	12	2528	219
91901174	虾小钳(松江万达金街店)	广富林路658弄万达金街76号	121.243302	31.057094	18516396582	5937	26146	219
18576266	阿木龙虾(国和路店)	五角场镇国和路498号	121.51925	31.312264	13761210912	10	856	219
82882558	段氏龙虾(南码头店)	南码头路1492号	121.516656	31.177872	15102156515	5	804	219
18248352	小黄毛香辣龙虾	永泰路1155号东明菜场	121.524436	31.142662	13801652989	5	8929	219
23563037	盱眙人家.龙虾之郷(盱眙龙虾广场)	康桥路1166弄2-3号	121.571707	31.149243	13501901969	5	5947	219
58447223	羊京帮龙虾馆	星华公路1635号	121.29905	31.26979	18821088258	5938	5962	219
90018113	名虾堂小吃(龙柏店)	红松路398号	121.367046	31.18132	18056604228	12	2528	219
17820531	沪小胖龙虾(新闸路2店)	新闸路1901号	121.441705	31.226721	62337977	3	812	219
24319651	LAZIE	番禺路381号	121.429936	31.204588	32560886	4	843	219
69700292	钳三甲	茶陵北路10号	121.46498	31.198401	13671768203	2	869	219
27008435	今年牛事·潮品全牛火锅(嘉杰国际商业广场店)	四川北路1727弄嘉杰国际商业广场4层	121.482357	31.258479	54979997	9	822	219
37932879	96农蝎虾(丰庄路店)	丰庄路96号	121.361305	31.242669	69196522	5938	22988	219
5336795	30号龙虾	寿宁路30号	121.481955	31.223929	63738332	6	860	219
22888728	传奇龙虾	北宝兴路312号	121.463973	31.274682	13774251202	8	828	219
6363522	不争天下秘制龙虾	关山路83号	121.521473	31.291055	15710108676	10	854	219
90004928	虾之都小龙虾(白兰店)	凯旋北路1111号环球港旁	121.414486	31.234852	61993358	7	None	219
15083318	赵氏盱眙十三香龙虾(小花蓝村店)	蓝村路518号	121.523624	31.211619	18721900388	5	809	219
17820429	老九龙虾	北宝兴路174号靠近洛川东路	121.465502	31.272951	15921174497	8	830	219
90516542	呈轩(锦绣店)	东绣路869号	121.535741	31.203793	50773881	5	803	219
23431955	鲁小三龙虾(杨浦店)	关山路93号	121.52156	31.29088	55961699	10	854	219
93165931	阿细之琥珀川辣	龙腾大道3036号	121.462343	31.176693	60448377	2	871	219
90994941	大青浦龙虾	沙埭浜路130号	121.118389	31.153631	18916008198	5939	None	219
22450002	段氏龙虾东北海鲜烧烤(东书房路店)	东书房路350号	121.534963	31.165614	13061800358	5	2867	219
69649403	虾疯子	新会路133号	121.442519	31.241624	62522699	7	815	219
82684643	龙虾范儿	北京西路1266号	121.451268	31.228791	15555125871	3	811	219
80536573	2910龙虾馆	浦东大道2910-1号	121.57673	31.274251	18616523198	5	None	219
67409845	梵正小食堂@小龙虾烧烤夜宵	七莘路1700号	121.36347	31.13542	33888856	12	848	219
17864201	阿彪龙虾(丰庄店)	丰庄路14号	121.36061	31.24156	15000775006	5938	22988	219
17867920	倪氏龙虾(开鲁路店)	开鲁路202号	121.539175	31.324904	15800907728	10	856	219
90089651	沪小胖龙虾(淮海中路旗舰店)	淮海中路438号2楼	121.47079	31.22192	63331686	1	835	219
5371439	麻小麻辣诱惑(人民广场店)	南京西路2-68号新世界城9楼	121.47278983	31.2347404767	33667377	6	860	219
17885274	上海虾满堂(浦东店)	锦尊路471号	121.53353	31.179651	15221213713	5	12029	219
90564581	渝坊重庆美蛙鱼头.小龙虾(大华店)	真华路950号第一坊二楼211室	121.41119	31.27269	61172025	13	831	219
2516410	香满堂(斜土二店)	大木桥路428号3楼	121.462062	31.196629	64435292	2	865	219
79676098	晶小馆•晶小姐粉世家	东方路985号一楼107室	121.52906	31.221641	58860023	5	802	219
90326019	蝦天夏	莘庄镇莘沥路7号	121.3765	31.113049	64987362	12	849	219
17889719	盱眙倪氏龙虾(五角场店)	政通路121号	121.51602	31.3036	18221105125	10	854	219
2696980	段氏龙虾(罗秀路店)	罗秀路1505号-124号	121.41309	31.12749	13262658881	12	850	219
17867865	袁味龙虾	一二八纪念路796号	121.449474	31.325398	56796867	13	8441	219
83433042	虾少爷小龙虾(五莲路店)	五莲路208号	121.58023	31.274965		5	None	219
17830267	兄弟龙虾	长岛路1510号（8-9-10）	121.60074	31.264651	13040622389	5	806	219
83591031	宝爷龙虾	武宁南路377号	121.43227	31.2315	62327399	7	813	219
23631563	和事佬东北碳烤小龙虾(闸北店)	长兴路61号	121.461053	31.249376	18017678006	8	827	219
68070203	遇见精酿啤酒小龙虾	大名路76号	121.491119	31.245054	13917253555	9	825	219
65502987	段氏龙虾(青年店)	芷江支路8号世纪联华对面	121.476008	31.263186	13764809002	9	821	219
23217472	0574龙虾的故事(松江店)	环城路374号	121.255667	31.009254	37030574	5937	22980	219
92659064	隐市传家菜	商城路618号良友大厦B1层微食代美食城内	121.518108	31.230277	18918907748	5	802	219
68938512	小李子	兰坪路76号	121.42104	30.99984	13023200835	12	852	219
92218473	虾舞搞	真光路1584号	121.384079812	31.2486893744	18116277779	7	818	219
66607038	阿福龙虾(南翔店)	金通路1190号	121.331187	31.290686	69126377	5938	None	219
5723524	盱眙倪氏龙虾(旗舰店)	北宝兴路276号	121.464374	31.274393	13818784668	8	828	219
22568402	虾趣龙虾城&老北京羊蝎子火锅(北蔡店)	北蔡镇莲安东路162号	121.559126	31.18073	50427117	5	12029	219
59423862	许记龙虾烧烤	老沪太路212号	121.452942	31.267889	17740839709	8	828	219
58546287	香辣龙虾汇	曹杨路253号	121.42155	31.23299	60511562	7	817	219
67865314	糊涂·龙虾(寿宁路店)	寿宁路31号	121.481988	31.223931	60960516	6	860	219
65398075	上海虾满堂(七宝店)	七莘路3178号	121.346739	31.158194	64784111	12	848	219
5865515	沪小胖龙虾(镇宁店)	镇宁路483号	121.43544	31.223729	52398920	3	812	219
27241849	朱小乐的龙虾生活	虹桥路777号汇京国际广场1楼113号	121.423123	31.195435	33683717	2	865	219
77278768	庄老幺火锅(娄山关路店)	娄山关路858号2楼	121.404759	31.214252	52997757	4	840	219
58423175	小钱龙虾(爱博店)	华漕镇宁虹路1101弄100-10号	121.309349	31.205275	54396863	12	22952	219
18605576	蟹煲王肉蟹煲(长岛路店)	长岛路1180号	121.59261	31.26111	68370817	5	806	219
17780945	上海虾满堂(嘉定店)	沪宜公路3288号	121.2519	31.373176	59525777	5938	5946	219
23129762	爱鱼爱虾(小龙虾·烤鱼)	沪亭北路607弄摩立盛汇生活广场1楼	121.315028	31.146188	67759187	5937	5943	219
21047748	老胡同龙虾烧烤羊蝎子火锅(长寿路总店)	长寿路386号	121.438832	31.241504	52382277	7	815	219
65841015	敖将军·小龙虾(定西路店)	定西路825号-6	121.423674	31.208725	61999797	4	842	219
2455006	虾趣龙虾	国济路30号2楼	121.515493	31.302824	55661007	10	854	219
5264435	段氏龙虾(新港路店)	新港路3号	121.50576	31.26832	15901783116	9	824	219
83506022	段氏龙虾(板泉路店913号)	三林镇板泉路913号	121.49913	31.159577	13817097027	5	2867	219
2096302	盱眙倪氏龙虾(莱阳路店)	莱阳路221号	121.579455	31.272906	13817711911	5	806	219
69610834	久久周记小龙虾海鲜烧烤海鲜火锅	竹园西路930弄3号	121.505099	31.070201	60529277	12	8928	219
58464062	段氏龙虾(天虹路店)	天虹路20号	121.502157	31.260518	13788988017	9	824	219
19600738	虾客豪情(金桥店)	凌河路745号	121.602022	31.273126	58790097	5	806	219
92746966	辣些年不悔龙虾辣炒啤酒吧	国和路498号	121.51917	31.312129	13122117897	10	None	219
4267673	鲁小三龙虾(金山总店)	石化隆安路366号	121.34432	30.717959	13127678279	8847	9174	219
92046463	霸王虾	威宁路271号	121.384560413	31.2116894747	13022106726	4	None	219
18006134	阿木龙虾海鲜烧烤碳烤羊腿(板泉路店)	板泉路937号	121.499899	31.159961	13122807858	5	804	219
90923547	虾咔虾咔	一二八纪念路万达广场万达金街232商铺	121.448565	31.323365	51210932	13	834	219
65394919	段氏龙虾(周东路直营店)	周东路616号	121.584416	31.122566	18317117178	5	5947	219
91583423	贝克虾(亿丰时代广场店)	云台路800号亿丰时代广场2层	121.50775	31.16223	18616516376	5	2867	219
17957041	虾满楼羊蝎子	疏影路802号	121.366566	31.119958	15902151551	12	849	219
83617233	君君烧烤郑氏龙虾	南泉路393号	121.522622	31.219593	58567187	5	802	219
23416918	草原牧歌炭火烤羊腿	梅川路1481号	121.375748	31.246276	59556195	7	818	219
22314959	段氏龙虾海鲜烧烤(河南北路店)	河南北路490号	121.479522	31.250102	15618328487	8	22949	219
9914132	叶公好龙小龙虾烧烤(上海南站直营店)	柳州路88-5号近沪闵高架	121.428285	31.157769	13901909750	2	873	219
90558807	小世界海派金湖龙虾	寿宁路50号	121.482184	31.223725	13661463050	6	863	219
83513088	小二龙虾 小二烧鱼	平型关路108弄8-10	121.466613	31.266854	36391118	8	830	219
79611396	陆鼎记龙虾	绥化路84号	121.43483	31.40644	17502136495	13	8444	219
66469673	魔虾	新会路133号	121.442353	31.241486	62522699	7	None	219
5371454	麻小麻辣诱惑(虹口龙之梦店)	西江湾路388号龙之梦购物中心A座6层1号	121.478874	31.270103	60405277	9	821	219
10328101	虾虾侬小龙虾料理(静安寺店)	愚园东路28号东海广场4号楼1楼-2楼	121.449053	31.226471	62476779	3	811	219
