8717942	棒约翰比萨(松江新南店)	棒约翰比萨	新桥镇新南路989弄41号1层	121.339513	31.088193	4008887272	5937	11374	116	24340
1901641	必胜客(申越店)	必胜客	中山中路265-289号	121.228793	31.006398	57819453	5937	22983	116	24340
27420071	PARADISO 披萨迪索	None	哈密路2010-4号	121.369789	31.192187	31665820	4	844	116	None
66821798	KAKA SALAD(梅龙镇广场店)	KAKA SALAD	南京西路1038号梅龙镇广场B1层	121.456645	31.228915	62299970	3	811	116	238
6334293	海魔咖啡西餐厅Himo Cafe	None	奉炮公路450号常青大厦1楼139室	121.516709	30.846439	61150603	8846	24025	116	None
90112755	萨鲁特披萨	None	水城路550号	121.391318	31.210717	62340058	4	840	116	24340
50254779	必胜客(星空广场店)	必胜客	虹桥路1665号星空广场1层	121.39231	31.200874	52660175	4	839	116	24340
68051321	惟素沙拉(博览汇广场店)	惟素沙拉	梅花路1099号博览汇广场B1层	121.561297	31.211028	68581121	5	803	116	238
67377473	酷乐咖啡CoolLife Cafe(宝山城区店)	酷乐咖啡CoolLife Cafe	永清路700号宝山体育中心上海国际影城2楼	121.491702	31.393089	13764577757	13	8440	116	232
69806504	Pizza Taxi(广灵一路店)	Pizza Taxi	广秀路100号博思酒店裙楼105室	121.479586	31.279789	55788016	9	22946	116	24340
69478245	Light&more 轻食主义	None	长江南路12号	121.489876	31.331626	15216687450	13	9171	116	238
75691276	0316-ENCORE	None	巨鹿路276号	121.461084	31.223208	18601771853	6	None	116	None
27469490	1886汽车主题德国餐厅(外滩十六铺码头店)	1886汽车主题德国餐厅	中山东二路531号B116	121.498633	31.227482	59885777	6	859	116	None
63168657	da Ivo 意大利魔镜餐厅	None	金陵东路1号23楼	121.492746	31.231361	57171757	6	859	116	232
72468264	1886汽车主题德国餐厅(外滩13号店)	1886汽车主题德国餐厅	汉口路11号	121.488833	31.236622	63218447	6	859	116	None
67330730	弦月窗.LUNETTE BY AMANDA(露台洋房店)	弦月窗.LUNETTE BY AMANDA	复兴中路532号	121.466383	31.215151	63335609	1	835	116	254
24508627	Monga Bistro	None	淡水路210号	121.473092	31.217335	15102177287	1	836	116	None
13784786	莫尔顿海鲜牛排坊(浦西iapm店)	莫尔顿海鲜牛排坊	淮海中路999号环贸iapm商场L4-403	121.457901	31.215898	60677888	2	870	116	254
91945656	遇见牛排	None	南泉北路588号新大陆广场南楼1层S1-18室	121.51793	31.229649	61112317	5	None	116	254
79420355	Rhythm美式餐厅	None	漕宝路3299号七宝宝龙城市广场东区1层	121.355932	31.157938	60159276	12	848	116	None
22303119	Ermans Kitchen 珥玛厨房	None	公平路36号星乐汇商业街9-4、9-5、9-6号	121.508896	31.250115	65912500	9	825	116	None
5733236	Le Vin	None	长乐路936号	121.44584	31.21572	32561506	3	812	116	None
65615698	夏朵餐厅(天山店)	夏朵餐厅	天山路341号缤谷文化休闲广场东区4层	121.386143	31.214329	52668100	4	840	116	238
76918587	麒麟阁	None	金科路东郊宾馆内	121.59629	31.22572	50271379	5	808	116	None
72466727	Taco Bell 塔可贝尔(陆家嘴店)	Taco Bell 塔可贝尔	世纪大道55号东方浮庭1F-1室	121.50115	31.23835	20249037	5	801	116	238
32308884	Wine Harbor Restaurant & Bar	None	星汇广场国安路758弄51号	121.504938	31.319878	65660169	10	854	116	232
507368	solo(衡山路店)	solo	衡山路237号2楼	121.44647	31.20436	64330779	2	867	116	232
18021257	Mayita小玛雅墨西哥餐厅	None	寿宁路98号6楼辉盛庭国际公寓	121.480824	31.223612	63343288	1	836	116	None
77455621	大勝胡同	None	陕西南路490号	121.461166	31.210928	15221499663	2	870	116	238
59400195	义面屋(久金广场店)	义面屋	张杨路与中环路交口久金广场1层	121.581188	31.255348	50831967	5	806	116	232
6062484	牛排哈特	None	国顺东路410号黄兴全民体育公园内	121.528584	31.297613	18821151147	10	854	116	None
67251491	ALAMI(富荟广场店)	ALAMI	樱花路80弄富荟广场B区L1层8号	121.544978	31.20387	50896252	5	803	116	None
59118553	Favorita意大利餐厅(蒙自路店)	Favorita意大利餐厅	蒙自路207号12号楼1楼12-001B室盟智创意园内	121.478	31.20552	63139319	1	838	116	232
23722274	爵士码头异国餐厅	None	安亭博园路7001号汽车公园东大门	121.17975	31.27981	69570309	5938	5945	116	None
91884643	Homeless音乐餐厅酒吧(瑞虹店)	Homeless音乐餐厅酒吧	天宝路280弄27号	121.496222	31.264415	55082660	9	824	116	None
