5644302	道道鲜崇明私房菜(延安西路店)	延安西路500号嘉宁国际广场3楼	121.43632	31.21705	32572577	118
6008546	涌泉饭庄柴火菜饭	西井街129号	121.05337	31.113947	13764001269	118
15916213	凡町烘焙教室	番禺路390号时代大厦1105室	121.429617	31.203966	62419160	118
27469490	1886汽车主题德国餐厅(外滩十六铺码头店)	中山东二路531号B116	121.498633	31.227482	59885777	118
3531196	漢舍中国菜馆(悦达889广场店)	万航渡路889号悦达889广场3层	121.428604	31.229481	62318819	118
2808400	漢舍中国菜馆(丁香路店)	丁香路1399弄30号3楼	121.56432	31.22977	50119003	118
69116083	南笙馆	申长路668号冠捷大厦慧家广场B1层	121.314937	31.191431	60839381	118
90054513	大芒小椰 泰国人气甜品&茶饮	张杨路3611号金桥国际商业广场6座1层111室	121.579022	31.25535	61115235	118
22038150	妈妈家	徐家汇路548号-4	121.47076	31.206212	54666173	118
66297110	宁夏印象・盐池滩羊体验店	江宁路1600号恺悦大厦1F	121.440278	31.24828	61248699	118
8077836	世博源公馆	上南路168号世博源1区2层201号	121.491881	31.187998	31190058	118
74068550	Ellen’s西餐酒吧(陕西南路店)	陕西南路117号2楼	121.4596	31.215969	54651696	118
91644715	老安家 山西味道	中山北路1925号	121.43142	31.24956	52999957	118
5433788	930私房菜(欧阳路店)	欧阳路196号1号楼3楼法兰桥创意园	121.488419	31.26665	63566781	118
92452571	趣潜水主题bar	大学路33号创智坊3期202	121.51164	31.304625	13162676835	118
17984733	深山老屋(张江人才公寓店)	祖冲之路2305号人才公寓广场	121.628446	31.213536	61053137	118
21174343	靓灶民间菜(四平店)	四平路210号家纺大厦2楼	121.490973	31.263608	52185757	118
76924805	瑜悦私房菜	七莘路1910号2楼	121.360731	31.139454	62730808	118
76086493	金唐荟	梅园路330号上海静安铂尔曼酒店5楼	121.456771	31.246569	63172937	118
4293435	晶浦会(思南公馆店)	思南路55号思南公馆35号2-3楼	121.46909	31.21488	58395757	118
18661321	Oyster Kitchen生蚝厨房	永嘉路479号	121.453991	31.206577	64225523	118
68122143	宝燕市集餐厅	春申路3333号3楼宝燕商城	121.396144	31.103594	66227999	118
14196466	平壤高丽馆	金沙路85号	121.25701	31.38158	59539999	118
79632608	金辰大酒店中餐厅(淮海路店)	淮海中路795号	121.463234	31.218333	54619668-823	118
18149081	大董(环贸iapm店)	淮海中路999号环贸iapm商场L6室	121.458209	31.215642	54665758	118
90387203	关于我们(宛平南路店)	宛平南路108号永丰国际广场309室	121.445107	31.195286	15901937083	118
21225291	汉舍中国菜馆(虹桥南丰店)	遵义路100号虹桥南丰城南区5层L508号	121.408290104	31.2068795829	62370681	118
58560231	World of Beer(WOB精酿啤酒餐厅)	富民路85号巨富大厦1楼	121.45074	31.22025	62058885	118
22049102	930私房菜(殷高店)	殷高路65号	121.488696	31.320401	65198838	118
82864258	笑立居	瑞虹路188号月亮湾5楼	121.498792926	31.2632737907	65252556	118
69456861	小桃园(复兴中路店)	复兴中路1251号-1临	121.457568	31.21233	15306139333	118
18133443	长寿粗面馆	殷高西路628号102室	121.471173	31.319839	13636377954	118
67976616	Chateau Dionne红酒西餐厅(建国西路店)	建国西路486弄建业里	121.451405	31.203169	64338806	118
2203207	新大陆	黄浦路199号上海外滩茂悦大酒店东楼大堂	121.493284	31.245327	63931234-6318	118
32550361	御锦天	中山东一路6号(外滩6号)3楼A座	121.49079	31.23451	63391777	118
69702095	Rose Garden	皋兰路2号甲复兴公园西门内	121.467529	31.21735	63233766	118
21752365	餥餐厅(非常食材)	常熟路83号神州商务大厦5楼	121.447913	31.217196	54111117	118
9269455	品粹生态餐饮	江滨路99号2号楼201室	121.473876	31.191697	63775757	118
22242933	町芗黄鱼传说	浙江南路10号	121.481865	31.229534	53862806	118
66168537	DENO 298德国啤酒音乐餐厅	浦晓路298弄68号晶采坊4楼	121.501638	31.099888	34799298	118
25008703	聪菜馆	六合路158号	121.474712	31.23721	63335531	118
73433221	香菌舫	上海浦东新区惠南镇拱极路2626弄8号	121.773179	31.05363	58125825	118
21588239	东田私家菜	华山路1415-1号	121.433546	31.206931	33603058	118
19340358	清风人家火锅姿造馆	城东路252号一楼	121.763241	31.048626	20981313	118
16983337	珍御轩(新加坡泰国村鱼翅酒楼)	北京西路61号	121.472286	31.236747	66981717	118
45345251	SaladMando沙拉满都(飞马旅店)	沪太支路538号飞马旅园区1楼	121.423529	31.291671	18701995172	118
9951261	路易时光	蕴川路2432号110室	121.424255	31.392794	56751066	118
3109576	930私房菜(灵石路店)	灵石路930号	121.431073	31.275545	66250857	118
5257277	蛇王王	眉州路760号-7	121.531141	31.266911	13917762359	118
65610789	司厨	兴安路96弄28号	121.47062	31.22109	53863017	118
24836498	全聚德(淮海中路店)	淮海中路780号栗.时代大厦4F	121.463194	31.218733	64181577	118
56583024	漢舍中国菜馆(协信星光广场店)	寿阳路99号协信星光广场南区2层208号	121.458265	31.296755	56797326	118
22886099	厨房乐章(华宁弘基生活中心店)	宣化路300号华宁弘基生活中心2层	121.422315	31.217014	60673647	118
76897654	蛇王王	国安路758弄30号星汇广场一期	121.50477	31.320225	65686522	118
38307050	皖约(星游城店)	天钥桥路580号星游城4层	121.442565	31.185261	64171522	118
69314179	徽语现代徽菜(七宝宝龙店)	漕宝路3299号七宝宝龙城市广场西区4层	121.354268	31.158622	54780938	118
69722527	SHEWN BUND 22	中山东二路22号5楼	121.494031	31.23073	53865667	118
19402792	榆源老码头店(沃弗1846店)	外马路579号1-2楼	121.507029	31.21832	63527655	118
2699038	深山老屋(长阳路店)	长阳路2467号铭大创意广场内	121.54435	31.276403	65667358	118
3381850	新苑私房菜(嘉善路店)	嘉善路508号尚街1号楼102室	121.45987	31.204276	64375017	118
27142835	宏葡餐厅	芷江西路386号寰星酒店2楼	121.458866	31.256566	61317512	118
4192057	Shanghai Brewery(虹梅路店)	虹梅路3338弄虹梅路休闲街21C	121.388153	31.191271	64065919	118
67342014	皖约(松江店)	新松江路1292弄东明广场一楼	121.211358	31.040303	67621001	118
24946639	一捏私厨(妙境路店)	妙境路1136弄2号	121.693232	31.180131	58378838	118
6033822	Ellen’s西餐酒吧(怒江路店)	怒江路366号2楼	121.399149	31.232751	18622257618	118
92094088	璞食	荣科路280号2049翡翠公园2楼	121.608779974	31.1788505353		118
5680906	brasa chicken	泰兴路450号	121.457349	31.234592	62778166	118
70455136	家映像中餐厅	曹安公路2038号	121.348555	31.258962	69002179	118
11546966	久光freshmart鲜品馆(尚嘉中心店)	仙霞路99号尚嘉中心LG2层221	121.40707	31.20583	61211212	118
21377339	Hello董小姐	永康路178号	121.45623	31.21035	64726226	118
21742003	尚9·一滴水(Sun Studio)	东大名路500号三楼	121.49717	31.24755	51803188	118
11552135	大董(越洋广场店)	南京西路1601号越洋广场5楼	121.44779	31.2229	32532299	118
72343104	漢舍中国菜馆(七宝万科店)	漕宝路3366号七宝万科广场[L438]	121.35102	31.15547	63895228	118
67508097	相约·榕树下(香港广场淮海中路店)	淮海中路283号香港广场南座4层	121.475	31.223	66068828	118
32301863	瓷忆瓷文化餐厅(长泰广场店)	金科路2889号长泰广场西区2层	121.601495	31.206663	58888079	118
65575288	中8楼(香港广场淮海中路店)	淮海中路283号香港广场南座4层	121.475	31.223	60296350	118
4712756	大蔬无界·徐家汇公园美素馆	天平路392-1号	121.440565	31.195805	34692857	118
76952982	东莱馋房(晶品店)	愚园路68号晶品4层	121.446502	31.225566	62887717	118
23523336	米仓Cafe & Kitchen	常熟路201号	121.44914	31.21399	61317561	118
23637303	Shanghai Brewery(东湖店)	东湖路20号	121.454988	31.216059	33563996	118
93368194	鸭歌烤鸭火锅	斜土路2701号	121.44215979	31.1856395698	64277778	118
67996234	茶那儿chanar(尚嘉中心店)	仙霞路99号尚嘉中心3层316/317	121.40777	31.20597	15800489227	118
21707176	掌柜的店纯朴中原菜(复兴广场店)	马当路388号SOHO复兴广场B2层27	121.47013992	31.2177201743	63331735	118
21707216	掌柜的店纯朴中原菜(江桥店)	江桥金沙江西路1075弄49号万达广场3楼3021室	121.32485	31.24017	69896573	118
29517682	榭福屋(静安店)	胶州路149弄	121.44358	31.22651	17717231066	118
18044025	德国三皇冠1308自酿啤酒坊餐厅	东大名路687号	121.500965	31.249586	55215355	118
23672877	厂豆寸	延安中路802号希岸酒店一楼	121.459134	31.224266	52280860	118
76914851	硒石鱼釜(古北1699广场店)	古北路1699号古北1699商业广场B1层	121.402802	31.188177	54223283	118
20814656	Rei's Yunnan 睿庭云南	武定路272号	121.45528	31.235214	52956253	118
23105685	Jupiter Bistro & Bar 金艮水可	广元西路301号	121.433344	31.195336	64289561	118
22910105	井上屋(尚浦领世店)	江湾城路99号5号楼第一层	121.5091	31.31647	55900567	118
18269475	掌柜的店纯朴中原菜(松江万达店)	中山街道广富林路658弄万达广场3020号3楼	121.244227	31.057591	57725019	118
69894317	只羡鸳鸯不羡仙	汉口路692B	121.477208	31.233643	18017012897	118
28596877	劲莲万州炸酱面(杨南路店)	杨南路457号	121.496169	31.15042	18721169419	118
6854819	云庐(陆家嘴店)	滨江大道2300号	121.50344	31.242962	63338088	118
27173924	老京口北京烤鸭(梅川路店)	梅川路299号梅川路与大渡河路交叉口旁	121.39715	31.23899	15216804007	118
4541488	常德路清真美食街	常德路	121.434363127	31.2421320067		118
2577289	清真豫纪斋(同泰北路店)	同泰北路403弄	121.492876	31.380363	56178654	118
67663170	Nicolson’s Grill	巨鹿路758号一楼MoreThanEat里面	121.451278	31.220379	31127769	118
38121430	康桥	浦东秀沿路818号	121.5683	31.13422	38016517	118
21160293	寶珠奶酪(百联滨江店)	平凉路1399号百联滨江购物中心1层	121.537781	31.265059	65261817	118
32420002	活虾堂	鹤旋路16号	121.325119	31.238832	69979968	118
67122945	游宴一品淮扬	中山东二路538号上海万达瑞华酒店五层	121.4966	31.227836	53688854	118
32564986	EAST東(创意北亚菜系)	建国中路155弄39号	121.46824	31.208197	64670100	118
76690295	NESPRESSO(港汇恒隆广场店)	虹桥路1号港汇恒隆广场负1楼	121.437113	31.194795	64471308	118
3138388	上海为民商行清真饭店	南大路162号	121.401171	31.299608	56682332	118
66939722	李记小厨	真光路1600-1号	121.38425	31.249144	13764793330	118
67383433	源来	金泽镇岑卜村324号	120.943159627	31.0567809656	17317263121	118
76040238	老京口北京烤鸭(大华店)	真华路950号第一坊一层	121.411249928	31.2726402206	15601712707	118
67987366	羲和小馆(嘉里中心店)	南京西路1515号嘉里中心北区B1	121.450343	31.224115	62880929	118
