5657797	蟹家大院(凯旋店)	凯旋路1266号	121.418944	31.203376	52300008	4	843	112
56826998	菽水小馆(上海虹桥天地店)	申长路688号虹桥天地购物中心L610	121.315049	31.192175	62210899	12	70507	112
90465678	海憶	浦东南路2651号	121.510515	31.197336	15221376497	5	8446	112
13669983	周黑鸭(虹口龙之梦店)	西江湾路388号龙之梦购物中心B2层	121.476925	31.270673	4001717917	9	821	112
58184296	胖子煎饼店	钦州南路261号	121.427437	31.16048	15821760283	2	872	112
27293646	蜀都冒菜(崂山路店)	崂山路640号	121.524612	31.223202	18301766021	5	802	112
93175361	龍记羊肉汤馆(金业路)	金业路25号	121.589260448	31.2556460156	15201783483	5	806	112
8063997	渝舍重庆面-麻辣料理(东兰路店)	东兰路1235号	121.38266	31.15287	54323096	12	853	112
67118735	果树楠木	邯郸路397号	121.509915	31.297971	15800872941	10	854	112
18686210	周黑鸭(上海日月光店)	徐家汇路618号日月光中心广场瑞金区B2层23号	121.46838	31.20662	4001717917	1	838	112
21043570	Momochitl美式爆米花专卖店(静安寺晶品店)	愚园路68号晶品购物广场LG1-13A	121.447179	31.22546	52753796	3	812	112
67008672	沙青Salad King	江场二路93号	121.444159	31.298545	18721747917	8	22951	112
93445682	蒸虾浏浏阳蒸菜(火车站店)	太阳山路147号	121.46058	31.250002	15102137380	8	827	112
91976582	成都顺姐水饺	天潼路567号地下一层B211室	121.482925	31.243776	18221516803	9	None	112
65712386	五厨(96广场店)	东方路796号（近张杨路）96广场3楼	121.52471	31.22747	50682033	5	802	112
77282732	WOOF皮塔(大悦城店)	西藏北路166号大悦城北区B1层NB198号	121.471004	31.24321	18717811834	8	12026	112
91593072	冒吧（川系冒菜）正大广场店	陆家嘴西路168号正大广场8楼09F室	121.499329	31.236901	50563203	5	801	112
21707282	二两伴	金台路93号	121.584905	31.249509	15900943616	5	806	112
93347730	老坛心面	金沙江路1836号	121.376422	31.23384	13564156984	7	818	112
79592630	老荣记面馆	周市路129号	121.581879	31.112011	13817388705	5	5947	112
90097448	凉皮先生(西凌新村店)	西凌家宅路120号	121.485104	31.204002	15700117692	6	None	112
2275675	长发餐饮	延安西路955号	121.43116	31.213516	62511691	4	842	112
19794065	阿婆油墩子	蒙自路430弄	121.4789	31.20254		1	838	112
4739510	上南三村排骨年糕	昌里路上南三村幼儿园门口	121.497644	31.173139	13127981007	5	804	112
21791768	蓝帝老上海本帮菜	长沙路179号	121.471337	31.238067	63722102	6	861	112
14748486	来一碗(松江大学城店)	文汇路1088弄9号	121.19764	31.04972	13952008442	5937	5941	112
32371116	冒吧(田林店)	田林路121-1号	121.41129	31.16908	64227625	2	872	112
21626910	大唐人家(延长店)	共和新路延长中路300号堡尼大厦2楼、阿玛尼对面	121.45394	31.27073	56766666	8	828	112
90323198	小姨花甲	山东中路98号	121.484901	31.232933	15000555972	6	None	112
92315066	撩菜	打浦桥泰康路248弄34号	121.468549967	31.2083498783	4008210428	1	837	112
9457043	广东生滚粥	东台路312号	121.482435	31.217381	15026761934	6	863	112
90405041	渝蜀黍 有机麻辣烫(龙盛国际商业广场店)	都市路3759号龙盛国际商业广场3层	121.399121	31.085789	18501690527	12	None	112
27435263	蜀地冒菜	古龙路1144号	121.383669	31.144971	13559688591	12	853	112
9856373	家有嗲面馆	东兰路258号	121.40057	31.15739	18964838789	12	853	112
56625212	霄张花甲	共和街52号	121.308533	31.292358	17302130205	5938	5944	112
73598279	小鲜肉夹馍(江苏路店)	东诸安浜路175号	121.43312	31.218146	13816341114	4	None	112
74584828	古法传统牛肉汤	闻喜路953号	121.447574	31.307798	18149735256	8	829	112
38121770	POPPY BLOOM美国气爆爆米花(淮巴店)	淮海中路939号B2室	121.459697	31.216721	54669260	1	835	112
15121643	周黑鸭(上海火车站一店)	秣陵路303号近恒丰路西南出口斜对面	121.45468	31.24777	4001717917	8	827	112
18610332	盘古烤猪蹄(鹿都总店)	庙前街98号	121.23371	31.00591	13958980946	5937	24019	112
4213779	来伊份(平武路店)	长宁区平武路128号	121.43187	31.20861	4008819777	4	843	112
22387222	蜀地冒菜(斜土路店)	斜土路1430号	121.461206	31.197725	64186647	2	869	112
1948870	莱莱小笼	天津路504号	121.477008	31.236246	63520230	6	861	112
92360762	男先生的小面店	世纪大道160号览海国际广场B1层03B	121.508553	31.234747	13916462627	5	801	112
74103925	听说过创意料理(宝乐汇店)	牡丹江路1569号宝乐汇B1层	121.485866	31.399188	56625689	13	8440	112
17943753	屋有鲜	召稼楼沈杜公路2073号	121.54849	31.074549	13564864907	12	8928	112
17630825	十面八方(宝山万达店)	一二八纪念路988弄万达广场1层	121.445957	31.323491	66983387	13	8441	112
4528436	光头羊肉汤	双阳路588号	121.5295	31.2861	13621887184	10	857	112
12598454	传辣(小木桥路店)	小木桥路375号	121.460125802	31.1945761473	13122796652	2	869	112
90413257	九龙喔里厢面馆	溧阳路601号	121.491972	31.253685	65866885	9	825	112
22440943	老上海名品大汤黄鱼面馆(广灵四路店)	广灵四路167号广灵二村17号楼14-15室	121.477551	31.28628	13661537546	9	22946	112
57235243	德克士(龙阳广场店)	龙阳路2000号龙阳广场1层	121.557119	31.203257	68907718	5	803	112
23049334	下雪的村庄(南方商城店)	沪闵路7398号B栋104室	121.401	31.13298	13917311976	12	850	112
51660376	阿翁沙茶面	大连路1599号骏丰财富大厦b128	121.501773	31.27379	13061956269	9	824	112
18335517	菜兜菜串串香火锅	中山北路756号（靠近大统路），地铁1号线中山北路站1号出口50米	121.459995	31.259998	56310031	8	2864	112
67856205	私甜糖水铺	大学路217号201	121.50928	31.30371	55961922	10	854	112
23536752	蜀地冒菜(陕西北路店)	陕西北路63号	121.456412	31.224901	52895593	3	811	112
77255108	白百家(新邻生活广场店)	陆家浜路1100号B2层32号	121.4878	31.211841	13661536636	6	863	112
90315709	顾嘉麺坊(安亭财富广场店)	曹安公路5616号安亭财富广场1层	121.16122	31.289619	69588127	5938	None	112
92076992	小心烫捞(淮海百盛店)	淮海中路918号百盛购物中心B1楼06-07	121.459129	31.217202	15102154938	1	None	112
23102231	丽影重庆小面	定西路1106号	121.42327	31.211701	15800399276	4	842	112
67865140	蜀都冒菜(龙漕路店)	龙漕路61号	121.437374	31.168906	18221613934	2	872	112
66717604	花与麻辣烫	城中街40弄8-2号	121.250087	31.384505	13248104180	5938	5946	112
32480707	蜀地源冒菜(24店)	政旦东路2号	121.51904	31.30209	13120862936	10	854	112
92571232	悠北LONGNORTH152(万科虹桥云店)	新龙路1333弄万科虹桥云12号	121.336176	31.150731	64650117	12	848	112
15875859	周黑鸭(上海虹桥火车站二店)	虹桥站B1-北12	121.319635	31.194526	4001717917	12	70507	112
21058960	798牛羊肉馆	文涵路99弄18号	121.188183	31.025588	57667335	5937	22986	112
4113264	大唐人家(共江路店)	共江路1165号	121.445603	31.327851	56766666	13	8441	112
66036340	1973继光香香鸡(台北风情街店)	白银路288号4楼	121.260055	31.353071	59150927	5938	27830	112
57801831	Private六味私房烫｜辰记(锦秋新天地店)	锦秋路809弄锦秋新天地1层	121.387082	31.320795	17002176060	13	2527	112
22050123	周黑鸭(上海新世界城店)	南京西路2-68号	121.47381	31.23475	4001717917	6	860	112
68971927	粒上皇(淮海中路店)	淮海中路595号	121.467633	31.22011	17681082319	1	835	112
93261918	碗里来	广灵一路127-2号	121.479374	31.282427	17717489719	9	22946	112
90476072	酸老冒冒菜(控江店)	控江路1555号信息科技大厦B1楼	121.519089	31.274593	15018085087	10	855	112
18096525	小时代大骨浓汤面	山阴路228号	121.484832	31.267712	13162310921	9	821	112
80997366	麦当劳(同济联合广场店)	四平路1388-1398号同济联合广场1层	121.507219982	31.2820393455	35310005	10	855	112
69727966	粒上皇(兰溪路店)	兰溪路147-2号，快客便利店旁边	121.404169	31.240059	17321011120	7	817	112
21727558	排排坐成都冒菜(万达广场松江店)	广富林路658弄万达广场1层	121.2444	31.057911	15300520910	5937	26146	112
24916593	擀觉鸡汤面	卫清西路318号	121.345423	30.72956	37906777	8847	9174	112
22717563	蜀地源冒菜/蜀地冒菜(虹漕南路店)	虹漕南路183号	121.41349	31.15983	64868587	2	872	112
5646307	周黑鸭(上海福州路店)	福州路567号大众书局一楼	121.47968	31.23272	4001717917	6	860	112
90091380	龙门花甲(雪松路店)	雪松路465号	121.351816	31.285991	17621130594	7	12038	112
73590949	笑缘美食广场▪华理三食堂	老沪闵路633号	121.42634	31.146	60440397	2	873	112
66816176	霁月台 台湾肉干总铺(尚都里店)	朱家角镇新风路258弄1号102	121.056514	31.111363	13761171908	5939	5949	112
6049844	来伊份(古龙路店)	闵行区古龙路1195号1层	121.3840393	31.14496624	4008819777	12	853	112
17191341	鹅庄(新天地店)	太仓路70号	121.476802	31.222007	63903885	1	836	112
3087064	伊祥·敦煌楼清真主题餐厅(中山北路店)	中山北路2212号1-4楼	121.42921	31.24602	52904792	7	819	112
20772360	椒羞(长宁店)	东诸安浜路55号弄堂口	121.435893	31.218065	62242510	4	842	112
79419012	花食馄饨	牛庄路627号	121.478157	31.237739	18621701195	6	861	112
5731820	粉家柳州螺蛳粉(杨宅路店)	杨宅路83号	121.41925	31.205927	15800383158	4	843	112
45257783	长顺面馆	抚顺路111号	121.51916	31.28215	18916048053	10	855	112
23926034	了不起de三道菜	南泉北路588号	121.519049	31.228926	4008213217	5	802	112
79676098	晶小馆•晶小姐粉世家	东方路985号一楼107室	121.52906	31.221641	58860023	5	802	112
13908205	盈田盈粥庄(黄兴公园店)	安波路497号	121.52949	31.30203	65487773	10	857	112
66959813	wabo哇饱(虹桥南丰城店)	遵义路100号虹桥南丰城北区B1层	121.407711	31.207161	18621795958	4	840	112
17784788	霸道川面馆(锦尊路店)	锦尊路463号	121.533469	31.17958	50121377	5	12029	112
66937985	Prince时尚煲仔饭	霍山路45号	121.50987	31.252999	65853988	9	825	112
5158265	阿德生煎(龙华店)	龙华西路219号	121.448177	31.173216		2	871	112
67587101	徐州胡辣汤(茅台路店)	茅台路170号	121.402675	31.209902	18817759033	4	840	112
21023156	一拼香韩式炸酱面(1号店)	合川路2850号105室	121.382906	31.170945	34315221	12	846	112
66624366	小杨生煎(宝乐汇)	牡丹江路1569号宝乐汇B1楼	121.48505	31.3995	61810511	13	8440	112
79620372	萍康阁手工馄饨(长泰广场店)	金科路2889号长泰广场西区GF层	121.601495	31.206663	13944077488	5	808	112
12598161	鱼满鲜(莘庄店)	莘凌路16号	121.375079	31.107701	64985377	12	849	112
75177721	冒吧(龙湖虹桥天街店)	申长路869号龙湖虹桥天街B馆1层116-117	121.312959	31.19002	62960896	12	70507	112
93311825	张亮麻辣烫(石屏路店)	石屏路335号	121.420051	31.01598	60960369	12	852	112
9969298	蜀南面馆(莘沥路总店)	莘沥路39号~43号	121.376094	31.112944	61318961	12	849	112
4086607	上海口味粽王	复兴中路488号	121.472378	31.215649	63269641	1	836	112
92430148	炸鸡来了(瑞金二路店)	瑞金二路72号	121.464773	31.215583	13817245253	1	None	112
65714548	蜀地源冒菜(本溪路店)	本溪路173号	121.514346	31.275711	15059224789	10	8445	112
18397850	老上海味道(七宝老街店)	七宝老街北固弄10号	121.354504	31.151728	18916351963	12	848	112
91880080	香港肥汁米蘭小锅米线(宁波路店)	宁波路586号-1	121.476549729	31.2367707499	63333118	6	860	112
9350850	邱记潮汕砂锅粥(银都路店)	银都路3440号	121.393904	31.091935	54409557	12	851	112
21605203	一川红面馆	崂山路645弄8号	121.52454	31.22273	15221767729	5	809	112
83179785	过路人台湾饭团(斜土路店)	斜土路1476号	121.460467	31.197412	13524165954	2	869	112
83517141	范先生本帮私厨浇头面	河间路806号	121.542809925	31.2708909517	13655831133	10	858	112
4206671	华良切面店	合肥路107号	121.478458	31.215675		1	836	112
20778216	周黑鸭(上海汇宝百货店)	漕宝路3509号B1楼A1-09店铺	121.34982	31.15593	4001717917	12	848	112
65890085	城市集市(合生汇店)	黄兴路2228号合生汇B2层城市集市	121.516950462	31.2974560558	61486900	10	854	112
27551054	肚子里有料(长寿路店)	新会路343号	121.43949	31.23924	18616919101	7	815	112
5528224	周黑鸭(上海五莲路店)	五莲路707号	121.588791	31.269791	4001717917	5	806	112
69424008	嘎噶重庆小面(人民广场店)	黄河路82号国际饭店旁	121.470929	31.23433	53756008	6	860	112
67522496	七家湾牛肉锅贴	金山万达广场海汇街617号2层2095室	121.335558	30.754805	15618372528	8847	None	112
77445218	卤人甲(松江万达广场店)	广富林路658弄万达金街77号一楼	121.243194	31.058154	13122525620	5937	None	112
6267627	周黑鸭(上海悦达889店)	万航渡路889号悦达889广场内B1楼	121.428414	31.229319	4001717917	7	813	112
21088221	汉堡王(上海青浦吾悦广场店)	淀山湖大道218号吾悦广场一楼3号门	121.09406	31.143444	59806003	5939	None	112
58528172	榨面村(万达广场松江店)	广富林路658弄万达广场1层5室	121.245077	31.057335	67701717	5937	26146	112
66365389	高行汤团店	金高路63号	121.605646	31.298139	13818772698	5	24141	112
21351949	周黑鸭(上海小马路店)	长宁路820号上海小马路商场轻食区Q10号商铺	121.41975	31.21906	4001717917	4	842	112
22918096	凊菊桐乡面馆	红松路214号	121.37053	31.18199	64199995	12	2528	112
5302837	周黑鸭(上海政通路店)	政通路112号	121.516501	31.303948	4001717917	10	854	112
22040545	辣椒红了	南泉北路162-4号	121.51587	31.23702	18168765558	5	801	112
63235543	成都老汤面馆(殷高西路高跃路店)	殷高西路588号102靠近高跃路路口	121.472668	31.319911	13585602718	13	9170	112
17984200	素小子创意工坊	关山路98号	121.521568	31.291638	13671767808	10	854	112
23494969	周黑鸭(上海西郊百联店)	仙霞西路88号一楼1010铺位	121.369016	31.209264	4001717917	4	845	112
91866814	九板烧饼(富蕴路店)	富蕴路237号	121.248533	31.367527	13918560441	5938	None	112
92163484	肚子里有料(琦寓生活美食广场店)	三林路1515号B2层琦寓生活社区美食广场A-09铺	121.52241	31.14647	18121106586	5	None	112
65842616	台北精致面馆一面相传(江学路店)	方松街道江学路381弄36号	121.210307	31.032184	57680515	5937	22981	112
57846229	丁氏烧卖	枫泾镇枫丽路139号	121.01597	30.88628	13122970415	8847	22974	112
90411621	日式福助(新虹桥商厦店)	仙霞路158号新虹桥商厦B1层	121.402329	31.205781	52583588	4	839	112
67960452	Mr.M健康餐	芦恒路196弄19号206室	121.493607	31.114826	33588597	12	None	112
66591058	海鲜公富面馆	曹安路1685号E1-8号	121.365881	31.251807	69193187	5938	22988	112
21561073	番茄妹米线(吾悦广场店)	淀山湖大道218号吾悦广场1层	121.09497	31.14458	69200907	5939	22993	112
92106255	龙门花甲(鹤望路店)	鹤望路495号-2	121.323097	31.244432	18116264988	5938	5962	112
52350501	王老爷卤鹅	车站南路330号	121.474354	31.294952	17317267395	9	826	112
8354700	粗线条老汤米粉	天山西路137号	121.374898	31.2162	52183882	4	845	112
90439164	第1佳大鸡排	共和新路万达广场万达金街157	121.446082	31.323032		13	None	112
57704247	粒上皇(田林路店)	田林街道田林路45号	121.421667	31.171091	18576752768	2	872	112
19803795	蜀地冒菜(古宜路店)	古宜路132号	121.425597	31.186403	64159280	2	24031	112
17867558	涛哥梅干菜扣肉饼	文汇路樱花广场旁	121.206211	31.049488	13370512099	5937	5941	112
77944927	米棒台湾饭团(方塔公园店)	中山东路57号	121.251466	31.007074	18516286532	5937	None	112
73600623	顾一碗馄饨·烧麦(八佰伴店)	南泉北路588号新大陆广场南楼1楼09室	121.517896	31.229634	15618980783	5	802	112
24813287	老北京五爷涮羊肉京味餐厅(田尚坊商业中心店)	钦州北路308号田尚坊商业中心B1	121.41892	31.180254	33636080	2	872	112
32883608	和府捞面(金桥店)	张杨路3611号金桥国际3-301	121.5795	31.25656	18761134913	5	806	112
23540010	秦董王记成都冷锅串(新邻生活广场站)	陆家浜路1100号新邻生活广场3层	121.487067	31.211428	31159034	6	863	112
75132199	有涧面馆(绿地缤纷城店)	东安路562号绿地缤纷城东区2层H206	121.457648	31.184405	18621030555	2	871	112
92785753	一锅一贴(周浦万达店)	年家浜路518号万达广场3楼06-07号	121.570019	31.113957	58087909	5	5947	112
66000940	和府捞面(宏伊广场店)	南京东路299号宏伊国际广场B114单元	121.484466	31.237211	15150411321	6	861	112
71188740	Pilaf Master 抓饭达人(福州路店)	福州路679号	121.477922	31.232003	13482513033	6	860	112
68208286	赣忆碗(江西米粉)	仙霞路299号远东国际广场B幢109-110	121.401971	31.206319	52996377	4	840	112
67933241	和府捞面(百脑汇店)	上海徐汇区漕溪北路339号B1	121.438428	31.190809	13451661861	2	865	112
38180297	和风樂面	政德东路53号	121.518073	31.308979	13817182191	10	854	112
24506732	妯娌(中信广场旗舰店)	四川北路865号中信广场1楼A-101室	121.483686	31.24803	55530123	9	823	112
14904291	滩悦(大上海时代广场店)	淮海中路93-99号大上海时代广场5层	121.47973	31.22458	60798341	1	835	112
4295966	宏玉坊	肇周路395号	121.481632	31.212557	15800772430	6	863	112
65602078	戴记私房面 ▪ 金杨拉面王(川沙店)	川沙镇城南路505号	121.69791	31.191039	58904713	5	810	112
18681292	吉呈台湾私房面馆(古北店)	古北路1838号	121.4032	31.18618	18721838043	12	846	112
92344070	D1亚洲食荟Asian Crave	南京西路258号2楼	121.470896491	31.2324751941	53513657	6	860	112
2976793	延吉东路鸡蛋饼摊	延吉东路557弄	121.539502	31.286871	65481392	10	857	112
79415496	阿朱家(太平洋生活广场店)	民星路378号太平洋生活广场1层	121.53901	31.3119	17192178778	10	None	112
75145712	卤人甲	定西路1273号	121.42252	31.21539	13585853408	4	None	112
83494233	Pilaf Master 抓饭达人(河南中路店)	河南中路221号	121.485747	31.234321	18516524429	6	861	112
69114584	Hi味花甲(中山公园龙之梦店)	长宁路1018号龙之梦购物中心B2楼	121.416207	31.218604	13754961052	4	842	112
5299484	吉亨面馆(御桥路店)	御桥路266号	121.534896	31.149135	20221171	5	22947	112
65767857	蜀面椒羞(长海路店)	长海路435号	121.524601	31.30996	17301855072	10	854	112
92112278	一锅一贴(金山万达店)	龙皓路1088号万达广场3楼319铺	121.335541	30.754542	37311113	8847	9174	112
4736862	上面坊(东诸安浜路店)	东诸安浜路178号	121.433102	31.218384	52376636	4	842	112
18365793	蜀面椒羞(金沙江路店)	金沙江路53号	121.409135	31.230377	13761356862	7	816	112
57539101	叫了个鸡	共和新路3088弄祥腾财富广场1号楼105室	121.447276	31.293965	15618330859	8	22950	112
5431046	大王锅贴(昌里东路店)	昌里东路600号行东菜馆旁边	121.515701	31.178903	13062640462	5	804	112
93335441	海豚波奇饭	大学路33号二楼202室	121.511657	31.304594		10	854	112
76080726	健咖	宜山路711号游族大厦一层内1010室	121.41439	31.173851	17717370154	2	872	112
23546896	渝舍重庆面-麻辣料理(世纪公园店)	梅花路999弄后排18号商铺	121.558815	31.210241	58852835	5	803	112
505200	泰煌鸡(黄桦店)	黄桦路298号	121.364388	31.181906	64498313	12	2528	112
92641338	撩包	徐家汇路618号B2层绝味鸭脖旁边	121.467626	31.206829	13816657566	1	838	112
79214687	贵阳花溪牛肉粉	峨山路111号	121.530975	31.215179	18616646454	5	None	112
19413359	下雪的村庄(虹泉路总店)	虹桥镇虹泉路1101弄18号	121.372289	31.169015	64656088	12	846	112
18279825	阿里王椒盐蛇段(辽源西路店)	辽源西路116号	121.51209	31.2689	13918994497	10	855	112
18046940	阿里王椒盐蛇段(许昌路店)	许昌路696号	121.522936	31.260165	15921201352	10	858	112
92087665	清江浦面馆	北大街福宁弄10号	121.249309509	31.3862005562	59917188	5938	5946	112
2603482	麦当劳(沪宜加油站DT店)	沪宜公路3145号	121.257022	31.369889	59162080	5938	5946	112
93431005	老弄堂面馆	定西路685号	121.423638	31.206947		4	843	112
77255254	红辣椒拉面馆	通河路552-10号	121.444933	31.337278		13	8441	112
5737686	周黑鸭(上海真光路店)	真光路1319号	121.38192	31.24453	4001717917	7	818	112
55632838	JUSTPOP美式爆米花专卖(世博园店)	上南路168号世博源3区B层B257号	121.492900072	31.1817604043	15121158442	5	804	112
65503876	吉合烤饼(嘉杰国际商业广场店)	四川北路1727弄嘉杰国际商业广场B1层	121.482625	31.258091	15221047883	9	822	112
72332190	顽胃食族米线(恒生广场店)	唐镇上丰路1762弄36号1层101室	121.680120205	31.2407899146	15000760646	5	None	112
13860308	壹日叁食	方松街道文汇路1088弄9号	121.19737	31.04954	13671561721	5937	5941	112
23036411	钟记好味(万荣路店)	万荣路176号	121.447271	31.271257	13816478473	8	828	112
76945467	青豆家	龙阳路2000号龙阳广场2楼	121.557509	31.203119		5	803	112
24803803	JUSTPOP美式爆米花专卖(正大广场店)	陆家嘴西路168号正大广场1楼	121.49927	31.23685	18217288221	5	801	112
91855067	休懿面道	中山北一路1210号	121.487174	31.290338	55502369	9	820	112
32516917	蜀府冒菜(芷江西路店)	芷江西路545号101	121.456028	31.256804	15502184911	8	827	112
17950031	浦东炸猪排	博山路9号	121.5578129	31.24594525	15800552895	5	2869	112
23418906	烘蛋森林(仙霞店)	仙霞路412号	121.39495	31.20567	13701986412	4	841	112
77242476	我爱都捞(莘庄店)	莘庄镇长寿新村22-24号101-2	121.379161	31.105728	17192177420	12	849	112
92628992	kingboo新派炸鸡(前滩店)	三林路200号尚博坊2号102	121.496107991	31.1369271418	17717385262	5	22947	112
4665004	久久丫(大华路店)	大华路363号	121.415303	31.270463	36522768	13	831	112
65871603	Momochitl美式爆米花专卖店(杨浦长阳欧尚店)	长阳路1750号欧尚长阳店YP2-128	121.53845	31.269875	65671827	10	858	112
23042190	方燕烤猪蹄(江桥万达店)	江桥万达广场金街19号	121.324974	31.23948	15001883536	5938	5962	112
2643994	麦汇红烧牛肉面(延长中路店)	延长中路516号	121.451518	31.269761	66527997	8	828	112
23596808	解馋部落串串香火锅	金高路483号-1	121.610703	31.29107	68861211	5	24141	112
92259009	麻辣相伴	西藏中路86	121.47785	31.229919	28482873	6	None	112
77351103	補益盅养生汤馆(PLUS乐坊店)	芳甸路1398号PLUS乐坊1层	121.562856	31.207043	80339053	5	803	112
9312668	乐炸 Fry Hut(彰武路店)	彰武路67号-4	121.510628	31.281165	13788991390	10	8445	112
92669194	麦当劳长宁	延安西路地铁站2号口	121.416935	31.208906		4	None	112
92607556	三蒸三烩	隆昌路七巧国2楼	121.543489892	31.2745509976	15618140905	10	None	112
92112521	GreenPlus 律色加	海汇街599弄236	121.33554	30.7551	15121114662	8847	None	112
92450876	熊扑手	蕴川路6号智慧湾集装箱区1030	121.435432	31.343192	13524887242	13	None	112
33560580	粒上皇(莘建路店)	莘建路77号海星大楼底商	121.378606	31.106988	15838692495	12	849	112
57696347	POPPY BLOOM美国气爆爆米花(金桥家乐福店)	碧云路555号金桥家乐福1楼大食代内	121.58122	31.23871		5	2868	112
20842655	鱼满鲜海鲜汤面(万航渡路店)	万航渡路900号地面房商铺	121.428261	31.228135	62732257	7	813	112
14751904	仙姑馄饨	聚丰园路105弄当代高邸某6楼无电梯民居	121.384081	31.31626	13761534616	13	2527	112
6042574	八戒烤蹄	文汇路800弄松江大学城三期美食车	121.203419	31.049719	13472405510	5937	5941	112
2458441	肯德基(万达店)	邯郸路608弄50号	121.513745	31.30159	65102429	10	854	112
66226812	椒羞(徐家汇店)	天平路290号	121.439417	31.196797	18321826697	2	865	112
15964963	老上海排骨年糕	复兴中路1265门口亭旁	121.45667	31.21232	13681617519	2	870	112
2530168	海强面馆	运光路100弄3号103室	121.49829	31.29114	65541067	9	820	112
70002588	和府捞面(环球港店)	中山北路3300号环球港B1-239	121.41278	31.231769	15162882940	7	9177	112
81262532	一米堂粗麵馆	万荣路88号实验小学旁	121.448753	31.270307	13801755693	8	828	112
