77012110	赤鼎麻辣锅(巴黎春天店)	赤鼎麻辣锅	长寿路155号巴黎春天5楼	121.441659	31.2424	31315007	7	815	110	None
21330720	捞王锅物料理(仲盛世界商城店)	捞王锅物料理	都市路5001号仲盛世界商城4层	121.386009	31.107463	34627998	12	849	110	None
22950639	捞王锅物料理(中原城市广场店)	捞王锅物料理	国和路701号中原城市广场3层	121.521687	31.315641	35353668	10	856	110	None
58268750	云南蒸汽石锅鱼(周浦店)	云南蒸汽石锅鱼	上南路7775号	121.570693	31.118275	18217326152	5	5947	110	None
21061505	沈记打边炉(峨山路店)	沈记打边炉	浦东南路1950号	121.51825	31.213053	18018666237	5	809	110	None
91914707	鼎中鼎澳门豆捞(莲花国际广场店)	鼎中鼎澳门豆捞	沪闵路7866弄5号F3楼27号	121.40254	31.133458	54530511	12	850	110	None
21245919	季悦火锅(虹桥迎宾馆店)	季悦火锅	虹桥路1591号虹桥迎宾馆内6号楼2楼	121.39424	31.2026	62707033	4	839	110	None
26232805	就是泰Just Thai泰式火锅	None	金陵东路569号汇都国际广场3楼	121.480672	31.226807	63332682	6	860	110	None
73498668	楼上火锅(茂名南路店)	楼上火锅	茂名南路46号2楼	121.46021	31.22189	62470007	1	835	110	None
58346225	哥老官重庆美蛙鱼头(五角场合生汇六哥店)	哥老官重庆美蛙鱼头	黄兴路2228号上海合生国际广场3F-045室	121.518262	31.300487	61493058	10	854	110	None
21303576	纯味斑鱼府(浦东店)	纯味斑鱼府	崂山路588号	121.52372	31.226029	58926197	5	70602	110	None
91596631	哥老官重庆美蛙鱼头(滨江百联十二哥店)	哥老官重庆美蛙鱼头	平凉路1399号百联滨江2层G56-F02-1-008室	121.53799	31.265272	55882605	10	858	110	None
67440079	哥老官重庆美蛙鱼头(莘庄龙之梦八哥店)	哥老官重庆美蛙鱼头	沪闵路6088号龙之梦购物中心3层38号	121.37756	31.108108	54288068	12	849	110	None
6609265	香港荣哥火锅	None	广西北路237号近汉口路	121.47764	31.233201	63088757	6	860	110	None
92235631	宽窄巷子老成都串串香	None	浦三路716号	121.517772	31.185773	18717887964	5	8446	110	None
21865211	小三宝火锅(1788国际中心店)	小三宝火锅	南京西路1788号1788国际中心1层	121.443442	31.222781	63811077	3	812	110	None
45333755	潮香牛宴潮汕鲜牛肉火锅(飞洲国际广场店)	潮香牛宴潮汕鲜牛肉火锅	零陵路899号飞洲国际广场5楼	121.437129	31.182874	51506345	2	866	110	None
21274580	海底捞火锅(五角场店)	海底捞火锅	邯郸路585号苏宁电器五层	121.514449	31.29885	60738557	10	854	110	None
5391970	海底捞火锅(龙茗路店)	海底捞火锅	龙茗路1300弄58号古美生活购物广场三层	121.38528	31.143296	52277727	12	853	110	None
66191084	捞王锅物料理(巴黎春天淮海店)	捞王锅物料理	淮海中路939号巴黎春天5层	121.459481	31.216769	64160256	1	835	110	None
15857909	海底捞火锅(浦建路店)	海底捞火锅	浦建路118号塘桥巴黎春天百货5楼	121.519877	31.208364	68783037	5	809	110	None
92237196	老门框爆肚涮肉店	None	凌河路763号	121.602473	31.272073	68683563	5	806	110	None
92235469	七小锅上海小火锅	None	石龙路569号2号楼102室	121.436309	31.153512	54565717	2	873	110	None
5453516	海底捞火锅(沪太路店)	海底捞火锅	沪太路785号14幢新华园五层	121.444686	31.2655	60703022	8	828	110	None
18021863	捞王锅物料理(浦东昌里店)	捞王锅物料理	上南路1216号	121.495337	31.173031	50653381	5	804	110	None
22465085	今日牛事潮汕鲜牛肉火锅(徐汇总店)	今日牛事潮汕鲜牛肉火锅	虹漕南路7号	121.41278	31.1638	61318777	2	872	110	None
90957391	狠牛火锅料理(浦东八佰伴米岛店)	狠牛火锅料理	浦东南路米岛美食广场3楼301	121.517322	31.226212	58771767	5	802	110	None
57052125	凯达石斑鱼打边炉(海外滩店)	凯达石斑鱼打边炉	打浦路658号海外滩购物广场2层8-201	121.474149	31.193497	53088388	1	838	110	None
67306938	聚酒锅(金虹桥国际中心店)	聚酒锅	茅台路179号金虹桥国际中心L3楼310-311-312	121.402556	31.208916	52310131	4	840	110	None
69703281	月光下的毡房(龙茗路店)	月光下的毡房	龙茗路986号	121.386943	31.137828	33588717	12	850	110	None
24096079	捞王锅物料理(米岛店)	捞王锅物料理	浦东南路1271-1289号华融大厦米岛美食广场三楼	121.51726	31.22615	68597787	5	802	110	None
6850571	捞王锅物料理(肇嘉浜路店)	捞王锅物料理	肇嘉浜路268号2楼	121.461152	31.202765	64316203	2	869	110	None
57246811	捞王锅物料理(协信店)	捞王锅物料理	寿阳路99号协信星光广场南区2层209号	121.458122	31.29643	56550753	8	22950	110	None
66591621	宴羊集市鲜羊肉火锅	None	天钥桥路214号哈尼广场5楼	121.442075	31.190501	54249977	2	865	110	None
90473497	左庭右院鲜牛肉火锅(开元地中海店)	左庭右院鲜牛肉火锅	新松江路927弄开元地中海商业广场3楼3012室	121.21822	31.03802	37657902	5937	22979	110	None
13856991	捞王锅物料理(长寿路店)	捞王锅物料理	胶州路883号	121.43695	31.23725	26018527	7	815	110	None
23496856	捞王锅物料理(联洋广场店)	捞王锅物料理	芳甸路300号联洋广场A区4层A410号	121.55784	31.22655	60897997	5	803	110	None
72449981	圈儿-潮汕牛肉火锅	None	定西路786号	121.423654	31.209096	61476696	4	843	110	None
65495054	左庭右院鲜牛肉火锅(七宝万科广场店)	左庭右院鲜牛肉火锅	漕宝路3366号七宝万科广场B101D	121.35114	31.15539	67337139	12	848	110	None
66193274	捞王锅物料理(缤谷文化休闲广场店)	捞王锅物料理	天山路341号缤谷文化休闲广场东区4层407室	121.386770424	31.2144692556	52357578	4	840	110	None
70443384	锅季—捞王旗下品牌(小火锅)	None	申长路869号龙湖虹桥天街A馆2层31	121.3133	31.18986	54336750	12	70507	110	None
76933145	月光下的毡房(中谊路店)	月光下的毡房	中谊路769号	121.35774	31.14041	54477703	12	848	110	None
4663518	洋房火锅(岳阳路店)	洋房火锅	岳阳路1号	121.45239	31.20908	33680677	2	870	110	None
32752267	捞王锅物料理(近铁广场店)	捞王锅物料理	真北路818号近铁城市广场北区2层	121.38218	31.233282	62373796	7	818	110	None
24064370	左庭右院鲜牛肉火锅(特力时尚汇店)	左庭右院鲜牛肉火锅	邯郸路600号万达商业广场特力时尚汇4层	121.51318	31.3017	65880157	10	854	110	None
17892587	海底捞火锅(芳汇店)	海底捞火锅	长寿路1118号芳汇广场A座4层	121.42735	31.23046	52912381	7	813	110	None
69228764	红鼎海鲜捞(香港广场淮海中路店)	红鼎海鲜捞	淮海中路283号香港广场南座4层	121.474987	31.222494	53099567	1	835	110	None
69739191	左庭右院鲜牛肉火锅(虹桥天街店)	左庭右院鲜牛肉火锅	申长路869号龙湖虹桥天街A馆3层17	121.31295953	31.1900204557	4008325088	12	70507	110	None
58634210	潮界(IMAGO我格广场店)	潮界	武宁路101号IMAGO我格广场5层。	121.4237	31.23729	52830988	7	2866	110	None
65891324	川溢香老成都火锅	None	海阳路515号	121.49412	31.15501	15001855717	5	8929	110	None
19475700	鼎尊锅物料理	None	斜土路197号	121.481671	31.206021	53029979	1	None	110	None
65948220	今日牛事潮汕鲜牛肉火锅(虹井路店)	今日牛事潮汕鲜牛肉火锅	虹井路789号	121.368605	31.18605	60446777	12	2528	110	None
67107812	巴实重庆老火锅(浦江华侨城店)	巴实重庆老火锅	陈行公路2688号OMALL华侨城商业中心二期2层218-221室	121.504400375	31.0948194578	34785117	12	8928	110	None
92102303	捞王锅物料理(怡丰城店)	捞王锅物料理	七莘路1507号怡丰城3层	121.363561	31.131206	64885215	12	849	110	None
65495748	左庭右院鲜牛肉火锅(宝乐汇店)	左庭右院鲜牛肉火锅	牡丹江路1569号宝乐汇5层	121.485866	31.399188	66782677	13	8440	110	None
27139541	陈记顺和牛肉店(嘉定店)	陈记顺和牛肉店	温宿路78号	121.245047	31.386302	59534077	5938	5946	110	None
16967125	唐府养生锅物料理(三林店)	唐府养生锅物料理	三林路486号	121.501227	31.139592	58211977	5	2867	110	None
15950087	捞王锅物料理(吴中路店)	捞王锅物料理	吴中路1100号炫润国际大厦2楼201室	121.38601	31.17715	54225277	12	846	110	None
71598401	成都辣卤火锅.川菜馆	None	国定东路287号	121.520495	31.297117	55277727	10	854	110	None
21812431	鼎尊锅物料理	None	黄兴路2009号农业银行隔壁	121.518054	31.294119	55136070	10	854	110	None
57270090	味绝美蛙鱼头火锅(万达广场松江店)	味绝美蛙鱼头火锅	广富林路658弄万达广场金街143号2楼五号门出口	121.242954	31.058446	15692119228	5937	26146	110	None
92400287	望春风精选锅物	None	漕宝路3366号七宝万科广场b1	121.35114	31.155389	18217444280	12	848	110	None
38116672	重庆巴王府火锅	None	梅川路1528号	121.376096	31.246409	69181777	7	818	110	None
24267878	捞王锅物料理(龙之梦购物中心莘庄店)	捞王锅物料理	沪闵路6088号龙之梦购物中心B1层	121.37922	31.10787	33502976	12	8597	110	None
23337129	渝利火锅(开元地中海店)	渝利火锅	新松江路927弄开元地中海商业广场4层	121.218284	31.038287	61273988	5937	22979	110	None
20895407	豆捞坊(宝乐汇店)	豆捞坊	牡丹江路1569号宝乐汇5楼	121.484944	31.399286	54248877	13	8440	110	None
8028049	捞王锅物料理(南翔店)	捞王锅物料理	真南路4368弄中冶翔腾城市广场2号楼2楼01室	121.3212	31.295156	31779818	5938	5944	110	None
58212134	云南蒸汽石锅鱼(共康店)	云南蒸汽石锅鱼	共康路406号	121.43809	31.32082	17765167172	13	834	110	None
21725711	重庆德庄火锅(上海杨行店)	重庆德庄火锅	友谊路2758号	121.434807	31.38477	66762996	13	9169	110	None
90411034	龙窑砂锅串串香(淞南店)	龙窑砂锅串串香	淞发路939号上坤红街117-118室麦当劳边	121.479502	31.339611	18055232152	13	9171	110	None
5528723	捞王锅物料理(龙茗路店)	捞王锅物料理	龙茗路1939号	121.38206	31.154705	34125570	12	853	110	None
67242588	山枝鲜·生态蒸(东鼎购物中心店)	山枝鲜·生态蒸	新松江路江学路口东鼎购物中心4楼	121.211725	31.038301	57708779	5937	22981	110	None
65753971	仕堂川味老火锅(麦多广场店)	仕堂川味老火锅	莲花南路1500弄-16	121.412273	31.097804	33582955	12	None	110	None
38232013	周渝食惦酸菜鱼(松江新城店)	周渝食惦酸菜鱼	新松江路1001号2楼	121.21699	31.038478	67620737	5937	22979	110	None
66827095	捞王锅物料理(大融城店)	捞王锅物料理	宝安公路3386号大融城一楼103室	121.279661	31.33089	59502856	5938	22991	110	None
90453055	牛牛火锅HolyCow潮汕特色火锅(星空广场店)	牛牛火锅HolyCow潮汕特色火锅	虹桥路1665号星空广场二楼B-205	121.392238	31.200964	62770677	4	839	110	None
13861641	品味蜀南串串香	None	纪蕰路108号-4	121.439198	31.333957	18918192877	13	834	110	None
32597916	德荣老北京铜锅(延吉东路店)	德荣老北京铜锅	延吉新村街道延吉东路522号	121.5359	31.28553	18017402197	10	857	110	None
67262562	海鲨湾海鲜会馆(顺恒国际商业广场店)	海鲨湾海鲜会馆	沪星路289弄东顺恒国际商业广场H25栋1层	121.339214234	31.162363542	64797771	12	848	110	None
22137126	新万先(星星堂店)	新万先	天宝路280弄星星堂1层	121.49762	31.26488	55520025	9	824	110	None
43388251	牛合牛(澳洲和牛火锅)	None	虹桥镇吴中路1068号燎申大厦1楼B座	121.38673	31.17773	62807958	12	846	110	None
23986915	捞王锅物料理(金鼎路店)	捞王锅物料理	金鼎路2218号乐坊精致生活广场2F	121.365749	31.258988	69585526	5938	22988	110	None
18396978	九牛二炉(中兴店)	九牛二炉	中兴路1088号	121.466026	31.251811	56306738	8	22949	110	None
18280273	辛元潮汕牛肉火锅(赤峰路店)	辛元潮汕牛肉火锅	广纪路157号	121.482341	31.283521	65797879	9	22946	110	None
74612261	狠牛火锅料理(金山万达店)	狠牛火锅料理	龙皓路1088号金山万达广场2号门3楼3001	121.33755	30.757589	60892006	8847	9174	110	None
69001775	重庆高老九火锅(嘉定安亭店)	重庆高老九火锅	新源路571号	121.155161	31.296122	69522577	5938	5945	110	None
20885023	极佳级锅物料理	None	安龙路500号	121.38743	31.20477	62629177	4	839	110	None
52425485	四川香天下火锅(南桥百联店)	四川香天下火锅	南桥镇百顺路228弄13栋111号	121.484468	30.912998	33659777	8846	None	110	None
6170066	逸品锅	None	延安西路2635号美丽华花园AB幢	121.392285	31.197342	62701998	4	841	110	None
19348382	高兴一锅 石斑鱼海鲜火锅(中兴店)	高兴一锅 石斑鱼海鲜火锅	中兴路1070号	121.465926	31.252288	61317888	8	22949	110	None
65951182	豆捞坊(马陆店)	豆捞坊	宝安公路3386号大融城购物中心4楼410室	121.280233	31.330473	39170096	5938	22991	110	None
20665020	老高家涮羊肉&蚝红天虾(上南店)	老高家涮羊肉&蚝红天虾	上南路3372号	121.499922	31.156636	60526956	5	804	110	None
58411432	潮日鲜潮汕牛肉火锅(永德路店)	潮日鲜潮汕牛肉火锅	永德路319号	121.46028	31.042	31667677	12	22955	110	None
4184029	七欣天迷踪蟹(金山卫清路店)	七欣天迷踪蟹	卫清西路350号	121.34453	30.72937	57282737	8847	9174	110	None
56868238	左庭右院鲜牛肉火锅(金山万达店)	左庭右院鲜牛肉火锅	龙皓路1088号万达广场3楼	121.335512	30.754337	37311312	8847	65207	110	None
32422251	天天牛市潮汕鲜牛肉火锅城	None	南桥镇百兴路24-28号	121.48772	30.914686	67106777	8846	22961	110	None
38203523	牛的故事潮汕牛肉火锅	None	松东路219号颐思殿广场12-14号	121.255474	31.015575	31667757	5937	22980	110	None
18489851	海底捞火锅(南京东路店)	海底捞火锅	南京东路830号第一百货五楼	121.474768	31.235401	63617188	6	860	110	None
6444591	捞王锅物料理(四川北路店)	捞王锅物料理	四川北路1318号盛邦国际大厦3楼	121.484632	31.25123	56700617	9	822	110	None
65594079	黄门熊猫老灶火锅	None	延安西路1394号	121.424067	31.209516	62051069	4	842	110	None
19612173	哥老官重庆美蛙鱼头(人民广场二哥店)	哥老官重庆美蛙鱼头	金陵东路569号汇都国通大厦3楼306单元	121.480814	31.226922	63731287	6	860	110	None
43596947	南门涮肉	None	世博大道450号	121.50395	31.19868	20257779	5	8446	110	None
15959175	哥老官重庆美蛙鱼头(日月光店)	哥老官重庆美蛙鱼头	徐家汇路618号日月光中心广场瑞金区5层01号	121.46808	31.20593	60761927	1	837	110	None
27348970	哥老官重庆美蛙鱼头(虹口龙之梦五哥店)	哥老官重庆美蛙鱼头	西江湾路388号龙之梦购物中心6层04号	121.47824	31.27102	56701777	9	821	110	None
27137313	哥老官重庆美蛙鱼头(长寿路四哥店)	哥老官重庆美蛙鱼头	长寿路155号巴黎春天6层L608A室	121.441217	31.242492	31315006	7	815	110	None
9964442	重庆高老九火锅(人民广场店)	重庆高老九火锅	金陵东路500号亚龙国际广场5层	121.479884	31.226697	63339799	6	860	110	None
6110204	海底捞火锅(华山路店)	海底捞火锅	华山路2068号百联徐汇商务广场南5楼	121.43721	31.196826	64188837	2	865	110	None
22142004	哥老官重庆美蛙鱼头(定西路三哥店)	哥老官重庆美蛙鱼头	定西路798号2楼	121.423863	31.209076	67869278	4	843	110	None
69772574	煲宫(七宝万科广场店)	煲宫	漕宝路3366号七宝万科广场5层515B	121.351134	31.155135	63895062	12	848	110	None
27032759	左庭右院鲜牛肉火锅(环球港店)	左庭右院鲜牛肉火锅	中山北路3300号环球港花园大厅3层	121.413008	31.234027	62662660	7	9177	110	None
75094962	左庭右院鲜牛肉火锅(虹口龙之梦店)	左庭右院鲜牛肉火锅	西江湾路388号龙之梦购物中心B座B1层	121.478063	31.27054	56703197	9	821	110	None
76837984	宝燕海货工场三店蒸汽海鲜(大宁店)	宝燕海货工场三店蒸汽海鲜	灵石路716号C1幢3楼	121.439416	31.281489	56131777	8	828	110	None
22800138	介家有料串串香&小龙虾(巴黎春天天山店)	介家有料串串香&小龙虾	天山路762号巴黎春天东区B2层	121.402164	31.21177	51079090	4	840	110	None
59256828	左庭右院鲜牛肉火锅(合生汇店)	左庭右院鲜牛肉火锅	翔殷路1099号合生汇4F	121.517771	31.300079	65570027	10	854	110	None
66325361	左庭右院鲜牛肉火锅(百联世纪店)	左庭右院鲜牛肉火锅	世纪大道1217号百联世纪购物中心5层	121.52722	31.23003	68902782	5	70602	110	None
66860253	重庆高老九火锅(金杨第一商城店)	重庆高老九火锅	金杨路618号金杨第一商城3层	121.58124	31.250074	50318608	5	2869	110	None
72476715	锅太泰泰式火锅餐厅	None	南京西路1515号静安嘉里中心南区3层	121.450382	31.224238	61071597	3	812	110	None
92753922	煲宫(悦荟广场店)	煲宫	南京东路353号悦荟广场7层702	121.483622	31.23666	63140016	6	861	110	None
58260604	捞王锅物料理(虹桥天地店)	捞王锅物料理	申长路688号虹桥天地•购物中心L5-11	121.314944	31.192228	34315817	12	70507	110	None
27431970	煲宫(五角场店)	煲宫	政旦东路36号2楼	121.516627	31.301405	35357377	10	854	110	None
90089959	云中鱼云南蒸汽石锅鱼	None	浦东张杨路601号浦东食品城4楼	121.519012	31.228416	13918097452	5	802	110	None
50772457	左庭右院鲜牛肉火锅(新梅联合广场店)	左庭右院鲜牛肉火锅	浦东南路999号新梅联合广场4层406	121.51606	31.2296	58646996	5	802	110	None
58459481	狠牛火锅料理(万达广场总店)	狠牛火锅料理	一二八纪念路988弄万达广场1层	121.447693	31.324134	56635087	13	834	110	None
74552434	捞王锅物料理(瑞虹天地月亮湾店)	捞王锅物料理	瑞虹路188号瑞虹天地月亮湾2层	121.499229	31.264139	55830885	9	824	110	None
27139520	陈记顺和牛肉店(南京东路店)	陈记顺和牛肉店	南京东路479号新世界休闲港湾3楼(三人行隔壁	121.48114	31.23589	33661772	6	861	110	None
83590145	唐府养生锅物料理(浦江店)	唐府养生锅物料理	江月路1853号浦江城市生活广场D座2层D01号	121.50478	31.08283	34797077	12	8928	110	None
32445963	今日牛事潮汕鲜牛肉火锅(静安寺店)	今日牛事潮汕鲜牛肉火锅	胶州路709号	121.43935	31.23478	61847777	3	812	110	None
90935377	吃货小妖府火锅	None	丰盛里茂名北路193弄16号二楼	121.45967	31.227	61488278	3	811	110	None
6328747	凯达石斑鱼打边炉(长寿路店)	凯达石斑鱼打边炉	胶州路859号1-3楼	121.437297	31.236811	52081620	7	815	110	None
6075188	鼎王无老锅(黄金城道店)	鼎王无老锅	黄金城道677号	121.401178	31.194995	62801889	4	841	110	None
79292984	牛莽莽全牛火锅	None	白银路333弄58号104室	121.260264	31.35152	69891128	5938	22991	110	None
65598882	重庆熬家老火锅(金桥太茂店)	重庆熬家老火锅	金高路1882号金桥太茂商业广场5层	121.60832	31.26743	58883573	5	806	110	None
92521946	宽窄巷子火锅	None	广富林路光星路1399号五龙广场3楼	121.240811	31.056301	57899097	5937	None	110	None
20843382	重庆高老九火锅(打浦桥店)	重庆高老九火锅	徐家汇路550号宝鼎大厦2楼	121.470457	31.20606	64181596	1	838	110	None
18175416	煲宫(宛平南路店)	煲宫	宛平南路1号	121.44511	31.19668	64170757	2	865	110	None
90109262	王家大苑果木烤鸭火锅	None	阳曲路596号-2	121.460106	31.315079	13003228371	8	829	110	None
69490134	左庭右院鲜牛肉火锅(中环百联店)	左庭右院鲜牛肉火锅	真光路1288号3楼	121.384448	31.245256	52687767	7	818	110	None
83590341	重庆高老九火锅(松江万达广场店)	重庆高老九火锅	广富林路658弄万达广场3楼	121.244026	31.057161	67617793	5937	26146	110	None
92087281	蜀香川西坝子(长宁KING88店)	蜀香川西坝子	长宁路88号KING88商业广场4楼4-2号	121.426842	31.228761	62299035	4	842	110	None
22158469	小三宝火锅(虹口店)	小三宝火锅	瑞虹路138号	121.498316	31.262359	65801007	9	824	110	None
79469269	老地方澳门特色煲	None	控江路1553号一层4号	121.51925	31.274849	55396117	10	855	110	None
37019723	左庭右院鲜牛肉火锅(百联南方购物中心店)	左庭右院鲜牛肉火锅	沪闵路7388号百联南方购物中心5层	121.40066	31.13154	34975979	12	850	110	None
32512961	今日牛事潮汕鲜牛肉火锅(五角场店)	今日牛事潮汕鲜牛肉火锅	黄兴路1766号	121.520323	31.290555	60482777	10	854	110	None
32343985	潮牛海记(上海通北路店)	潮牛海记	通北路699号文通大厦一楼	121.515945	31.263758	65892882	10	855	110	None
3703555	捞王锅物料理(凯旋路店)	捞王锅物料理	凯旋路1456号1座	121.42001	31.199608	62828082	4	843	110	None
32577028	左庭右院鲜牛肉火锅(虹桥南丰城店)	左庭右院鲜牛肉火锅	遵义路100号虹桥南丰城南区4层	121.407716	31.207445	62039777	4	839	110	None
27347872	四川香天下火锅(安亭店)	四川香天下火锅	曹安公路5616号安亭财富广场2层	121.161565	31.289825	59996929	5938	5945	110	None
58135982	今日牛事潮汕鲜牛肉火锅(瑞金店)	今日牛事潮汕鲜牛肉火锅	瑞金南路343号	121.469787	31.196922	60481777	1	838	110	None
4676160	捞王锅物料理(控江店)	捞王锅物料理	本溪路23号	121.523	31.27798	35325679	10	855	110	None
66323638	左庭右院鲜牛肉火锅(周浦万达广场店)	左庭右院鲜牛肉火锅	年家浜路437号周浦万达广场3楼	121.570072	31.114301	20980917	5	5947	110	None
5375578	捞王锅物料理(田林店)	捞王锅物料理	柳州路545号	121.423138	31.173469	64085777	2	872	110	None
91034248	宴鱼稼云南蒸汽石锅鱼(七宝店)	宴鱼稼云南蒸汽石锅鱼	新镇路1262号2楼	121.3582	31.155943	54735916	12	848	110	None
66973836	山城辣妹子火锅(富荟广场店)	山城辣妹子火锅	樱花路80弄富荟广场B区2号3楼302-303室	121.545641	31.204308	58588796	5	803	110	None
21760312	重庆熬家老火锅(星星堂店)	重庆熬家老火锅	天宝路280弄星星堂B1层	121.49603	31.264688	65571266	9	824	110	None
23931777	陈记顺和牛肉店(浙江南路店)	陈记顺和牛肉店	浙江南路8号	121.481516	31.229846	63517577	6	860	110	None
24674307	捞鲜生锅物料理	None	川沙镇西市街玛雅广场一楼188号	121.698567	31.196061	58591888	5	810	110	None
73595004	大渝火锅(宝山店)	大渝火锅	顾村镇顾北路688号东方帕提欧小区对面	121.38618	31.35057	56180001	13	8442	110	None
21360579	煲宫(新邻生活广场店)	煲宫	陆家浜路1100号新邻生活广场3层	121.48729	31.21164	31299645	6	863	110	None
21353468	煲宫(打浦桥店)	煲宫	徐家汇路548号	121.471197	31.206386	64485718	1	838	110	None
5245120	橘色涮涮屋	None	复兴中路523弄7-9号思南公馆26C	121.468727	31.214995	64180933	1	835	110	None
21044246	洪太极涮羊肉火锅烧烤(普陀店)	洪太极涮羊肉火锅烧烤	梅川路1275号近真光路	121.381314	31.242448	52651985	7	818	110	None
90073993	小郡肝串串香火锅	None	东建路429号	121.535669	31.200249	13817184616	5	803	110	None
69105306	左庭右院鲜牛肉火锅(百联嘉定购物中心店)	左庭右院鲜牛肉火锅	澄浏中路3172号百联嘉定购物中心3层	121.278509	31.386248	59937717	5938	None	110	None
22945817	哈尼哈尼云南石锅鱼(瑞虹生活广场店)	哈尼哈尼云南石锅鱼	临平路133弄瑞虹生活广场2层	121.49882	31.260874	61471572	9	824	110	None
6061978	辉哥海鲜火锅(圆明园路店)	辉哥海鲜火锅	圆明园路115号洛克外滩源	121.488054	31.241126	53084808	6	859	110	None
3510544	捞王锅物料理(平利路店)	捞王锅物料理	平利路86号	121.427301	31.270323	56066953	7	819	110	None
91852292	重庆怪味鱼美蛙火锅上海总店	None	四平路901号2楼	121.500973	31.27545	13817387525	10	854	110	None
55823344	牛味食足潮汕牛肉火锅王(绿地正大乐城店)	牛味食足潮汕牛肉火锅王	陆翔路111号绿地正大乐城1层	121.370886	31.346534	36559177	13	8442	110	None
92527434	销魂美蛙鱼头火锅	None	周康路21号停车场门口	121.571006	31.115753	13671593409	5	5947	110	None
67544300	狠牛火锅料理(宝山亿博店)	狠牛火锅料理	蕰川路1999号亿博广场1楼	121.428584	31.382898	56789869	13	9169	110	None
67351333	丽江印象斑鱼府(七宝宝龙店)	丽江印象斑鱼府	漕宝路3299号七宝宝龙城市广场1层1003-1005	121.354877	31.158789	54780701	12	848	110	None
15959899	吉友粥底火锅	None	建国东路23号	121.48053	31.213568	63284732	1	836	110	None
67329043	味三亭潮汕鲜牛肉火锅(七宝宝龙店)	味三亭潮汕鲜牛肉火锅	漕宝路3299号七宝宝龙城市广场1层	121.35379373	31.1568739409	34715177	12	848	110	None
27481399	海道传火锅	None	隆昌路610号2楼	121.54285	31.275706	65558126	10	858	110	None
17612298	签言串语(万达广场宝山店)	签言串语	一二八纪念路1000弄万达广场3层322号	121.447071	31.323739	61178230	13	8441	110	None
75195702	付二娘美蛙鱼头(万航渡路店)	付二娘美蛙鱼头	万航渡路529号近武定西路	121.434695	31.225887	62880286	7	813	110	None
59172351	五牛头	None	民生路776号	121.545849	31.232653	68685919	5	807	110	None
45246346	蒸爱你时尚蒸汽海鲜牛肉火锅(浦东店)	蒸爱你时尚蒸汽海鲜牛肉火锅	洪山路800号	121.502913	31.16101	20779877	5	804	110	None
67262313	四川香天下火锅(吴淞店)	四川香天下火锅	淞宝路155弄星月国际广场C区20号3楼	121.500726	31.380318	66225777	13	833	110	None
67346765	巴实重庆老火锅(七宝宝龙店)	巴实重庆老火锅	漕宝路3299号七宝宝龙城市广场1层1F-61	121.35379373	31.1568739409	54780121	12	848	110	None
5211238	豆捞坊(江桥万达店)	豆捞坊	金沙江西路1051弄江桥万达3楼3086-3088,3090室	121.323707	31.239871	60767157	5938	5962	110	None
27350247	重庆高老九火锅(嘉定华润万家店)	重庆高老九火锅	胜竹路2188号华润万家一楼129单元	121.248559	31.401448	59533339	5938	5946	110	None
83484720	味蜀吾成都老火锅(马桥万科店)	味蜀吾成都老火锅	马桥镇银春路2176号3楼301室	121.38692	31.02515	64058551	12	852	110	None
