69365442	晨间午后台北风味餐厅(新会路店)	晨间午后台北风味餐厅	新会路373号	121.438689	31.238945	62888021	7	815	107	None
65544463	巷子口新式餐饮	None	古美路1470号	121.399476	31.159814	54650758	12	None	107	None
19799367	鹿港小镇(金虹桥店)	鹿港小镇	茅台路179号金虹桥国际中心商场1层122-124	121.402595	31.209594	52801923	4	840	107	None
9080890	千秋膳房(常熟路店)	千秋膳房	常熟路83号2楼	121.447864	31.216954	60477679	3	812	107	None
20673227	正宗吴记鲜定味火锅台菜海鲜(盛世莲花广场店)	正宗吴记鲜定味火锅台菜海鲜	吴中路1050号盛世莲花广场1层	121.387512	31.179002	34313563	12	846	107	None
18495277	千秋膳房(大拇指广场店)	千秋膳房	芳甸路199弄28号B大拇指广场1层	121.5597	31.22681	68413756	5	803	107	None
27489872	将军(汇京店)	将军	淮海西路435号汇京国际广场B1	121.42326	31.196215	33632065	4	843	107	None
5234831	一茶一坐台湾特色茶餐厅(江桥万达店)	一茶一坐台湾特色茶餐厅	金沙江西路1051弄万达广场3楼3038-3039室	121.323732	31.240007	60767041	5938	5962	107	None
6009674	阿勇鲁肉饭(龙茗路店)	阿勇鲁肉饭	龙茗路1780号	121.382307	31.155335	54330726	12	853	107	None
72466008	千秋御膳房	None	水城南路37号2楼	121.393637	31.194785	62331025	4	839	107	None
90944310	Miss Taipei(来福士广场长宁店)	Miss Taipei	长宁路凯旋路交叉口来福士广场东区6层	121.413765	31.217326	52998185	4	842	107	None
13825232	鹿港小镇(环贸iapm商场店)	鹿港小镇	淮海中路999号环贸iapm商场LG1层	121.45852	31.21537	54665698	1	835	107	None
67850418	老头阿福	None	胶州路988号	121.436236	31.237055	13032163219	7	815	107	None
21091772	半山小馆(肇嘉浜路店)	半山小馆	肇嘉浜路730号	121.447499	31.198817	64390388	2	869	107	None
21384491	千秋膳房(近铁城市广场店)	千秋膳房	真北路858号近铁城市广场北区B2层	121.382031	31.233562	52896510	7	818	107	None
4223171	千秋膳房(万科广场店)	千秋膳房	水城南路17号万科广场北楼1层	121.39382	31.19406	62701172	4	841	107	None
24941919	秋满膳房(壹丰广场四川北路店)	秋满膳房	四川北路1363号壹丰广场B1层A04	121.48365	31.25236	66075751	9	822	107	None
57275666	okaeri	None	嘉善路259弄旁嘉善老市内B103	121.460785	31.207306	13916864639	2	870	107	None
17879594	里长伯金包里(新邻生活广场店)	里长伯金包里	陆家浜路1100号新邻生活广场3层	121.487126	31.211524	31299646	6	862	107	None
58175890	凤凤亭 bonbon bistro&cafe	None	陕西南路148号	121.457348	31.220267	54665623	1	835	107	None
90371657	雨声小馆	None	龙茗路2844号	121.380626	31.164741	15021370798	12	None	107	None
56589669	千秋食饱乐(汇京店)	千秋食饱乐	淮海西路555号汇京国际广场B1-16	121.423541	31.196325	52801259	4	843	107	None
66556105	叁和院台湾风格饮食	None	淮海中路1号1-2楼	121.480173	31.225112	53865989	1	835	107	None
27020452	秋满膳房(长风大悦城店)	秋满膳房	大渡河路196号长风大悦城2层L2-42	121.395173	31.221937	52856053	7	816	107	None
8087831	半山小馆(高岛屋店)	半山小馆	虹桥路1438号高岛屋商场7层706铺	121.403041	31.19834	52830285	4	841	107	None
27335927	鹿港小镇(仲盛世界商城店)	鹿港小镇	都市路5001号仲盛世界商城2层	121.387739	31.106428	64097577	12	982	107	None
22830096	黄埔新村(黄埔301餐厅)	None	华山路301-1号	121.44653	31.21895	62498877	3	812	107	None
59408092	鹿港小镇(百联西郊购物中心店)	鹿港小镇	仙霞西路88号百联西郊购物中心1层	121.370228	31.209064	52799001	4	845	107	None
23643904	一茶一坐台湾特色茶餐厅(仲盛世界商城店)	一茶一坐台湾特色茶餐厅	都市路5001号仲盛世界商城4层	121.38704	31.107112	34633383	12	849	107	None
22415949	千秋膳房(金虹桥国际中心店)	千秋膳房	茅台路179号金虹桥国际中心B2层	121.402556	31.208916	62510200	4	840	107	None
21575561	四海游龙台湾赞味坊(莘庄龙之梦店)	四海游龙台湾赞味坊	沪闵路6088号凯德龙之梦广场B2楼42号	121.378295	31.108437	64092509	12	8597	107	None
5704738	千秋膳房(虹井路店)	千秋膳房	虹桥镇虹井路288号燎申国际商业广场205-206号乐虹坊精致生活广场A座2层	121.371195	31.176519	54306015	12	2528	107	None
14174257	尚嗨-台湾鲁肉饭	None	永嘉路134号	121.459611	31.209674	15921443770	2	870	107	None
2133682	尊客饮冰室(华光路总店)	尊客饮冰室	华光路322号	121.38121	31.187236	61455729	12	847	107	None
