59278609	西贝莜面村(上海张江汇智店)	西贝莜面村	金科路汇智国际商业中心三楼	121.600771	31.203591	4008207320	5	808	26481	None
6336525	西贝莜面村(上海新梅广场店)	西贝莜面村	浦东南路999号新梅联合广场4层404	121.51623	31.22951	4008207320	5	802	26481	None
23873880	煜北西北小馆(大学路店)	煜北西北小馆	大学路261号201室	121.508458	31.303442	17700251777	10	854	26481	None
21382951	西贝莜面村(上海国际时尚中心店)	西贝莜面村	杨树浦路2866号上海国际时尚中心7号楼704、711-714室	121.557738	31.272491	4008207320	10	858	26481	None
66565605	西贝莜面村(上海碧江店)	西贝莜面村	老闵行鹤庆路900号2号楼3楼	121.403916	31.006256	4008207320	12	852	26481	None
92571232	悠北LONGNORTH152(万科虹桥云店)	悠北LONGNORTH152	新龙路1333弄万科虹桥云12号	121.336176	31.150731	64650117	12	848	26481	None
24336209	赞巴拉藏餐(松江万达店)	赞巴拉藏餐	松江万达光星路1586号拜博口腔或华莱士一排	121.24142	31.058568	60901079	5937	26146	26481	None
26233952	食羊食牧烤羊腿	None	大华路538号澳洲广场1楼边侧	121.4139	31.27228	36527008	13	831	26481	None
57747216	西贝莜面村(上海奉贤苏宁店)	西贝莜面村	南桥镇南奉公路7500号苏宁生活广场4楼	121.48978	30.918737	4008207320	8846	9172	26481	None
6089911	伊祥·敦煌楼清真主题餐厅(长宁路店)	伊祥·敦煌楼清真主题餐厅	长宁路436号	121.426004	31.222276	60343618	4	842	26481	None
75666601	西贝莜面村(上海瑞虹天地月亮湾店)	西贝莜面村	瑞虹路188号瑞虹天地月亮湾3层	121.49923	31.26414	55831226	9	824	26481	None
66131507	西贝莜面村(上海大华虎城店)	西贝莜面村	大华路352号大华虎城嘉年华2楼203-206	121.414203	31.269691	4008207320	13	831	26481	None
76745665	蘭大西北的味道	None	宝山万达广场金街3楼347号	121.44809	31.324074	18621389135	13	834	26481	None
18181556	西贝莜面村(上海松江万达店)	西贝莜面村	广福林路658弄万达广场3楼3011-3012室	121.242962	31.057586	4008207320	5937	5941	26481	None
5189894	西贝莜面村(上海江桥店)	西贝莜面村	金沙江西路1051弄万达广场3061-3067号	121.324028	31.24026	4008207320	5938	5962	26481	None
5213588	御陕坊	None	永平路118号	121.43267	31.01392	15901998672	12	852	26481	None
8225868	西贝莜面村(上海南京东路店)	西贝莜面村	南京东路800号东方商厦9楼903号	121.47579	31.23484	4008207320	6	860	26481	None
4677920	西贝莜面村(上海莘庄龙之梦店)	西贝莜面村	沪闵路6088号龙之梦广场B2-27	121.378262	31.107547	4008207320	12	8597	26481	None
76900573	西贝莜面村(上海中信189店)	西贝莜面村	长寿路189号189弄购物中心5层	121.440583	31.242059	60831019	7	815	26481	None
61506922	赛佰弄蒙古餐厅	None	四川中路166号1楼	121.48907	31.235221	63731789	6	859	26481	None
90273236	手作一根面	None	金沙江路1759号圣诺亚大厦群楼204	121.376463	31.232434	62579068	7	818	26481	None
6110614	西贝莜面村(上海中环百联店)	西贝莜面村	真光路1288号百联中环购物广场B区3层	121.382999817	31.2458894805	4008207320	7	818	26481	None
5575882	西贝莜面村(上海中山公园店)	西贝莜面村	长宁路1018号龙之梦购物中心6层6089/6091	121.417032	31.21885	4008207320	4	842	26481	None
5314832	西贝莜面村(上海大宁店)	西贝莜面村	共和新路2008号大宁国际商业广场12座5楼	121.451423	31.273936	4008207320	8	828	26481	None
4043482	西贝莜面村(上海金桥店)	西贝莜面村	张杨路3611号金桥国际商业广场1座4层	121.578067	31.257091	4008207320	5	2869	26481	None
93616072	西贝莜面村(宝山万达店)	西贝莜面村	一二八纪念路998弄1号万达广场4楼410号商铺	121.447699826	31.3243891848	4008207320	13	834	26481	None
45259314	蒙羊天骄宴(合生汇店)	蒙羊天骄宴	翔殷路1099号合生汇5F	121.517771	31.300079	65231603	10	854	26481	None
67757895	西贝莜面村(大融城店)	西贝莜面村	宝安公路3386号大融城4层	121.279697	31.330604	69581236	5938	22991	26481	None
20916721	敦煌小亭(宝乐汇店)	敦煌小亭	牡丹江路1569号宝乐汇B1层	121.48575	31.39936	66227798	13	8440	26481	None
18421077	西安美食苑	None	虬江路860号	121.47622	31.25195	56908539	8	22949	26481	None
3087064	伊祥·敦煌楼清真主题餐厅(中山北路店)	伊祥·敦煌楼清真主题餐厅	中山北路2212号1-4楼	121.42921	31.24602	52904792	7	819	26481	None
79452625	煜北西北小馆(巴黎春天店)	煜北西北小馆	长寿路155号巴黎春天6层	121.44139	31.24279	17700251777	7	815	26481	None
4689791	晋情游子轩(龙汇路店)	晋情游子轩	龙汇路316号3楼新都汇美食广场210-212商铺	121.55539	31.2001	38680295	5	803	26481	None
5986532	秦国面馆(莘庄店)	秦国面馆	莘浜路175号	121.377939	31.105364	54531311	12	849	26481	None
5389444	西贝莜面村(上海虹口龙之梦店)	西贝莜面村	西江湾路388号龙之梦购物中心A座5层05	121.478803	31.270309	4008207320	9	821	26481	None
70444583	秦人陕味(田林店)	秦人陕味	田林路118号2排	121.416354	31.170325	18917015716	2	872	26481	None
73422663	燕兰楼清真菜(人民广场店)	燕兰楼清真菜	南京西路258号世茂商都4层	121.470789	31.232478	63319588	6	860	26481	None
9792538	家在塔啦蒙古包餐厅(伊尚汇时尚店)	家在塔啦蒙古包餐厅	天钥桥路214号伊尚汇时尚购物中心4层	121.442073	31.190969	64177277	2	865	26481	None
93237665	尹兰楼西北清真餐厅(城隍庙店)	尹兰楼西北清真餐厅	方浜中路280号北2层	121.491669	31.224848	63013579	6	862	26481	None
3115993	晋情游子轩(梅花路店)	晋情游子轩	梅花路1007号	121.559451	31.210323	50456488	5	803	26481	None
22961531	大秦府陕西菜(高青路店)	大秦府陕西菜	东书房路402号	121.535464	31.164251	31667800	5	8929	26481	None
21041516	秦国面馆(七宝店)	秦国面馆	七莘路2809号	121.35258	31.14928	13122882508	12	848	26481	None
24808779	梦回长安	None	希望路1000号	121.25757	31.336461	15601698517	5938	None	26481	None
65305175	Lost Heaven花马天堂丝绸之路	None	巨鹿路758号	121.45139	31.220387	62669816	3	812	26481	None
93235331	duner墩儿凉皮(徐家汇美罗城店)	duner墩儿凉皮	美罗城内街肇嘉浜路1111号全家便利店旁边	121.440287	31.192809	15158381133	2	865	26481	None
10339823	忆秦唐(九亭店)	忆秦唐	九亭沪亭北路607弄摩力盛汇广场21号	121.314948	31.146689	13764440336	5937	5943	26481	None
16738869	常翰牛草原风情绿色餐厅(江桥店)	常翰牛草原风情绿色餐厅	曹安公路2300号8号楼2楼	121.340896	31.261807	69132308	5938	5962	26481	None
76884102	御陕坊(平型关路店)	御陕坊	平型关路457号	121.462436	31.272694	13601655717	8	830	26481	None
80547452	劳道西北餐厅(城市集市宝地店)	劳道西北餐厅	唐山路1018号宝地广场C座B1层	121.5111	31.26161	15900539274	10	None	26481	None
92056433	五谷山	None	城中路136弄33号罗宾森广场步行街内	121.245799519	31.384580655	13774263010	5938	None	26481	None
9002149	掌柜的店纯朴中原菜(百联世茂店)	掌柜的店纯朴中原菜	南京东路829号百联世茂五楼	121.475776	31.23445	63761699	6	860	26481	None
4621391	西贝莜面村(上海五角场万达店)	西贝莜面村	政通路189号特力时尚汇5楼503号铺	121.51359	31.30125	4008207320	10	854	26481	None
90454194	米仓厚面皮	None	龙阳路2000号龙阳广场二楼乐无界	121.557219	31.202561	13917647903	5	803	26481	None
32615236	大秦府陕西菜(天之骄子生活新天地店)	大秦府陕西菜	祖冲之路2305号天之骄子生活新天地1层	121.628407	31.212065	68366580	5	808	26481	None
18675694	阿米迩餐厅	None	南京东路479号新世界休闲港湾2楼	121.481225	31.235752	63335255	6	861	26481	None
24955626	陕西食堂来吃馍	None	本溪路145号	121.516134	31.276278	65980060	10	855	26481	None
22380804	九陌香·西夏秘境主题餐厅(汇融天地店)	九陌香·西夏秘境主题餐厅	曹杨路555号汇融天地2层	121.417888	31.236785	62585856	7	2866	26481	None
83608552	蒙原牧庄	None	国顺东路800号	121.525524	31.293868	65666337	10	None	26481	None
4171217	陕西人家(莘建支路店)	陕西人家	莘建支路58号	121.374775	31.105779	15618913083	12	849	26481	None
