92310753	老京口北京烤鸭(新邻店)	老京口北京烤鸭	陆家浜路1100号新邻生活广场B2-05	121.486852	31.211774	15601913639	6	863	118	311
83439250	猜 原创主义餐厅	None	广富林路658弄71号	121.243602	31.058159	15026405047	5937	None	118	250
9269455	品粹生态餐饮	None	江滨路99号2号楼201室	121.473876	31.191697	63775757	1	838	118	26482
22242933	町芗黄鱼传说	None	浙江南路10号	121.481865	31.229534	53862806	6	860	118	252
27142835	宏葡餐厅	None	芷江西路386号寰星酒店2楼	121.458866	31.256566	61317512	8	827	118	None
21588239	东田私家菜	None	华山路1415-1号	121.433546	31.206931	33603058	4	843	118	311
69702095	Rose Garden	None	皋兰路2号甲复兴公园西门内	121.467529	31.21735	63233766	1	835	118	2774
25008703	聪菜馆	None	六合路158号	121.474712	31.23721	63335531	6	860	118	None
2319697	美伊娜(伊犁南路店)	美伊娜	伊犁南路55号	121.403829	31.189978	51753093	12	846	118	252
5214354	美伊娜(锦延路店)	美伊娜	锦延路156号	121.539147	31.216466	20255953	5	803	118	252
3109576	930私房菜(灵石路店)	930私房菜	灵石路930号	121.431073	31.275545	66250857	8	828	118	252
22886099	厨房乐章(华宁弘基生活中心店)	厨房乐章	宣化路300号华宁弘基生活中心2层	121.422315	31.217014	60673647	4	842	118	252
18490662	望江阁(The Cupola)	None	中山东一路3号外滩三号7楼	121.490906	31.234107	63210909	6	859	118	None
69314179	徽语现代徽菜(七宝宝龙店)	徽语现代徽菜	漕宝路3299号七宝宝龙城市广场西区4层	121.35427	31.15853	54780938	12	848	118	26482
21756295	Tajine Moroccan塔金摩洛哥中东餐厅	None	延安东路7号外滩	121.49116	31.23289	63309801	6	859	118	252
93185874	鼎睿轩	None	吴中路1099号万源路路口	121.386080219	31.1762194659	20977677	12	846	118	2774
90054513	大芒小椰 泰国人气甜品&茶饮	None	张杨路3611号金桥国际商业广场6座1层111室	121.579022	31.25535	61115235	5	None	118	None
23672877	厂豆寸	None	延安中路802号希岸酒店一楼	121.459134	31.224266	52280860	3	811	118	252
3381850	新苑私房菜(嘉善路店)	新苑私房菜	嘉善路508号尚街1号楼102室	121.45987	31.204276	64375017	2	869	118	252
67342014	皖约(松江店)	皖约	新松江路1292弄东明广场一楼	121.211358	31.040303	67621001	5937	5941	118	250
93170866	mou哞哞创意烧肉	None	一二八纪念路1000号万达金街三楼340号	121.446994	31.324091	13501867757	13	834	118	250
16983337	珍御轩	None	北京西路61号	121.472286	31.236747	66981717	6	860	118	252
27166797	红山餐厅	None	祖冲之路2299号	121.6274	31.211549	20577788	5	808	118	250
69925112	1号虾音乐主题餐厅	None	广富林路600号3-124	121.24615	31.057056	31765757	5937	26146	118	250
68122143	宝燕市集餐厅	None	春申路3333号3楼宝燕商城	121.396144	31.103594	66227999	12	851	118	None
28596877	劲莲万州炸酱面(杨南路店)	劲莲万州炸酱面	杨南路457号	121.496169	31.15042	18721169419	5	2867	118	252
24946639	一捏私厨(妙境路店)	一捏私厨	妙境路1136弄2号	121.693232	31.180131	58378838	5	810	118	250
67663170	Nicolson’s Grill	None	巨鹿路758号一楼MoreThanEat里面	121.451278	31.220379	31127769	3	812	118	None
92094088	璞食	None	荣科路280号2049翡翠公园2楼	121.608779974	31.1788505353		5	808	118	252
32420002	活虾堂	None	鹤旋路16号	121.325119	31.238832	59178153	5938	5962	118	250
11546966	久光freshmart鲜品馆(尚嘉中心店)	久光freshmart鲜品馆	仙霞路99号尚嘉中心LG2层221号	121.40707	31.20583	61211212	4	839	118	None
70455136	家映像中餐厅	None	曹安公路2038号	121.348555	31.258962	69002179	5938	5962	118	2774
11552135	大董(越洋广场店)	大董	南京西路1601号越洋广场5楼	121.44779	31.2229	32532299	3	812	118	250
65610789	司厨	None	兴安路96弄28号	121.47062	31.22109	53863017	1	835	118	250
72343104	漢舍中国菜馆(七宝万科店)	漢舍中国菜馆	漕宝路3366号七宝万科广场[L438]	121.35102	31.15547	63895228	12	848	118	2774
90387203	关于我们(宛平南路店)	关于我们	宛平南路108号永丰国际广场309室	121.445107	31.195286	15901937083	2	865	118	250
24836498	全聚德(淮海中路店)	全聚德	淮海中路780号栗.时代大厦4F	121.463028	31.218668	64181577	1	835	118	311
32301863	瓷忆瓷文化餐厅(长泰广场店)	瓷忆瓷文化餐厅	金科路2889号长泰广场西区2层	121.60098	31.205516	58888079	5	808	118	2774
76952982	东莱馋房(晶品店)	东莱馋房	愚园路68号晶品4层	121.446502	31.225566	62887717	3	812	118	26483
38307050	皖约(星游城店)	皖约	天钥桥路580号星游城4层	121.442565	31.185261	64171522	2	866	118	26482
21707176	掌柜的店纯朴中原菜(复兴广场店)	掌柜的店纯朴中原菜	马当路388号SOHO复兴广场B2层27	121.47014	31.21772	63331735	1	836	118	252
23465656	尹兰楼西北清真餐厅(嘉定店)	尹兰楼西北清真餐厅	博乐路70号B-201紫藤公园对面	121.257365	31.378776	69933179	5938	5946	118	252
23523336	米仓Cafe & Kitchen	None	常熟路201号	121.44914	31.21399	61317561	2	870	118	250
47042265	吉田町(百联奥特莱斯店)	吉田町	沪青平公路2888号百联奥特莱斯4层	121.228298	31.156257	59790107	5939	22995	118	None
2699038	深山老屋(长阳路店)	深山老屋	长阳路2467号铭大创意广场内	121.54435	31.276403	65667358	10	858	118	252
21707216	掌柜的店纯朴中原菜(江桥店)	掌柜的店纯朴中原菜	江桥金沙江西路1075弄49号万达广场3楼3021室	121.32485	31.24017	69896573	5938	5962	118	252
92517373	酒鬼食堂Drunk Uncle	None	泰州路403号	121.434051	31.233238	62377021	3	None	118	None
18297469	熠盛料理	None	永嘉路376号	121.45674	31.20844	54651505	2	870	118	250
4541488	常德路清真美食街	None	常德路	121.434363127	31.2421320067		7	815	118	252
6854819	云庐(陆家嘴店)	云庐	滨江大道2300号	121.50344	31.242962	63338088	5	801	118	250
27173924	老京口北京烤鸭(梅川路店)	老京口北京烤鸭	梅川路299号梅川路与大渡河路交叉口旁	121.39715	31.23899	15216804007	7	818	118	None
45345251	SaladMando沙拉满都(飞马旅店)	SaladMando沙拉满都	沪太支路538号飞马旅园区1楼	121.423529	31.291671	18701995172	8	22951	118	250
65947338	三春徽	None	九亭镇虬泾路69号	121.3308	31.13371	67636979	5937	5943	118	26482
93190664	ASUKA LOUGE	None	人民路837号	121.484725	31.227537	13501771338	6	862	118	2774
76690295	NESPRESSO(港汇恒隆广场店)	NESPRESSO	虹桥路1号港汇恒隆广场负1楼	121.437113	31.194795	64471308	2	865	118	None
66723367	名厨小菜(鲁班路店)	名厨小菜	鲁班路193号	121.474486	31.206111	63031789	1	838	118	None
76040238	老京口北京烤鸭(大华店)	老京口北京烤鸭	真华路950号第一坊一层	121.411249928	31.2726402206	15601712707	13	831	118	311
71075424	大董(丁香路店)	大董	丁香路858号丁香国际商业中心西塔4层	121.552630384	31.2254210396	68582966	5	None	118	250
67987366	羲和小馆(嘉里中心店)	羲和小馆	南京西路1515号嘉里中心北区B1	121.450343	31.224115	62880929	3	812	118	311
67508097	相约·榕树下(香港广场淮海中路店)	相约·榕树下	淮海中路283号香港广场南座4层	121.475	31.223	66068828	1	835	118	250
69684415	莆田餐厅(无限极荟购物广场店)	莆田餐厅	湖滨路168号无限极荟购物广场2层	121.47775	31.220519	63366686	1	836	118	249
38071090	璞本 by Jereme Leung	None	老码头外马路579号5楼	121.50694	31.21818	63391188	6	859	118	250
32504282	莆田餐厅(虹桥天地店)	莆田餐厅	申长路688号虹桥天地•购物中心L5-12	121.314829	31.192311	52235938	12	70507	118	249
69277340	瓷忆瓷文化餐厅(宝乐汇店)	瓷忆瓷文化餐厅	牡丹江路1569号宝乐汇6层	121.48573	31.39923	66227899	13	8440	118	2774
3631459	宏豪浦江一号	None	滨江大道3788号	121.505094	31.22813	58767217	5	802	118	2774
1898293	厉家菜	None	中山东一路487号黄浦公园1楼	121.490782	31.242473	53088071	6	859	118	252
67996234	茶那儿chanar(尚嘉中心店)	茶那儿chanar	仙霞路99号尚嘉中心3层316/317	121.40777	31.20597	15800489227	4	839	118	252
23228944	札萨阁	None	华山路1731号	121.435899	31.20199	52388087	2	865	118	252
68076619	舅家崇明原生态食府(古北店)	舅家崇明原生态食府	虹桥路1446号古北湾大酒店2F	121.401848	31.199075	62709988	4	839	118	252
506085	宁夏马记彭浦清真饭店	None	汾西路753号	121.451879	31.313028	56914092	8	829	118	252
21956408	又见丽江餐厅酒吧	None	大渡河路168号长风大悦城4楼18号	121.395915	31.222559	52688179	7	816	118	250
18398971	掌柜的店纯朴中原菜(万嘉商业广场店)	掌柜的店纯朴中原菜	东靖路1881号万嘉商业广场2层	121.610826	31.293335	61059357	5	24141	118	252
22910105	井上屋(尚浦领世店)	井上屋	江湾城路99号5号楼第一层	121.5091	31.31647	55900567	10	854	118	None
18269475	掌柜的店纯朴中原菜(松江万达店)	掌柜的店纯朴中原菜	中山街道广富林路658弄万达广场3020号3楼	121.244227	31.057591	57725019	5937	26146	118	252
2906296	蓝海博龙-钟鼎楼食府	None	高科西路2991号蓝海博龙国际大酒店	121.561869	31.190277	58911117	5	12029	118	26483
4104026	劲莲万州炸酱面(灵岩南路总店)	劲莲万州炸酱面	灵岩南路958号	121.498725	31.144978	13402092869	5	2867	118	252
5680906	brasa chicken	None	泰兴路450号	121.457349	31.234592	62778166	3	811	118	252
3142129	名炉烤鸭(平利路总店)	名炉烤鸭	平利路60号	121.428553	31.269645	13918651248	7	None	118	311
2577289	清真豫纪斋(同泰北路店)	清真豫纪斋	同泰北路403弄	121.492876	31.380363	56178654	13	None	118	252
23737835	RACiNES	None	广元路41号	121.44134	31.199455	64483851	2	867	118	None
91888079	逢初创意料理	None	竹盈路317号靠近清河湾路路口	121.102459	31.168284	18019093699	5939	None	118	250
8662029	小灶王(嘉定澄浏中路店)	小灶王	澄浏中路2555号	121.279139	31.380179	60765677	5938	5946	118	26482
48005544	有味厨道	None	中兴路1233弄5幢2号	121.462769	31.252482	66287217	8	827	118	26482
5345521	上海阿婆(车墩店)	上海阿婆	车墩镇影视路111号	121.312303	31.012367	57602568	5937	None	118	252
90542992	遵义虾子张记羊肉粉	None	镇坪路91号	121.428979	31.249867	13671908419	7	819	118	None
32564986	EAST東(创意北亚菜系)	None	建国中路155弄39号	121.46824	31.208197	64670100	1	837	118	250
16723557	Luna Sole&誠	None	临沂北路150弄东南华庭2号107室	121.51652	31.20585	58812131	5	809	118	2774
90009111	绿竹巷	None	金山嘴渔村金山嘴街83号	121.37566	30.734171	67298113	8847	22969	118	252
3138388	上海为民商行清真饭店	None	南大路162号	121.401171	31.299608	56682332	13	2527	118	252
66939722	李记小厨	None	真光路1600-1号	121.38425	31.249144	13764793330	7	818	118	252
69894317	只羡鸳鸯不羡仙	None	河南北路461号	121.479771	31.249261	18017012897	6	None	118	None
67383433	源来	None	金泽镇岑卜村324号	120.943159627	31.0567809656	17317263121	5939	None	118	250
58401957	金婆婆家庭料理	None	东川路811弄12号	121.43368	31.016978	15021132596	12	22956	118	252
69296610	品茶羊川菜龙虾(昌林路店)	品茶羊川菜龙虾	昌林路168号	121.522554	31.06502	18721762303	12	8928	118	None
32707106	秘制家	None	宝山路180号复地新都国际1楼	121.476744	31.252501	17721186597	8	22949	118	252
22936478	宴遇(晶品店)	宴遇	愚园路68号晶品4层	121.446753	31.225973	66855556	3	812	118	250
69282361	吃饭皇帝大(正大广场店)	吃饭皇帝大	陆家嘴西路168号正大广场东区6层	121.50002	31.23684	56775777	5	801	118	252
77353274	北京羲和雅苑烤鸭坊(来福士广场店)	北京羲和雅苑烤鸭坊	长宁路1123号来福士广场东区6层	121.41439	31.21723	52998756	4	842	118	311
22945479	花悦庭(长泰广场店)	花悦庭	金科路2889号长泰广场西区2层	121.601495	31.206663	33781268	5	808	118	311
76738403	羲和雅苑(无限极荟购物广场店)	羲和雅苑	湖滨路168号无限极荟购物广场3层	121.47775	31.220519	63018015	1	836	118	311
66476433	醉东Oriental House	None	安福路308号202室靠近武康路地铁1号线7号线常熟路站10号线上海图书馆站	121.440336	31.213263	54107178	2	868	118	250
91019595	乐忻经典(来福士广场长宁店)	乐忻经典	长宁路凯旋路交叉口来福士广场东区5层	121.413765	31.217326	52998552	4	842	118	2774
2742937	东莱海上(福建中路店)	东莱海上	福建中路94号	121.482439	31.232424	63115800	6	861	118	26483
19574086	关于我们(永嘉路店)	关于我们	永嘉路480号	121.453398	31.206272	54670160	2	870	118	250
22947378	黑石元砂锅粥	None	上南路1156号-1（临）3号楼1层E单元	121.494902	31.173915	60453798	5	804	118	249
38116831	靓灶民间菜(特力时尚汇店)	靓灶民间菜	邯郸路600号万达商业广场特力时尚汇3层	121.513199	31.301884	62286777	10	854	118	250
83439851	蟹主隆恩	None	远景路616号远景大厦A座	121.441863	31.255223	52998199	7	819	118	252
66567208	Jack Cuisine｜杰料理(JC老码头店)	Jack Cuisine｜杰料理	外马路601号111B	121.507458	31.217179	18717848309	6	859	118	250
18662124	梧20	None	石化前京大道9号	121.346837	30.730014	57333520	8847	22968	118	250
6163284	平壤高丽馆(联洋店)	平壤高丽馆	长柳路88号	121.552491	31.224283	50492060	5	803	118	None
69805975	骆家鸡(虹口足球场店)	骆家鸡	水电路189号	121.473537	31.273688	66282513	9	821	118	None
5317514	道道鲜崇明私房菜(周家嘴路店)	道道鲜崇明私房菜	周家嘴路328号	121.496266	31.254036	65461777	9	825	118	252
32678881	清真舌尖尖牛肉面	None	中海·万锦城太阳山路199号	121.459682	31.250297	65873337	8	827	118	252
8966803	ANDALUS 摩洛哥特色风味餐厅	None	泰康路248弄田子坊02号	121.469006	31.207897	54500701	1	838	118	252
66914317	旺旺椒盐蛇段	None	蓝村路514号	121.523838744	31.2117183001	13636531660	5	809	118	252
70819619	GuaKa健康轻食(698广场店)	GuaKa健康轻食	南京西路698号698广场3层	121.46409	31.23114	18717840572	3	None	118	None
76757917	晶燕堂	None	新松江路1255弄东鼎购物中心1楼	121.211914	31.038285	37696838	5937	5941	118	252
18203767	锦驴湾驴肉火烧(航头店)	锦驴湾驴肉火烧	航头路1042号	121.595411	31.033701	58220657	5	24024	118	252
32705690	MANGOSIX(自贸区-加枫路店)	MANGOSIX	加枫路28号	121.605639	31.313741	58883018	5	805	118	None
68168250	叫了个鸡(营口路店)	叫了个鸡	营口路860号	121.532169	31.301691	18662053055	10	None	118	None
6203218	觅糖记·遇见幸福甜(甜爱路店)	觅糖记·遇见幸福甜	甜爱路11号	121.483601	31.265467	56965009	9	821	118	None
67667227	巨说还不错(96广场店)	巨说还不错	东方路796号96广场1楼2号门	121.52567	31.22701	60470969	5	70602	118	250
76414519	花悦庭(96广场店)	花悦庭	东方路796号九六广场2楼	121.524702	31.228057	50908759	5	70602	118	311
23523562	莆田餐厅(南丰城店)	莆田餐厅	遵义路100号虹桥南丰城北区5层L505单元	121.407431	31.208565	52988756	4	839	118	249
38504405	掌柜的店纯朴中原菜(世博源店)	掌柜的店纯朴中原菜	世博大道1680号世博源1区B层1B07	121.49195	31.18693	31109869	5	67275	118	252
69177945	丰盛胡同(七宝宝龙店)	丰盛胡同	漕宝路3299号七宝宝龙城市广场1层	121.3541	31.157347	54865179	12	848	118	311
32858766	匆匆那年创意餐厅(1788国际中心店)	匆匆那年创意餐厅	南京西路1788号1788国际中心3层	121.4437	31.222263	62789119	3	811	118	250
28480973	文小馆(田子坊店)	文小馆	泰康路248弄43号	121.468171	31.20854	33567767	1	838	118	252
90258833	鱼到砂锅鱼(百联川沙购物中心店)	鱼到砂锅鱼	川沙路5398号百联川沙购物中心2楼	121.697605	31.184375	68798677	5	810	118	252
93066077	司厨小馆	None	常熟路83号神州商务大楼4楼	121.44788	31.21715	54560708	3	812	118	250
69894686	差一碗泡饭专门店	None	南泉北路528号新大陆广场北楼2层	121.518104	31.229563	13842451990	5	802	118	None
5724766	掌柜的店纯朴中原菜(巴黎春天店)	掌柜的店纯朴中原菜	长寿路155号巴黎春天6层	121.44139	31.24279	31315057	7	815	118	252
19135138	徐记私厨	None	半淞园路387号上海世博城市最佳实践区内	121.495293	31.201965	31235690	6	864	118	252
4699910	深山老屋(张江路店)	深山老屋	张江路91号	121.612244	31.210762	50793756	5	808	118	252
27032579	Soup Master 汤先生(静安店)	Soup Master 汤先生	愚园路496号	121.439464	31.222065	15121120594	3	812	118	252
20642238	Spread The Bagel	None	南昌路611号	121.457569	31.214614	13661621328	2	870	118	None
5263352	晶牌烤鸭	None	延吉东路557弄	121.539157	31.286689	13761141777	10	857	118	311
22271089	晴海渔庄(商贸延吉商业中心店)	晴海渔庄	靖宇东路280号商贸延吉商业中心1层	121.535647	31.288989	55781788	10	857	118	252
67295423	悠仙云锦(海湾店)	悠仙云锦	海鸥路196号	121.52921	30.82174	57122177	8846	24025	118	252
19649546	石二锅(中原城市广场店)	石二锅	国和路701号中原城市广场1层	121.521845	31.316039	55512922	10	None	118	None
93611449	MAMA’S  KITCHEN妈妈的厨房	None	澳门路351-4号	121.441748	31.246572		7	None	118	None
18205568	金地岚韵酒店云餐厅	None	嘉松中路6888弄1号	121.224561	31.126658	60160666	5939	22995	118	250
67122945	游宴一品淮扬	None	中山东二路538号上海万达瑞华酒店五层	121.4966	31.227836	53688854	6	859	118	252
92894238	La Vendee(银霄路店)	La Vendee	银霄路290号	121.557633	31.207429	58810138	5	803	118	None
75006420	炒FUN(金沙江西路店)	炒FUN	金沙江路1685号巴黎春天一楼105室	121.379114	31.232154	18616350302	7	None	118	None
73976347	吉吉酒家	None	淞宝路155弄星月国际商务广场58号	121.500715	31.380897	13801868681	13	833	118	250
6116369	南陵人家	None	祁连山南路2229号	121.372633	31.253613	39120297	5938	22988	118	None
6454128	La Queue Du Chiot	None	皋兰路25弄5号	121.465392	31.216648	15901717697	1	835	118	250
66974849	YAMAS希腊餐厅酒吧	None	虹梅路3182号	121.387745	31.187738	54728671	12	847	118	None
90961805	谦居堂	None	淞虹路938号福缘湾3楼	121.363799741	31.2056922246	52995565	4	None	118	2774
90375929	觅糖记·遇见幸福甜(碧云店)	觅糖记·遇见幸福甜	碧云路136号1层	121.574857	31.235707	13764507451	5	None	118	None
75128070	FOCAL 沙拉	None	崂山路705号	121.525406	31.220395	15088849949	5	None	118	None
69144706	新疆羊肉串	None	崂山路640号	121.524489	31.223545	13370003180	5	802	118	None
77259141	纯饮轻断食代餐果蔬汁(静安寺配送点)	None	南京西路1717号7F	121.444742254	31.2215498616	15901920034	3	812	118	None
73394493	星随心咖啡	None	高荷路279号	121.574079	31.334223	58889965	5	805	118	None
79303657	拌娘食坊(万科时一区店)	拌娘食坊	申长路1255号	121.313193	31.202551	13918499351	12	70507	118	None
3891871	Flair rooftop顶层餐厅酒吧	None	世纪大道8号上海国金中心丽思卡尔顿酒店58楼	121.500947	31.235923	20201717	5	801	118	252
43603875	莆田餐厅(大悦城店)	莆田餐厅	西藏北路166号大悦城北区2层L205室	121.471679829	31.2428302941	60731458	8	12026	118	249
91628215	亦锅亦笼－塔吉锅料理	None	南京东路353号悦荟广场7楼	121.483603	31.23656	63338987	6	860	118	250
68221761	莆田餐厅(七宝万科店)	莆田餐厅	漕宝路3366号，七宝万科广场L2层221单元	121.35142	31.15498	54730568	12	848	118	249
