38216164	雄家韩国料理(曹路店)	雄家韩国料理	顾唐路162号	121.65692	31.263064	13818255615	5	22948	114	None
92729145	王妃家(五角场店)	王妃家	政通路189号特力时尚汇1楼16-B	121.512581	31.301769	50271717	10	854	114	None
24607612	首尔炭火烤肉(关山路店)	首尔炭火烤肉	关山路107-109号	121.52139	31.29129	65199169	10	854	114	None
69889987	CHICKENOW韩式炸鸡&啤酒(万达广场宝山店)	CHICKENOW韩式炸鸡&啤酒	一二八纪念路988弄万达金街209-2号	121.446507	31.322897	13601752452	13	834	114	None
66406093	SURA	None	胶州路129号	121.44421	31.226391	15000788332	3	812	114	None
27070617	hotfow 火釜炸鸡(阳光天地店)	hotfow 火釜炸鸡	启帆路430号阳光天地2楼254室	121.588746	31.312281	17717895679	5	805	114	None
18080179	韩国欧巴炭烤肉오빠숯불구이(总店)	韩国欧巴炭烤肉오빠숯불구이	虹泉路1101弄2楼新东苑酒店正门旁	121.373138	31.169067	54223903	12	846	114	None
22689675	金柚子韩国烤肉(南汇店)	金柚子韩国烤肉	沪南公路9356弄汇展广场1号沈家花园亚洲美食汇D座	121.715551	31.035024	58187177	5	5948	114	None
19156944	首尔炭火烤肉(武川路总店)	首尔炭火烤肉	武川路19号	121.493904	31.300016	65107765	10	854	114	None
24824049	钟路商会(虹泉路店)	钟路商会	虹泉路1078号井亭天地3楼01D室	121.37437	31.17008	64208802	12	846	114	None
92260103	姜虎东白丁烤肉店(江桥万达广场店)	姜虎东白丁烤肉店	万达广场L3楼	121.324786	31.240089	69001718	5938	5962	114	None
34521963	炊牛炭火烤肉	None	灵石路719号	121.4417	31.28291	13120916677	8	828	114	None
68236817	hotfow火釜炸鸡(旭辉商业广场店)	hotfow火釜炸鸡	控江路2028号旭辉商业广场B1层	121.509234	31.273424	15201777825	10	8445	114	None
75064085	烧得乐	None	吴中路1059号2楼	121.388404	31.176729	64658199	12	853	114	None
68942918	王妃家(中山公园龙之梦店)	王妃家	长宁路1018号龙之梦购物中心6F蓝中庭6079-6081A	121.416472	31.218984	68321717	4	842	114	None
24739577	BELLOCO倍乐创意韩国料理(上海高岛屋百货店)	BELLOCO倍乐创意韩国料理	虹桥路1438号上海高岛屋百货2层	121.40309	31.1974	52371117	4	841	114	None
2860426	青鹤谷(虹莘路总店)	青鹤谷	虹莘路3998号帝宝大厦2楼	121.372481	31.171177	34322698	12	846	114	None
8865553	本家(天山路店)	本家	天山路1900号5F	121.414529	31.209292	62591189	4	839	114	None
22349137	紫霞门韩国料理	None	虹桥镇银亭路66号缤琦广场4楼	121.375311	31.171309	54498877	12	846	114	None
23473284	芝湖参鸡汤(龙茗路店)	芝湖参鸡汤	龙茗路2938号	121.37975	31.16643	64065355	12	846	114	None
17960248	咕的咕的+炭烤肉店(国定路店)	咕的咕的+炭烤肉店	国定路600弄16-1号	121.50509	31.30452	55789707	10	854	114	None
67261212	贵家炭火烤肉(189弄购物中心店)	贵家炭火烤肉	长寿路189号近西康路	121.440698	31.242066	52996620	7	815	114	None
18180837	Tan炭韩国烧烤(井亭天地店)	Tan炭韩国烧烤	虹桥镇虹泉路1078号井亭天地3楼01-C	121.374663	31.169884	62215602	12	846	114	None
68226640	芝湖参鸡汤(虹泉路店)	芝湖参鸡汤	虹泉路1078号井亭天地生活广场3楼	121.37346	31.170065	64067278	12	846	114	None
19266076	咕的咕的炭烤肉店(中山北一路店)	咕的咕的炭烤肉店	中山北一路775号	121.48311	31.28521	65171622	9	22946	114	None
18519011	火炉缘	None	华江路850弄江桥万达金街7号2楼	121.325791	31.239724	60406978	5938	5962	114	None
27512596	碳一族朝鲜烤肉(宝山万达广场店)	碳一族朝鲜烤肉	一二八纪念路1000弄宝山万达广场金街3楼329室	121.448219	31.323225	13386150297	13	834	114	None
23972720	喜来稀肉(国定路店)	喜来稀肉	国定路506号8幢101室	121.506043	31.302806	31596116	10	854	114	None
37790563	统营阿姨(虹泉路店)	统营阿姨	虹泉路1078号井亭天地3楼	121.37395	31.16973	54735900	12	846	114	None
19794197	韩国特色料理	None	学府街64号	121.49364	31.300664	65446877	10	854	114	None
66964603	石上炙石板烤肉(宝山店)	石上炙石板烤肉	华灵路841号	121.422884	31.278935	66987933	13	831	114	None
19592795	几之上韩国小食	None	东林路201号M-21	121.494144	31.404248	13761159833	13	8440	114	None
9901662	味美牛肉店(世纪公园店)	味美牛肉店	长柳路88号	121.552442	31.224405	61553803	5	803	114	None
17617985	李先生的首尔小馆	None	文汇路大学城3期启源广场2楼	121.20434	31.04963	18621771447	5937	5941	114	None
15859918	韩丽膳(财富108广场店)	韩丽膳	七莘路1839号财富108广场3层	121.36178	31.13529	54313963	12	848	114	None
18029329	釜山火炉(南桥店)	釜山火炉	南奉公路8509弄2幢28号	121.487137	30.915887	57578177	8846	22961	114	None
56157827	比奇雅炸鸡比萨(黄兴路店)	比奇雅炸鸡比萨	黄兴路1737号F140室	121.519515	31.290673	18616395615	10	854	114	None
21647406	hotfow 火釜炸鸡(金沙江路店)	hotfow 火釜炸鸡	金沙江路427号	121.40154	31.23198	18601634831	7	816	114	None
67572000	姜虎东白丁(云南路店)	姜虎东白丁	金陵东路569号汇都国际广场2F	121.48064	31.22674	53513557	6	860	114	None
5319197	BELLOCO倍乐创意韩国料理(静安店)	BELLOCO倍乐创意韩国料理	新闸路850号	121.459366	31.234931	32561119	3	811	114	None
56541198	BC2333必喜烤肉	None	常熟路83号神州商务大楼2楼	121.447868	31.21722	61263713	3	812	114	None
21720996	本家(田林东路店)	本家	田林东路75号汇阳广场3楼	121.433947	31.173692	33567077	2	872	114	None
45426598	石上炙石板烤肉	None	莱阳路327号	121.580943	31.273537	50777973	5	806	114	None
52117769	钟路炭烤(滨江百联店)	钟路炭烤	平凉路1398号108室-2	121.53826	31.26397	55223966	10	858	114	None
21649460	喜来盘(喜来稀肉银亭路店)	喜来盘	银亭路66号缤琦广场1栋1A室	121.375382	31.171764	34908517	12	846	114	None
38076115	朴家炭烤(印象生活广场店)	朴家炭烤	浦东年家浜东路129弄印象生活广场2层	121.593711	31.114774	20982737	5	5947	114	None
2122738	明成缘(金沙路店)	明成缘	金沙路201号	121.257763	31.384055	59526557	5938	5946	114	None
14910048	本明洞刀面 · 火锅(虹梅路店)	本明洞刀面 · 火锅	虹梅路3219弄九洲生活广场2楼202室	121.387346	31.187651	54411075	12	847	114	None
19091593	初心韩国炭烤(宝山万达店)	初心韩国炭烤	万达金街2楼255号	121.44774	31.323339	66079217	13	8441	114	None
19011429	青鹤谷(乐颂坊精致生活广场店)	青鹤谷	松汇中路568号乐颂坊精致生活广场2层	121.235551	31.005667	67738956	5937	5940	114	None
19208606	Mr.碳韩式烤肉	None	清河路8号2楼	121.250427	31.385741	59141770	5938	5946	114	None
57448458	宫咕炭(龙汇路店)	宫咕炭	龙汇路364号新都汇美食广场	121.555753	31.200575	13162823287	5	803	114	None
