16721357	新石器烤肉(华侨城店)	新石器烤肉	陈行公路2688号OMALL华侨城商业中心一期1层131-132室	121.50451	31.09516	80101512	12	8928	508	None
2768503	龙凰餐厅	None	瞿溪路1034号	121.475808	31.199035	63031838	1	838	508	None
65924826	狼来了碳烤羊腿(夏碧路店)	狼来了碳烤羊腿	夏碧路118号美食广场108号	121.58821	31.338696	13918815576	5	805	508	None
27267468	吾羊	None	中山北路1759号浦发广场1楼A106	121.43507	31.252181	60710457	7	819	508	None
14709401	贝烤贝海鲜烧烤(合川路店)	贝烤贝海鲜烧烤	合川路2928号	121.38199	31.173215	64206830	12	846	508	None
67737592	宋记名羊天下碳烤羊腿(凌河路店)	宋记名羊天下碳烤羊腿	凌河路580号	121.601818	31.272469	13799541349	5	806	508	None
67924245	阿比丹新疆营养馕烤肉	None	中山北路镇坪路地铁出口	121.430349	31.24694		7	819	508	None
13896035	郭记原生态烤羊腿(延长路店)	郭记原生态烤羊腿	延长路28号	121.463304	31.274464	56380533	8	828	508	None
90477329	阿四烧烤	None	宜山路钦州北路100号	121.422707059	31.180124364	13816994284	2	872	508	None
13856381	山马路(虹泉路店)	山马路	虹泉路1051号39甲1楼	121.374518	31.169006	54335501	12	846	508	None
92627209	原徒手餐厅	None	广富林路658弄万达金街186号1-2室	121.244207	31.057649	18616897842	5937	26146	508	None
27163125	很久以前羊肉串(五角场店)	很久以前羊肉串	淞沪路151号中环国际大厦4层	121.51326	31.30344	13301147119	10	854	508	None
43616597	潘小烧-云南夜宵烧烤	None	合肥路199号	121.47657	31.214868	13524420435	1	836	508	None
75092272	大肆撸串|精酿啤酒后花园(老码头店)	大肆撸串|精酿啤酒后花园	外马路458弄靠近毛家园路老码头创意园内5号楼DNA内	121.505495	31.219255	13835254212	6	859	508	None
68174695	狼来了碳烤羊腿(天钥桥路店)	狼来了碳烤羊腿	天钥桥路222号2楼	121.442057	31.190156	15021637558	2	865	508	None
66466708	狼来了碳烤羊腿(上南路店)	狼来了碳烤羊腿	上南路3053-3055号	121.49793	31.16175	18817235373	5	804	508	None
32499199	江江水来烧肉料理(近铁城市广场店)	江江水来烧肉料理	真北路858号近铁城市广场北区3层	121.382025	31.233308	62222339	7	818	508	None
24288353	绅士韩式炭烤(万达广场松江店)	绅士韩式炭烤	广富林路658弄万达广场金街66号	121.243833	31.058007	67690772	5937	26146	508	None
65552963	那比家烧烤(柳州路店)	那比家烧烤	柳州路368号-2	121.42453	31.169443	33680760	2	872	508	None
20823737	大牧飞沙烤全羊	None	新德西路100弄地纬广场2楼	121.676226	31.194031	58599200	5	810	508	None
59167934	红绿灯	None	陕西北路1728号	121.437575	31.246425	13611996995	7	815	508	None
8620143	新石器烤肉(南汇欧尚店)	新石器烤肉	人民西路955号一楼NH1005A室	121.734514	31.04847	20959230	5	5948	508	None
25165420	三通阁石板烤肉店(万达广场松江店)	三通阁石板烤肉店	广富林路658弄万达广场1层	121.24388	31.05721	18702260909	5937	26146	508	None
17985390	宋记名羊天下碳烤羊腿(柳州路店)	宋记名羊天下碳烤羊腿	柳州路368号	121.424555	31.169477	33681167	2	872	508	None
48547757	狼来了碳烤羊腿(牟平路7号店)	狼来了碳烤羊腿	金桥牟平路69号	121.598059	31.266465	13512117668	5	806	508	None
81516460	抬眯新疆烤肉	None	北渔路63号	121.37246	31.21746		4	845	508	None
6856444	新石器烤肉(三湘四季店)	新石器烤肉	梅家浜路1500弄1号三湘财富广场1层102室	121.230249	31.052552	67879572	5937	5941	508	None
34751305	烤官大人 蜀涫美蛙火锅	None	南翔镇民主街155号二楼1号	121.308854	31.290403	69899838	5938	5944	508	None
91956910	烤肉侠DonerMan	None	殷高东路733号	121.505291	31.32045	18516346240	10	None	508	None
45829444	嘻游记(合生汇店)	嘻游记	翔殷路1099号合生汇4F	121.51775	31.3	65550793	10	854	508	None
91892411	炭圈烤肉	None	凯旋路166号凯旋坊2幢2楼	121.416078	31.219765	13681984589	4	842	508	None
21336956	57度湘(龙之梦购物中心店)	57度湘	长宁路1018号龙之梦购物中心7楼	121.416718	31.218681	13361805779	4	842	508	None
48216896	客倌来串烧肉(紫荆广场店)	客倌来串烧肉	控江路1628号紫荆广场8层	121.51668	31.27497	35081596	10	855	508	None
92903630	撸串儿一东北烧烤(田林店)	撸串儿一东北烧烤	田林路118号第二排	121.416409	31.17036	17621785575	2	872	508	None
67622780	名羊天下碳烤羊腿(牟平路创意店)	名羊天下碳烤羊腿	牟平路143号	121.5994	31.26568	50252420	5	806	508	None
69456725	夜航者吧式串烤餐厅(龙茗路店)	夜航者吧式串烤餐厅	龙茗路975号	121.38699	31.13611	64209688	12	853	508	None
6504666	那比家烧烤(剑河路店)	那比家烧烤	剑河路547号	121.368493	31.209617	62791579	4	845	508	None
67823578	蚝门九品	None	龙茗路2109-2111号	121.381865	31.156011	54785072	12	853	508	None
17995315	崔家木炭烤肉(蒙自路店)	崔家木炭烤肉	蒙自路169号智造局内	121.477884	31.206147	63337866	1	838	508	None
13850591	wow.烤 疯狂哈克	None	镇宁路376号	121.436181	31.221555	13818149848	3	812	508	None
27296734	眼镜哥音乐烤吧	None	浦江镇江园路777号	121.49274	31.073383	18201817179	12	8928	508	None
19792791	新石器烤肉(康桥大润发)	None	康桥镇秀沿路1132-1180号1079柜大润发1层	121.579046	31.134697	68005660	5	5947	508	None
5215807	亚东串烤(共康东路店)	亚东串烤	共康东路103号	121.46223	31.323549	56818613	13	834	508	None
67274475	白帽子八村烧烤海鲜(真元阁店)	白帽子八村烧烤海鲜	南石一路20号	121.405579	31.245963	13818864408	7	2865	508	None
67788628	故村土城韩国烤肉(南门八一路店)	故村土城韩国烤肉	八一路118号	121.395518	31.620231	51917828	None	None	508	None
9382644	牛门烧肉（M yakiniku日本富士山熔岩石烧烤）(延安西路店)	牛门烧肉（M yakiniku日本富士山熔岩石烧烤）	延安西路2088号嘉顿商业广场A322	121.407643	31.202297	60255372	4	839	508	None
90967269	紫鈺家足球主题烤肉店	None	江场西路215号	121.444197202	31.2978154091	66085177	8	22950	508	None
93299949	TEAMORO爱你大肉（城市集市合生汇店）	None	黄兴路1167号	121.516503	31.299536		10	854	508	None
19595813	蒙古烤羊腿(秀沿路店)	蒙古烤羊腿	周园路508号	121.583562	31.135794	18916915093	5	5947	508	None
23089295	吴淞炮台湾湿地森林公园烧烤区	None	塘后路206号	121.50624	31.39335	17717605757	13	None	508	None
90928005	丝绸之路	None	宝山万达广场金街151号	121.446239791	31.3238892751	13279823038	13	834	508	None
22370858	郭记原生态烤羊腿(虹口足球场店)	郭记原生态烤羊腿	东江湾路450号2楼	121.47964	31.27186	56966286	9	821	508	None
69021081	大肆撸串 | 质朴焖烤	None	淮海中路1号H1美食城一楼	121.479951	31.224989	17701648766	6	860	508	None
93690224	嗲串	None	莘松路359号	121.372607	31.105486	52238117	12	849	508	None
69035335	嘻游记(七宝万科广场店)	嘻游记	漕宝路3366号七宝万科广场4层434	121.35114	31.15539	52004098	12	848	508	None
79414839	澳牛九号	None	陕西北路278号金鹰国际广场6A-2	121.454991	31.228232	60730150	3	811	508	None
79621288	小鲜肉烧烤铺(纬陆时尚广场店)	小鲜肉烧烤铺	常德路1235号长寿路地铁站1号口	121.436715	31.240697	18721217986	7	815	508	None
58389026	大成海鲜烧烤(徐汇店)	大成海鲜烧烤	钦州北路226号田尚坊时尚生活中心地下一层B26室	121.420419	31.18055	64399710	2	872	508	None
92476624	狼来了碳烤羊腿(王者荣耀主题店)	狼来了碳烤羊腿	四川北路1885号201	121.483703	31.261768	15502177071	9	822	508	None
69126951	豪来了	None	东大名路713号-9幢	121.501891	31.249876	55969839	9	825	508	None
27255351	很久以前羊肉串(南方商城店)	很久以前羊肉串	古方路76号南方商城（台湾风情街）2楼	121.40151	31.13348	13301147062	12	850	508	None
15866661	洪娘(静安寺店)	洪娘	武定西路1189号	121.43561	31.22619	62401197	3	812	508	None
23248617	肉多坊木炭烤肉	None	北京西路1068号食博汇2楼	121.454308	31.23011	61401306	3	811	508	None
24087764	撸串儿一东北烧烤(凯旋路店)	撸串儿一东北烧烤	凯旋北路1772号	121.411984	31.22731	13585537877	7	9177	508	None
69035954	四海八荒音乐烤吧(嘉定店)	四海八荒音乐烤吧	阿克苏路1065号宝龙广场1楼	121.261983	31.345283	60909018	5938	27830	508	None
76869393	洪脑花	None	历城路124号	121.492865	31.174229	18017563978	5	804	508	None
21026688	狼来了碳烤羊腿(长寿路澳门路总店)	狼来了碳烤羊腿	澳门路743号	121.43582	31.24137	62197619	7	815	508	None
22011195	崔家木炭烤肉(亚新生活广场店)	崔家木炭烤肉	长寿路401号亚新生活广场1层	121.43727	31.23919	62880997	7	815	508	None
21159285	宋记名羊天下碳烤羊腿(斜土路店)	宋记名羊天下碳烤羊腿	斜土路2701号	121.44216	31.18564	54890079	2	866	508	None
24953081	狼来了碳烤羊腿(浦建路店)	狼来了碳烤羊腿	浦建路243号-3	121.525133	31.208211	18721633688	5	809	508	None
66995654	羊爸天下碳烤羊腿(共康店)	羊爸天下碳烤羊腿	共康路98号	121.443375	31.321081	56379207	13	834	508	None
4232634	第五次烧烤(2店)	第五次烧烤	梅陇路565弄15号	121.416252	31.136656	15800812041	2	873	508	None
68248214	韩匠炭烤(第六区折扣店)	韩匠炭烤	殷高西路333号第六区折扣中心西区B1层	121.471871	31.320706	31605988	13	9170	508	None
69115325	新石器烤肉(亚繁亚乐城店)	新石器烤肉	莘松路1266号亚繁亚乐城东区2层2106-2108号	121.350272	31.097433	57770567	5937	11374	508	None
21162973	小灯泡烧烤	None	宜山路692-1号3号楼后座1楼	121.418615	31.175523	18221197360	2	872	508	None
21919631	狼来了碳烤羊腿(栖山路旗舰3号店)	狼来了碳烤羊腿	栖山路147号	121.54503	31.24336	18149715566	5	807	508	None
19417367	九头鸟特色餐厅	None	中谊路765号2楼	121.358136	31.140555	17717902153	12	848	508	None
57046879	宋记名羊天下碳烤羊腿(梅花路店)	宋记名羊天下碳烤羊腿	梅花路969号	121.558367	31.210083	50307987	5	803	508	None
18595362	新石器烤肉(上海崇明八一广场)	None	城桥镇八一路206号八一广场010号商铺	121.396401	31.620889	33801351	None	None	508	None
58346099	东北烧烤	None	崮山路48号	121.549912	31.247511	15044546111	5	None	508	None
5736433	796烤肉	None	广南路796号	121.45792	31.03555	15021929269	12	22955	508	None
13839503	牧羊人碳烤羊腿(三林店)	牧羊人碳烤羊腿	海阳路798号	121.50116	31.157191	15901854131	5	2867	508	None
5160825	新石器烤肉(嘉定乐购店)	新石器烤肉	城中路2号乐购购物广场1楼	121.253194	31.373384	39541676	5938	5946	508	None
65495428	宋记名羊天下碳烤羊腿(长寿路店)	宋记名羊天下碳烤羊腿	长寿路街道长寿路1080号美豪酒店旁边	121.427445	31.231907	62777997	7	815	508	None
67588146	贝臻屋海鲜炭烤&烤肉	None	紫藤路168弄5号	121.365024	31.174016	54633833	12	2528	508	None
91027552	秋道长	None	天钥桥路68号汇吃汇喝美食广场	121.441074	31.193022	15026584768	2	865	508	None
93418758	家园春	None	可乐路357号	121.36022995	31.2062407942	62127759	4	845	508	None
67648305	宏润烧烤小龙虾	None	民耀路392号	121.65567	31.26782	18101797265	5	22948	508	None
23605773	牛珈炭火烧肉	None	中山中路218弄8-9号	121.233	31.0068	67731937	5937	22983	508	None
73971169	文笙碳烤料理	None	通协路269号建滔广场F-225麦当劳楼上	121.356859	31.22562	15201781169	4	839	508	None
20633560	切意烤羊腿(长乐路店)	切意烤羊腿	长乐路348号	121.46258	31.22133	18916623577	1	835	508	None
74560161	猪啊牛呀羊啊水煎肉	None	徐家汇路618号日月光中心广场泰康区B2层	121.468589977	31.2059598389	54977117	1	838	508	None
47218964	集装箱BBQ(大悦城店)	集装箱BBQ	西藏北路166号大悦城北座8楼802-03	121.471679829	31.2428302941	13671516483	8	12026	508	None
92927616	狼来了碳烤羊腿(虹口足球场龙之梦店)	狼来了碳烤羊腿	东江湾路444号。地铁虹口足球场站8号线1号出口3号线2号出口	121.47976	31.270855	15802167915	9	821	508	None
93262158	二子烧烤(仙霞路店)	二子烧烤	仙霞路768号	121.384848542	31.2069367056	13918501288	4	841	508	None
22829196	客倌来串烧肉(淮海店)	客倌来串烧肉	淮海中路438号4楼	121.47038	31.22213	63527217	1	835	508	None
77612184	彭妈家火山岩烤肉(八佰伴店)	彭妈家火山岩烤肉	张杨路601号浦东食品城2楼	121.51911	31.22853	58921963	5	802	508	None
92370548	木屋烧烤(光新路店)	木屋烧烤	中山北路1855号	121.432299	31.250493	52281057	7	819	508	None
26964495	钢铁呷音乐餐吧(延长路店)	钢铁呷音乐餐吧	延长中路581号2楼	121.44949	31.26896	56487660	8	828	508	None
23684213	小猪猪(中房金谊广场店)	小猪猪	上南路4467号20号中房金谊广场北区4层	121.51321	31.14057	68953957	5	22947	508	None
71405969	一锅嗨烧烤	None	四川北路2277号	121.481159637	31.2687005123	15273188050	9	821	508	None
75156617	偶巴明洞烧肉街市	None	丁香路858号丁香国际商业中心东塔LG2层07	121.551262	31.225366	68583395	5	803	508	None
43624831	新石器烤肉(新世界城店)	新石器烤肉	南京西路2-68号新世界城9楼	121.473888	31.234909	63350786	6	860	508	None
6225751	新石器烤肉(中房金谊广场店)	新石器烤肉	上南路4467号20号中房金谊广场北区4层	121.512937	31.141114	68866303	5	22947	508	None
18287753	STAR韩国炭烤肉专门店	None	汶水东路351号1876老站创意园	121.483212	31.290851	66781613	9	820	508	None
6313910	新石器烤肉(中原城市广场店)	新石器烤肉	国和路701号中原城市广场2层	121.521319	31.315306	65675200	10	856	508	None
66758398	串说故事	None	四川北路838号-A	121.485216	31.248243	65087767	9	823	508	None
23511779	狼来了碳烤羊腿(剑河路店)	狼来了碳烤羊腿	剑河路557号	121.3686	31.209301	17721368185	4	845	508	None
68024962	好久不见(一家远古时代串店)	好久不见	沪亭北路779号	121.3137	31.151225	13761729772	5937	5943	508	None
83541243	盛火蒙古烧烤	None	杨行镇松兰路923号	121.444444	31.38049	13818376992	13	9169	508	None
68968050	羊爸天下碳烤羊腿(汾西店)	羊爸天下碳烤羊腿	汾西路377号	121.45881	31.313073	56818636	8	829	508	None
5319535	新石器烤肉(嘉亭荟店)	新石器烤肉	墨玉南路1055号嘉亭荟生活广场1楼142号商铺	121.161651	31.287888	69503662	5938	5945	508	None
65395705	新石器烤肉(浦江生活广场店)	新石器烤肉	江月路1853号浦江城市生活广场B座B1层B02	121.505176	31.082556	34787721	12	8928	508	None
19294936	切意烤羊腿(七莘路店)	切意烤羊腿	七莘路2953号	121.34921	31.15314	15618161995	12	848	508	None
21363556	宋记名羊天下碳烤羊腿(中山公园店)	宋记名羊天下碳烤羊腿	定西路798号	121.423799	31.20932	62265870	4	842	508	None
91011076	新疆原生态烤肉大饼	None	莲安东路312号	121.561116	31.180912	13122895459	5	None	508	None
