21679210	5177	2923	1654	428	81	91
67500465	1783	956	598	166	33	30
69208935	1388	663	542	146	15	22
67849927	629	307	243	65	6	8
76952651	153	101	30	8	6	8
8866928	5309	2481	2048	550	112	118
5995444	405	229	134	30	4	8
67681229	293	165	89	24	5	11
58203180	1642	710	704	174	38	16
68075166	538	340	144	37	7	10
19477701	4310	2208	1549	443	62	48
23218537	2408	1321	814	222	34	17
67672216	3465	1771	1182	377	77	58
9025811	1438	671	529	160	41	37
67976616	269	191	45	18	6	9
19791288	7270	4187	2255	604	121	103
66890179	1106	563	391	100	25	27
5205627	17747	9050	6447	1742	269	238
24972421	2385	1363	804	158	38	22
90872359	196	141	31	16	2	6
93470092	56	46	10	0	0	0
6054945	1391	828	373	125	43	22
65721417	671	450	158	47	5	11
66914883	258	152	76	16	6	8
79450382	217	103	88	20	1	5
91890949	112	75	29	6	0	2
73553342	397	257	102	25	6	7
9027604	1108	447	479	139	27	16
32713184	523	326	135	35	14	13
58288115	1100	471	478	113	19	19
71413162	285	130	120	30	2	3
93315188	20	18	2	0	0	0
73561939	792	487	226	64	7	8
82878164	235	143	58	17	10	7
58260952	225	145	63	9	2	6
66656059	454	179	208	51	10	6
69962829	271	166	69	28	2	6
8855259	1200	557	433	140	30	40
15879686	4116	3064	718	211	58	65
6264064	5242	2419	2053	595	93	82
92024251	87	62	16	4	2	3
23644446	1495	745	542	138	33	37
66980342	691	314	265	77	16	19
4232719	378	151	177	33	12	5
73609085	66	37	23	6	0	1
93406259	35	30	5	0	0	0
6365280	761	339	297	89	17	19
90010079	111	43	56	10	1	1
21561448	952	517	305	78	17	35
57864916	528	302	167	43	9	7
67566996	496	305	140	39	8	4
81888019	266	199	49	11	3	4
5113348	961	440	392	104	16	9
65580404	1160	567	450	104	11	28
17901462	431	223	146	38	13	11
20666003	1452	752	512	150	24	14
90897221	84	47	25	11	0	1
69284334	567	372	149	31	9	6
4192057	487	181	226	56	4	20
77272474	173	88	66	15	3	1
17959511	230	104	89	24	5	8
79435671	51	32	12	6	0	1
6233452	340	140	153	43	1	1
69621283	198	154	35	6	3	0
83529088	74	54	14	5	1	0
57585036	161	105	43	11	0	2
2269804	15992	10474	3930	1166	212	163
67340083	546	426	68	34	3	15
21376035	202	107	65	22	3	5
75142740	262	157	76	20	5	4
22681249	1148	517	485	122	14	10
24112957	1418	997	257	110	27	27
90016679	32	28	4	0	0	0
75016220	55	40	10	4	1	0
15948634	204	121	63	15	2	3
