82882558	321	175	106	33	4	3
18248352	140	85	33	17	2	3
23563037	218	154	42	17	3	2
58447223	141	107	26	4	1	3
90018113	233	114	82	25	3	9
17820531	4173	2828	907	289	64	85
24319651	2181	1535	449	139	32	26
69700292	610	316	217	59	8	10
27008435	2840	1861	670	203	42	64
37932879	753	446	205	51	25	26
5336795	2223	1278	598	243	43	61
22888728	508	417	53	21	8	9
6363522	2247	974	829	287	66	91
90004928	102	61	22	12	3	4
15083318	615	274	201	85	19	36
17820429	707	351	256	62	14	24
90516542	354	171	121	43	6	13
23431955	1268	714	394	116	20	24
93165931	58	32	14	7	3	2
90994941	59	46	8	4	1	0
22450002	511	306	137	44	10	14
69649403	398	275	80	26	10	7
82684643	116	32	68	10	4	2
80536573	20	14	6	0	0	0
67409845	167	100	40	13	3	11
17864201	132	92	27	10	3	0
17867920	124	78	34	5	2	5
90089651	1674	1086	390	120	27	51
5371439	10668	6251	3069	1009	182	154
17885274	2212	1041	769	258	58	86
90564581	99	66	16	9	2	6
2516410	2768	1685	656	215	59	124
79676098	189	139	26	14	3	7
90326019	114	62	35	8	5	4
17889719	339	187	94	37	9	12
2696980	1220	720	310	124	26	39
17867865	1433	843	397	122	21	50
83433042	187	116	41	23	3	4
17830267	965	479	309	126	26	25
83591031	112	73	20	7	4	8
23631563	663	441	142	48	11	21
68070203	56	44	9	2	0	1
65502987	482	359	81	20	8	14
23217472	317	194	79	27	5	12
92659064	1666	853	562	181	31	39
68938512	55	28	20	6	0	1
92218473	25	24	1	0	0	0
66607038	270	205	30	15	2	18
5723524	485	292	114	48	14	17
22568402	296	152	81	38	6	19
59423862	37	31	3	2	0	1
58546287	48	27	15	3	1	2
67865314	440	291	82	32	12	23
65398075	1252	890	221	75	22	44
5865515	2905	1511	776	397	100	121
27241849	1339	787	353	114	36	49
77278768	885	517	272	79	8	9
58423175	343	174	94	38	13	24
18605576	3312	1587	1077	464	99	85
17780945	954	491	281	101	36	45
23129762	776	470	184	69	14	39
21047748	5466	3441	1277	468	111	169
65841015	705	342	254	76	12	21
2455006	4884	1705	1697	696	132	150
5264435	745	464	181	53	19	28
83506022	88	50	23	9	2	4
2096302	1455	812	424	111	30	41
69610834	351	237	54	15	10	35
58464062	1348	978	229	81	21	39
19600738	525	262	177	55	8	23
92746966	33	30	1	1	0	1
4267673	313	166	91	26	11	19
92046463	49	37	7	2	2	1
18006134	300	159	74	38	12	17
90923547	95	65	10	10	5	5
65394919	295	189	52	26	9	19
91583423	27	23	3	1	0	0
17957041	224	141	62	14	4	3
83617233	161	88	47	14	6	6
23416918	176	109	44	15	4	4
22314959	908	483	230	105	31	59
9914132	546	286	168	57	15	20
90558807	217	136	63	15	1	2
83513088	75	48	19	4	1	3
79611396	47	35	6	3	2	1
66469673	272	208	48	8	4	4
5371454	9183	4747	3002	1032	210	192
10328101	1336	567	414	228	52	75
90038160	748	534	131	48	12	23
23652451	1267	873	213	93	31	57
22213489	1894	1168	372	196	63	95
80533550	179	110	47	12	1	9
65607006	1602	1038	376	115	36	37
24265212	580	319	173	48	15	25
21879790	1264	619	393	177	38	37
58708712	990	536	313	84	23	34
70446512	176	122	28	12	5	9
69629225	829	371	340	73	22	23
48477142	1094	693	253	80	30	38
17754581	312	168	96	26	6	16
59251236	153	106	31	8	4	4
93211895	30	26	4	0	0	0
17971818	980	532	265	116	29	38
24300123	310	148	99	41	15	7
18030219	319	154	108	32	7	17
38205107	334	194	83	29	12	16
63055358	258	201	38	13	2	4
21727661	390	204	101	58	16	12
58639905	89	57	23	5	1	3
22922540	130	91	27	8	0	4
90036854	46	36	9	1	0	0
4105483	88	40	28	11	1	8
23086454	37	28	8	1	0	0
74600150	34	26	5	1	1	1
