15106979	3036	1774	1012	198	27	25
92111829	66	61	4	1	0	0
92348166	142	80	48	9	3	2
57490660	1554	938	449	96	28	43
23596944	511	271	192	40	3	5
38163600	416	257	114	23	8	14
69454903	112	84	20	4	1	3
67403366	1154	938	144	35	8	29
13784702	6812	3963	2160	481	100	108
24996989	6080	3579	1956	401	59	85
16978893	3938	2718	903	211	46	60
75196919	650	427	175	31	10	7
38113727	955	645	236	47	14	13
57437720	1960	1086	685	162	14	13
19397302	3894	2373	1168	308	32	13
18326475	4720	3053	1286	296	33	52
10014834	5897	4654	895	235	43	70
66756779	2022	1250	572	160	15	25
32653808	879	672	161	30	10	6
91858621	294	165	99	19	3	8
22662157	358	220	102	27	7	2
90606117	240	116	90	24	6	4
21019682	6566	3770	2201	474	79	42
15909519	9515	5119	3219	874	157	146
37928719	2220	1263	728	161	23	45
24682309	2378	1357	796	164	25	36
16977731	5419	3276	1642	387	46	68
92712986	117	88	12	9	3	5
66647173	1171	908	186	53	14	10
20667380	3680	1996	1312	279	39	54
92966306	54	43	9	1	1	0
8985698	2913	1721	895	225	25	47
24354963	2729	1376	1055	240	32	26
79467695	689	358	244	68	9	10
92438601	127	87	27	8	3	2
69687133	864	569	237	36	9	13
5575891	9066	6574	1859	409	106	117
14693398	2492	1298	875	256	39	24
19630926	1902	1552	225	85	18	22
92220753	109	72	22	9	4	2
20952202	7433	4342	2228	589	122	152
8960829	2999	1445	1153	281	53	67
68116314	761	453	200	63	17	28
22649068	2582	1623	708	163	28	60
69504258	695	370	253	57	9	6
4169945	1814	833	681	197	47	56
17921879	409	244	115	29	8	13
32573190	470	302	107	41	11	9
74069589	59	22	25	11	0	1
24732947	4578	2748	1324	337	88	81
8067103	16848	9257	5298	1622	357	314
42654447	5694	2682	2218	613	103	78
33578217	2164	932	925	235	47	25
18496522	3964	2094	1259	414	97	100
37805657	2893	1640	897	241	44	71
585916	1977	676	737	216	24	25
78988248	973	644	272	37	7	13
77533461	1223	985	164	40	17	17
21293199	3141	1597	1133	305	54	52
92756870	84	52	22	6	3	1
10008863	3003	1606	1023	272	54	48
76944735	245	145	70	22	5	3
65843137	1366	926	303	86	29	22
27034021	1638	1488	86	27	14	23
4110661	823	342	307	114	24	36
93328023	35	30	4	1	0	0
21006110	3162	1508	1137	371	72	74
13820491	3529	1532	1394	458	100	45
91606687	394	167	169	35	11	12
67868150	856	415	307	105	15	14
66728386	2997	2014	704	188	42	49
13828402	2625	1120	1030	329	65	81
72341813	795	390	302	89	8	6
90019741	263	137	88	25	7	6
19363137	7354	3950	2334	738	158	174
22468975	3860	1861	1469	398	67	65
8697024	2044	914	836	221	35	38
13881307	2412	1163	857	276	59	57
21146789	1630	733	667	179	29	22
38715716	2188	1447	512	179	30	20
22397712	812	415	286	84	15	12
15129010	4497	2531	1369	395	107	95
67883772	269	132	86	31	8	12
17712409	1214	610	417	136	33	18
27015729	849	577	196	59	10	7
67808280	320	223	65	21	8	3
26966860	625	323	219	68	10	5
23360702	403	231	120	38	5	9
83449748	30	17	12	1	0	0
23420388	5249	2504	1875	618	113	139
17690116	4494	2001	1709	541	135	108
23424601	24858	17262	4924	1797	432	443
66958872	1536	889	419	142	47	39
4676107	4981	2053	1800	746	181	201
58515351	3084	1574	1031	342	54	83
24706925	5179	2504	1881	570	113	111
21361533	7907	4120	2777	756	139	115
69904982	922	468	303	88	27	36
5335019	2962	1060	1404	406	51	41
22357912	2781	1478	884	298	58	63
16819053	2116	1052	763	223	45	33
25127542	3362	1979	975	281	56	71
66496258	2540	1778	523	160	41	38
67747531	409	192	145	47	12	13
65543567	1389	787	416	146	21	19
5723852	5725	2940	1867	644	129	145
14908361	8149	4583	2205	919	240	202
21409587	873	454	291	105	17	6
58946812	263	123	91	32	8	9
8937396	2092	1088	697	229	43	35
90270586	62	31	25	5	0	1
21661073	210	90	86	29	3	2
21683688	1115	579	362	116	24	34
92751697	33	22	7	2	1	1
50773302	4175	2522	1087	358	76	132
22075781	5822	2924	2018	591	119	170
91019595	632	286	242	78	17	9
43603916	1608	551	767	220	32	38
6022303	4096	1759	1656	495	107	79
91599092	61	31	24	3	2	1
5535375	5201	2273	2016	676	132	104
20722512	4269	2125	1481	482	99	82
18353852	701	278	294	103	17	9
66388747	1198	814	257	69	28	30
93231570	26	15	11	0	0	0
69681242	194	97	67	16	8	6
14907768	680	310	215	94	24	37
38157866	240	129	83	18	1	9
56776419	3675	1479	1465	491	101	139
65747721	530	202	228	67	17	16
68003211	8248	6826	925	318	78	101
20830818	6711	3460	2264	697	140	150
37805391	4516	2228	1595	501	95	97
72615811	753	434	201	77	20	21
73593628	1072	829	149	58	12	24
83495784	1099	492	454	123	14	16
4111979	1576	587	663	215	56	55
18410173	1329	535	560	182	33	19
19829469	2131	1102	665	247	67	50
1950292	2287	954	790	268	68	50
67774606	235	104	76	37	10	8
1917430	1479	605	516	138	28	12
65776845	196	139	35	14	4	4
76662919	64	28	28	4	1	3
2918770	874	266	366	168	22	30
15994499	1380	611	527	168	44	30
91954783	63	38	14	7	1	3
67247516	230	168	39	14	1	8
92572884	39	33	3	1	1	1
48216351	1388	1216	94	36	15	27
57033753	2664	1181	933	366	96	88
16799393	6718	2777	2425	962	273	281
4709697	2567	762	1149	488	89	79
92498928	145	88	29	13	7	8
6027006	13165	5902	4922	1731	323	287
26232114	1260	589	448	165	35	23
69669612	268	118	104	35	7	4
76836540	335	234	56	20	15	10
69218172	612	411	108	55	18	20
4275825	3675	1329	1499	647	117	81
45407365	427	213	129	42	20	23
92195516	74	44	18	5	2	5
4517519	9705	4033	3808	1489	209	165
69307833	292	134	91	44	7	16
4292890	615	246	238	94	22	15
57918861	2590	2271	170	75	36	38
4726305	1166	441	474	192	36	23
4709015	1052	525	340	123	35	29
79617638	97	37	41	11	3	5
69740569	411	197	142	43	15	14
10665075	1058	520	330	148	27	33
504634	4750	1943	1615	439	70	72
77040113	602	203	271	87	20	21
74568020	985	407	358	165	33	22
67153770	2507	1335	676	347	72	77
17706482	2511	921	1027	444	72	47
21226729	1910	794	728	279	49	60
21226632	971	441	349	129	32	20
