18503796	949	860	58	15	2	14
90508551	234	183	39	11	0	1
32875447	2159	1454	576	95	13	21
77235359	543	441	77	19	1	5
90898064	112	92	16	3	1	0
66102245	911	652	216	28	5	10
24616688	387	274	86	15	5	7
90305343	455	391	59	3	0	2
90302436	156	117	31	6	1	1
69824744	319	266	42	9	0	2
67408269	426	281	113	19	6	7
93224589	51	43	8	0	0	0
90930392	359	286	53	15	3	2
76935330	365	291	58	14	0	2
77280988	148	87	47	11	1	2
82693278	156	112	27	12	0	5
76942701	184	138	34	8	2	2
20916613	610	379	168	41	5	17
90996130	85	57	20	7	0	1
93204452	90	76	9	3	0	2
65739893	121	71	39	10	0	1
5712207	571	506	38	10	1	16
69341456	164	121	32	9	1	1
67208329	379	232	97	35	8	7
90046500	64	31	24	5	2	2
91957078	26	26	0	0	0	0
92062291	225	176	30	12	5	2
92372821	176	145	16	8	1	6
5175874	673	433	170	49	10	11
21363387	2147	1465	500	107	24	51
32704720	1887	1150	565	137	20	15
15928431	2537	1690	575	173	48	51
67435380	475	320	94	32	12	17
90004545	89	55	20	8	1	5
90493292	156	89	47	14	2	4
72339040	828	615	168	32	6	7
21960274	796	485	212	68	12	19
58938257	568	429	89	25	6	19
79558607	103	82	12	3	4	2
65577624	1068	683	279	77	10	19
45831822	847	544	227	50	12	14
21050597	285	132	98	39	2	14
66422729	556	318	168	39	5	26
50802375	332	184	94	23	5	26
5317622	530	257	198	45	12	18
67268568	442	340	70	19	6	7
65683284	147	97	39	4	1	6
23211220	548	408	73	34	10	23
24980543	394	209	115	45	10	15
67223047	264	192	44	18	2	8
24292350	1174	728	315	88	20	23
19378883	533	364	130	27	8	4
72335833	63	52	7	3	1	0
4538706	2968	1364	1147	286	56	115
45924606	3847	2771	763	192	42	79
37794333	2434	1816	486	103	14	15
23759009	2405	1359	756	174	36	80
58638982	1872	1110	510	145	29	78
51696937	1688	914	557	122	34	61
8065256	213	146	48	11	2	6
92265146	55	51	3	1	0	0
67932973	431	287	90	27	13	14
91612392	89	63	16	2	2	6
14877691	926	521	285	66	14	40
9292340	871	423	299	105	16	15
17738662	226	75	102	41	6	2
70765374	114	74	29	8	2	1
67850666	4326	3452	625	164	37	48
43597201	4338	3207	862	204	39	26
74580904	283	165	86	19	7	6
67052351	1394	764	442	102	35	51
69121871	502	305	137	41	9	10
62918346	596	383	154	43	8	8
68122713	315	219	54	26	8	8
92963475	98	76	15	3	2	2
67720676	578	432	98	27	8	13
79289357	152	86	50	8	2	6
27307480	473	268	138	36	13	18
22893305	1210	681	395	96	17	21
66963580	524	390	88	23	7	16
27292260	777	472	220	28	16	41
58529935	894	459	339	69	10	17
19364425	512	327	111	30	14	30
74588425	405	309	66	20	4	6
91628972	46	38	7	1	0	0
8939882	912	658	140	61	16	37
79269653	269	127	78	26	8	30
24000937	759	441	227	64	16	11
76296033	1111	497	404	126	26	58
74620734	1438	1249	129	41	10	9
67073157	280	172	70	27	1	10
65003862	658	417	151	57	13	20
32736166	462	237	159	37	11	18
90934013	29	21	8	0	0	0
67438214	388	294	55	23	10	6
68114492	407	283	66	36	9	13
66380543	342	205	98	24	5	10
66658727	208	122	62	13	4	7
18293295	1021	440	387	123	32	39
18169879	356	225	74	29	14	14
67071007	2421	1469	615	214	39	84
32696950	1310	671	455	140	26	18
59431971	953	523	268	98	30	34
32334572	1596	940	466	135	28	27
67340455	695	366	214	71	17	27
24648175	1121	649	335	100	15	22
75212691	238	147	47	22	7	15
92403154	98	77	6	8	4	3
8566112	333	172	114	29	5	13
15859651	788	509	204	52	9	14
67595145	539	334	143	38	10	14
90445203	213	119	73	16	2	3
72473621	79	51	20	5	3	0
20936992	282	137	101	23	5	16
83060750	148	92	33	14	1	8
92152297	38	34	1	1	1	1
91938312	24	17	7	0	0	0
90452723	444	255	134	42	5	8
69314853	915	642	186	45	15	27
18721633	1089	612	292	111	30	44
58727709	539	247	202	54	13	23
75002405	113	75	21	10	3	4
58020666	436	348	36	29	10	13
67070664	700	418	185	54	19	24
67192219	546	262	199	60	9	16
77968401	125	65	26	16	9	9
13847937	438	228	125	48	12	25
5269919	148	91	33	13	4	7
69138308	128	77	31	11	4	5
82334200	118	53	44	9	4	8
69617026	132	67	45	12	4	4
13810918	627	341	210	59	9	8
32658537	611	303	203	66	12	27
69466849	33	17	11	4	1	0
66891051	67	46	17	3	1	0
91978359	818	342	317	72	29	58
8994935	3394	1252	1434	451	107	150
8729366	2361	1164	829	227	60	81
67899619	191	126	43	11	4	7
4560781	133	69	38	15	1	10
67971624	125	62	41	13	2	7
67113564	700	540	98	33	10	19
66348283	877	538	221	74	15	29
90042426	264	182	54	13	4	11
17681009	467	211	162	50	14	30
18213260	411	151	153	44	21	42
68973065	137	72	42	16	2	5
4283898	819	419	236	104	23	37
69652916	860	609	156	51	9	35
2118085	1140	431	389	136	32	59
23681791	688	355	222	56	29	26
43619371	368	190	118	34	9	17
2212846	531	209	198	56	22	34
38338297	130	63	47	15	4	1
77486290	71	27	27	11	1	5
6066552	633	315	177	81	19	41
66194225	250	149	61	18	10	12
4081276	998	539	251	103	28	77
2433649	799	611	98	51	12	21
69738692	53	36	11	4	0	2
90298174	62	45	7	7	0	3
6585813	520	380	85	28	7	20
23890016	269	142	74	31	10	12
4679556	322	120	121	54	9	18
67275495	74	38	19	11	1	5
92384549	24	21	3	0	0	0
93946193	31	15	13	1	0	2
68143118	1538	1197	231	67	18	25
56582729	778	464	195	71	15	34
90908389	68	34	20	6	2	6
24803140	879	423	287	103	24	42
92099404	52	33	13	5	1	0
69690014	178	97	39	23	5	14
77302619	83	64	10	7	2	0
58897890	1269	1025	142	48	12	42
4545205	220	92	78	36	8	6
70892911	86	55	24	6	1	0
32782152	449	262	137	31	7	12
5735194	1104	534	353	127	28	62
18133698	179	108	44	15	3	9
74607873	34	30	2	2	0	0
83506022	91	52	23	10	2	4
91892362	39	30	6	2	0	1
90402470	63	47	9	4	1	2
77267726	42	31	5	4	1	1
58674769	4787	1460	2134	815	177	200
32447443	1001	507	302	112	33	47
10661604	1281	550	404	190	52	85
65794950	1268	696	373	135	29	35
15128401	46	31	10	3	0	2
69326936	127	69	34	14	2	8
92087018	58	33	16	6	1	2
22544185	211	132	45	15	5	14
5307944	1250	480	506	174	39	51
67679752	286	138	92	19	9	28
26230953	98	37	39	19	1	2
93637441	37	31	3	2	0	1
69284503	192	115	49	14	7	7
67750317	150	65	56	18	6	6
69648728	262	159	64	22	6	11
5115451	2477	1288	825	250	48	66
3132400	172	62	63	32	3	11
82244388	27	19	7	0	0	1
52348724	290	142	91	41	7	9
62197104	173	111	38	12	6	6
14072198	88	37	33	9	5	4
92221269	20	11	9	0	0	0
82681372	223	135	56	14	6	12
5590793	357	266	55	27	2	7
58184228	72	45	12	8	3	4
17186024	40	33	7	0	0	0
76733374	1262	998	156	54	19	35
4054474	485	124	215	95	22	29
4120574	2842	1328	1058	300	80	76
23975171	1186	551	287	123	31	53
76728941	145	77	37	20	5	6
66286019	478	350	68	31	7	22
67218751	301	156	92	29	11	13
27431932	316	168	91	30	15	12
70097422	250	169	46	16	8	11
72355477	533	316	145	42	8	22
5289330	636	291	207	92	20	26
24593150	2065	1132	592	229	54	58
90037690	112	43	43	18	3	5
69478408	400	283	34	28	13	42
2949736	510	177	190	100	13	30
68045464	267	169	57	18	7	16
14957752	263	162	74	19	2	6
5288835	556	188	207	105	31	25
69847441	84	61	14	6	0	3
56535282	71	52	13	2	1	3
57302247	833	485	218	79	20	31
3991261	345	135	126	58	9	17
83486162	31	25	5	1	0	0
3261931	223	57	110	38	7	11
22386891	267	182	53	24	2	6
68964100	52	40	7	2	0	3
27231456	379	248	85	30	3	13
69727559	58	41	8	6	1	2
19192648	11185	5351	3716	1497	335	286
73393323	484	293	118	36	11	26
32459128	1917	1069	524	192	46	86
75194085	147	91	23	9	7	17
67413134	326	208	80	30	4	4
501213	2404	741	733	211	53	69
68026552	112	60	30	7	5	10
66539128	267	122	71	36	13	25
66160693	97	36	28	17	5	11
16006932	818	504	196	62	23	33
77449770	129	55	40	16	4	14
504883	975	241	361	141	29	81
67298130	233	135	68	16	4	10
500454	740	249	143	36	4	22
23658600	115	60	29	16	5	5
73591167	206	124	48	19	0	15
6179188	250	121	75	31	8	15
67708410	42	21	14	6	0	1
71464804	77	54	13	6	0	4
66577912	184	122	35	17	3	7
92873246	16	13	2	1	0	0
66952251	185	59	67	40	6	13
77333619	18	10	6	2	0	0
74630185	130	87	19	8	2	14
69457204	43	25	12	3	1	2
93013183	29	22	4	0	2	1
4184267	89	44	30	6	4	5
93053155	30	20	8	1	0	1
90565011	30	23	5	0	1	1
24878401	222	117	63	29	7	6
91687376	38	14	18	5	0	1
92270961	32	19	8	4	0	1
92189585	25	22	1	2	0	0
