68213533	311	184	90	25	1	9
66939922	337	174	121	37	4	1
22789673	548	328	173	41	3	3
17642394	463	251	160	33	10	9
70440892	48	33	8	6	1	0
27139328	338	208	101	20	5	4
57564040	188	96	67	19	2	4
90050874	117	81	28	5	1	2
91654964	37	27	6	3	1	0
67909130	149	77	59	11	2	0
90046287	81	58	19	4	0	0
18366572	1346	842	397	88	15	4
19488250	865	464	308	75	8	10
6630958	385	195	135	41	8	6
67711730	265	219	31	8	1	6
57284279	312	204	81	16	7	4
90285802	58	36	17	3	1	1
32307142	517	350	128	26	5	8
17876614	527	257	183	65	10	12
27469933	114	78	28	6	0	2
32321134	187	117	48	20	1	1
13936941	772	432	257	61	8	14
9034676	229	148	64	12	2	3
27516700	554	308	194	47	4	1
21169816	284	146	96	25	7	10
90524998	35	33	1	1	0	0
75114346	39	35	3	1	0	0
27513671	127	59	50	9	2	7
27253021	280	133	100	33	7	7
76665492	79	45	26	5	1	2
58941312	406	244	109	43	8	2
68246274	207	123	64	13	5	2
21081165	314	202	91	19	2	0
22961402	156	116	31	6	2	1
66997202	330	263	39	20	1	7
18273149	398	300	75	19	2	2
71565349	107	63	35	9	0	0
19798781	228	145	57	14	4	8
81918716	25	20	3	1	0	1
79303477	29	22	7	0	0	0
69028381	112	84	21	3	1	3
50295486	230	139	70	15	5	1
67634578	150	92	48	8	1	1
90077537	33	32	1	0	0	0
90969572	38	23	10	3	1	1
6377115	125	80	30	5	4	6
76934951	46	38	7	1	0	0
77446796	60	36	19	5	0	0
9970359	862	564	214	67	9	8
24730133	1272	649	484	110	15	14
69224346	120	85	29	5	0	1
58185640	291	143	104	32	6	6
9284696	1387	716	470	140	35	26
22132387	842	497	272	59	8	6
38090725	1170	549	487	102	18	14
67606649	494	321	131	23	6	13
8917117	812	591	146	52	11	12
59281360	297	149	109	29	4	6
91624640	25	24	1	0	0	0
4677586	666	281	265	89	19	12
65341575	318	155	102	33	11	17
14155399	558	304	204	40	7	3
66603333	188	126	51	8	1	2
9069982	379	144	161	54	8	12
67716431	108	81	20	5	1	1
43866603	305	170	98	31	3	3
67352381	468	364	78	20	2	4
6326585	668	370	207	67	15	9
67890496	75	63	6	5	1	0
69452583	78	39	31	7	0	1
20715573	342	203	103	29	4	3
66019360	155	115	29	10	1	0
72345272	52	35	17	0	0	0
69722190	50	33	12	3	0	2
59798006	491	230	198	56	5	2
92640662	25	18	6	1	0	0
57229173	142	61	66	12	2	1
75692189	91	55	29	4	2	1
92051178	48	28	13	5	1	1
14723823	798	570	147	44	11	26
66837857	143	70	44	19	3	7
72451577	53	34	14	5	0	0
67877100	146	95	38	8	1	4
69090786	59	35	16	5	2	1
72459842	196	164	20	7	2	3
18382850	238	127	87	19	3	2
77016472	121	69	42	10	0	0
24051136	193	85	78	23	6	1
77249145	114	73	30	8	3	0
69419380	578	244	235	82	8	9
58261634	310	168	109	28	2	3
21988900	204	152	33	9	3	7
76758866	41	35	6	0	0	0
65474456	43	27	11	2	2	1
90976933	16	15	1	0	0	0
24446986	130	79	39	9	1	2
67440994	111	78	24	9	0	0
75130158	44	34	10	0	0	0
26232491	48	44	4	0	0	0
27013326	141	89	40	11	1	0
67847962	53	39	13	1	0	0
75632746	49	45	4	0	0	0
75186892	17	14	3	0	0	0
32599875	188	173	14	1	0	0
65504128	223	164	51	8	0	0
24331332	683	381	239	50	7	6
18487457	2598	1054	1057	357	60	70
93290331	45	19	22	3	0	1
5699250	2234	1050	852	260	51	21
16966417	1358	615	560	152	19	12
68239325	1098	499	444	108	23	24
66652257	447	193	190	48	9	7
69756727	140	111	23	2	1	3
18032029	617	255	243	81	22	16
76759619	391	212	139	33	4	3
21279916	715	388	275	37	3	12
21149143	2665	1424	929	220	43	49
9107280	1027	580	304	111	15	17
24979990	619	289	260	55	10	5
3538831	2318	1200	807	242	47	22
57302497	127	92	30	5	0	0
58703981	630	291	248	68	12	11
90523703	99	35	51	12	1	0
45981561	163	105	41	15	0	2
77486212	161	70	71	19	1	0
66856784	75	63	8	2	1	1
6087772	747	270	290	123	34	30
21113175	2681	1306	953	356	43	23
18712392	366	230	103	21	5	7
5645766	392	129	177	62	12	12
9069865	1169	546	460	127	23	13
6254298	369	151	142	47	15	14
57690457	559	203	258	57	24	17
24327754	946	419	388	112	14	13
3085294	1085	438	455	148	18	21
21790953	550	267	179	64	24	16
73570744	93	37	38	14	1	3
90572094	154	83	48	21	2	0
23633466	652	372	207	54	10	9
32511564	524	231	210	56	10	17
68168060	188	132	38	11	2	5
26180659	649	323	244	49	11	22
76750991	44	14	25	2	1	2
66855262	206	96	77	17	5	11
45252110	575	335	183	39	10	8
56582990	466	205	195	47	9	10
58804532	192	157	28	6	0	1
27248870	385	212	132	30	7	4
22437584	65	35	24	5	0	1
69245985	111	50	48	11	1	1
19600093	1068	816	160	61	17	14
4518917	765	391	288	65	11	10
6268024	1080	734	242	75	17	12
72477280	53	42	9	1	1	0
57867788	208	100	81	16	5	6
66910329	86	46	25	12	1	2
32348711	184	94	64	18	1	7
77349947	57	34	16	6	0	1
58361708	273	194	58	12	6	3
68974259	114	55	47	7	3	2
22834797	123	64	40	14	2	3
66131526	110	58	37	5	1	9
69962587	108	49	51	5	2	1
67903924	48	26	16	3	0	3
75201270	38	20	16	2	0	0
67321435	363	297	36	20	7	3
68927716	54	31	19	2	0	2
79308808	72	60	7	5	0	0
67967508	36	23	11	2	0	0
6211671	486	268	142	59	8	9
65642802	133	106	24	2	1	0
27414787	204	97	71	16	12	8
69280505	71	46	18	6	1	0
8076665	419	172	169	52	7	19
8946047	202	95	76	24	5	2
76991937	54	29	18	6	1	0
67856673	44	27	14	3	0	0
67388695	222	119	78	21	2	2
20699812	179	94	60	17	1	7
27516631	326	212	82	19	5	8
23895635	187	102	59	12	5	9
22482684	205	77	89	27	3	9
67706218	57	38	17	2	0	0
69921235	138	89	35	8	2	4
8004337	562	347	160	50	2	3
90096562	18	18	0	0	0	0
56610335	135	101	27	5	0	2
24633301	215	135	58	20	1	1
19153408	239	106	100	29	2	2
9057834	228	142	63	20	2	1
92643474	124	91	26	5	1	1
69894167	39	29	8	1	0	1
4232809	225	147	46	22	4	6
58787646	144	91	42	10	1	0
15106961	531	302	171	46	8	4
67742956	93	54	31	8	0	0
76729683	45	24	17	4	0	0
26981071	125	81	30	9	2	3
69812297	67	54	11	0	1	1
76828262	38	35	1	2	0	0
17640836	414	235	137	34	3	5
69923917	36	27	9	0	0	0
22446101	1395	718	507	134	22	14
