24946639	1030	540	334	121	12	23
11546966	626	330	232	48	6	10
75733792	70	42	10	8	5	5
70455136	99	68	23	4	0	4
21742003	3865	2314	1174	251	57	69
11552135	6479	2803	2201	859	238	378
90387203	182	110	40	24	4	4
72343104	1186	841	237	77	12	19
32301863	3766	2304	1035	273	70	84
4712756	5211	2356	2010	649	113	83
65575288	1557	763	583	169	22	20
504177	15803	9609	4381	1096	122	110
23637303	737	286	346	76	11	18
23523336	1043	509	389	114	16	15
38307050	4158	2982	877	235	27	37
21707176	4932	3401	1085	343	53	50
29517682	191	128	36	13	6	8
506085	782	272	268	104	29	43
83439250	46	32	9	3	2	0
21756295	866	505	211	79	32	39
92310753	37	22	11	3	0	1
21707216	4166	2784	834	360	97	91
69722527	65	48	14	1	1	1
18044025	1767	882	647	175	31	32
23465656	1018	516	310	116	25	51
67342014	844	673	116	33	8	14
18297469	394	176	161	44	5	8
19402792	876	498	251	82	25	20
3381850	1686	609	749	236	40	52
23105685	502	292	149	47	7	7
27173924	305	172	92	23	8	10
69894317	46	37	6	3	0	0
22910105	1597	1264	220	72	18	23
28596877	203	92	74	24	3	10
18269475	3426	2013	841	357	115	100
6854819	172	131	20	11	0	10
4541488	267	79	129	48	5	6
2577289	794	314	276	134	31	24
3142129	257	107	112	22	5	6
38121430	682	371	213	54	12	32
45345251	522	399	84	22	8	9
67663170	57	38	14	4	1	0
21160293	1100	672	310	89	16	13
67122945	70	40	20	8	1	1
27166797	110	87	14	3	3	3
32564986	347	204	88	43	7	5
32420002	333	163	97	52	6	15
66939722	120	99	14	3	1	3
3138388	136	55	59	18	0	3
66723367	277	252	14	4	3	4
21377339	453	183	178	71	11	10
76040238	162	98	44	11	6	3
71075424	731	348	226	82	20	55
8723631	3795	2187	1172	307	68	61
67508097	1987	888	792	235	32	40
67987366	570	254	206	78	18	14
69684415	708	280	307	86	22	13
69277340	2103	1478	394	116	42	73
38071090	1490	722	501	163	49	55
2742937	3281	1110	1294	415	75	143
76952982	922	434	378	91	10	9
19646427	1675	883	522	166	59	45
67996234	199	118	60	15	3	3
3631459	363	205	125	18	9	6
18715865	779	372	315	57	14	21
70901815	368	276	65	15	5	7
76914851	280	150	95	22	10	3
23228944	588	325	165	62	14	22
18398971	5028	3813	742	311	86	76
47042265	613	467	52	57	13	24
68076619	352	165	120	47	6	14
8662029	663	489	107	43	10	14
4104026	370	141	138	66	12	13
48005544	510	312	148	34	6	10
5345521	858	484	247	80	20	27
5680906	441	222	161	50	4	4
76690295	18	11	7	0	0	0
67383433	54	45	7	1	1	0
91974986	14	13	1	0	0	0
69296610	35	28	5	0	0	2
58401957	113	80	19	11	3	0
32707106	1215	836	243	81	25	30
69282361	2553	1264	881	291	53	64
22936478	23307	10784	8797	2820	528	378
77353274	1038	496	365	118	32	27
22945479	4299	1922	1600	479	106	192
76738403	798	452	246	75	14	11
69255398	468	233	123	59	25	28
66476433	1152	508	470	134	33	7
23523562	3508	1466	1390	461	96	95
32504282	2061	938	745	248	65	65
32858766	5078	2763	1548	569	91	107
91019595	556	251	211	71	16	7
68224073	1292	786	343	99	28	36
93368194	625	348	190	47	16	24
69805975	28	16	12	0	0	0
19574086	2096	1036	808	210	27	15
90258833	338	190	106	28	10	4
48008913	553	375	132	35	8	3
1898293	1017	451	308	79	19	12
38116831	2916	1452	1070	308	40	46
48106700	390	218	126	30	8	8
66567208	246	168	48	18	2	10
37940094	718	362	242	71	16	27
21956408	677	366	209	67	17	18
18662124	522	255	159	60	22	26
17755001	6270	4843	882	341	94	110
22271089	1004	504	296	151	33	20
23737835	130	57	52	16	2	3
2906296	1016	692	238	53	13	18
4560579	194	66	77	35	7	9
32678881	291	141	97	27	9	17
15858160	136	97	32	6	1	0
18205568	62	44	9	4	2	3
65947338	399	313	39	22	9	16
70819619	41	25	12	4	0	0
73976347	339	181	115	34	4	5
90009111	15	15	0	0	0	0
16723557	88	44	33	7	2	2
32705690	146	73	59	10	1	3
76757917	28	27	1	0	0	0
66974849	112	72	31	8	0	1
68168250	106	56	37	11	1	1
77259141	25	21	1	1	1	1
6203218	2362	1330	692	270	46	24
67667227	1616	744	635	176	27	34
76414519	200	78	79	26	3	14
15096387	2200	1011	849	252	47	41
38504405	5061	3016	1333	459	90	163
38319443	1702	833	593	178	48	50
28480973	1305	692	417	148	29	19
502686	2307	842	931	288	37	26
24821699	1449	714	509	160	32	34
73619695	111	48	41	11	6	5
69894686	24	12	11	1	0	0
24630627	1664	837	515	212	40	60
68995174	55	44	8	0	0	3
3538831	2319	1200	808	242	47	22
4708474	6400	4674	1018	483	106	119
22947378	1474	685	518	200	45	26
5724766	7717	5365	1330	690	163	169
83439851	92	58	22	5	2	5
19135138	1059	497	344	129	47	42
17874760	1590	769	527	184	38	72
4699910	1432	556	576	230	39	31
69852148	730	441	201	60	7	21
68191891	560	341	144	52	10	13
6163284	709	326	221	105	21	36
66483464	734	352	274	63	16	29
20642238	389	143	158	67	15	6
67295423	225	129	60	14	6	16
5263352	144	51	71	17	2	3
65335212	135	77	40	10	1	7
66914317	64	55	7	2	0	0
73394346	156	95	40	12	1	8
19649546	1339	691	424	162	28	34
8966803	623	325	187	90	15	6
75006420	37	33	2	1	1	0
91888079	18	15	3	0	0	0
90542992	28	18	5	5	0	0
18203767	539	368	110	42	8	11
6116369	100	44	38	9	1	8
90961805	27	27	0	0	0	0
90375929	23	20	3	0	0	0
75128070	31	21	6	2	0	2
69144706	13	11	2	0	0	0
79211070	12	9	3	0	0	0
73394493	12	12	0	0	0	0
79303657	45	35	6	3	0	1
