79981101	123	100	16	7	0	0
24010948	562	366	133	36	11	16
92205998	102	59	25	7	4	7
23247409	629	359	172	68	11	19
32459353	400	250	65	39	15	31
22729410	295	142	103	29	7	14
16814740	2518	1196	894	311	69	48
23005766	1496	711	515	189	44	37
18769933	1969	873	722	297	43	30
4709928	743	369	176	121	23	54
4206027	2213	1066	749	301	61	36
21650212	872	443	281	95	22	31
18657943	448	259	120	46	12	11
24618230	300	136	102	40	9	13
45828424	325	150	118	44	5	8
506171	3354	1296	1269	539	91	72
24364901	1539	711	581	174	26	47
2075542	200	80	72	34	4	4
76874817	321	136	126	35	11	13
34671210	2562	1314	849	272	67	60
37764142	169	64	59	34	7	5
21129078	187	96	54	23	7	7
14874078	924	489	294	92	23	26
14198522	4727	2127	1722	668	129	81
23544946	360	159	107	61	10	23
68932558	51	33	13	3	0	2
