57307082	236	104	94	26	1	10
18029329	651	391	193	52	5	10
67749609	640	415	158	48	8	11
46978421	120	111	8	0	1	0
22423924	475	256	146	43	11	19
69547723	2697	1968	551	112	26	40
67916727	796	453	240	68	24	11
80612185	122	74	34	8	2	4
5256874	3091	1574	1046	343	60	68
74599978	1385	1245	107	21	7	5
72356272	191	112	57	15	1	6
68069128	1230	804	333	70	13	10
69428802	431	321	70	23	5	12
5466901	1450	875	415	118	17	25
58652554	1006	632	269	72	13	20
67083790	987	817	87	41	21	21
23515249	1716	1091	501	94	12	18
58922931	493	274	143	53	9	14
5185389	2112	1248	640	155	34	35
72447153	216	137	51	14	7	7
27034054	1356	874	319	105	26	32
27392873	1149	661	362	98	10	18
67469686	268	180	64	13	6	5
21278283	707	401	190	69	21	26
76899355	243	136	81	17	4	5
14657967	2408	1291	763	247	54	53
28592387	394	268	92	23	2	9
27263281	1019	703	225	63	12	16
69139982	260	153	68	30	5	4
66821320	594	383	166	28	10	7
27267468	273	157	84	24	2	6
2247697	546	211	237	79	10	5
2768503	329	138	126	41	9	12
6298715	1438	756	492	144	28	18
92419895	41	38	2	1	0	0
59120664	314	175	96	25	6	12
17948659	1647	844	580	167	32	24
18771334	521	321	146	40	6	8
18282726	944	560	268	89	15	12
23984250	84	59	22	2	0	1
5537388	854	494	252	83	11	14
15857294	551	323	161	47	7	13
90477329	217	112	64	30	5	6
22405128	2081	1175	647	193	37	29
22231975	369	278	59	21	4	7
27238069	1539	690	596	173	39	41
43616597	1517	903	442	136	18	18
19663098	3875	2370	1112	302	53	38
18899984	1718	1110	379	148	41	40
72340686	598	357	164	48	13	16
90023655	222	161	40	13	1	7
26955721	845	536	215	57	17	20
58825603	615	404	129	55	13	14
18074021	2679	1413	933	252	40	41
21647237	2810	1962	616	165	37	30
4099628	676	376	210	55	15	20
70448843	158	85	51	19	1	2
83364556	262	143	67	38	7	7
19634573	1597	996	422	89	34	56
69291207	421	230	128	45	6	12
6851102	1446	636	572	175	34	29
67622780	572	407	118	22	9	16
21171716	3415	1837	1116	313	64	85
79257052	79	45	22	9	2	1
4123082	2960	1675	937	252	41	55
67361619	339	214	82	30	4	9
20900449	4923	3131	1293	353	69	77
92956140	129	117	5	4	0	3
59167934	222	137	58	19	5	3
67924245	132	64	44	15	3	6
24288353	960	632	224	74	5	25
90108145	76	58	5	6	3	4
90411579	143	83	39	17	3	1
66458486	561	461	71	18	7	4
8672708	3196	1814	913	318	73	78
4190857	368	152	153	46	6	11
8620143	3057	1793	877	276	59	52
16721357	1901	1033	593	215	29	31
32841388	405	240	124	35	2	4
5557734	314	155	108	33	5	13
65924826	446	253	124	52	9	8
79233760	139	84	41	7	3	4
32517135	260	125	97	24	8	6
92074429	107	96	7	1	2	1
27427183	95	79	6	8	1	1
67737592	719	445	209	44	13	8
501788	678	249	128	25	10	5
93498720	42	39	3	0	0	0
13896035	1303	731	380	133	31	28
4742307	1278	877	286	73	18	24
93299949	29	18	8	3	0	0
13856381	683	381	215	64	18	5
73573041	528	297	147	46	15	23
57282124	1790	904	638	170	28	50
82442748	49	31	14	2	0	2
58965149	1032	525	359	110	16	22
3496786	2548	1203	916	317	62	50
73395958	395	248	89	35	5	18
27255437	1158	581	392	118	27	40
68174695	1160	660	347	92	18	43
68156682	300	188	79	19	8	6
68170963	600	298	183	80	20	19
66418345	731	426	199	70	21	15
20721356	1341	770	394	102	37	38
3071557	1304	606	499	140	22	36
66367965	522	349	109	35	11	18
75713015	276	171	78	12	6	9
66466708	563	350	142	39	7	25
23007636	1298	793	348	98	35	24
92671250	52	43	3	0	0	6
32499199	2089	1162	654	164	47	62
69035954	876	667	140	38	14	17
69456725	359	204	102	30	3	20
13823016	177	120	34	13	7	3
90044586	145	120	19	3	0	3
5366714	723	401	227	69	11	15
22689514	376	219	103	38	7	9
19437333	614	430	113	37	10	24
17985390	2079	1045	692	226	61	55
23067515	500	329	111	26	7	27
14709401	2252	1400	599	178	31	44
2040634	5110	2579	1659	502	96	86
48547757	1175	649	364	105	24	33
66382687	195	95	76	15	5	4
25165420	323	189	93	31	4	6
92252304	134	91	33	7	2	1
67788628	131	80	35	9	5	2
6856444	1113	556	358	150	29	20
34751305	724	531	108	51	10	24
20823737	1247	728	372	91	23	33
32849835	193	131	38	18	3	3
76720327	499	219	199	65	9	7
69210476	2638	1313	1022	218	37	48
4078315	12433	5875	4548	1280	313	416
45829444	6095	3600	1747	546	97	105
27163125	3287	1627	1163	348	68	81
90018113	233	114	82	25	3	9
92927616	143	106	23	4	5	5
57244728	561	312	159	58	13	19
15866661	4110	2105	1365	437	96	107
75092272	355	201	95	35	9	15
24087764	1181	747	286	95	23	30
76961537	257	154	70	23	5	5
48216896	2169	1636	325	129	37	42
69534995	2187	1311	614	203	31	28
20916796	1579	1015	348	146	37	33
22969452	677	480	126	39	17	15
21309508	768	324	269	116	31	28
4675342	4911	3242	1098	412	83	76
67823578	567	446	75	30	4	12
10665396	3193	1593	1040	405	94	61
4267644	1364	991	223	102	20	28
6504666	1842	934	629	219	29	31
65552963	826	461	269	73	9	14
83541243	50	38	8	1	2	1
14721437	630	346	190	60	18	16
5215807	309	190	84	27	5	3
17617528	933	582	224	91	19	17
81516460	33	20	10	3	0	0
65495428	1378	685	489	126	21	57
68248214	190	125	39	11	4	11
23213565	439	265	117	35	7	15
22804699	389	237	102	37	4	9
8014479	586	286	200	61	11	28
23649306	656	365	179	69	18	25
24953081	858	478	246	88	19	27
22450002	511	306	137	44	10	14
67274475	85	67	10	6	0	2
9382644	267	139	86	33	7	2
90967269	259	161	77	18	1	2
17727028	1294	743	381	120	20	30
73603255	44	37	7	0	0	0
23089295	82	61	18	3	0	0
22370858	1827	979	570	200	39	39
21680295	3328	1611	1168	414	65	70
69021081	961	427	362	134	21	17
74597825	742	352	259	92	20	19
69035335	2816	2264	401	97	16	38
22829196	4188	2710	961	328	85	104
79414839	195	118	42	24	4	7
79621288	956	508	325	74	17	32
66320226	2053	1654	232	89	35	43
58389026	750	424	184	95	19	28
66261804	1127	548	364	146	27	42
74622954	287	155	87	25	10	10
32636343	1194	566	464	120	23	21
92110235	785	263	330	111	22	24
23006459	7034	3744	2257	749	140	144
90945274	90	54	23	9	2	2
6303581	2021	1141	533	217	51	79
27511953	2016	1035	706	192	40	43
26964495	2697	1470	889	237	44	57
23684213	5627	3802	1165	459	101	100
21026688	2384	1485	573	200	62	64
6225751	2940	1581	869	350	75	65
21336956	8564	6624	1253	397	101	189
67795563	110	61	33	7	3	6
20714044	1679	849	586	183	35	26
21159285	1978	946	714	207	44	67
24077263	191	124	55	6	5	1
66758398	799	500	202	65	8	24
22011195	2043	965	733	252	50	43
76085274	261	212	30	12	4	3
13850591	648	295	214	85	19	35
21287686	5458	2955	1738	586	91	88
18287753	2391	1251	825	224	47	44
92781803	27	18	5	1	2	1
6066552	622	312	173	80	19	38
27296734	1022	728	174	66	20	34
501053	1889	643	436	100	14	11
65395705	399	213	125	40	5	16
92371539	14	13	1	0	0	0
8069254	663	362	171	82	20	28
6449084	809	514	201	67	7	20
21162973	288	182	78	21	2	5
13839503	462	225	151	52	18	16
21919631	1705	900	514	175	49	67
12596966	723	440	189	71	9	14
4232634	367	179	110	39	11	21
19792791	821	425	271	80	28	17
57046879	593	296	190	66	21	20
5160825	1253	598	419	179	30	27
67147652	672	566	65	23	5	13
6065902	1654	854	529	174	42	55
18595362	805	471	226	67	20	21
13830953	757	392	240	89	15	21
21175486	1258	703	369	125	33	28
59423862	37	31	3	2	0	1
19595813	348	246	77	15	5	5
59222587	168	92	39	19	14	4
67588146	83	46	22	7	4	4
67648305	26	21	4	1	0	0
90928005	38	35	1	2	0	0
91027552	22	22	0	0	0	0
23605773	188	138	36	9	1	4
18047842	1520	932	321	150	51	66
73971169	30	20	5	1	2	2
20633560	1422	687	496	162	39	38
74560161	1037	496	369	108	35	29
47218964	4605	2707	1210	449	104	135
91854492	147	92	31	13	7	4
6188968	7010	4710	1111	586	247	356
27255351	1344	602	502	152	35	53
69126951	531	338	134	43	8	8
21181264	1493	625	622	208	27	11
23248617	3201	1836	838	373	68	86
4047184	1209	516	392	215	49	37
77612184	230	130	64	23	7	6
92370548	290	196	50	27	5	12
4678055	3217	1998	637	302	118	162
93191950	24	23	1	0	0	0
43624831	794	406	227	95	17	49
500836	2796	1355	944	299	72	49
76869393	210	91	70	36	8	5
6313910	3496	1570	1255	499	102	70
5736183	2442	1082	901	345	60	54
17995315	5502	2831	1928	543	101	99
5991200	1133	780	186	105	27	35
22878657	1125	574	340	130	35	46
66995654	386	225	100	33	6	22
19294936	1350	686	427	157	31	49
5319535	2298	1218	676	288	58	58
24111677	995	490	338	105	35	27
68968050	364	170	123	42	13	16
19417367	470	329	93	27	12	9
18595338	1575	777	511	210	36	41
2421601	203	71	86	34	4	3
17233210	1645	904	482	158	38	63
6313918	1855	869	621	269	50	46
18006134	300	159	74	38	12	17
18133698	178	107	45	15	3	8
65878184	89	49	28	7	1	4
14157255	281	128	110	34	2	7
58346099	121	110	7	2	0	2
17929007	599	340	139	79	16	25
19428369	211	117	60	25	5	4
23416918	176	109	44	15	4	4
5736433	125	83	36	4	1	1
23042190	239	145	58	28	4	4
