58753905	265	161	75	12	5	12
74620823	290	195	60	26	5	4
77451677	95	67	14	11	2	1
69675620	98	62	23	10	0	3
5536988	455	249	154	30	11	11
66866544	271	228	23	15	3	2
76926807	179	116	49	11	0	3
15996754	795	496	205	68	14	12
19488045	1368	919	340	84	11	14
24806371	626	370	196	48	5	7
91984901	56	47	6	3	0	0
79670268	71	54	12	5	0	0
8874249	1607	1051	408	106	18	24
22130921	1132	724	306	69	12	21
17694352	284	163	89	25	5	2
68051321	93	69	18	6	0	0
13663272	539	340	147	33	7	12
32324328	252	204	30	14	3	1
6334293	248	180	41	17	6	4
27420071	171	132	29	9	0	1
69806504	58	39	16	3	0	0
16967856	342	220	87	24	3	8
67377473	127	106	16	4	1	0
66411801	93	74	15	4	0	0
75124958	162	104	42	11	3	2
69478245	111	86	20	4	1	0
63168657	1364	938	305	79	10	32
67330730	1094	722	263	77	20	12
72468264	1440	1008	336	76	9	11
13784786	2339	1318	751	198	33	39
65693086	468	272	149	35	6	6
32513687	600	335	208	46	6	5
65615698	871	440	345	62	8	16
37942497	1339	760	462	90	13	14
90497593	75	63	8	1	1	2
72466727	1004	549	344	88	14	9
22303119	2305	1439	647	144	35	40
8065402	6509	4437	1460	427	99	86
5453740	1547	789	586	133	17	22
59400195	2409	2011	295	73	14	16
76918587	140	95	29	9	3	4
32308884	401	280	93	21	3	4
22911359	4137	2013	1705	325	50	44
92529171	31	28	3	0	0	0
66508455	174	123	34	11	0	6
67398601	297	183	79	21	4	10
23712534	2254	1429	640	152	18	15
24011708	3020	1508	1170	273	25	44
72649493	231	108	95	22	3	3
32703033	2365	1149	956	213	23	24
24705400	811	461	272	56	10	12
46457708	858	554	215	51	9	29
67900484	662	507	116	26	7	6
90000930	90	55	29	5	0	1
68132998	537	333	154	41	2	7
33586950	1206	674	361	110	22	39
66864968	278	136	108	30	1	3
21343952	683	402	209	51	13	8
11560210	858	491	282	67	12	6
5503317	461	238	173	38	4	8
73433221	101	85	7	7	2	0
5396656	593	321	202	51	10	9
17683780	319	181	98	29	5	6
8685655	2080	1087	751	188	37	17
75639123	398	245	121	24	4	4
91383129	244	138	91	10	3	2
24619699	488	290	147	34	7	10
15910266	409	256	109	27	8	9
66821798	259	163	70	21	2	3
83529088	71	53	13	4	1	0
3434359	383	190	138	42	8	5
21171533	1057	702	268	64	10	13
66607504	175	139	29	3	0	4
90112755	97	83	14	0	0	0
69265619	78	64	13	1	0	0
17694393	831	470	260	81	12	8
68046716	251	150	81	13	5	2
27469490	9222	7796	1129	227	34	36
80616249	236	156	58	15	5	2
24078657	3554	2027	1213	239	36	39
21584597	2730	1474	949	214	49	44
73398005	449	283	98	48	12	8
83535159	216	173	26	8	2	7
5278796	8869	4309	3564	799	106	91
77218611	250	148	75	20	1	6
67672216	2020	1121	674	164	36	25
19290716	5310	2894	1784	462	102	68
6119146	1887	1002	631	163	39	52
65801209	951	407	426	97	13	8
70445375	664	398	184	56	16	10
1926859	1492	805	540	109	18	20
18418588	1107	626	340	86	21	34
23086186	1653	938	542	119	25	29
22076475	931	427	372	103	16	13
67639566	634	361	203	56	6	8
58560231	644	335	252	46	5	6
77348511	160	90	55	10	2	3
18338783	1585	859	557	120	21	28
21109684	2332	1204	853	187	46	42
67722897	352	258	74	9	7	4
68191998	494	266	172	35	7	14
507368	614	345	168	55	17	14
69448371	489	274	156	30	15	14
4703887	3070	1348	1266	355	47	54
67251491	588	398	119	51	8	12
27238989	2454	1338	875	183	26	32
92090049	56	31	20	5	0	0
79450382	179	84	74	17	1	3
90569072	232	133	71	20	4	4
18021257	446	246	157	33	9	1
74068550	188	97	71	19	0	1
43558256	2635	1327	1028	229	28	23
69186516	310	179	103	23	5	0
23402964	1911	1355	415	99	20	22
27534184	425	254	114	36	6	15
23722274	874	567	241	46	10	10
83435577	92	70	12	7	1	2
32383017	795	406	293	71	7	18
90963581	225	207	10	5	1	2
69298876	399	198	145	36	8	12
18187379	547	306	162	50	20	9
58450231	878	491	295	61	13	18
57408841	337	207	88	24	12	6
5326628	766	415	245	70	12	24
18264824	784	430	256	57	14	27
67455358	296	148	111	30	3	4
18661321	846	471	238	95	19	23
90897221	71	45	17	8	0	1
17893329	1423	886	380	111	28	18
68226631	156	96	42	11	3	4
5816653	629	367	178	59	11	14
73418613	145	122	15	5	2	1
67963481	109	62	32	12	1	2
22370274	1495	794	536	113	23	29
21922183	1291	876	256	86	28	45
77446549	163	102	36	18	2	5
66802348	229	178	20	13	9	9
3009544	1370	1026	255	56	11	19
76295645	167	92	56	16	3	0
8717942	599	426	110	45	7	11
22295783	604	358	191	34	7	14
23448732	156	107	37	7	1	4
50254779	427	261	128	21	9	8
15948634	201	121	62	14	2	2
22298022	183	149	16	12	3	3
67606460	53	32	20	1	0	0
66024055	206	107	74	9	6	10
19475404	255	145	83	20	3	4
93335446	46	40	6	0	0	0
92615890	29	29	0	0	0	0
24708153	172	145	20	6	0	1
22445243	1421	820	431	137	17	16
53874382	737	431	221	66	10	9
90967143	403	214	138	42	3	6
66914883	238	145	67	14	4	8
67849927	604	298	230	63	6	7
13715753	4501	1609	2076	604	114	98
66647473	2232	1050	885	245	35	17
68075166	502	325	126	34	7	10
22240542	655	380	188	46	12	29
4599475	2716	1496	946	229	23	22
22701693	1165	531	475	126	20	13
20877970	1485	687	612	137	20	29
69482454	915	508	278	85	14	30
91002765	125	58	55	7	3	2
4228627	5345	3409	1492	339	58	45
67976616	227	168	35	12	6	6
23016135	1235	674	430	100	9	22
2713810	1322	665	489	118	12	16
4179666	1597	816	583	166	19	13
51846558	781	411	277	70	12	11
79437810	178	86	73	17	1	1
74628329	446	228	157	42	10	9
13932333	855	386	359	93	9	8
73553342	371	247	90	21	6	7
66656059	422	170	191	46	9	6
92024251	69	50	12	4	1	2
2297992	4976	2599	1750	425	69	49
54170171	722	359	257	76	16	14
58288115	1068	457	466	110	18	17
15876404	2212	1079	825	228	38	42
91884643	84	62	15	6	1	0
19296119	1044	492	295	170	43	44
92093171	133	103	18	9	2	1
67681229	282	158	85	24	5	10
3277699	1583	719	362	238	65	110
18265803	1056	618	319	92	13	14
43558243	1769	859	700	176	19	15
65304949	360	196	106	40	8	10
4232719	375	149	177	32	12	5
2032195	2683	1811	341	228	61	136
67799119	271	183	51	21	7	9
92196929	32	30	2	0	0	0
79421803	128	59	53	6	3	7
91620087	203	147	36	11	4	5
66168537	391	280	74	24	6	7
57864916	520	301	165	39	8	7
19146292	156	89	48	16	2	1
69256586	93	53	34	5	1	0
21553425	81	55	21	5	0	0
79233655	98	61	27	9	1	0
77353076	231	131	68	20	5	7
57961769	226	134	67	20	1	4
67019209	121	80	32	4	3	2
76943996	93	68	14	10	0	1
48038908	589	534	34	8	6	7
59019675	211	106	81	16	4	4
92646999	46	42	3	0	1	0
22032244	456	261	149	25	10	11
69263136	79	59	18	1	1	0
66971693	102	95	5	0	1	1
14883651	507	271	149	43	18	26
91980075	38	35	1	0	0	2
72334445	93	64	21	6	1	1
22344022	4486	2339	1611	412	65	59
69664731	860	486	282	65	7	20
68201768	656	266	278	88	15	9
21679210	5098	2879	1627	424	79	89
67500465	1702	914	571	156	31	30
23218537	2374	1309	797	217	34	17
5205627	17693	9027	6421	1737	269	238
58203180	1589	690	677	170	36	16
19477701	4243	2172	1526	435	62	48
91896951	65	40	18	6	1	0
90465836	223	125	73	19	3	3
5995444	347	204	109	26	4	4
66890179	1073	545	379	97	25	27
22679794	906	528	249	83	20	26
10343688	3020	2024	692	204	59	41
9025811	1417	659	522	159	41	36
24972421	2336	1342	780	155	37	22
8981853	1832	991	632	152	38	19
90872359	169	129	23	10	2	5
65721417	652	441	149	45	5	12
27490186	3380	1656	1293	324	63	44
4684767	750	404	239	73	19	15
24338945	2478	1270	811	293	53	51
73561939	760	475	209	59	8	9
69531918	216	118	61	25	7	5
66026559	112	66	28	10	4	4
91658762	43	32	8	1	1	1
32713184	518	323	135	34	14	12
71413162	268	124	111	28	2	3
6054945	1364	813	365	122	42	22
23644446	1470	730	535	135	33	37
66980342	677	310	259	73	16	19
6264064	5172	2370	2038	593	93	78
33081600	1371	890	343	102	21	15
67566996	476	297	132	35	8	4
74604744	168	88	61	11	1	7
73431311	166	83	66	13	2	2
8855259	1173	544	421	138	30	40
73419666	295	144	112	29	6	4
82878164	211	126	54	15	9	7
21213567	899	523	276	62	16	22
72340049	92	65	20	4	3	0
69743121	143	95	33	8	4	3
52348739	355	180	122	33	10	10
58260952	204	131	58	8	1	6
15879686	4100	3056	713	210	57	64
75637828	390	231	88	48	15	8
67071161	684	439	138	51	22	34
69962829	246	150	62	27	2	5
75165277	110	66	32	11	1	0
5113348	948	431	392	101	15	9
17901462	423	220	142	37	13	11
6365280	750	336	290	88	17	19
65580404	1140	562	438	103	11	26
27163071	463	294	132	22	7	8
20666003	1445	750	508	149	24	14
69284334	565	371	148	31	9	6
91884831	56	41	10	5	0	0
23216954	138	94	28	9	2	5
24112957	1375	965	248	109	27	26
22681249	1140	511	483	122	14	10
81888019	250	185	48	10	3	4
4192057	477	177	222	56	4	18
565981	1047	696	130	73	13	20
91936617	48	39	5	3	1	0
6033822	415	251	108	45	4	7
92895907	69	60	5	3	0	1
57253046	680	386	175	58	24	37
75142740	247	154	68	17	4	4
90425942	37	23	5	4	1	4
90585209	129	120	8	0	0	1
67358645	371	204	104	40	5	18
6233452	334	138	150	42	1	1
6337516	283	132	93	34	6	18
90338730	92	69	18	3	0	2
20933667	315	141	117	37	10	10
92540075	24	23	1	0	0	0
67283099	112	53	45	11	0	3
75016220	51	37	9	4	1	0
90016679	31	27	4	0	0	0
16812846	1194	663	375	122	18	16
76859790	31	25	5	1	0	0
19362898	216	101	86	11	8	10
3045409	948	764	78	49	12	23
92902014	22	20	2	0	0	0
6199131	1631	723	662	182	40	24
66395269	294	216	55	16	7	0
75142266	182	98	52	18	10	4
21742003	3861	2310	1174	251	57	69
90025940	676	314	256	71	22	13
14911084	6927	3029	2770	854	144	130
4523627	2233	887	988	276	43	39
67369061	2222	1026	895	233	46	22
92614673	184	150	17	11	4	2
26208889	3535	1607	1285	384	119	140
23429998	2023	1053	640	250	44	36
8866928	5256	2448	2033	544	112	119
4183869	4112	2278	1304	393	74	63
45347925	888	364	388	104	18	14
24319651	2181	1535	450	138	32	26
56510353	1932	1350	423	126	18	15
77470579	309	193	85	26	5	0
5573597	1137	587	365	120	31	34
