66251128	783	283	301	134	35	30
68937334	243	149	55	24	6	9
2662798	2031	569	853	393	78	72
41691570	1469	523	624	229	54	39
10330896	4064	1573	1619	676	114	82
3699892	1310	505	508	191	35	71
69115595	236	105	85	23	10	13
27149032	237	156	54	14	5	8
90508447	193	75	72	40	4	2
4953663	1365	696	408	155	37	69
8084916	1648	726	548	218	68	88
92522597	44	28	8	5	2	1
501555	1825	782	562	221	59	63
5372211	1793	803	668	217	55	50
504064	418	147	134	42	8	4
15966552	2692	1090	953	444	102	103
4082959	176	77	70	21	6	2
21062403	2233	1321	555	249	60	48
45826479	1382	1247	69	25	13	28
13713441	596	302	193	67	13	21
15125593	122	62	31	24	2	3
32649997	149	90	30	15	1	13
58006617	328	124	138	51	6	9
15858160	137	97	32	6	1	1
67017519	165	94	47	13	2	9
5517943	279	128	105	22	12	12
93628205	31	28	0	2	1	0
4194259	196	91	75	25	1	4
59268107	128	79	32	7	6	4
18594774	958	484	324	107	22	21
6336073	214	151	47	10	3	3
20714488	419	181	164	55	8	11
27032924	17	11	5	0	1	0
90473651	13	12	1	0	0	0
65635246	8520	5015	2342	833	179	151
79451971	580	223	229	92	16	20
69898865	3477	1856	1024	412	94	91
67643911	3874	1903	1254	506	113	98
19571090	3775	2458	831	338	69	79
67218267	1174	461	492	144	35	42
90927947	400	137	181	61	9	12
8042364	3405	1472	1176	447	138	172
69140078	747	448	204	62	16	17
8970409	1314	534	435	169	56	120
5339773	5235	2723	1455	618	164	275
76943436	378	144	144	60	10	20
91971931	92	27	41	11	6	7
43562800	1555	621	578	216	60	80
6259936	5937	2429	2258	866	189	195
59212845	1171	518	430	170	32	21
66207341	286	134	87	38	9	18
3530941	2260	648	1046	448	72	46
22974865	4375	2670	965	519	111	110
92110516	44	25	10	5	2	2
4290054	3328	1421	1280	459	91	77
21054009	2921	1448	951	343	79	100
4534570	5145	2266	1890	727	137	125
4129795	1220	583	429	136	39	33
91039445	536	362	80	52	23	19
21952275	907	434	293	129	26	25
5511830	2269	992	707	359	90	121
93682510	17	15	1	1	0	0
18105165	805	402	240	111	35	17
67154485	527	244	183	58	17	25
67928753	160	58	60	24	12	6
59122855	578	269	201	69	16	23
6064422	3513	1288	1321	614	147	143
45315016	1414	943	269	144	24	34
21737959	769	317	301	89	26	36
14733436	244	153	60	21	3	7
5925944	1008	600	275	82	15	36
24333283	1158	792	183	100	27	56
6171108	94	47	27	13	3	4
5478795	1152	578	347	143	34	50
90549339	113	82	17	7	3	4
2052853	366	167	121	46	2	22
83535416	55	23	15	10	2	5
500412	1173	587	268	104	25	28
6197987	78	36	22	13	1	6
75168309	35	28	7	0	0	0
73392850	16	10	5	1	0	0
8834483	70	43	22	3	2	0
