3455404	178	104	47	19	2	6
3453457	512	208	205	50	15	34
72355197	97	53	20	15	5	4
24822804	374	193	130	36	4	9
2073820	369	127	156	45	10	9
2028496	342	95	105	49	8	8
6855819	284	137	81	39	7	20
5195630	259	177	38	22	14	8
14901026	787	581	96	48	17	45
66118238	332	271	40	12	7	2
4500537	287	126	103	36	3	19
19145798	850	605	154	58	10	23
6567137	588	347	148	66	7	20
90054792	36	29	6	0	0	1
13708107	168	100	45	13	5	5
38121430	686	373	215	54	12	32
32417652	201	140	38	9	2	12
6294136	235	158	18	27	15	15
94010302	23	22	1	0	0	0
21289564	681	462	123	41	18	37
16687325	1222	882	234	56	22	28
5399077	90	65	16	7	0	2
90732554	20	17	3	0	0	0
67395674	8041	5864	1494	430	100	153
6874180	3651	1410	1282	393	55	67
66403447	2878	1861	705	180	71	61
91974431	521	241	201	63	10	6
66984334	2254	1028	835	277	52	62
90964591	926	452	361	85	19	9
93220891	225	97	79	27	11	11
76766756	1448	669	581	154	27	17
75692149	1500	673	577	163	48	39
3341263	4024	1627	1740	491	74	91
80533803	229	140	60	20	4	5
66535854	1188	528	458	149	21	32
21802221	6440	3261	2309	666	118	86
5198343	672	293	262	81	21	15
65391021	1121	573	387	103	22	36
8685658	207	96	71	26	6	8
32707125	453	267	129	34	12	11
11563747	2214	1131	764	221	49	49
4277498	1326	600	455	175	36	60
32386940	5671	2865	1938	635	118	115
69416216	453	326	76	24	5	22
500332	2509	893	1059	341	59	80
21309896	1197	526	444	156	28	43
75178659	385	339	29	11	0	6
21738688	1855	940	592	205	46	72
21275296	756	407	192	83	21	53
57547346	473	226	173	58	8	8
67482605	1054	799	142	62	24	27
19815141	3234	1706	950	372	78	128
69708049	607	327	203	61	5	11
45437542	649	364	182	62	20	21
500947	1300	411	393	167	20	44
69039850	251	139	80	22	5	5
2933659	927	378	354	125	20	26
4675826	2110	1660	215	114	40	81
2435650	899	340	296	136	17	49
2649943	1590	895	484	136	13	40
58055072	238	148	53	20	9	8
5553435	470	200	188	49	16	18
13813850	2143	1318	471	194	65	95
32336202	163	108	40	7	4	4
17884757	279	132	88	31	9	19
1947094	365	123	139	41	7	5
92243278	26	19	5	2	0	0
4721237	458	220	148	54	16	21
92075949	180	123	41	14	2	0
3560287	733	346	264	80	13	30
51606300	252	152	61	24	6	9
19624479	126	67	44	7	2	6
5263282	87	71	9	6	1	0
67990062	232	122	74	22	6	8
32314782	70	37	23	9	1	0
21610815	826	561	176	52	11	26
18133910	400	199	106	46	16	33
6295252	362	209	93	31	9	20
4176643	148	64	54	16	8	6
18199248	227	122	75	22	3	5
5735386	294	185	58	29	4	18
5659867	1135	728	278	81	12	36
5602088	57	39	11	5	1	1
7998432	187	58	82	33	8	6
17191850	221	162	34	10	4	11
6246899	202	112	58	20	4	8
6066371	105	60	28	10	1	6
5509741	361	238	80	18	9	16
9040555	432	306	83	27	2	14
70587988	1954	886	777	205	50	36
15123172	20794	8097	8418	3193	625	461
68948071	2281	970	940	265	46	60
504464	10560	7509	1668	505	96	112
24338223	11541	5286	4386	1346	262	261
19277277	13896	6406	5089	1788	329	284
4506604	2132	1071	741	222	43	55
91630327	276	183	51	19	6	17
67385195	671	306	255	77	20	13
27312354	9488	4764	3150	1067	198	309
4721970	5015	2336	1731	588	148	212
23052599	2579	1397	644	327	97	114
501411	4737	1330	1931	594	84	69
59199486	1380	601	537	167	23	52
13784645	6297	3195	2185	743	95	79
4506957	1911	981	666	187	36	41
67499870	1018	519	338	96	18	47
500245	1155	555	303	102	21	18
21746299	2021	984	677	246	51	63
22071906	13623	7417	4269	1400	264	273
4548771	3369	1361	1409	431	73	95
2313757	1873	729	679	185	38	40
68224073	1328	802	351	106	30	39
507139	2382	600	972	427	68	36
68282907	843	502	212	80	16	33
73619695	136	63	47	13	6	7
5238394	3074	1764	830	283	77	120
66476753	442	185	183	37	10	27
65726898	1168	726	283	92	31	36
24781736	1564	798	513	157	34	62
587030	2612	1006	854	198	36	51
67133951	2144	1636	335	108	31	34
5139060	1087	556	334	125	28	44
58617981	1730	883	576	172	49	50
74595101	534	313	155	37	11	18
24302900	1876	932	653	202	33	56
502331	534	237	125	27	6	16
67775427	555	263	195	54	22	21
14904291	1096	500	422	122	25	27
24954302	1643	893	509	159	32	50
72445576	583	335	152	48	21	27
21955368	430	185	158	62	15	10
76945653	91	51	18	12	6	4
17148370	121	82	25	13	0	1
28633799	615	337	197	62	12	7
500456	799	276	141	36	5	6
38117862	323	187	95	23	5	13
19291725	961	404	354	129	38	36
6374793	1835	905	592	214	56	68
5127912	1145	482	404	179	33	47
22801006	1265	872	242	81	28	42
28280686	941	534	268	86	15	38
24335649	1855	1035	544	170	38	68
17163711	414	169	131	72	17	25
20190481	742	404	213	77	31	17
90911491	53	17	22	6	2	6
504762	1286	1082	94	60	9	14
8162811	965	494	294	109	36	32
74570270	220	113	66	23	8	10
59291795	132	50	48	21	5	8
38078378	987	568	266	94	23	36
2692276	595	232	229	61	22	26
10346969	184	91	71	15	4	3
69649951	146	85	31	12	9	9
59017616	86	44	32	6	1	3
75725880	184	143	18	10	4	9
2118307	342	111	114	35	1	11
5294362	354	132	145	49	10	18
22718058	691	511	73	45	17	45
5631242	467	257	147	43	5	14
69423619	394	302	50	19	6	17
57485979	302	175	77	26	11	13
90457241	17	17	0	0	0	0
20891977	128	105	11	8	3	1
27337280	415	316	58	23	11	7
21095517	81	43	27	7	0	4
4664595	91	45	35	7	1	3
5496971	165	72	63	25	5	0
