71849979	74	44	23	5	2	0
90000927	150	84	47	16	2	1
91030419	33	22	9	2	0	0
45301780	1241	898	261	49	6	27
4551072	1039	586	334	100	12	7
66105284	477	222	194	50	8	3
9965329	1020	617	308	62	16	17
79599624	78	43	29	6	0	0
67479538	203	141	42	14	5	1
90549949	28	28	0	0	0	0
32868387	743	402	252	73	8	8
58210956	440	271	125	34	5	5
5518186	714	468	184	49	4	9
66020772	564	371	126	48	9	10
76869917	68	46	14	7	0	1
56582821	329	204	106	18	0	1
18084884	555	365	107	46	8	29
5719491	2190	1395	554	182	29	30
18095191	255	182	46	21	3	3
24310558	188	108	56	18	5	1
17685171	797	550	185	48	3	11
56854121	583	370	162	40	6	5
69251804	66	39	22	4	0	1
18238531	762	543	157	34	16	12
66634751	149	110	30	7	1	1
5926817	3299	2212	743	250	55	39
92842234	77	62	12	3	0	0
5709306	1721	1109	459	121	24	8
90406677	83	65	12	4	1	1
22051483	449	336	91	17	3	2
48100187	101	67	25	8	0	1
93336002	35	31	3	1	0	0
73572243	66	49	12	3	2	0
6261333	185	133	36	11	2	3
92594130	30	30	0	0	0	0
77283657	62	61	0	1	0	0
66158216	173	143	19	6	3	2
66381954	143	119	20	2	0	2
79715043	3866	1689	1657	384	61	75
92148463	864	406	343	88	8	19
92052113	556	368	148	40	0	0
22447552	1211	607	429	140	23	12
80547239	586	294	232	48	9	3
66832113	588	415	136	26	6	5
569170	10102	4386	3657	1021	132	88
67634446	618	296	249	60	9	4
14716832	2728	1319	1071	256	37	45
6131906	4308	2576	1210	354	88	80
82692512	575	280	231	56	7	1
5480553	3173	1555	1231	306	33	48
67430262	907	493	308	84	13	9
5449260	4032	1994	1554	424	42	18
69090314	310	136	114	44	6	10
23480624	401	229	130	33	2	7
22389987	638	277	242	89	17	13
68107931	764	433	254	68	8	1
92417990	44	28	12	4	0	0
22014946	935	548	302	66	13	6
69285887	453	255	136	44	6	12
21314080	1350	628	480	161	28	53
73149099	123	61	46	10	0	6
23308024	1480	721	553	135	21	50
69713117	884	447	328	92	9	8
67094453	1728	1428	240	43	7	10
76939121	419	208	157	39	5	10
69896585	62	42	14	5	1	0
27012922	1943	1104	611	172	31	25
66504924	265	140	91	30	4	0
24934229	700	366	220	65	24	25
66184836	272	170	75	25	1	1
68046956	259	139	91	21	3	5
27237270	125	71	36	13	0	5
32850554	1329	1117	157	41	8	6
27174852	1858	996	628	194	26	14
93492669	43	41	2	0	0	0
9000930	597	359	171	58	7	2
92479409	68	53	14	0	0	1
17642394	463	251	160	33	10	9
32348667	154	111	37	6	0	0
4209948	1151	570	425	127	11	18
57564040	188	96	67	19	2	4
66800689	99	55	35	6	2	1
66250387	116	65	38	9	1	3
26204620	274	177	66	21	5	5
65954794	152	88	38	13	3	10
9395899	1793	1045	522	171	32	23
93383869	21	15	6	0	0	0
21043123	1218	731	357	99	11	20
66341316	110	74	27	3	2	4
92497872	84	83	1	0	0	0
23572886	870	519	263	69	11	8
67187497	210	132	59	13	2	4
4560484	756	377	284	65	12	18
66073794	342	171	131	37	3	0
19809307	1359	773	412	142	22	10
92473473	39	29	8	2	0	0
3129649	179	99	60	16	3	1
5416065	2970	1875	850	193	33	19
67329616	297	147	114	24	8	4
5459363	1318	835	351	91	21	20
22544862	485	305	124	41	6	9
70178235	139	73	45	18	1	2
19816211	1382	825	409	108	18	22
92514491	50	41	8	1	0	0
26216071	1438	878	415	110	15	20
72469949	177	96	67	9	1	4
66636295	68	40	18	6	0	4
66505605	295	170	96	24	3	2
93473199	34	33	1	0	0	0
69925957	116	61	38	10	4	3
16990269	567	323	156	55	13	20
21076104	315	207	71	25	4	8
70439680	185	103	55	22	3	2
4722764	2762	1508	947	250	29	28
69621600	245	162	64	10	7	2
8698577	1383	768	456	121	15	23
66820510	541	309	181	43	6	2
26204754	140	89	38	8	0	5
21169816	284	146	96	25	7	10
69114612	231	134	75	16	3	3
68164819	196	133	45	9	3	6
90565958	81	76	4	0	1	0
38052860	327	144	116	34	10	23
27513671	127	59	50	9	2	7
27253021	280	133	100	33	7	7
93144394	25	24	1	0	0	0
92266938	35	17	16	2	0	0
76665492	79	45	26	5	1	2
5542584	592	239	236	86	14	17
10344248	1013	632	280	81	8	12
66821213	152	95	46	9	2	0
32521945	526	318	154	39	5	10
28615208	385	238	115	18	6	8
66104785	236	123	89	22	2	0
67975685	141	76	46	6	5	8
90585601	226	140	63	17	2	4
92738564	20	20	0	0	0	0
17204770	424	296	84	35	2	7
93432471	29	29	0	0	0	0
18047007	313	137	132	37	7	0
22669128	101	55	35	9	1	1
69182717	90	52	31	3	1	3
