6455909	232	186	28	12	2	4
6076094	726	486	136	66	22	16
507538	240	171	41	16	7	5
24292464	1350	1198	98	37	5	12
73408813	383	255	88	26	3	11
90495633	134	96	19	14	3	2
66342672	880	681	150	33	10	6
69222927	390	264	87	26	9	4
66414204	391	239	123	18	7	4
90963929	254	234	9	7	0	4
506445	3231	2449	542	147	37	28
92834101	33	30	3	0	0	0
65649349	1905	1423	339	98	22	23
79427212	747	376	288	65	10	8
92814566	124	93	14	9	0	8
79413147	77	45	27	4	0	1
93061872	58	53	4	0	0	1
68961507	717	409	209	74	8	17
38090212	4426	3281	797	254	31	63
22217421	6566	4234	1607	489	106	130
37778629	1077	678	268	101	15	15
43623934	3266	2010	920	239	39	58
19628701	5086	4272	583	161	26	44
22821495	1144	650	346	96	17	35
72457797	162	115	26	14	3	4
91055172	67	61	5	0	0	1
3868909	7577	5200	1666	477	110	123
75122976	417	253	115	35	9	5
5205703	6365	4721	1110	354	79	101
66987051	624	403	153	44	7	17
67660807	663	456	128	48	16	15
69224948	147	109	21	9	2	6
91626232	107	49	38	13	6	1
14174488	2610	1903	416	199	36	56
17815210	1520	1076	312	93	16	23
90566222	364	243	72	32	9	8
19088793	1267	633	387	181	33	33
69233326	735	400	225	75	22	13
67623351	1109	785	220	60	12	32
62230892	991	692	197	67	17	18
32760160	1229	887	229	70	10	33
17160284	564	328	107	62	24	43
59399745	116	97	13	5	0	1
72478552	1263	632	434	120	34	43
20685634	3447	2240	754	272	92	89
5423531	4156	2276	1204	506	87	82
6005563	12546	10114	1576	560	130	166
6169765	6743	5454	860	267	63	99
8861127	5226	4083	747	255	58	83
5933989	2674	1153	984	390	88	59
15125419	1916	1252	356	198	49	61
5734002	2699	1849	528	222	41	59
503158	216	69	54	30	5	17
68128064	362	236	73	33	6	14
1909690	2435	1225	700	332	53	65
4531701	4609	3461	748	265	62	73
69827635	69	45	15	5	2	2
93609004	50	39	10	0	0	1
5856984	266	125	81	36	12	12
69282361	2705	1323	938	316	58	70
18385760	1252	491	509	166	41	45
67621949	788	371	284	78	18	37
4681807	3430	2276	709	300	66	79
6423517	1298	685	354	152	50	57
18278723	6844	4580	1480	486	119	179
5435204	3321	2058	784	319	73	86
67588534	389	268	71	31	10	9
66607908	347	198	82	37	6	24
93253691	21	19	1	0	1	0
21908287	1484	1021	297	100	21	45
75202148	377	262	67	14	8	26
9075786	1165	540	394	163	39	29
5156123	1113	785	193	90	18	27
20774627	502	269	144	57	11	21
15987327	240	139	64	25	6	6
67196656	183	98	61	13	8	3
6305810	1652	518	687	280	67	100
13785622	1182	367	515	207	35	58
90475414	890	720	101	39	10	20
24648328	2596	2014	355	128	44	55
5097359	3288	2172	659	280	73	104
16002653	1661	952	373	163	52	121
18238559	1752	1215	358	109	32	38
2807014	1383	491	623	198	34	30
91946543	68	41	19	5	0	3
57178567	424	231	108	49	14	22
21290502	285	148	77	47	6	7
14694537	1021	814	124	58	12	13
21730452	310	155	112	29	7	7
91014486	33	20	9	4	0	0
32879909	584	305	174	66	15	24
80528355	83	65	13	2	1	2
15128046	334	183	109	31	5	6
19380269	113	60	39	7	3	4
4197182	8132	4080	2629	937	213	272
3468463	6557	4331	1450	580	97	98
66381343	848	407	269	97	25	50
67841680	608	312	197	76	11	12
16980191	1786	816	700	183	37	50
3324898	396	143	161	69	8	15
5719679	1082	396	347	171	30	40
71045465	61	42	8	6	0	5
5735884	98	51	30	7	7	3
66031410	193	123	43	19	6	2
2398159	1140	488	417	158	20	19
9088319	201	106	41	25	9	14
82882178	1007	392	384	142	35	54
6013798	14054	8053	3913	1524	334	230
56570785	1502	1005	313	112	39	33
90477275	166	79	46	22	12	7
67085166	623	493	74	32	9	15
2396017	944	310	398	129	20	30
43623421	1010	392	353	179	29	37
17891327	977	540	231	119	35	52
20692994	225	123	67	20	10	5
582260	661	235	237	70	17	33
24005699	773	488	154	76	24	31
77234896	55	31	14	6	0	4
19750555	94	55	25	7	4	3
