2717353	396	342	39	7	4	2
4184029	691	460	114	65	20	32
500102	6002	3467	1736	491	112	128
73582232	568	391	134	34	1	8
66332749	560	327	174	37	9	13
13831770	5608	3261	1712	440	107	88
4533660	1590	853	444	187	53	53
76839581	346	213	100	17	6	10
23100214	2782	1706	777	198	40	61
2071369	1388	824	379	107	20	27
67086009	317	193	85	29	3	7
22584393	150	107	32	4	2	5
45829388	2942	1576	987	254	46	79
68978238	1043	638	312	66	13	14
13775414	1320	799	345	117	20	39
19595142	187	130	45	7	2	3
66303591	664	413	175	40	17	19
3428293	697	399	177	75	21	25
5657797	1432	867	399	109	25	32
72461866	758	564	154	29	4	7
3368728	922	528	219	116	23	36
9953130	808	491	201	68	22	26
5863562	2844	1577	731	313	89	134
67085959	515	352	95	30	14	24
5385374	506	290	131	49	14	22
6038929	3000	1595	824	364	93	124
50322101	1353	825	317	126	38	47
4129470	893	471	245	91	33	53
502139	353	100	90	28	6	4
67085870	230	143	52	22	4	9
18605576	3312	1587	1077	464	99	85
68995174	55	44	8	0	0	3
18677644	1139	657	283	112	41	46
67086036	370	203	87	42	8	30
4092595	947	513	268	111	30	25
3487675	427	165	175	60	14	13
