27296734	1033	735	176	67	20	35
19792791	827	429	272	80	28	18
67788628	140	84	39	9	6	2
67274475	90	70	10	7	1	2
9382644	267	140	86	33	7	2
58346099	126	114	8	2	0	2
90967269	265	162	81	19	1	2
93299949	50	28	12	8	2	0
19595813	350	248	77	15	5	5
23089295	83	62	18	3	0	0
93418758	25	24	1	0	0	0
90928005	40	35	3	2	0	0
69021081	1010	449	378	141	22	20
69035335	2870	2284	423	105	16	42
79414839	232	134	55	27	5	11
79621288	979	520	334	74	18	33
92476624	238	116	87	27	5	3
23248617	3237	1849	850	379	70	89
27255351	1374	616	513	155	36	54
24087764	1214	765	295	97	25	32
69035954	909	674	153	48	14	20
75156617	126	94	16	8	2	6
76869393	235	99	86	37	8	5
21026688	2404	1495	574	204	64	67
22011195	2067	977	742	255	50	43
21159285	1994	953	720	208	45	68
24953081	866	482	248	88	21	27
66995654	399	230	105	35	6	23
68248214	197	127	42	13	4	11
4232634	372	181	113	39	11	21
21162973	291	184	79	21	2	5
5215807	315	192	85	29	5	4
69115325	314	216	65	20	7	6
21919631	1719	907	519	176	49	68
19417367	476	331	95	27	13	10
57046879	603	301	193	65	22	22
18595362	809	474	226	67	20	22
5736433	126	85	36	4	0	1
13839503	464	227	151	52	18	16
5160825	1255	597	421	180	30	27
65495428	1411	694	504	131	24	58
83539621	55	43	8	1	2	1
67588146	85	47	23	7	4	4
91027552	22	22	0	0	0	0
23605773	189	137	38	9	1	4
67648305	27	22	4	1	0	0
74560161	1132	537	408	122	36	29
47218964	4733	2769	1249	472	105	138
92927616	234	149	53	15	7	10
58389026	783	440	192	100	19	32
69126951	589	384	141	45	10	9
93262158	37	24	4	3	4	2
22829196	4224	2723	977	337	85	102
77612184	267	147	75	30	9	6
92370548	314	206	56	32	7	13
26964495	2722	1476	899	242	45	60
71405969	542	393	77	46	10	16
23684213	5656	3814	1175	462	104	101
43624831	812	414	235	97	17	49
18287753	2407	1254	830	230	47	46
6313910	3509	1577	1259	500	102	71
66758398	814	504	210	67	8	25
6225751	2940	1580	870	349	75	66
23511779	1483	741	468	183	32	59
68024962	118	71	31	9	2	5
83541243	54	41	9	1	2	1
65395705	408	218	126	43	5	16
90512322	105	80	18	5	0	2
68968050	379	181	125	43	13	17
5319535	2329	1242	681	290	57	59
19294936	1360	692	428	160	31	49
18595338	1579	777	514	210	37	41
91011076	14	12	2	0	0	0
2421601	207	73	88	34	4	3
69130925	137	110	13	9	2	3
70897453	74	52	16	4	0	2
93583670	23	17	4	2	0	0
17929007	601	342	139	79	16	25
23416918	177	110	44	15	4	4
21659916	904	479	255	123	25	22
1933252	40	21	3	0	0	0
66822773	30	16	13	1	0	0
18533886	6705	3704	2109	676	127	89
4047184	1219	520	395	217	49	38
22582254	6956	3381	2456	729	147	243
67521783	894	397	319	111	37	30
5736183	2462	1091	906	349	60	56
5730563	1561	738	494	224	45	60
59091039	1241	589	406	161	36	49
69852148	745	448	208	61	7	21
2502682	286	115	109	46	7	2
67508848	63	42	11	7	2	1
18526231	2962	1741	780	297	76	68
65739773	1013	465	358	125	20	45
21983738	992	499	317	109	29	38
5319529	2728	1354	883	326	76	89
24111677	1008	495	341	107	36	30
22878657	1135	576	346	131	35	47
21109296	1747	848	566	209	51	73
67729623	558	437	69	25	5	22
21363556	1647	818	565	173	34	57
17233210	1651	904	484	160	40	63
66640740	116	65	33	13	2	3
65607398	487	250	157	45	15	20
6313918	1861	870	624	269	51	47
14157255	284	129	111	34	3	7
65546881	191	113	42	22	4	10
65878184	94	50	32	7	1	4
16978160	959	474	279	135	32	39
18251485	551	299	164	59	16	13
90527901	39	24	10	4	1	0
23042190	242	146	59	29	4	4
5683112	118	60	41	12	3	2
69836513	30	28	2	0	0	0
67161319	174	117	39	11	0	7
23684229	8059	4436	2269	1016	191	147
22677653	6959	4024	1897	719	150	169
14721281	5548	2496	1843	858	181	170
48232412	1284	655	396	148	40	45
66294361	1784	1210	349	152	30	43
90986884	67	50	7	4	3	3
14704224	1138	895	144	43	21	35
27311098	869	416	308	98	15	32
74595953	596	497	65	21	7	6
33576874	205	134	44	16	4	7
69917489	245	196	36	6	4	3
32573686	1093	527	390	126	29	21
2130598	468	138	171	88	8	25
2919163	1213	534	450	174	22	28
24727935	868	467	272	90	14	25
67863341	308	188	72	32	5	11
59143294	177	110	38	18	5	6
2098867	327	138	85	43	17	26
27304817	641	333	198	60	16	34
21554799	523	266	173	60	10	14
6106180	425	169	143	58	16	39
18391048	448	248	132	48	9	11
92572200	16	14	1	1	0	0
21335730	92	64	21	5	2	0
92372280	14	14	0	0	0	0
24763537	61	38	17	3	1	2
13783274	337	188	99	33	9	8
67648991	30	20	8	2	0	0
90084836	323	226	60	23	7	7
23939291	8529	3777	3286	1061	210	195
16722736	10521	4189	3609	1840	486	397
43562757	2491	1174	838	299	79	101
68973819	452	193	174	57	13	15
56625607	999	453	282	171	41	52
66364397	2901	2476	324	53	23	25
25036755	1878	906	636	228	50	58
4523411	2487	1162	796	389	68	71
92849379	26	16	6	1	3	0
3159910	2801	1332	859	447	83	78
83593830	39	30	7	1	0	1
27144358	232	170	40	12	3	7
18210602	868	404	291	113	23	37
69208274	206	99	69	27	3	8
92015980	25	16	5	2	1	1
3333472	1861	745	785	247	53	31
70763962	98	80	7	4	6	1
20724500	669	287	232	109	24	17
65341303	364	205	96	32	7	24
5736186	1746	823	561	261	50	51
4217103	598	328	187	60	7	16
24306819	228	172	37	13	3	3
22816313	2306	1887	269	96	29	25
69299829	353	178	101	36	11	27
69334416	245	186	34	14	4	7
18289309	423	219	130	48	12	14
27427183	95	77	7	8	1	2
22944364	151	89	34	17	5	6
23602596	259	170	51	26	4	8
5703057	561	282	197	52	7	23
69420390	41	25	12	2	1	1
69767817	114	71	20	8	6	9
75156770	22	21	1	0	0	0
91376301	14	12	1	0	0	1
90977750	26	19	5	1	0	1
67990866	16	11	4	0	1	0
65507955	14	9	3	1	0	1
