21966478	120702	292	11644	2913	2842
6101570	56431	50	2011	382	491
21648279	163120	185	7694	1771	1929
68208286	29893	333	10308	2424	2378
4131721	442015	229	11605	2572	2875
13881066	306795	199	8948	1966	2138
21648299	149957	215	9313	2101	2149
5863878	353373	265	10765	2313	2621
74602518	1696	21	578	120	177
72463474	704	15	447	169	136
