21561073	18962	13	739	151	193
92106255	None	None	None	None	None
52350501	10933	20	559	118	150
8354700	43914	20	487	116	111
90439164	None	None	None	None	None
57704247	3801	20	308	98	66
19803795	58397	13	423	82	91
17867558	14119	13	345	80	91
77944927	319	8	211	57	55
73600623	31429	575	16573	3977	4002
24813287	141316	545	17049	3988	3884
32883608	97906	259	10717	2335	2517
23540010	83429	186	6200	2606	1024
75132199	16402	306	8542	2062	2113
92785753	None	None	None	None	None
66000940	30184	211	6431	1580	1485
71188740	12928	256	7895	1854	1868
68208286	22063	308	11286	2515	2442
67933241	13764	155	5912	1381	1391
38180297	40931	176	6519	1407	1576
24506732	50207	189	3974	1403	783
14904291	376753	286	7351	1711	1678
4295966	121636	369	5534	1769	1188
65602078	36661	163	4431	1213	1152
18681292	63916	149	5074	1207	1285
92344070	None	None	None	None	None
2976793	30447	153	5661	1236	1261
79415496	4101	117	3233	948	805
75145712	7081	123	4559	873	918
83494233	7513	139	4051	888	912
69114584	7409	104	3420	696	828
5299484	82654	78	2730	699	644
65767857	21430	80	2662	639	747
92112278	None	None	None	None	None
4736862	113835	142	3368	710	663
18365793	66592	75	2799	563	695
57539101	47075	88	2785	609	669
5431046	48812	41	2237	504	542
93335441	None	None	None	None	None
76080726	3206	75	2550	506	499
23546896	87326	80	2356	559	552
505200	44502	43	1858	413	412
92641338	None	None	None	None	None
79214687	3992	69	2032	463	454
19413359	337890	61	2199	502	468
18279825	33305	55	2352	440	567
18046940	24331	61	2019	446	432
92087665	None	None	None	None	None
2603482	30360	43	1769	369	422
93431005	None	None	None	None	None
77255254	2424	45	1470	312	362
5737686	53168	26	1360	275	368
55632838	16803	28	1174	315	318
65503876	9024	42	1503	305	312
72332190	2193	48	1303	326	328
13860308	25461	50	1464	333	328
23036411	34109	45	1274	308	319
76945467	2221	25	1189	264	308
24803803	21049	37	1178	317	310
91855067	None	None	None	None	None
32516917	15182	29	1133	224	288
17950031	22501	31	955	233	232
23418906	26282	27	1048	239	235
77242476	2268	29	1310	243	287
92628992	None	None	None	None	None
4665004	29548	24	828	178	183
65871603	6880	15	709	168	180
23042190	9568	28	851	182	191
2643994	41086	28	770	200	170
23596808	23587	26	723	190	158
92259009	None	None	None	None	None
77351103	1097	25	733	157	178
9312668	117377	20	594	137	164
92669194	None	None	None	None	None
92607556	None	None	None	None	None
92112521	None	None	None	None	None
92450876	None	None	None	None	None
33560580	4175	3	161	40	35
57696347	4585	4	109	22	24
20842655	72790	5	247	52	66
14751904	203988	12	465	113	111
6042574	95728	2	74	15	21
2458441	65414	60	1248	294	307
66226812	163923	1011	34588	8434	8214
15964963	23535	382	4381	2266	1596
2530168	90671	400	8461	2886	4235
70002588	19532	321	10703	2564	2599
81262532	17187	328	8883	2287	2155
66712675	22761	283	9608	2011	2161
71388239	18488	328	9261	1950	2159
58562949	28012	245	4247	1928	758
76988396	13106	279	7859	1812	2230
28625749	81984	203	6161	1400	1403
35766217	121119	196	7168	1578	1950
4193031	276337	167	7123	1506	1782
3458587	417112	205	7914	1535	1991
27455381	51557	170	4882	1222	1226
6382958	88424	207	5198	1227	1223
66830706	14431	164	5523	1310	1321
93188259	None	None	None	None	None
17205333	116006	132	5462	1079	1184
57527298	21729	174	6255	1138	1483
81754494	6794	172	5269	1086	1405
67943215	7357	143	4192	1055	1152
21803300	51990	129	4439	1041	1032
19570659	37153	138	3371	996	832
63181865	27982	139	4544	1141	1118
8039493	107265	140	4464	1059	1085
72349826	6081	109	3282	876	756
57248815	15436	194	4661	1122	932
59165879	27809	121	4860	1042	1146
66869405	26995	114	9558	1083	1718
92351979	None	None	None	None	None
83439851	10074	108	5117	1014	1200
19417117	22722	87	3920	738	1003
69645068	7457	98	3647	844	843
67814761	10750	104	3377	838	887
5101881	80256	122	3369	897	791
15082513	118341	100	3586	870	794
22421302	26927	92	3190	787	799
18137392	75839	108	3882	860	911
21597821	74824	115	3144	801	740
75088480	6702	111	3473	796	887
79315527	5583	130	3012	837	705
3427801	116634	97	3167	731	774
18344266	98306	129	3696	732	866
24890881	36638	99	3184	743	731
58414063	17044	94	2815	680	582
67389106	29970	104	3208	799	773
21804719	59769	92	2928	698	660
72452234	10023	105	4760	845	1057
56625399	14619	136	2725	730	668
69128704	6911	87	3603	680	779
38071315	14113	93	1275	607	357
23681472	25311	96	2590	703	659
6840609	56669	69	2622	587	641
59073825	35612	69	3226	579	716
48235535	31542	63	3233	584	610
18626528	40503	55	2660	503	526
92492671	None	None	None	None	None
69821276	3417	46	1846	414	482
23657583	26649	56	2199	459	513
83619971	2342	59	1311	379	350
67759964	11204	87	1872	436	233
4221144	50077	47	1868	442	393
6247473	41138	43	1774	408	429
56539894	19537	43	1633	362	404
39267067	26083	44	1720	378	441
24881119	27516	41	1643	350	404
74586856	2919	45	1583	375	321
68130522	4833	55	1802	353	382
92795741	None	None	None	None	None
5302921	70066	40	1609	351	412
90911040	None	None	None	None	None
23558345	6662	47	1542	374	366
37180996	21667	36	1466	325	302
23118615	28559	44	1059	275	248
20771307	19161	53	1309	295	332
8959195	18207	44	1314	328	288
21982580	8833	33	1374	303	316
16391340	6189	44	949	258	257
67122809	14250	46	1239	298	272
90530404	None	None	None	None	None
69124481	3464	30	994	240	264
44357789	21701	27	1058	249	236
18144341	54175	27	1206	253	292
76886896	1371	22	835	200	189
17629376	32430	39	1065	250	241
65733259	12609	36	1046	252	236
57290817	12515	35	1186	219	270
82681488	1979	25	1136	265	229
18151858	304159	59	2624	252	587
32497139	24045	31	939	208	237
68954372	2410	37	1047	223	350
24282190	16664	23	984	202	218
21373263	39913	34	884	222	201
20809605	14173	31	903	218	241
17825761	21594	28	820	198	248
69907080	947	28	643	195	165
57561805	4191	23	735	188	160
4209701	36194	23	1758	221	308
77339787	1831	34	988	239	246
22286034	1313	26	686	203	164
69339590	1017	24	635	192	153
81872013	1296	24	912	188	222
66271482	4329	16	560	174	130
32641174	5449	15	569	148	131
23941803	57905	30	956	201	228
58919293	4846	14	661	157	174
67113664	3822	24	778	151	180
18418878	21784	23	712	160	161
4126361	60407	18	582	166	128
92767066	None	None	None	None	None
79632872	842	20	514	128	122
55634656	8043	13	489	108	105
65860377	4010	12	583	123	152
67725957	24492	16	466	121	105
72708280	903	12	451	96	102
32309306	8313	6	376	89	84
79594088	921	13	389	70	81
92378329	None	None	None	None	None
73189175	529	5	205	50	50
67029474	879	4	205	47	42
58999002	7136	12	699	38	103
69772256	942	9	309	74	73
6243774	125353	27	635	152	133
506171	392289	83	3390	424	928
18232626	500058	17	358	76	90
24031821	30352	3	133	21	38
