67630135	8039	88	3527	807	1041
93185187	12441	711	11667	3932	5322
9033708	219111	163	8035	1473	2378
90501384	8686	136	5982	1347	1229
92895907	4442	56	2799	655	777
4717483	47227	27	2088	411	608
6184500	1681740	1704	70412	14673	20555
92480891	35181	539	28402	5988	8967
69290600	74923	477	28353	5564	7927
77249373	45723	575	22379	4296	6718
5638819	510847	541	13915	4062	3478
66631888	27890	643	14357	4047	4308
93335446	7930	220	7472	3034	3577
92902014	7419	504	6822	4233	1984
66376265	75693	422	11806	2881	3511
92266093	11813	189	8614	2069	2273
74605692	29203	243	11950	2403	2666
63236083	38686	170	6607	1481	1667
33575469	67470	141	6298	1427	1613
19643664	320600	201	7236	1453	2118
8868389	90745	107	6649	1252	1718
5867605	71113	57	4276	705	1166
58014518	17878	59	3436	581	841
22298022	9739	29	2240	460	630
21088211	19222	55	2264	446	632
5208387	36116	37	2194	363	568
15908890	1173857	1414	51777	10668	14736
22585879	123327	478	11276	4748	2957
92529171	28975	660	20792	5601	7104
67138913	88634	451	17289	3741	6002
66596123	155735	654	24343	4525	7261
79449804	47379	441	19107	4150	4516
74602502	41389	462	19263	3549	5259
32548173	128455	438	16937	3379	5475
93279824	6692	603	6479	4075	1570
76854134	39166	382	14286	3005	3727
19322600	234079	218	16738	2631	4829
27248517	131568	326	13928	3125	3857
83500387	37285	339	14501	2582	4068
17228166	155554	197	9238	1798	3164
90101493	11152	136	7417	1432	2709
21596832	85794	230	8215	1907	2461
66617137	55641	191	8976	1579	2561
5165502	96809	144	8045	1446	1876
15871581	100591	141	5932	1305	1551
67556261	16779	138	5940	1241	1665
9071330	266562	177	6591	1312	1654
3277699	112283	97	5355	1063	1517
70767119	10440	100	4008	783	1169
90444171	6429	80	4186	887	1148
77278916	12940	62	4214	743	1111
15094438	46991	72	4425	882	1364
91984901	5585	113	3189	974	875
3306442	52056	37	2832	564	831
24077779	23350	92	3783	757	851
70002678	7785	108	3626	768	1145
24769441	56532	57	3240	517	620
8874249	154990	42	2563	531	717
66802348	11787	26	2593	436	685
18621034	37464	40	2615	490	643
8717942	35657	36	2203	450	582
21584102	584993	1347	47848	10102	13996
72476515	77412	753	28331	6271	8479
22369900	234021	1010	36380	7484	9949
66862539	180722	1015	26531	6799	7093
13784786	668456	825	28952	6690	8689
18518363	394267	433	19794	3957	6542
57698657	143141	573	14146	4947	3382
65693086	113175	756	25758	5789	7906
76998819	35316	573	26500	5566	5842
92949297	10918	360	10402	3617	5173
17999384	422842	665	15921	4631	3813
37942497	166121	637	20683	4791	5959
10341059	99668	401	16353	3466	4632
8065402	772691	376	13741	2980	4334
92074989	33346	406	19462	3149	5919
57411148	75864	269	12545	2642	3573
77455621	31794	846	16014	3475	3049
23967372	121351	210	11093	2057	2920
66508455	36142	326	10660	2403	3075
79282973	30428	292	12961	2580	3440
68226631	26987	308	6240	2226	1969
91607397	17238	315	10454	2739	2717
21341829	293112	294	9779	2034	2980
77259872	19509	136	8486	1535	2362
6379236	369830	178	8821	1852	2292
74620823	18919	286	8591	2120	2285
79215975	37044	240	8453	1761	2038
59116703	160794	179	7556	1586	1946
65812944	39077	196	8606	1734	2187
77451677	14276	102	6361	1340	1789
69675620	16445	144	6648	1317	2157
75157285	20305	173	8106	1372	2006
76658118	21515	102	7407	1106	2132
33586950	39888	76	4844	1098	1289
79670268	8342	162	4746	1256	1670
75144868	13878	101	5044	996	1389
92455458	9067	130	5056	1160	1320
15910266	77649	94	3802	866	1123
15996754	173156	116	3874	760	1186
90963581	8671	77	6893	936	1031
90000930	8874	78	4649	908	1179
19488045	90219	69	3395	714	922
76926807	14852	77	4374	851	1165
5396656	114413	72	3911	856	1016
17694352	78482	83	3507	854	1016
66866544	20677	82	3667	712	970
13663272	74293	42	2413	532	743
59019675	21028	100	2626	675	800
27420071	10497	54	2330	661	574
22130921	72491	53	2549	504	705
32324328	18341	95	2690	604	720
24806371	67990	89	2884	625	725
90112755	2655	74	1859	585	501
1901641	69906	45	2373	434	641
66821798	13570	76	2690	508	616
67062534	10590	40	2096	432	591
50254779	23092	33	2188	413	457
67377473	4837	28	1516	330	423
66607504	10508	19	1328	264	364
68051321	8618	46	1695	302	439
93264768	1090	21	932	236	311
19475404	28704	57	1079	299	266
18982841	33986	44	1127	319	336
63168657	374340	2236	78060	17144	23454
72468264	137644	1516	52718	11677	14134
67330730	241035	1604	57507	12379	13515
15095024	456605	1161	47131	9029	13166
79420355	58269	381	23581	4456	5588
22303119	186605	471	17211	3579	6145
5733236	244875	385	19153	3116	5803
72466727	42304	392	15367	3348	3699
507368	64191	505	16544	3585	4460
59400195	64908	256	10133	2147	2667
21343952	190398	251	8131	2168	2755
76918587	47453	260	12052	2259	4092
18021257	127458	268	11460	2304	3448
67251491	47394	157	9490	1755	2407
6062484	369397	172	10058	1610	2777
91884643	14242	174	7220	1583	1955
67398601	43860	216	9244	1902	2356
92093171	9213	152	6758	1543	1790
24011708	211893	142	7056	1444	1765
24705400	68933	113	6465	1370	1742
23722274	60824	119	6804	1436	2160
23712534	150803	111	7036	1306	1680
90585209	5243	121	4480	1334	1465
5453740	307740	116	7802	1371	1672
32703033	143660	207	6535	1442	1599
58753905	46567	162	7353	1423	1963
8685655	330889	107	4748	1088	1342
5326628	173920	140	4948	1171	1511
91928037	10999	133	6360	1154	1658
91884831	7424	131	4647	1181	1383
68132998	23526	105	4613	1106	1068
66864968	42476	142	5904	1263	1588
90569072	16155	151	7286	1224	1515
5503317	96467	141	5366	1169	1416
72649493	23888	161	6333	1125	1238
75124958	13550	71	2575	728	1045
69537045	11379	49	3850	596	1027
75639123	9178	61	3302	640	898
2032195	95996	63	3816	754	926
83435577	16803	86	6742	678	1370
69256586	7422	58	2688	562	664
3434359	66953	66	2899	589	782
1901545	76191	61	3372	576	859
68046716	23343	52	2296	469	561
6334293	17767	48	2149	451	618
21171533	49504	52	1950	478	518
66971693	5905	44	1545	361	430
69806504	3476	39	1524	329	382
67606460	7893	49	1695	327	417
69265619	2406	15	748	152	229
27469490	836158	4120	147591	36651	41335
26979034	718249	2051	84438	19044	27974
21584597	797934	1135	43687	8986	11672
24078657	466434	889	52424	9087	14323
24508627	353060	651	34938	6460	9387
6119146	636682	1622	28590	7552	8302
92876078	18566	843	17641	7483	7506
77218611	67280	797	26989	6081	7832
90497593	26962	507	20300	4662	6756
73398005	82806	550	28800	4891	7735
91945656	22054	474	18238	4413	5519
92090049	45405	1580	38607	12990	13402
58560231	116530	639	19417	4734	5120
19290716	2419344	658	26626	4785	7033
32513687	127864	519	19502	4336	5233
5278796	1588263	616	23395	4944	5754
65615698	90111	418	17257	3665	4704
18338783	302334	453	15982	3829	4290
1926859	1249213	491	19927	4197	5250
93335441	9973	305	9488	3535	3097
18418588	439526	467	15066	3264	3710
67639566	44604	392	15864	3393	3967
22240542	142619	483	18960	3691	5377
67722897	43647	265	13977	2552	3658
21109684	215425	271	12601	2482	3272
22701693	130678	420	16957	3555	3890
77348511	41508	267	14267	2552	3604
4703887	418077	280	11397	2435	2722
23402964	221497	139	7533	1670	2288
22076475	94552	277	12296	2384	2738
59118553	60277	235	8685	1720	2357
43558256	156227	167	6969	1608	1679
67900484	24618	122	6838	1160	2010
76676515	15903	186	8882	1666	2539
17893329	250180	106	4597	1049	1531
46457708	81573	107	6653	1305	1979
43558243	118880	140	5125	1361	1155
5536988	88255	119	5183	973	1521
69186516	22822	162	6878	1510	1529
27534184	29601	103	6148	1059	1486
69298876	11289	102	4154	1007	1040
18264824	116253	137	4179	817	1257
21553425	18871	162	4312	1290	1147
57408841	112601	89	4337	844	1296
11560210	250598	162	5592	1092	1589
32383017	102756	144	4215	969	928
5816653	57884	76	3692	644	1148
73418613	8233	57	3159	633	910
58450231	56869	67	3431	759	784
18621029	35690	67	3378	607	949
22295783	107862	90	3728	835	1119
17683780	81776	92	4399	782	1183
67455358	25449	67	3695	727	884
3009544	265487	83	3290	588	988
92620953	7289	42	6347	437	2100
23448732	19255	52	2918	579	870
67299856	11125	55	2399	563	697
92646999	3088	67	2218	537	576
67963481	13929	70	2729	589	636
91936617	4857	79	2826	547	768
24619699	54072	50	2622	485	612
57253046	18053	48	2312	501	585
77446549	10915	51	2863	437	781
91383129	5786	56	3027	491	701
76859790	5348	76	2076	468	611
90338730	3454	22	1777	323	456
66024055	21453	34	1486	310	378
1901638	53218	29	1449	258	349
66411801	4706	16	775	141	170
24708153	9650	30	631	148	173
92615890	919	16	589	146	165
80616249	158091	1525	59372	13286	16005
68201768	68079	555	28727	5870	9179
69664731	52864	453	22894	4889	6235
53874382	189423	815	28221	6043	6424
70445375	55899	389	21792	3856	6991
13715753	960363	492	23968	4194	5877
91896951	20917	375	14689	3633	4133
8981853	534913	415	14484	3663	4790
4599475	454514	849	15333	5132	1761
66647473	145686	350	16609	3264	4185
65801209	88024	556	20628	4231	5361
83535159	56956	682	22673	4440	5530
4228627	806964	307	14526	2638	4863
68191998	50208	350	15523	2996	5104
69482454	47994	361	15768	3267	4646
23016135	125683	234	13891	2744	4372
91002765	30499	422	15341	3452	3870
76838361	35770	271	16866	2638	3818
69448371	32034	263	12510	2713	3415
2713810	607352	357	14241	3276	3711
79437810	24547	277	10896	2624	3022
20877970	219482	400	17151	3444	4348
32308884	54885	223	10724	2077	3323
2297992	666084	260	9991	2025	2998
4179666	327288	287	12040	2492	3188
27238989	144897	164	9812	1889	2562
33081600	78676	105	6912	1418	2031
74628329	25769	179	9649	1920	2605
51846558	101406	169	9002	1718	2274
67658739	51749	301	10073	2192	2600
19296119	117403	245	8705	2021	2472
13932333	139665	255	10185	2381	2441
52348739	52761	310	8551	2375	2300
66026559	29239	222	9003	1925	2223
73431311	20576	166	7661	1640	2062
