65342938	6966	83	2646	656	727
5194165	263513	366	10205	2636	2433
71394494	7905	169	4797	1414	1330
69924330	13120	164	7358	1498	1598
58840610	30606	217	7918	1714	1591
8162811	118719	68	2157	521	511
58739802	8221	25	790	180	201
