21966478	112217	271	10117	2440	2559
6101570	55160	54	2421	515	508
21648279	157510	224	7609	1722	1703
68208286	22063	308	11286	2515	2442
4131721	434185	259	10855	2654	2643
21648299	143311	255	9133	2192	2045
13881066	300562	202	8794	2110	2058
