5311949	42979	34	1089	230	257
67434083	3147	46	1056	235	241
83524569	871	17	500	156	120
65982584	6866	22	423	106	85
75195993	4048	15	879	81	93
59211999	42637	670	20302	4915	4523
69917736	31281	552	16322	4174	3865
90972125	None	None	None	None	None
67126784	48443	342	8821	2049	2017
92108310	None	None	None	None	None
24716347	63444	184	5533	1518	1355
17783225	56199	191	5196	1413	1228
32583935	45415	164	5344	1265	1239
91618648	None	None	None	None	None
57864919	32409	121	4918	1048	1038
67243552	15021	183	3610	975	850
24688679	126090	130	4044	1014	964
57764060	29927	101	3194	950	736
76750523	6015	119	3111	753	777
92262344	None	None	None	None	None
24916417	31732	99	3175	663	664
17823304	91747	71	2820	726	675
68982494	10828	114	4180	669	776
9322533	75224	78	2342	669	549
17962174	103421	84	2247	596	611
65794263	9111	61	2339	541	596
21138980	52366	80	2327	597	532
6044224	127764	81	1912	524	418
57300076	20359	69	1996	526	501
92936156	None	None	None	None	None
90888588	None	None	None	None	None
57402943	18861	52	1637	414	343
23255310	49739	59	1811	451	401
69786117	2981	55	1713	421	367
73501474	2696	47	1420	366	325
91617190	None	None	None	None	None
24310558	14479	58	1490	381	436
65658174	7083	40	1185	282	285
76754639	1963	35	1133	287	313
66466042	23815	37	1224	302	323
27302238	23507	36	1100	252	263
18238625	19702	32	1344	282	242
75624782	1213	21	718	190	150
77473971	2639	32	1108	207	243
79458572	1054	39	596	208	100
93200584	None	None	None	None	None
67687405	2935	26	795	165	195
92418338	None	None	None	None	None
69140160	2721	11	500	102	127
17623544	42669	7	178	50	30
68207266	34919	509	16724	4255	4458
66832113	96442	462	14893	3759	3576
18399467	47360	343	4581	2706	1122
90441539	None	None	None	None	None
67025201	55167	297	7696	1855	1874
8885174	261693	164	6321	1567	1509
6378199	298673	172	5427	1392	1359
6009237	116476	227	6989	1666	1519
69145782	12337	156	5031	1219	1256
13661401	204683	158	5199	1300	1155
65610360	18113	164	4874	1208	1137
90295629	None	None	None	None	None
83068549	8269	139	3993	1064	879
19638236	108966	141	3633	1073	927
68213533	10749	246	4006	955	936
66939922	16080	114	3429	937	949
22789673	94645	140	3590	944	913
17642394	80386	92	3086	745	736
70440892	5986	98	2958	735	528
27139328	45448	89	2719	705	621
57564040	24967	101	2873	720	652
90050874	None	None	None	None	None
91654964	None	None	None	None	None
67909130	11377	175	3149	707	705
90046287	None	None	None	None	None
18366572	154035	79	2547	610	626
19488250	100087	84	2514	591	646
6630958	86327	107	3160	706	678
67711730	13577	140	3901	674	928
57284279	21908	72	2746	641	629
90285802	None	None	None	None	None
32307142	22998	73	2356	566	544
17876614	55473	84	2400	568	584
27469933	14983	51	2345	551	575
32321134	12250	73	1845	539	436
13936941	119931	106	2201	648	456
9034676	49538	58	2072	578	527
27516700	42569	75	2254	523	498
21169816	45666	48	1909	420	420
90524998	None	None	None	None	None
75114346	3380	69	1603	432	444
27513671	8338	44	1382	363	379
27253021	23307	44	1802	351	458
76665492	3305	54	1810	399	451
58941312	53252	69	1606	416	390
68246274	5436	51	1692	382	425
21081165	54100	40	1327	314	289
22961402	14043	39	1436	373	324
66997202	12387	34	1232	274	290
18273149	43882	31	1096	267	306
71565349	2571	32	1201	246	280
19798781	35137	24	1177	266	253
81918716	2016	29	1132	273	250
79303477	1652	30	972	212	254
69028381	2424	28	803	212	195
50295486	3110	28	990	218	270
67634578	3461	47	937	213	222
90077537	None	None	None	None	None
90969572	None	None	None	None	None
6377115	21242	19	470	119	115
76934951	545	19	315	80	64
77446796	2325	12	1178	101	330
9970359	219618	360	10236	3131	2556
24730133	97629	223	9123	1994	2204
69224346	15281	217	8212	1791	1791
58185640	26524	100	4910	1163	1187
9284696	325121	187	6337	1543	1470
22132387	74808	155	3478	979	874
38090725	49685	106	3408	856	869
67606649	14594	154	4024	832	867
8917117	98986	98	2704	825	848
59281360	13575	72	2598	735	648
91624640	None	None	None	None	None
4677586	177129	99	2865	691	674
65341575	19565	64	2277	502	546
14155399	123090	64	2463	630	602
66603333	11310	59	2130	527	540
9069982	60934	53	1755	432	451
67716431	11303	82	2577	503	547
43866603	25415	48	1789	419	427
67352381	6179	96	1731	426	395
6326585	126188	101	1712	443	363
67890496	4096	76	1512	394	401
69452583	2934	59	1336	331	344
20715573	45558	98	1474	412	290
66019360	19750	46	1468	343	443
72345272	2287	42	1308	336	299
69722190	2573	53	1252	313	299
59798006	3957	45	1388	359	332
92640662	None	None	None	None	None
57229173	8801	40	1143	292	259
75692189	2920	48	1611	337	420
92051178	None	None	None	None	None
14723823	65749	44	1359	386	283
66837857	6886	28	1478	272	395
72451577	1904	46	1247	267	281
67877100	4116	76	858	247	194
69090786	2649	40	1061	268	261
72459842	2275	44	1255	309	307
18382850	36032	30	967	250	239
77016472	2505	36	1221	292	290
24051136	4789	30	932	264	224
77249145	2999	40	1283	244	328
69419380	2438	36	996	238	273
58261634	12089	23	1009	222	254
21988900	27935	23	740	181	183
76758866	2005	23	723	176	184
65474456	2741	13	587	128	146
90976933	None	None	None	None	None
24446986	26749	21	620	154	151
67440994	3580	20	618	129	134
75130158	861	18	498	129	118
26232491	2547	15	517	114	146
27013326	12948	15	590	113	223
67847962	1276	11	548	111	123
75632746	661	17	405	91	93
75186892	541	10	288	82	77
32599875	7567	14	358	76	82
65504128	22449	10	250	58	53
24331332	99109	25	893	218	202
18487457	550332	1169	37180	9528	8924
93290331	None	None	None	None	None
5699250	501904	588	18916	4689	4589
16966417	282281	408	15927	3599	3871
68239325	36345	750	15081	3537	3407
66652257	43849	300	11028	2674	2767
69756727	19001	404	10803	2826	2565
18032029	165745	224	8470	2121	2140
76759619	19766	338	12055	3121	2270
21279916	74771	292	8483	2225	2202
21149143	268247	255	10296	1897	2034
9107280	240844	228	6628	1776	1739
24979990	52137	192	5833	1759	1618
3538831	298426	182	6190	1560	1583
57302497	18040	177	6015	1556	1494
58703981	47540	178	6542	1530	1611
90523703	None	None	None	None	None
45981561	22721	169	5404	1466	1285
77486212	10101	181	5027	1232	1191
66856784	9061	122	3689	1096	851
6087772	146808	135	4157	918	1020
21113175	201059	135	4325	1077	1046
18712392	39162	134	3985	1153	889
5645766	116478	97	3312	788	707
9069865	96722	113	3556	933	1066
6254298	64962	91	3127	745	752
57690457	43394	126	4253	986	981
24327754	44070	116	3223	907	729
3085294	189908	100	3934	824	930
21790953	72384	128	3936	940	918
73570744	4962	79	2730	587	717
90572094	None	None	None	None	None
23633466	31579	71	2974	723	738
32511564	36927	80	2823	577	623
68168060	8511	133	3078	834	723
26180659	64601	96	2684	789	617
76750991	4966	55	2758	564	695
66855262	11564	49	2108	496	518
45252110	30268	87	2195	584	484
56582990	21285	51	2169	520	488
58804532	12625	64	2346	580	551
27248870	23770	69	2045	543	533
22437584	16524	37	1517	335	336
69245985	3489	41	1670	379	413
19600093	89790	81	1819	523	402
4518917	204883	65	1795	426	414
6268024	73861	67	1753	441	412
72477280	3220	54	1665	457	391
57867788	14438	41	1464	371	339
66910329	6194	54	1085	370	270
32348711	21677	36	1588	342	338
77349947	3011	59	1685	432	417
58361708	21077	57	1364	406	360
68974259	4591	58	1626	338	398
22834797	40473	53	1668	392	383
66131526	4985	27	1383	311	288
69962587	3362	41	1775	333	528
67903924	3233	41	1189	307	267
75201270	2179	50	1219	284	280
67321435	10138	46	1329	336	316
68927716	3890	35	1317	280	296
79308808	2636	41	1554	339	377
67967508	3257	57	1327	323	353
6211671	96864	47	1117	301	272
65642802	14393	30	1554	283	367
27414787	17904	21	1118	245	273
69280505	2304	39	1273	302	313
8076665	57673	32	1279	259	281
8946047	45070	32	1095	234	241
76991937	1593	33	892	203	221
67856673	2174	39	861	230	183
67388695	4632	38	813	201	201
20699812	20902	20	872	174	192
27516631	13749	21	682	196	190
23895635	37333	47	1084	251	237
22482684	9779	9	754	150	171
67706218	4345	45	855	200	219
69921235	1508	24	768	151	180
8004337	86236	24	812	189	194
90096562	None	None	None	None	None
56610335	9630	16	712	172	164
24633301	18617	20	782	188	169
19153408	24664	26	729	171	138
9057834	97187	13	783	159	203
92643474	None	None	None	None	None
69894167	718	24	413	133	104
4232809	14441	21	564	135	152
58787646	1829	17	579	147	139
15106961	71876	13	695	137	147
67742956	5759	17	671	143	155
76729683	1438	17	739	158	208
26981071	13640	11	488	108	114
69812297	1051	17	479	97	106
76828262	758	12	402	105	92
17640836	231603	11	412	73	93
69923917	488	4	247	56	60
22446101	119798	47	2298	378	345
