24071442	164763	323	11240	2588	2975
10349556	1535047	302	13485	2712	2971
11580874	416596	214	9583	2065	2463
581292	155927	321	10819	2583	2764
58766780	74120	293	12287	2420	2983
17651158	508369	264	11091	2429	2745
67592847	40230	300	7356	2150	1786
67953434	20719	144	7851	1605	1821
45253971	60983	108	5476	1064	1262
72348468	13556	152	5312	1121	1355
21302704	184155	166	5334	1202	1281
24960013	65673	89	4032	906	1073
3671017	371540	167	4614	1059	1166
565266	75273	96	4290	912	1007
21564347	109168	102	3454	843	794
16974118	116908	131	3283	731	833
68958379	10571	72	3492	641	1331
4528317	67001	81	2533	606	667
66634591	8018	56	2022	486	469
67796584	8213	52	2134	503	564
15991088	37106	35	1788	428	409
3506722	75753	45	1381	337	379
66359525	21335	48	1206	303	336
91946776	2341	25	1030	194	233
75147857	87970	707	35197	7991	8173
38090481	216153	794	31750	7143	7899
21609244	273794	654	30630	5981	7651
45831205	231464	402	22975	4466	5817
16979822	481201	487	18752	4160	4671
72128820	53837	531	20552	4975	4846
500526	1986754	519	24370	5358	6262
4298506	784539	545	23358	4558	5521
38603848	182478	283	13633	2799	3215
93460377	14900	358	12118	2872	6204
66446672	58786	357	10023	2565	2568
93758882	3617	559	3568	2972	383
92509536	19222	316	11908	2561	2897
21130097	323109	228	12469	2644	2707
20720812	205638	256	10406	2285	3012
69230470	31869	199	10425	2257	2462
5324231	591249	390	11581	2706	3389
19149052	425023	264	13270	2328	3592
8040392	430989	181	8376	1850	2150
65492611	101212	222	11663	2197	3481
66251128	30958	217	8963	1899	2155
68937334	20181	176	6385	1576	1631
2662798	236812	187	7998	1731	1898
41691570	71273	243	9217	1987	2286
10330896	303274	267	8181	1796	1544
3699892	479494	271	8345	1900	2144
69115595	23779	133	6404	1344	1603
27149032	34112	113	5309	1219	1535
90508447	12056	161	6680	1456	1553
4953663	126165	215	5329	1194	1163
8084916	240608	167	6547	1136	1265
92522597	3405	82	2442	804	721
501555	258541	140	4518	982	1238
5372211	206232	177	4776	1160	1170
504064	188746	103	4148	947	1044
15966552	306958	97	3026	686	766
4082959	35005	90	3545	809	814
21062403	84165	61	3344	666	755
45826479	17701	17	1851	456	439
13713441	30817	46	1537	398	367
15125593	24636	49	1973	465	484
32649997	12891	51	1317	343	415
58006617	14237	43	1971	420	475
15858160	56534	59	1949	467	526
67017519	15803	36	1760	385	441
5517943	64584	53	1733	464	430
93628205	1012	50	964	354	328
4194259	39289	68	2835	358	395
59268107	10522	25	1412	244	342
18594774	36479	36	893	224	182
6336073	52170	25	841	188	186
20714488	23203	21	668	128	155
27032924	3749	14	427	123	91
90473651	278	1	148	35	29
65635246	219321	639	29468	6718	8069
79451971	76104	659	30246	6277	6859
69898865	62388	413	23855	4740	6072
67643911	123266	415	19190	4051	4853
19571090	381510	490	19672	4274	4734
67218267	60110	317	17366	3400	4121
90927947	29453	264	16320	3249	3885
8042364	461120	386	16603	3242	4172
69140078	44836	405	15918	3437	4878
8970409	236675	448	15100	3946	3601
5339773	520320	273	13326	2539	4211
76943436	29261	274	12275	2763	2943
91971931	13934	239	10311	2479	2966
43562800	102205	306	11024	2608	2716
6259936	368705	210	9311	2086	2261
59212845	111265	340	11669	2244	2599
66207341	60246	196	9368	2085	2238
3530941	286572	185	8134	1888	1833
22974865	105947	214	6622	1767	1983
92110516	12663	135	6947	1330	3115
4290054	195315	206	8089	1887	1911
21054009	155860	159	7458	1599	1899
4534570	328157	136	7061	1329	1835
4129795	277067	241	7360	1645	1922
91039445	13099	147	6859	1444	1009
21952275	64359	122	4806	1071	1285
5511830	210909	150	5784	1186	1273
93682510	2974	272	2847	1806	985
18105165	50309	88	4642	1005	1053
67154485	20330	164	5125	1160	1154
67928753	15608	96	3770	911	868
59122855	33556	92	3845	804	1018
6064422	318020	128	4637	1112	1053
45315016	31147	90	3085	729	759
21737959	80383	149	4205	1096	1082
14733436	35851	212	6798	1355	1818
5925944	103090	91	3413	659	841
24333283	36795	120	2904	757	666
6171108	35180	45	1964	463	501
5478795	158448	111	2870	722	634
90549339	7179	46	2772	415	580
2052853	34889	31	1707	376	436
83535416	5565	33	1841	393	404
500412	139626	70	2305	598	607
6197987	12879	44	1054	237	290
75168309	3688	33	1164	232	265
73392850	2005	36	904	221	191
8834483	23541	33	938	229	281
