92705696	8529	557	7758	4129	2393
43386343	130819	682	24418	5896	6257
91011100	26038	594	19948	5457	5652
92871687	22558	564	19005	5027	6880
79454042	24455	298	11824	2894	2936
92886319	12165	362	9116	3192	1827
8844957	1286368	2511	90962	20790	26409
91596480	38548	2402	33777	18891	12023
77453012	109061	1091	48584	10137	12013
92437543	45330	618	37631	7580	11438
5528732	792337	650	27176	6135	6798
92489444	19125	406	14618	4242	4416
81001855	55737	341	20503	3516	5238
90957391	12999	532	12245	4254	4014
79223400	94751	464	20267	3759	4677
44280768	132828	264	16544	2685	4328
6127165	1013515	411	16577	3463	4263
77012110	41518	319	15076	2937	3724
21330720	286725	230	11833	2474	3014
58268750	25542	243	7937	2229	2094
22950639	287990	203	10000	2135	2461
21061505	50316	211	8680	1939	2088
91914707	8873	101	5456	1053	1364
21245919	160586	142	6073	1113	1429
26232805	768973	4132	151592	34087	38593
73498668	251428	3102	101387	22979	26197
58346225	518671	1182	56593	11183	14086
21303576	534855	1338	51244	11462	12516
91596631	62701	870	45135	9286	10897
67440079	179730	899	37785	8093	9372
6609265	691324	729	23722	5957	11076
92235631	32808	684	22495	6621	5854
21865211	1610056	1075	32352	7687	8387
45333755	168446	774	25647	6710	7061
21274580	119971	559	30164	5413	7666
5391970	501306	418	30386	4466	7819
66191084	173038	608	26616	5749	6482
92237196	25679	661	17841	4892	4795
15857909	491724	421	23285	3964	6013
18021863	600342	292	15823	3430	4204
67306938	62865	572	16572	4485	5039
92235469	24888	411	16403	4031	4818
57052125	164994	340	16291	3626	4463
22465085	500378	457	17612	3933	4755
6850571	824060	529	21413	4991	5321
5453516	557993	366	19975	3526	5236
90473497	18831	360	15484	3269	4222
24096079	262366	380	17729	3740	4480
69703281	54158	381	18223	3631	4360
13856991	667917	387	15122	3404	3652
66591621	123627	347	19083	3627	5042
72449981	50164	521	19246	3807	4855
57246811	125539	311	14904	3290	3863
66193274	100442	466	18511	4116	4466
23496856	243775	347	14379	3256	3776
65495054	38407	270	14254	2938	3601
76933145	37500	311	14178	2907	3723
24064370	385715	238	12452	2622	2914
70443384	37035	251	14679	2982	3899
32752267	152822	252	11936	2555	2819
4663518	414479	364	13977	2995	3755
58634210	83278	222	11874	2419	3139
17892587	220983	259	14539	2314	3650
69228764	49683	457	16475	3415	4084
69739191	30310	209	11145	2270	2741
65891324	33827	359	11308	2683	2849
67107812	33482	187	8794	2166	2217
19475700	191867	249	9467	2439	2581
92102303	20137	156	10075	2060	2535
27139541	84455	216	8415	2116	2268
65948220	92063	261	9586	2234	2732
15950087	345676	343	13835	2971	3437
16967125	215776	187	8448	1914	2085
21812431	162912	198	7461	1900	1869
92400287	14895	190	7668	1945	1765
57270090	50042	179	6907	1593	1894
67544300	18052	153	7006	1419	1755
24267878	133164	156	7316	1496	1871
23337129	112172	192	7914	1602	1989
90411034	6293	173	4289	1591	996
20895407	54891	114	6316	1463	1712
71598401	20317	111	8938	1344	2854
58212134	34280	153	6713	1431	1558
21725711	47127	177	6411	1457	1582
38232013	65597	190	8586	1871	2049
65753971	30286	170	5390	1342	1383
5528723	361289	235	7304	1799	2002
8028049	223421	103	5961	1234	1585
66827095	41356	172	8490	1755	2245
32597916	22837	153	4837	1272	1277
13861641	147632	140	5159	1274	1170
22137126	164564	166	5588	1229	1468
67262562	27984	189	6815	1431	1722
18280273	138109	117	4892	1140	1246
67242588	21695	134	6297	1169	1822
18396978	484863	169	5157	1225	1238
43388251	56087	126	4859	1210	1277
23986915	90477	139	5574	1386	1439
69001775	10993	125	4085	984	1022
74612261	15076	112	4765	1052	1103
20885023	77140	113	4087	919	1033
6170066	95801	108	4399	971	1196
20665020	51640	102	3240	876	775
19348382	1273740	122	3993	869	940
58411432	24687	77	2796	690	738
4184029	33380	69	3570	641	890
32422251	24913	59	2140	510	564
56868238	35116	62	2665	479	701
38203523	79395	56	2300	381	641
65594079	320513	2425	81616	19821	21625
19612173	1354535	1846	76018	16228	18573
15959175	1755417	1415	60583	11992	14582
27348970	555090	1151	49952	10716	12431
27137313	458423	947	43827	8561	10516
9964442	1924256	1022	39455	9014	10867
6110204	1358190	739	43534	7630	10456
22142004	494103	805	30338	6385	7193
69772574	56882	484	26020	4928	6948
75094962	64234	464	24015	5167	5676
22800138	201457	526	21360	4719	5046
27032759	361835	495	25068	5035	6347
76837984	70786	564	27489	5636	7254
59256828	164645	434	19728	4520	4804
66325361	75466	526	21429	4695	5340
66860253	53438	450	15111	4868	3355
72476715	45864	578	23166	5067	6076
92753922	30833	520	22549	4207	4752
27431970	225552	342	16928	3673	3990
50772457	164852	337	15622	3402	3851
83590145	27717	562	13679	4656	3135
58459481	83722	279	14448	2952	3664
58260604	91196	394	20709	4473	5423
74552434	38214	364	17577	4009	4286
90935377	11247	571	10438	3966	3244
27139520	229849	310	13381	3042	3455
6075188	602540	413	15805	3433	3743
32445963	221836	386	15215	3347	3825
79292984	19742	286	11149	2661	3114
20843382	354072	315	12783	3148	3163
90109262	26004	423	16666	3669	4296
65598882	44999	273	12724	2841	3498
18175416	599602	342	13543	3051	3494
69490134	41375	257	13404	2682	3166
83590341	36643	295	12876	2792	3138
22158469	282275	325	11349	2942	2904
92087281	25325	359	14635	3291	3725
6328747	686807	309	17463	2945	4895
92521946	18388	288	11859	2799	3229
79469269	37765	258	11088	2505	2902
37019723	113028	191	10638	2260	2629
32343985	131980	276	11975	2673	2940
32577028	171006	232	10122	2274	2449
27347872	102937	211	10692	2272	2811
32512961	177661	238	10368	2507	2718
3703555	728697	383	14754	3445	3482
65495748	53920	199	9177	2100	2463
66323638	49982	207	9068	2089	2263
58135982	136339	282	11541	2469	2810
5375578	430384	256	10086	2250	2479
91034248	18030	204	10173	1976	2332
21760312	145368	287	9442	2362	2397
4676160	428441	264	10715	2590	2566
23931777	233549	277	10391	2373	2583
21353468	466258	490	13618	2446	2375
24674307	93146	189	7667	1712	2013
73595004	22673	173	8267	1711	2073
90073993	17606	301	9151	2292	2208
66973836	47109	189	8632	1901	2179
69105306	24365	146	7920	1652	2017
22945817	106044	227	8496	1932	1980
65664477	66744	188	9831	2095	2413
21360579	267183	162	7867	1853	2059
6061978	295091	179	7797	1723	2310
38116672	72325	199	6764	1709	1802
3510544	440377	195	7347	1570	1864
