21351023	775469	1246	35565	8740	8647
18260088	607834	778	27331	6566	6743
23336336	374440	864	25978	6436	6239
5317141	778365	525	16892	4497	4146
43759274	103530	415	15471	3921	3521
91960077	None	None	None	None	None
63265104	58116	410	12538	3474	3303
4074034	392250	564	15713	3730	3840
22065855	178134	394	13491	3085	3385
83135394	17488	305	9774	2497	2526
92744714	None	None	None	None	None
6295717	80074	309	8932	2088	2099
90315966	None	None	None	None	None
5715190	171977	259	9149	2038	2238
57446197	54018	289	7224	1965	1721
67431364	27640	213	6711	1622	1513
8691320	235104	166	5531	1270	1346
32530048	51577	130	4630	1055	1105
92984940	None	None	None	None	None
5359248	173113	104	3772	780	887
46315225	26646	87	2704	623	584
8048444	1312277	5559	163304	45913	45384
6378140	2064280	1528	58934	17705	12715
14180269	4658571	1956	60923	14401	14658
8910946	2485624	1937	55948	14007	13452
17873296	1161046	1310	42273	10590	10135
92536074	None	None	None	None	None
41692632	278889	879	28845	7520	7075
17185827	300414	1099	30646	8494	6733
8359005	953991	769	27915	6276	6447
67972167	45980	1033	26620	6328	6601
90924627	None	None	None	None	None
18516914	350441	473	16776	4151	4078
79050372	23781	603	18751	3773	3524
3558658	901281	402	14361	3440	3333
24335060	73770	561	15576	3684	3740
2892061	1327147	415	13674	3218	3299
57015380	50599	342	11800	2494	2917
69488114	18344	370	9776	2333	2442
67199568	21481	422	10567	2532	2763
5740715	368553	282	7623	1935	1870
27200264	86920	173	6508	1483	1581
92354039	None	None	None	None	None
29517682	76908	288	4984	1830	1683
5138320	113241	200	5721	1576	1491
5527597	230378	259	5946	1357	1294
20710393	143623	249	6235	1498	1538
5579924	120156	230	5390	1601	1415
58214544	32832	115	3747	1124	967
32666571	50701	134	4636	1125	1093
19402792	135652	221	6609	1303	1631
504983	478779	204	5720	1298	1454
20731491	93298	117	3605	826	813
17211852	59871	81	3271	763	832
8012078	212618	118	3509	835	864
67035393	16531	161	3818	890	844
80614063	6327	97	3789	798	929
24004951	39739	124	2918	788	628
76079318	4045	84	2153	490	552
81759046	3894	64	1814	468	242
6453837	59015	41	1298	287	332
90471001	None	None	None	None	None
17936941	65848	17	689	137	167
76678586	137596	2455	72724	17602	17732
18172441	592840	2120	70814	16443	17026
3496627	1814706	1076	41068	16251	7984
4506604	614121	1203	33839	8609	7946
27015518	244141	813	27527	6498	6643
6829275	490208	812	26354	6472	6535
8910932	1209034	907	24614	6685	5945
501065	1128654	906	27353	6622	6848
13785570	451022	768	24029	5913	5799
27289801	236631	624	20685	5109	4939
27287329	199925	584	19323	4538	4428
6029378	1184604	575	17511	4097	4256
4506957	531639	631	15893	3937	3708
69421837	26305	423	14303	3060	3432
18978925	143208	331	11771	2759	2564
8127751	533073	351	13050	3003	2859
8729366	722555	440	14921	2706	2915
76873877	16064	350	8986	2393	2275
14714390	488346	275	9387	2263	2292
21659554	94639	211	6623	1835	1741
18601539	149626	355	9689	2375	2334
3376183	450051	295	7608	2275	1843
4560781	174942	252	7531	1864	1853
8863600	124799	213	7660	1914	1816
4066693	424677	372	8924	2242	2029
18221013	138893	170	6580	1666	1768
583617	327134	424	6693	1764	1881
18029874	192792	249	8942	1589	2128
66876535	38790	179	6100	1464	1497
57388642	18436	141	3845	944	1027
81000300	9357	216	4858	1317	1450
91583949	None	None	None	None	None
8938775	251816	181	5350	1197	1316
23005003	110728	180	4991	1303	1219
2070424	128404	111	3649	831	879
6833795	87125	108	3027	687	725
5333586	53598	85	2189	645	462
5683784	86823	57	1829	428	490
22974927	40245	35	1651	346	550
90453404	None	None	None	None	None
18084636	1248740	978	33771	7803	7821
4667684	456240	1012	28935	7059	6978
77272827	50739	963	25563	6313	5595
4073998	1251241	978	24022	5877	5746
3688177	345383	862	20259	5649	4397
67969168	33782	752	17817	4588	4700
20721579	356339	537	18064	4266	4286
3181987	905503	760	20272	4737	4527
19291498	328362	537	20172	4376	4859
27015545	152303	417	16212	3484	3963
38225573	88729	377	12527	3506	2807
5198343	234583	553	14350	3802	3713
5649805	512954	537	13259	3236	3137
18228879	419208	323	12376	2877	2995
8922356	446758	466	12849	3314	3219
4548771	619987	410	12571	3222	3330
57389549	88435	269	10949	2591	2628
69150019	23470	348	11386	2406	2838
4201484	368723	370	10770	2737	2524
5454204	418744	311	8430	2354	2120
69137793	15701	307	8752	2228	2181
19708873	146945	185	5871	1665	1607
4194259	38126	283	2579	1504	468
27568155	60034	126	4644	1133	1124
3713191	347437	150	4583	1170	1117
70435671	15389	109	10411	992	1253
2735389	263210	116	3682	919	791
3879091	77103	138	3286	792	832
560674	47620	118	2839	677	629
3383605	66070	74	2353	601	536
507301	182150	132	2238	562	541
67796584	6539	71	2308	477	508
15858160	55129	55	1682	412	467
27303503	9393	54	1533	353	345
66359525	20380	34	1111	243	248
77351103	1097	25	733	157	178
58213493	211354	1419	36777	10192	8720
10647622	895440	1032	28140	6895	6801
2368495	1136632	575	19916	4582	4454
15859110	793987	531	16350	4046	3778
18477995	397043	323	13807	3725	3356
3513457	248456	582	15755	3817	3771
67328325	69674	548	14620	3203	2836
1896469	872269	404	13346	3131	3068
506354	1464128	614	15496	3830	3581
10349556	1525465	531	12179	3209	2699
65492611	92729	336	12899	2729	2900
14201979	199901	427	10641	2903	2582
11580874	409843	271	9391	2271	2141
67953434	15097	357	9473	2043	2035
66251128	24341	274	8668	2100	2452
581292	148000	413	6724	2312	2355
4052899	1164596	316	7738	2254	1778
69115595	18251	179	8080	1671	1997
18264604	195886	238	9205	1907	2011
4953663	121668	234	5413	1427	1189
67775427	29729	268	7692	1752	1880
67592847	34312	202	6296	1521	1377
45253971	57316	153	5050	1300	1357
21302704	180433	153	5116	1286	1135
72348468	8934	146	5458	1347	1398
565266	72240	104	3858	968	1045
501555	255262	153	4226	969	1049
58259732	78506	128	4043	1059	993
5306077	142329	150	3960	1060	953
3671017	368255	170	4200	1042	1008
4287338	182956	112	3600	908	857
504064	185726	166	3638	894	856
3098707	69962	95	3315	765	752
15966552	304801	86	3153	627	757
21564347	106672	101	4512	724	749
92711214	None	None	None	None	None
16974118	114548	137	3278	750	705
19115680	23204	61	1937	458	460
59268107	9548	35	1619	354	413
3506722	74699	43	1382	276	275
15991088	35781	56	1551	395	370
91946776	None	None	None	None	None
90970881	None	None	None	None	None
38315370	87864	43	1118	260	280
