23481472	283081	920	32175	6989	7216
57503551	349188	766	26311	6394	6401
18543137	284805	812	29003	6350	6418
67607751	52907	1041	26265	6302	7129
23978880	224205	975	30409	6592	7050
69702517	35149	557	23362	5267	5677
57290376	151082	831	26452	6204	6026
70429659	37723	765	22961	5300	5241
63061961	104175	564	26391	5189	6654
93321072	None	None	None	None	None
66131382	124515	485	19455	5036	4541
16981169	428743	551	18412	4321	4342
22072153	207015	443	15116	3647	3530
76848692	26143	516	16320	3905	4027
21751693	244356	487	16145	3721	3839
66685477	51136	477	16739	3378	3795
2087128	728039	522	16485	3789	3667
67095694	30629	525	15568	3199	3569
22393028	170999	496	15172	3684	3500
5660730	446433	501	17148	3747	3895
58601668	99572	378	14878	3399	3299
4672473	1614209	482	15242	3218	3363
8965278	907242	471	15927	3342	3606
75096430	9760	335	7655	2640	2523
23595087	277469	724	14661	3541	3434
5422403	426764	411	13504	2975	3096
68193713	28581	392	13721	2808	2990
19595075	153060	324	11890	2744	2810
69551919	18203	297	11651	2328	2758
19574813	180571	364	10936	2696	2478
17708177	892655	336	11921	2516	2577
21065367	198276	260	9371	2209	2230
76828652	19127	367	9719	2334	2349
91041577	None	None	None	None	None
5245120	260222	336	11465	2412	2603
92520424	None	None	None	None	None
4101041	3419795	287	8661	2007	1946
18772777	124973	354	10428	2456	2471
19409686	75196	270	7549	2057	1892
2103487	223460	277	9097	2142	2193
5627771	209561	466	12078	2235	2511
21121330	269836	216	9960	2035	1983
58020467	70138	243	10135	2114	2387
23100587	62828	219	8320	2124	2569
5322099	249793	202	8564	1845	2088
17186607	175463	311	8302	2035	2015
91654668	None	None	None	None	None
75193309	14147	206	7511	1507	1860
19617162	140264	246	8088	1721	1741
3120751	109691	164	5520	1430	1223
6165656	131786	196	7068	1460	1651
18421600	205360	159	5301	1295	1273
67278613	15527	169	5923	1344	1347
21336675	74455	153	4923	1139	1224
562821	151429	185	4876	1315	1199
13873435	96282	167	5122	1178	1201
6138542	179274	128	5039	1112	1147
69851142	13798	188	7164	1263	1621
65930568	30500	146	5057	1013	1354
27027842	25215	102	3892	836	886
73588783	7874	140	4542	1050	934
67622595	19575	132	3385	821	853
23564961	45928	104	3687	758	899
32666697	32355	98	3655	797	814
69686317	10666	140	5066	858	1003
583539	405128	85	2803	681	623
67605144	7607	118	2784	555	631
23476094	34003	71	2765	515	612
71005594	3303	121	2090	606	442
22303135	40455	57	2170	439	560
91623526	None	None	None	None	None
21649203	1148940	1882	63155	14251	14965
13861802	838821	1287	43908	8899	9529
69877606	38540	1171	29126	7982	8155
37765452	267101	880	25156	6913	5705
21906234	201566	588	21954	5540	6977
20889050	572586	1121	19590	7662	4134
67955376	37850	912	22551	4789	5485
2224660	364105	647	25122	6106	6069
66656003	78139	536	19067	4663	4208
8646993	242761	541	17435	4433	4126
21720996	245265	361	16069	3397	6593
5148607	975211	705	21967	4860	4944
26231581	275677	569	16133	3986	3979
91015778	None	None	None	None	None
92154276	None	None	None	None	None
80550255	19699	373	12004	2712	2901
69643710	20797	341	13798	2915	3266
5283090	669572	482	11791	2824	2652
18245413	187711	340	11356	2629	2719
24941003	92053	304	10903	2601	2574
69238788	26165	363	11548	2654	2718
11557516	549273	310	10991	2456	2532
58465119	37139	244	10893	2298	2667
76987797	20127	246	11174	2270	2569
69285849	14037	254	8435	2001	2142
23495846	85512	356	11594	2287	2570
76926384	15746	308	9222	2018	2227
90600594	None	None	None	None	None
77487233	13243	231	7507	1670	1722
5366042	510623	345	8485	2138	1999
90356311	None	None	None	None	None
79276468	14326	285	8343	1951	2357
65419662	56105	257	9825	2070	2313
91925978	None	None	None	None	None
67724527	17134	214	8217	1682	1709
5540915	234553	241	6579	1496	1431
80619103	10243	146	6958	1302	2122
4733611	172657	149	6820	1194	1383
66521235	28345	150	4630	1088	1216
8933417	227915	162	4777	1148	1216
4655507	244882	124	3517	967	763
67557352	119879	129	3408	733	698
57509425	7363	106	3435	783	727
69533399	4697	84	2792	688	685
67562571	6814	87	3376	670	730
23749921	49128	80	2388	503	469
37944091	28896	37	1272	296	288
66240166	225452	1445	55820	12512	13857
45829706	190073	946	42316	9043	9337
72358729	77120	1096	38888	8124	8710
8065409	1437722	984	26145	7974	6100
19315775	282200	1097	34874	8014	8322
92026252	None	None	None	None	None
67916727	47049	778	24508	5833	5655
90995562	None	None	None	None	None
22396879	113474	553	16560	4258	4100
18714439	193350	483	19053	4278	4576
69333929	40554	598	19428	4607	4728
13828409	545745	618	16179	4410	4248
17857938	256743	480	14778	3795	3582
92858207	None	None	None	None	None
72356272	17117	320	11653	2343	3206
24610507	231370	379	10373	2723	2833
76084188	20412	348	14876	3099	4175
69428802	21779	267	10562	2244	2618
5466901	143298	300	11863	2611	2812
69042636	19461	270	8854	2158	2106
66335929	27418	277	8161	1954	1952
90931106	None	None	None	None	None
5185389	364563	236	7989	1910	1966
23515249	75089	221	8464	1834	1970
6600317	523244	206	7267	1615	1677
73570762	12352	202	6829	1616	1690
67469686	31401	250	6565	1449	1456
28632693	63014	161	6109	1316	1318
66384258	17739	193	6149	1452	1467
9043548	1529716	150	5372	1275	1338
66105440	11333	120	4318	1147	979
92512790	None	None	None	None	None
67896662	13555	115	5755	1291	1510
18637706	17394	124	4723	1101	1191
6028527	254197	169	5849	1181	1189
27169678	34374	135	4762	1022	1128
69139982	11858	139	5166	1029	1273
15855782	185135	126	4684	944	1019
8036051	31967	111	4988	1048	1109
2247697	84036	128	3879	937	985
16793985	35715	102	3264	823	780
92419895	None	None	None	None	None
15962975	80840	87	3094	711	735
69746483	4903	98	3710	1533	1014
26915127	35063	98	2931	662	574
6584828	126662	38	2034	447	525
20851394	60475	62	3504	438	557
3097831	26120	42	1176	334	332
81267033	2647	53	1775	451	420
83549968	1126	29	786	165	196
57282124	185311	1192	37212	9858	9362
22658108	402002	847	27423	6391	6751
32775299	233273	639	26564	5655	6105
1965565	1034288	789	30483	5853	6512
92773941	None	None	None	None	None
68239567	44486	703	25769	4893	5598
21049219	672197	665	26621	5130	5597
76087586	43738	560	24318	4455	5045
73576780	32025	599	19934	4476	4983
27014502	241983	598	18413	4365	4647
24630651	126043	543	18879	4048	4417
13768330	539388	548	17901	4208	4066
18129984	540320	564	16563	4156	4412
58040890	48914	526	16133	3958	4139
18477209	360392	434	15119	3460	3603
19663098	1377420	436	14376	3663	3091
91643892	None	None	None	None	None
10655653	303588	371	13238	3362	3762
72340686	29112	438	16544	3301	4054
23111380	65260	327	11984	2679	2877
80321282	35747	408	16321	3134	3582
501343	538435	400	13133	3027	3001
18607407	278865	300	11246	2485	2457
4501088	473052	349	9237	2728	1943
13915890	104618	181	8015	1823	2288
69926863	16860	247	9529	2150	2284
19634573	278481	307	9744	2245	2167
70448843	15355	314	9304	2122	2371
17655705	121531	267	9240	1866	2042
69291207	17363	354	12230	2957	4557
4099628	324799	310	6730	2075	1710
76669415	12887	196	8029	1804	1950
6851102	357552	254	9779	2120	2428
70864650	11368	231	7314	1676	1807
63036726	39486	138	7111	1500	1616
80529761	13057	204	7060	1464	1699
15130863	372665	206	6748	1609	1573
79257052	10439	247	6515	1641	1597
14729771	85363	212	6843	1538	1720
22399299	188638	180	6681	1404	1477
4123082	445234	211	6819	1502	1514
21278283	122356	152	4881	1350	1173
16992475	110200	183	7284	1428	1498
6152684	286480	207	6005	1334	1341
20904711	207820	175	5878	1320	1380
71004535	9060	204	5536	1402	1354
90108145	None	None	None	None	None
8923359	62010	155	5077	1189	1021
19288483	159606	164	4806	1065	1093
5142976	261451	115	4485	1000	1057
92601799	None	None	None	None	None
90411579	None	None	None	None	None
66648869	29699	113	3244	881	858
10336526	25661	123	3562	869	895
4190857	76046	147	3762	1037	882
5140450	477585	134	3810	820	826
61103338	6714	106	3516	772	747
5557734	58114	82	3101	685	697
66280804	21734	82	2747	604	612
79233760	3909	60	2462	605	619
24933636	56123	86	2339	599	587
71490777	4768	61	2523	527	536
32517135	24291	89	2601	572	563
21344107	17798	55	1823	457	430
501788	307445	59	2093	491	489
14875920	106012	89	2459	531	569
19226753	16853	40	2241	391	484
67140744	6579	70	2098	368	488
90402644	None	None	None	None	None
21192681	113365	61	551	232	93
8998996	50265	26	872	197	185
73573041	20788	4124	13194	6010	2223
75713023	29252	365	16088	3324	3681
6111678	1058533	984	30171	6678	6709
76847054	52682	855	27855	6177	6552
69082472	36682	830	21399	5276	4774
24772136	225747	658	21546	4911	5138
8077064	1114570	685	23266	5367	5434
4505769	660296	621	23419	5292	5632
21051437	268760	725	19849	4829	4686
17889474	1207839	750	21770	5500	5171
77242899	29841	644	17211	4907	4145
90463584	None	None	None	None	None
90576313	None	None	None	None	None
58965149	112684	460	20735	4106	5150
73395958	25652	443	13342	4323	2751
59272984	105372	303	14242	3019	3623
73428532	14750	417	9449	2560	2329
3496786	496153	496	17680	3810	4173
57299603	98181	291	13030	2817	2945
19684259	305782	368	11954	2712	2878
67232504	34767	346	7940	2452	1813
6152682	440215	415	10293	2316	2597
24057746	60477	392	9869	2141	2159
68170963	27834	294	11362	2722	2643
20721356	126551	217	8534	2026	2005
23421652	78369	283	8046	2072	1812
66418345	45138	294	9481	2030	2192
32713184	223067	307	9552	2216	2366
38216034	81871	257	7959	1969	1924
6152649	360709	318	8083	1768	1799
32579346	89664	203	8657	1873	2082
69076754	13152	231	7190	1622	1707
65097649	29558	179	7135	1640	1697
3071557	429590	302	9052	2079	2080
24644179	56896	297	5134	1845	1147
75713015	13183	204	7218	1580	1613
24727648	63441	144	6067	1385	1572
23007636	125445	223	7432	1717	1728
21787046	76362	224	6190	1638	1549
93114740	None	None	None	None	None
21333304	57285	208	5809	1371	1412
66715197	26631	126	5467	1132	1289
92671250	None	None	None	None	None
16787354	275443	141	5204	1156	1335
76926129	10254	165	5891	1280	1400
5668432	182931	111	4590	1057	1087
23013966	48127	116	4586	1028	1108
6298545	57004	145	4240	1087	1023
10336320	141416	138	4159	979	1088
18182063	171087	130	4736	1047	1194
16992075	193921	135	4810	988	1135
58277013	16035	158	3927	895	909
5624515	176122	86	4079	948	938
585011	155106	119	4076	1137	931
22689514	31346	104	3382	792	814
19437333	92407	121	5700	878	1164
90297302	None	None	None	None	None
32447570	49962	90	4085	780	884
11577586	100716	85	3148	695	692
5349378	46835	132	3565	742	870
69266800	5039	73	3071	621	840
67094930	10010	90	3008	601	735
57430849	38532	74	2563	583	583
65794835	3047	61	2345	551	548
65504326	26179	59	2420	562	522
17821871	37719	85	3381	693	755
3278875	28248	52	2117	495	528
92839498	None	None	None	None	None
68167591	4238	80	2079	462	501
