17821871	39896	79	3072	680	700
26915127	37126	62	2838	589	772
66280804	23494	82	2468	588	550
32517135	26060	60	2447	545	613
92131837	1250	80	975	531	207
71490777	6528	36	2037	375	555
57430849	40132	45	2288	417	566
68167591	5514	32	1775	295	456
67557352	121888	40	2718	313	685
81267033	3821	26	1403	195	362
6111678	1080242	622	28442	5727	7201
73573041	41113	303	25308	5563	3011
73428532	33772	453	20440	4166	9196
8077064	1130611	536	22783	4476	6363
17889474	1225261	525	24092	4912	6411
4505769	677691	589	22575	4596	5818
58965149	125206	406	17528	3754	4381
91854492	24194	345	15777	3568	5490
90463584	40007	276	18361	3286	4616
92773941	28660	349	19704	3790	4718
77242899	47675	364	20555	3669	4980
76087586	58195	329	16886	3208	3921
18477209	370975	285	15055	3092	3981
22969452	117601	187	9316	2304	2822
21051437	282788	570	20166	4297	5099
18129984	551536	337	16560	2977	4362
3496786	507349	391	15931	3495	3745
23212718	131690	224	10814	2216	2460
66418345	52638	227	9816	2160	2705
57299603	106351	217	11423	2402	2719
68170963	36770	290	11515	2620	3108
67232504	43676	271	11311	2455	2830
19684259	313773	267	11396	2332	2997
18607407	286211	190	10519	2158	2701
6152682	446965	178	9342	1915	2202
32579346	95361	174	8177	1626	2172
22142687	187004	184	8574	1750	2164
23421652	84392	151	8503	1695	2271
38216034	87637	186	8197	1736	1989
5454259	285117	244	9281	1999	2090
21787046	81430	172	7067	1574	1868
65097649	34548	142	6855	1472	1632
93114740	8146	163	6208	1404	1800
14729771	90389	137	6997	1441	1891
21274818	119279	146	6545	1374	1670
6152649	366382	149	7594	1522	1880
24597548	76833	184	6756	1449	1842
38180297	45560	124	6494	1338	1733
91041577	13000	102	8326	1135	1957
24728997	96401	120	5385	1093	1496
92858207	14659	137	9010	1428	1877
71004535	14090	119	5761	1150	1514
5219437	52888	258	6960	1182	1936
66715197	29857	78	4563	902	1053
76926129	14782	145	5210	1072	1362
24727648	67096	88	5466	903	1549
16787354	278807	101	4899	976	1269
5668432	185950	86	4247	797	1103
16992075	196600	85	3980	823	991
5624515	178797	74	3784	780	961
585011	158213	96	4441	1012	1064
16992475	113781	100	5365	882	1324
5349378	49558	93	3529	815	916
8698991	37649	85	2699	667	786
18182063	173726	70	4029	756	867
80529761	18319	43	6039	511	1820
3917686	68825	59	3350	661	854
92713959	2887	149	2391	761	676
5140450	479871	67	3328	644	807
92252304	5022	58	2406	519	694
8014479	120315	60	2208	552	596
52550815	16779	51	1873	445	432
65504326	27475	51	1990	407	441
