15950087	332776	474	14022	3329	3440
65891324	22600	438	11629	2654	2863
71598401	10596	301	7816	1714	1603
90109262	None	None	None	None	None
65495748	44841	367	8497	2071	1984
65948220	82373	289	8270	2008	2084
92489444	None	None	None	None	None
67107812	24723	287	6021	2366	1100
19475700	182849	231	7922	1888	2088
73595004	13750	266	7834	1819	1972
24267878	126356	223	7680	1948	1952
92400287	None	None	None	None	None
23337129	104727	212	7887	1799	1942
69105306	16622	387	7621	1908	1752
27139541	76617	187	6251	1843	1514
38232013	57713	262	9189	2177	2214
24674307	85924	214	5324	1574	1409
21812431	155885	176	6641	1673	1613
505235	221389	211	9465	1710	1751
8028049	217872	164	5478	1365	1338
20895407	48970	137	5748	1388	1533
66827095	33007	391	7934	1923	1837
55823344	42025	129	4946	1308	1240
21725711	41143	214	4032	1264	917
67262562	21132	218	6995	1449	1708
43388251	51501	151	5551	1340	1523
83484720	9398	116	5634	1177	1252
13861641	142823	165	5651	1126	1217
67242588	15460	220	4855	1177	1213
23986915	85200	136	5247	1151	1303
18280273	133516	118	4686	1140	1207
4184029	30248	70	2288	942	606
74612261	9501	184	8018	1323	2005
58268750	17859	119	3262	1080	644
19348382	1269968	104	3797	908	913
20885023	73344	106	4067	1001	948
19088350	75708	113	3580	869	874
6170066	91642	147	2910	866	700
56868238	32660	68	2364	654	589
38203523	77253	82	2441	632	604
58411432	22048	88	2531	567	653
18172227	14277	42	1757	378	447
18489851	702927	332	12770	2711	2732
6444591	679062	79	7005	650	805
5528723	353891	48	1207	312	332
15959175	1699088	2058	70082	16245	16346
20926167	872604	2007	67124	15234	15325
65594079	238282	2250	67847	16371	16644
27348970	508208	1478	50000	11860	11501
27137313	417759	1432	49094	11609	11564
6110204	1317496	1357	44800	11134	11783
67440079	142310	1577	38295	8853	9481
4223460	1524255	1102	40319	8764	9885
9964442	1886741	1106	34593	8274	8217
22142004	465608	918	30250	7045	7183
27032759	338505	692	26977	6338	6553
57503551	343449	655	25355	6274	6241
90089959	None	None	None	None	None
69772574	31087	987	19323	5041	4600
22800138	181462	629	19210	4751	4734
21730061	398960	503	19066	4632	4541
66325361	54062	750	21432	4980	5221
13884647	994035	592	21565	4840	5195
9029614	881583	621	17936	4405	4462
21353468	454955	645	11253	5305	2799
65495623	99492	744	20863	4619	4839
24258140	221236	551	18460	4484	4375
91981002	None	None	None	None	None
45333755	143594	523	15651	3902	3689
50772457	150252	450	16088	3744	3997
6075188	587922	669	16695	3800	3886
27431970	209612	440	15307	3622	3478
58260604	71653	577	17989	4389	4220
79469269	24133	450	15861	3755	3751
58459481	70221	366	14100	3152	3147
72476715	21248	714	13669	3682	3056
6328747	670089	483	15653	3569	3802
74552434	17855	449	12815	3362	2813
2186323	584961	426	12561	3249	2792
32445963	207405	410	13726	3264	3384
66698847	86036	512	12737	3118	3182
83590341	21639	353	12372	2981	2883
20843382	341859	322	12595	2733	3049
6609265	668330	288	15504	3604	3800
58135982	125601	329	11416	2913	2936
27139520	217194	352	8277	2854	1992
18175416	586619	338	11113	2777	2686
65598882	32256	397	11272	2544	2558
3703555	714878	405	12528	3212	2974
67074123	44795	420	8518	2414	1578
32343985	120747	315	10856	2590	2616
66973836	38589	360	10896	2447	2702
22158469	271538	319	10291	2365	2312
32577028	161489	286	9311	2399	2282
83590145	12440	243	7861	1887	1903
67306938	45692	387	19719	2737	3905
32512961	167976	259	9346	2421	2353
4676160	418422	302	9937	2494	2542
5245120	258389	276	11401	2463	2894
92521946	None	None	None	None	None
66323638	41026	376	9427	2157	2127
27347872	92872	283	8496	2290	2063
22945817	98169	248	7748	2209	1870
23931777	223687	275	9013	2295	2304
66044204	88441	311	9314	2270	2860
16967125	207932	211	7300	1858	1834
3510544	433545	195	6977	1808	1778
27350247	69590	158	5248	1770	1320
90073993	None	None	None	None	None
90944212	None	None	None	None	None
67262313	28301	253	7076	1788	1777
21760312	136347	278	8759	1777	2224
67139197	15754	290	6350	1773	1515
67544300	11142	276	5854	1527	1343
19658078	82394	243	7841	2161	2187
57270090	43532	179	5665	1516	1358
38116672	65978	188	5909	1443	1417
82681486	9993	199	6264	1505	1351
45246346	50562	243	6100	1496	1375
67346765	22004	271	5888	1502	1393
67351333	18497	275	5989	1417	1375
59172351	41650	237	5511	1414	1442
6855688	336768	155	5440	1323	1355
6061978	287588	183	5555	1341	1294
21721034	336248	117	5274	1143	1258
79292984	7570	125	5324	1325	1319
22137126	159294	153	5596	1313	1287
5211238	180263	91	4390	1082	1110
11554659	203356	133	3936	1252	955
67750701	13717	210	7234	1223	1808
76827572	6398	174	4955	1438	1271
21111619	138799	133	4552	1139	1085
66850151	22562	227	4415	1099	1073
58166075	42423	128	4426	1029	1118
18396978	479980	145	4184	1092	1007
4533660	116641	135	4278	1035	1063
69001775	6967	181	3572	930	766
56626810	41728	124	4659	1082	1170
70449599	5091	177	3293	938	788
4297089	325201	186	4042	1057	935
18707544	109921	121	4234	1013	1057
69034297	8399	171	3486	927	946
43607243	25992	99	4198	906	912
27336382	75132	90	3354	898	841
56533457	53985	93	4359	947	1040
67410021	15345	117	3423	848	843
21560374	49985	95	6696	851	1109
91965144	None	None	None	None	None
8440409	199956	134	3713	928	942
65951182	19249	176	3181	844	771
90410989	None	None	None	None	None
21799759	62313	99	2415	705	609
32504824	33619	68	2292	611	685
19671916	86346	60	2675	636	674
32597916	18156	107	2512	613	439
19685688	105216	76	2637	633	666
24638179	132902	64	2381	562	614
9461171	107006	63	1883	514	488
22440453	105581	55	1687	516	368
32422251	22901	60	1616	428	400
22006960	122073	42	1549	362	360
23591872	78202	29	1104	257	285
22783351	74483	18	583	136	138
9980089	560341	26	1110	230	225
19612173	1282653	2092	69102	17043	15765
63218225	290797	1799	53455	12288	13019
43596947	308439	1553	51968	12718	13267
69949884	45146	1418	26290	8186	5413
22968280	138422	479	18866	5411	4028
23022705	385841	896	23874	7234	7952
20916623	379629	742	23751	5767	5964
92753922	None	None	None	None	None
32666090	216218	737	21170	5481	5102
18004188	447086	674	22227	5355	5225
76837984	38897	631	25325	6025	5560
90097003	None	None	None	None	None
69615389	28539	669	16719	4148	4121
90969607	None	None	None	None	None
24606795	1488993	750	19331	5945	3814
19357151	433006	686	20033	4824	4721
47885431	176521	538	18031	4299	4575
73562615	24960	591	15016	3745	3573
5529178	464953	410	13559	3215	3299
68174222	61314	400	13357	3245	3178
66860253	38489	532	11922	2640	2713
79558374	19500	361	12894	2978	2782
38090877	135757	391	10716	3109	2374
21121315	183410	459	14605	3447	3394
21678163	415836	318	12131	2773	2646
43555829	95381	292	9912	2449	2445
16982728	464220	301	8877	2238	2498
92364524	None	None	None	None	None
65664477	57004	380	9286	2276	2167
75195702	13620	271	8060	1914	1942
75129550	11366	247	8686	1977	1963
15959899	194556	268	8494	2173	2090
22975446	166028	211	8271	1925	2053
55776995	111573	261	9273	2191	2250
21008930	306073	257	10038	2119	2143
70455240	21593	253	10333	1842	2026
21360579	259765	209	7281	1732	1817
27481399	85480	208	6832	1511	1777
69959950	12157	278	7276	1524	1749
6007445	317080	153	5265	1393	1351
23127305	133042	166	5608	1423	1301
21163730	154479	146	5652	1404	1191
69113691	12625	213	6492	1378	1621
69144832	9740	243	5042	1329	1220
32515780	44607	145	4511	1204	1122
17632330	88986	165	5514	1514	1561
92886319	None	None	None	None	None
68200796	12091	220	4389	1114	1058
23127251	102952	202	7551	1743	1791
67329043	19760	150	3891	1003	1092
67445049	9316	149	3608	814	882
21953276	104139	224	7588	1783	1774
6980849	197242	137	3138	832	770
14910048	64176	101	4087	877	901
38309032	26131	89	3651	785	1134
23220912	58081	77	2795	713	708
21144839	92537	180	5480	1398	1325
69080770	7040	128	2756	692	655
18480600	134748	61	3394	681	701
505597	213274	50	2802	689	712
52425485	18977	96	2279	607	619
23000744	111667	84	2457	598	638
32320481	55789	91	2885	581	690
23645396	56077	68	2171	532	505
13706147	112687	60	2073	487	538
57243628	19396	51	1904	460	515
19478114	75283	56	1923	505	465
24572485	30756	54	1472	449	369
18087223	40228	49	1386	364	375
23641884	14049	56	1569	435	399
27246828	45009	37	1705	350	480
21562060	65612	38	1355	335	298
20765546	58634	33	1402	352	367
83435813	2521	41	1696	360	422
44237720	53879	15	295	120	68
67086009	28411	92	4386	1028	982
67230485	37499	48	1217	303	292
6603735	902110	2030	56002	15654	16305
65720770	313217	1515	48944	10790	11820
59399241	341900	1259	38653	8733	9390
17149436	963772	1057	32084	7894	7657
5530450	1703118	887	26692	7144	6427
69104855	53086	1030	24509	6309	6478
35450435	160044	796	22221	5779	5262
66533377	109042	889	22886	5754	5404
8717558	1014018	841	30787	5803	6230
18178278	553731	760	23267	5925	5731
67882583	364043	3520	78588	23690	21882
17685876	608939	621	15818	4591	3672
67053415	110126	757	18828	4553	4450
73423179	25297	584	15929	3968	3878
17886206	560190	517	17053	4107	4091
22916210	181201	415	15357	3561	4398
73589397	19147	591	12596	3339	3078
9359347	567480	416	13829	3391	3873
69122871	29564	494	17409	3462	3897
57591897	97901	411	12123	3534	3004
59387788	72500	533	12745	3521	2761
67905641	43250	482	13112	3144	3086
20780013	277445	435	13550	3408	3023
65752850	61419	513	10977	2846	2704
24770043	50330	203	6763	2696	1991
50256567	115711	321	9739	2588	2270
32577441	110002	292	9411	2314	2281
91852292	None	None	None	None	None
18202207	433860	265	8851	2231	2104
27033179	86023	390	10675	2654	2548
2447191	57940	252	8585	1952	1968
13854213	56618	263	9356	2051	2032
67052351	43608	308	8961	2004	2060
73702871	11012	181	6892	1649	1778
56634968	43346	229	5337	1811	1179
82277768	6813	235	4478	1510	1162
38232021	101973	217	7603	1640	1883
66642506	40930	261	5499	1371	1307
13775414	126360	186	4802	1335	1104
18972149	172068	215	5978	1396	1404
56587337	84638	197	5128	1434	1255
21156295	130441	130	4229	1119	1099
24291947	1454895	220	4945	1375	1153
71447884	7678	195	4993	1263	1055
66053191	58659	269	5790	1420	1330
74558627	7493	106	4199	561	1110
83459804	7365	164	6476	2103	3148
22397956	321757	175	4900	1175	1187
90303921	None	None	None	None	None
4083334	320912	142	4118	1000	1046
59419338	24085	175	3062	801	843
69217605	7276	88	3816	865	995
70865505	2418	139	1786	698	323
90411034	None	None	None	None	None
21902381	60017	100	3084	715	731
28604806	70313	88	2809	663	665
4540102	328397	80	2904	696	739
18145065	136225	113	3194	703	819
15916195	202134	61	2817	652	565
16990937	88062	73	2371	581	601
22994030	241699	75	2386	550	586
2823853	457035	60	2186	593	473
23015600	33034	71	2482	498	603
3169738	62636	42	1767	509	447
23298016	48934	74	2178	478	486
5140468	159742	82	2190	520	562
3000925	96420	51	1909	439	483
3428293	53478	46	1186	390	273
81262439	2686	84	1893	585	370
21292163	93235	46	1750	427	478
69722703	1694	51	1086	353	231
65323495	5211	59	966	289	226
27349431	20579	32	1128	274	308
3123718	71964	37	995	240	260
27111028	76252	22	1410	335	342
90959150	None	None	None	None	None
17153790	248994	22	560	144	137
57500225	25292	10	516	111	122
17679013	4543873	3311	77944	21781	21435
67749532	173921	1792	55890	12436	14152
4271630	1599122	1252	31347	9850	10616
6586622	2130905	1344	38232	9491	9136
4017154	1130723	975	32913	7728	7925
22181024	474327	1130	35433	7750	7853
69722932	45153	1017	27185	6504	6511
2873341	1634476	715	27170	6034	6473
92340316	None	None	None	None	None
24645082	212958	580	22132	4719	6155
24987441	40195	585	18006	4279	4368
66017314	82432	648	14804	4006	3391
19369909	466576	449	15614	3824	3965
76910537	22610	332	12792	2613	3043
10668630	642499	400	12177	2866	3197
74580904	18376	383	12674	3117	2852
32423571	110389	314	11799	2781	3008
9319683	276343	359	10388	2490	2559
76897654	13074	294	8455	2398	1892
75183146	16238	416	10737	2939	2449
79290352	17422	276	10400	2495	2324
79213737	14125	334	9442	2462	2324
17195312	378928	225	7624	1923	1890
3521644	568298	225	7777	1898	1938
69077017	18060	322	9130	1925	2246
18526259	287080	222	7384	1995	1525
6004394	179560	203	8847	1821	2145
68016078	15510	342	6645	1610	1628
5433370	398939	216	5834	1578	1419
18526090	367102	142	7962	1465	1864
66860201	18277	275	6938	1425	1442
24914226	90998	250	7467	2081	1715
67657943	18965	213	6937	1508	1448
59033430	39117	276	7606	1741	1841
15965986	511742	175	5247	1302	1191
74600541	6773	129	4744	1291	1135
18483970	196590	143	4676	1157	1111
19628706	113728	168	5435	1213	1553
24798941	135843	185	5648	1294	1356
21783316	115871	131	5068	1094	1225
21344191	145293	135	4759	1094	1151
18020496	190721	113	4419	1015	1129
21412851	127545	113	4048	1010	1004
15921778	351855	147	4124	1018	1021
21901714	112401	107	3761	957	947
19116091	197182	110	3796	979	1027
70086237	8594	209	5357	1118	1135
57453938	27492	84	4244	925	977
67328779	13148	166	3410	826	801
22242933	158346	159	4883	1115	1165
16792317	84770	100	3568	945	862
21617570	77795	95	3638	862	977
76945515	3545	174	2430	678	536
24487258	53217	82	2838	930	688
91011051	None	None	None	None	None
90572732	None	None	None	None	None
21083941	106116	70	3172	756	751
15867475	102845	64	2830	735	708
27456061	67689	86	2279	765	630
67646119	15349	134	3005	719	700
3368728	63878	56	1753	716	410
5348718	78915	81	2734	768	625
45252759	36651	80	2732	722	696
67307599	31994	98	3955	711	816
67944483	6192	105	2717	665	755
19340358	55911	93	3263	759	724
5385374	31248	49	4431	908	1715
20662584	54289	61	2149	580	541
24839216	41840	67	2475	605	646
73427513	3159	86	1999	503	408
69703815	4053	86	2281	512	550
27008448	89719	73	1735	495	430
38080931	34339	57	2228	507	562
6033282	147182	61	1808	511	461
9953130	40466	52	1719	403	492
3097066	79149	47	1418	389	352
32344323	53185	48	1411	386	306
18084029	85568	34	1273	335	312
22302619	22140	80	1327	385	323
32445395	3454	28	1264	289	344
90103309	None	None	None	None	None
79620076	2164	22	924	185	239
73417751	1186	52	740	265	141
4599972	95232	31	986	219	260
5257277	149900	21	772	169	198
19120411	79313	13	1000	97	115
27020337	63332	9	321	73	85
79586697	31268	1476	18843	4928	4004
74156847	50282	1001	32628	7749	7221
83511351	26037	783	19508	5827	4656
18204916	525234	717	27875	6427	6676
59170115	168889	950	27953	7082	6574
79566860	31112	646	23305	5129	5376
17889474	1202339	633	20793	5171	5202
2481838	721652	436	14952	3752	3746
21792571	289314	473	13833	3536	3098
13803854	379766	487	16518	3775	4369
63265104	54184	553	11179	3187	2527
23089831	170200	367	13122	3156	3576
13721497	624496	352	12237	3238	3427
68990090	38056	465	12593	3026	2954
22389151	158586	268	11610	2806	3167
5859419	926720	341	12259	2835	3365
65717963	73891	384	9909	2462	2334
79591974	16517	265	9716	1888	1883
27218680	146288	413	14049	3480	3394
65712386	63262	309	9843	2379	2498
91951750	None	None	None	None	None
24605558	128473	226	10335	2456	2651
21560884	629573	247	9454	2184	2301
92700262	None	None	None	None	None
21560193	313885	242	9751	2041	2293
32334572	174344	217	7404	2077	1798
22604527	219169	206	7983	1926	2059
18259246	299392	249	7618	1763	1814
