23255310	51103	59	1906	474	431
57300076	21686	39	1946	367	480
93402714	1671	72	1586	475	439
66231615	7294	43	1719	391	394
73501474	4115	32	1638	422	359
75180489	3579	31	1551	374	362
92051178	2548	42	1561	383	384
90976933	1485	42	939	342	235
90077537	1700	27	1144	271	358
91617190	3177	26	1490	286	338
71565349	3516	31	1092	232	262
77473971	3588	31	1064	279	233
92902396	851	37	761	270	297
79458572	1687	21	792	163	167
69140160	3198	11	524	108	128
66832113	107962	420	15996	3426	3918
90972125	16634	255	10737	2473	2462
8885174	266037	118	6419	1377	1559
6009237	121703	219	7333	1784	1760
92108310	19423	170	7567	1603	1690
90295629	9391	119	5324	1242	1320
18399467	53037	82	8971	1173	1686
13661401	208537	171	5459	1301	1261
69145782	16778	132	5076	1064	1156
91587659	14960	104	7178	1166	1423
22789673	97820	102	4356	960	1134
57564040	26958	54	2874	629	635
67909130	13916	84	3279	774	880
83068549	11665	109	4059	859	819
9322533	77275	75	2871	668	735
57284279	23868	50	2722	603	682
27139328	47454	55	2879	585	757
18366572	155680	52	2426	482	600
6630958	88250	63	2798	555	684
75114346	5216	57	2067	465	499
67095818	9824	32	2677	458	639
9034676	51582	56	2749	641	686
13936941	121821	70	2622	598	617
43866603	26780	41	1923	446	459
68246274	6941	46	1904	479	497
65341575	20973	43	2001	417	475
6326585	127680	41	1878	414	447
76665492	4719	32	1637	359	382
21169816	46674	32	1557	319	328
76754639	3147	31	1328	326	335
66997202	13414	33	1335	330	383
67890496	5342	31	1688	328	408
27513671	9312	32	1468	308	346
21081165	55219	57	1482	398	386
58941312	54593	42	1801	335	426
75201270	3177	30	1175	282	259
18273149	44690	31	1155	294	258
67634578	4122	23	911	204	198
81918716	2998	25	1114	239	222
27302238	24180	29	1013	246	202
50295486	3793	49	939	253	194
24446986	27234	17	671	147	178
90114417	1292	25	675	170	176
65474456	3185	13	597	140	144
26232491	2952	18	575	137	132
92418338	884	22	491	109	106
90441539	25911	479	15053	3678	3766
16966417	293180	380	15575	3226	3678
21279916	81280	232	9312	2127	2260
93010952	12616	344	9308	2061	2067
24730133	102958	208	7995	1792	1828
90524998	5116	257	3588	1663	794
6378199	302745	154	5873	1307	1376
65610360	21997	122	5206	1111	1386
38090725	52427	138	3849	1019	879
9107280	244866	113	6358	1157	1108
24327754	47121	143	4148	1075	991
8917117	101712	84	3857	865	986
4677586	179554	88	3309	913	725
19638236	111756	87	4131	806	968
67606649	17196	71	3510	724	845
27469933	16992	58	2705	620	783
91654964	5181	52	2950	668	783
67711730	15647	46	2792	543	742
76750991	6774	42	2136	464	478
59281360	15528	65	2788	571	652
66019360	21040	35	1697	572	310
66603333	12948	46	2267	481	555
14155399	124826	54	2545	566	568
77349947	4823	47	2033	490	505
32321134	13861	53	2265	482	559
6268024	75147	57	1864	416	446
19488250	101707	57	2425	508	501
66910329	7482	47	1711	413	432
92643474	2055	82	1773	476	419
67352381	7545	40	1825	404	430
67716431	12893	67	2107	457	499
27253021	24381	46	1581	379	351
69786117	4468	37	1707	369	440
45252110	31766	53	2125	412	470
67903924	4217	42	1286	323	283
92678792	3077	47	1475	359	398
22437584	17405	29	1333	260	311
32348711	22498	26	1288	250	296
69722190	3679	45	1291	275	324
90118714	1626	35	1098	315	311
59798006	5037	48	1493	343	349
75692189	4080	34	1365	309	330
69028381	3341	15	1036	247	269
68927716	4884	43	1255	285	326
19798781	35931	24	1135	261	281
66466042	24749	31	1293	293	262
77016472	3481	29	1136	252	231
92640662	3035	25	1485	323	272
18254676	34346	21	883	218	220
93531608	963	53	915	263	226
69419380	3411	37	1090	256	307
8076665	58295	29	967	203	229
92456793	3519	29	1198	202	269
77249145	3789	15	934	188	200
27013326	13426	18	639	161	154
76758866	2754	18	833	156	204
58261634	12769	31	936	213	231
67847962	1722	24	564	158	157
75130158	1448	19	661	164	176
67440994	4024	17	594	118	156
75632746	1073	14	463	110	123
76934951	802	4	305	56	76
5699250	515790	516	19304	3843	4645
4118325	374808	377	24765	3091	4685
68239325	48184	378	15422	3485	3588
66652257	51112	245	10468	2151	2392
27404720	107550	142	8521	1683	2123
57302497	23185	177	6975	1577	1634
93474865	5248	122	4710	1295	1192
3538831	303042	173	6613	1388	1683
22132387	78739	242	5078	1710	1128
21149143	273036	170	7242	1518	1540
58361708	23242	192	2646	1166	598
90523703	11759	149	6089	1247	1482
58703981	51620	126	5984	1231	1321
58185640	29526	76	4419	811	1049
18712392	42264	81	4525	972	1042
45981561	26189	95	5178	975	1084
77486212	14060	100	4640	811	1030
68168060	11335	107	3664	941	861
9069865	99543	95	4129	900	902
23633466	33709	88	3044	719	714
27305324	69946	85	3485	768	872
43558453	30128	99	3215	736	716
90050874	6511	94	3475	797	817
79214993	6146	63	3120	708	657
66855262	13189	47	2200	506	548
6254298	66939	59	2963	547	694
9069982	62407	38	2084	497	494
69398142	5040	73	2078	621	442
32511564	38395	50	2239	450	538
69886090	6427	38	2077	444	524
59345901	7020	50	2205	475	450
79308808	4163	59	1711	412	425
22961402	15227	40	1647	364	447
93782790	1145	41	1073	447	434
20715573	47374	46	2259	357	593
27248870	25376	56	2284	494	548
76412427	5702	58	2163	469	512
69452583	4474	55	1717	442	438
57867788	15557	30	1554	333	355
4518917	206102	52	1768	418	425
22824508	51107	74	2612	479	490
68974259	5623	24	1413	264	348
14723823	66815	37	1498	327	386
90283464	2325	54	1580	413	397
69962587	4811	29	1619	360	410
83593049	7529	46	1674	335	396
72477280	4590	30	1642	363	291
65642802	15268	31	1229	257	295
22446101	120918	97	1608	419	350
67967508	4382	37	1453	340	359
72345272	3348	37	1252	245	319
76665363	4102	56	1405	356	259
69280505	3464	33	1318	301	324
75102907	2943	26	1043	206	266
27414787	18595	22	1024	215	255
67856673	3062	31	1112	263	314
66131526	5740	10	1128	210	251
10653595	13871	43	750	286	155
66837857	7681	20	1142	223	262
72459842	3425	37	1299	277	332
6268425	29245	28	1038	225	245
79303477	2544	29	1001	215	246
57229173	9524	24	1057	204	233
67706218	5132	15	995	236	241
23895635	37966	29	961	220	188
69090786	3392	21	902	182	194
67877100	4738	14	892	183	187
93128041	1549	27	976	194	240
5314807	73439	29	878	195	298
27516631	14291	17	782	149	187
69921235	2183	21	763	195	154
9057834	97723	18	765	200	165
8004337	86773	30	790	178	196
20699812	21373	22	710	163	147
75633271	1516	25	677	158	164
24598528	9168	30	1216	192	265
76729683	2041	14	692	162	145
15106961	72308	25	604	153	143
58787646	2240	21	574	145	134
9639034	7771	13	524	124	161
93316471	821	14	555	143	114
6852110	14353	16	476	113	109
26981071	14030	14	517	126	133
23736797	8768	23	399	136	68
67742956	6070	13	459	86	96
92452598	549	9	484	109	96
17640836	231849	13	359	80	86
32599875	7820	10	348	66	92
69923917	711	4	255	54	56
69011525	19989	337	9574	2786	2612
18032029	171828	177	8997	2049	2162
32341496	98625	275	10661	2400	2688
23022971	140322	163	8634	1719	2100
48227150	61837	143	8689	1394	2216
76759619	27834	208	9671	1650	2095
56825991	56267	165	7108	1679	1749
76721717	12667	135	5032	1122	1151
23678724	50109	83	3904	763	979
21113175	204294	75	4582	858	1091
6087772	149274	70	3658	735	866
26180659	67252	98	3569	881	899
67821471	9000	85	3312	871	1231
69482323	11879	77	3895	749	820
23648449	49227	59	2942	682	678
18681468	47255	88	3576	664	816
24633301	21491	203	2931	1244	1236
67054469	29428	63	3001	638	721
93675944	3134	103	3047	745	936
68919021	7260	41	3016	562	740
18128744	75594	49	3367	615	742
69679289	10563	52	3548	561	834
67179559	30941	94	3968	817	927
58804532	14622	70	2667	626	667
90572094	5523	48	2862	574	617
93248844	3556	50	2283	498	575
56582990	22917	53	2250	514	547
57298131	30633	76	2963	632	624
66762910	19955	57	2160	600	471
67766797	6581	52	2073	427	502
92641533	3517	45	2911	482	529
19613429	36116	53	2122	457	548
69594264	3441	21	1664	440	616
69487069	7189	51	2405	455	601
32705187	13357	35	1811	363	413
24612777	46320	26	1590	364	406
79075617	6581	47	1729	344	412
58302435	15056	33	1534	344	324
24965401	29992	48	1421	352	302
65330539	19629	40	2125	417	437
90450135	1789	34	1313	352	387
76659292	4965	38	1557	349	344
14731377	109826	37	1431	297	361
6304422	28396	30	1555	293	388
57409917	21195	23	1122	245	269
72345160	3970	47	1364	343	315
57294013	18000	28	1445	299	315
72451577	3123	33	1363	304	349
13774339	35732	17	1082	253	278
13788205	51824	18	987	222	236
22262615	18563	36	1335	274	330
65560750	17779	37	1311	281	324
67580386	6494	38	1474	324	361
76665420	3511	23	1108	225	310
76751075	2861	18	1041	200	244
21116865	26868	34	1181	240	289
13908577	39432	32	1057	281	248
17971500	26964	25	1022	195	263
