2717353	384
4184029	683
500102	5980
73582232	537
66332749	550
13831770	5597
4533660	1589
22584393	150
76839581	316
23100214	2780
2071369	1384
67086009	314
45829388	2892
68978238	1009
13775414	1321
66303591	656
3428293	696
5657797	1412
19595142	184
3368728	920
5385374	508
9953130	807
72461866	704
5863562	2822
67085959	513
4129470	889
21351979	1992
6038929	2997
50322101	1350
502139	353
18605576	3310
