6237221	296
92104837	84
91622963	295
76839581	316
90577425	121
24804348	348
90486016	126
69766674	371
9292340	861
18145065	871
21939018	684
6089911	2674
5657797	1412
90465678	82
21791768	429
8063997	2993
92360762	97
14748486	1266
21626910	668
90413257	354
17630825	2423
79592630	112
22440943	564
77255108	56
90315709	56
22040545	333
69424008	151
9856373	1041
4113264	1224
92571232	33
24916593	264
3087064	5203
