23540188	268	9.2	9.3	9.3
92662079	18	9.1	8.5	9.1
65812944	50	9.1	8.9	8.6
79211553	26	9.1	8.7	9.1
57205636	56	9.1	9.1	9.2
66482104	63	9.1	9.0	9.1
91686100	72	9.1	9.1	9.1
74580052	26	9.1	9.0	9.2
75092761	74	9.1	9.1	9.0
23967372	155	9.0	9.2	9.0
57411148	93	9.0	9.0	9.1
66621749	39	9.0	9.0	9.1
93378921	39	9.0	8.6	9.1
43549632	32	9.0	8.7	9.0
91657752	22	9.0	8.8	9.0
76878850	61	9.0	9.1	9.0
21148079	18	9.0	7.5	8.8
92095132	60	9.0	8.8	9.0
81266898	16	9.0	8.9	9.2
13788194	152	9.0	9.0	9.0
91606868	24	8.9	8.7	9.1
76999732	65	8.9	8.8	9.1
76733837	43	8.9	9.1	9.1
23078486	61	8.9	8.6	9.0
32472317	18	8.9	7.6	8.6
77444973	65	8.9	8.6	8.7
18273502	51	8.9	8.5	8.7
57425348	23	8.9	8.5	9.0
24757056	15	8.9	8.7	9.1
79294870	40	8.9	9.0	9.1
70384322	19	8.9	7.6	8.6
69945601	31	8.9	8.2	9.0
23633805	26	8.9	8.5	8.9
80172789	29	8.9	9.0	9.1
69005259	20	8.9	8.7	9.0
18677085	22	8.9	8.6	8.6
90455446	44	8.9	9.0	9.0
66048598	39	8.9	8.5	9.1
77348511	51	8.8	8.8	8.9
80528963	99	8.8	9.1	9.1
69448371	182	8.8	9.0	8.6
76717227	38	8.8	8.5	8.3
58873297	60	8.8	8.8	9.0
75002636	52	8.8	9.1	9.0
76980198	27	8.8	9.0	8.8
67650860	21	8.8	8.8	9.1
67095818	37	8.8	9.0	9.0
57783197	54	8.8	9.0	8.7
73592837	43	8.8	9.0	9.0
79706751	16	8.8	8.4	9.0
75653644	51	8.8	8.9	8.8
15994985	20	8.8	8.5	8.8
38333147	32	8.8	8.8	8.9
83431351	99	8.7	9.0	9.0
83502217	64	8.7	9.0	9.1
59398171	47	8.7	8.9	8.9
57974575	56	8.7	8.9	8.8
66363977	38	8.7	9.0	8.9
58245992	56	8.7	9.1	9.1
91068776	25	8.7	8.8	9.0
70438648	25	8.7	8.5	8.7
32332532	21	8.7	8.3	9.0
27133979	47	8.7	8.5	8.6
68112507	20	8.7	8.2	9.1
67919959	31	8.7	8.6	9.1
67948026	45	8.7	8.4	8.8
6270547	35	8.7	8.6	8.7
90970355	51	8.7	8.2	9.0
9951261	44	8.7	8.4	8.7
59236973	26	8.7	8.6	8.4
90098841	91	8.6	8.4	8.9
8016710	58	8.6	9.0	9.1
69843152	44	8.6	8.8	8.8
91587659	49	8.6	9.1	8.9
69594587	37	8.6	9.0	9.0
23712412	48	8.6	8.8	9.0
65776696	45	8.6	9.0	8.7
33639720	49	8.6	8.9	9.0
92038211	51	8.6	9.1	9.1
19624186	33	8.6	7.9	8.4
72470544	61	8.6	9.0	8.9
27426956	50	8.6	8.8	9.1
76723634	17	8.6	8.5	8.9
23216954	193	8.6	9.2	8.2
5131825	44	8.6	8.5	8.6
17867383	30	8.6	8.1	8.6
65676787	47	8.6	8.6	8.9
48230848	58	8.6	9.1	8.7
69733927	24	8.6	8.1	8.7
57948222	42	8.6	9.0	8.3
79261239	35	8.6	8.7	9.1
6210774	40	8.6	7.9	8.6
28598276	672	8.6	9.1	8.9
92748936	30	8.6	8.6	8.9
43617717	36	8.6	8.6	8.6
22741883	32	8.6	8.6	8.5
91913478	61	8.6	8.9	8.6
66231615	19	8.6	8.4	8.4
69843484	58	8.6	8.6	8.7
75180489	53	8.6	8.9	8.6
93512894	30	8.6	8.5	8.6
5311949	35	8.6	8.0	8.6
67434083	35	8.6	8.9	8.9
83524569	32	8.6	8.6	8.8
65982584	28	8.6	8.8	8.5
75195993	20	8.6	8.0	8.7
59211999	206	8.5	9.1	8.8
69917736	62	8.5	8.7	8.6
90972125	21	8.5	8.6	9.0
67126784	43	8.5	8.3	8.6
92108310	62	8.5	9.1	8.6
24716347	56	8.5	8.8	8.3
17783225	64	8.5	8.2	7.8
32583935	68	8.5	9.0	8.7
91618648	130	8.5	9.0	9.0
57864919	42	8.5	8.0	8.4
67243552	24	8.5	8.3	8.8
24688679	75	8.5	9.0	9.0
57764060	52	8.5	9.1	9.0
76750523	17	8.5	8.7	8.8
92262344	33	8.5	8.6	8.8
24916417	45	8.5	8.4	8.4
17823304	83	8.5	8.3	8.0
68982494	28	8.5	8.0	8.2
9322533	40	8.5	8.6	8.4
17962174	50	8.5	8.4	8.9
65794263	117	8.5	8.7	8.6
21138980	50	8.5	9.0	9.0
6044224	28	8.5	8.3	8.5
57300076	71	8.5	9.0	8.3
92936156	37	8.5	8.5	8.6
90888588	29	8.5	8.6	8.8
57402943	22	8.5	8.5	8.5
23255310	22	8.5	8.3	8.8
69786117	30	8.5	8.4	8.5
73501474	37	8.5	8.8	9.0
91617190	29	8.5	8.4	9.0
24310558	31	8.5	8.3	8.9
65658174	15	8.5	7.7	8.5
76754639	55	8.5	9.0	8.7
66466042	36	8.5	9.0	8.6
27302238	31	8.5	8.5	8.5
18238625	29	8.5	7.8	8.7
75624782	36	8.5	8.4	8.7
77473971	18	8.5	8.3	8.8
79458572	23	8.5	8.4	8.5
93200584	22	8.5	8.4	8.5
67687405	20	8.5	8.4	8.4
92418338	26	8.5	8.3	8.5
69140160	30	8.5	8.8	8.8
17623544	44	8.5	8.5	8.7
68207266	95	8.4	8.9	8.5
66832113	81	8.4	9.0	8.9
18399467	56	8.4	8.5	8.8
90441539	41	8.4	8.6	9.0
67025201	81	8.4	9.1	9.0
8885174	63	8.4	8.4	7.9
6378199	30	8.4	8.2	8.8
6009237	78	8.4	8.2	8.1
69145782	32	8.4	8.4	9.0
13661401	60	8.4	8.4	8.3
65610360	52	8.4	8.0	8.2
90295629	72	8.4	8.3	8.3
83068549	31	8.4	8.6	8.7
19638236	153	8.4	8.5	8.3
68213533	46	8.4	8.5	8.5
66939922	26	8.4	8.0	8.5
22789673	59	8.4	8.8	9.0
17642394	40	8.4	8.9	8.4
70440892	60	8.4	8.7	7.9
27139328	26	8.4	8.4	8.4
57564040	36	8.4	8.6	8.6
90050874	70	8.4	9.0	9.0
91654964	37	8.4	8.9	8.5
67909130	35	8.4	8.6	8.9
90046287	28	8.4	8.3	8.7
18366572	27	8.4	8.0	8.4
