92176219	409	9.2	9.2	9.2
93098066	27	9.2	9.2	9.2
77274955	68	9.2	9.2	9.2
90411302	14	9.2	9.2	9.2
92077298	26	9.2	9.1	9.2
92891437	18	9.2	9.2	9.2
92771574	18	9.2	9.2	9.1
18616000	346	9.2	9.2	9.2
66967345	60	9.1	9.1	9.1
5260219	403	9.1	9.2	9.2
69197173	44	9.1	9.1	9.1
80984135	22	9.1	9.0	9.1
91999219	22	9.1	9.1	9.2
91674082	22	9.1	9.1	9.1
90340842	20	9.1	9.1	9.2
66427230	124	9.1	9.0	9.1
66505202	19	9.1	9.1	9.1
92287772	19	9.1	9.2	9.2
24113157	149	9.1	8.6	9.1
90506755	24	9.1	9.2	9.1
21308298	201	9.1	9.0	9.1
92176637	16	9.1	9.1	9.2
69960385	58	9.1	8.9	9.1
92143994	14	9.1	9.0	9.1
67663160	83	9.1	9.0	9.1
3098965	183	9.1	9.0	9.1
92532079	24	9.0	8.6	9.0
91595497	83	9.0	8.9	9.0
69109343	45	9.0	9.1	9.1
21293795	1443	9.0	9.1	9.1
80538352	143	9.0	9.1	9.1
91640794	17	9.0	9.1	9.2
92618655	19	9.0	8.9	9.0
69209189	257	9.0	9.0	9.0
66582323	38	9.0	8.2	9.0
22143447	31	9.0	9.1	9.1
66250128	867	9.0	8.6	8.9
73508755	39	9.0	9.0	8.9
77275475	20	9.0	9.0	9.0
92345175	23	9.0	8.8	9.0
91626913	34	9.0	9.0	9.1
92901105	12	9.0	8.8	9.0
19467601	31	9.0	8.8	9.0
91954725	23	9.0	8.7	9.0
91955519	15	9.0	9.0	9.0
82459127	48	9.0	9.1	9.1
17646921	21	9.0	8.7	9.0
67835270	555	9.0	9.0	9.0
90469880	45	9.0	9.1	8.9
5490335	135	9.0	8.8	8.9
92383698	63	8.9	9.0	9.1
67027650	32	8.9	8.9	9.1
90887714	61	8.9	9.0	8.8
22912565	30	8.9	8.0	8.6
92103489	17	8.9	8.8	9.0
67898831	44	8.9	9.1	8.8
69896403	50	8.9	8.6	8.7
65625961	162	8.9	8.9	9.0
58503050	34	8.9	9.0	8.9
92639992	21	8.9	9.0	9.0
92341505	19	8.9	8.9	8.7
92700505	40	8.9	8.9	9.0
32608312	842	8.9	8.8	9.0
83619875	51	8.9	8.8	8.9
18228420	22	8.9	8.8	8.8
13767059	19	8.9	8.6	8.6
76727769	33	8.9	9.0	9.1
69330252	21	8.9	8.3	8.9
90404000	76	8.8	8.8	8.9
68149878	36	8.8	8.7	8.6
19821841	72	8.8	8.6	8.7
92078624	27	8.8	8.5	8.6
69304269	15	8.8	8.5	9.0
68173707	19	8.8	8.7	8.8
90896463	28	8.8	9.0	9.0
92895852	33	8.8	8.4	8.3
43385319	38	8.8	9.0	8.8
68003989	45	8.8	8.9	9.0
56616634	35	8.8	9.0	9.0
5734907	149	8.8	8.0	8.0
90367183	15	8.8	8.7	8.8
91966059	21	8.8	8.8	9.0
91074447	17	8.8	8.7	9.0
79449450	55	8.8	8.7	8.8
92434382	20	8.8	8.7	8.8
90434951	16	8.8	8.8	9.0
69458458	81	8.8	8.7	8.4
67059521	60	8.7	8.1	8.8
91971976	20	8.7	9.0	9.1
27268384	55	8.7	8.5	8.6
93102313	36	8.7	8.1	8.4
90516968	25	8.7	8.6	8.7
69266983	15	8.7	8.3	8.4
83431351	99	8.7	9.0	9.0
26204731	207	8.7	8.6	9.0
43598840	43	8.7	8.5	8.8
24740224	39	8.7	8.3	8.5
59156467	62	8.7	8.6	8.5
12591965	38	8.7	8.1	8.5
10351521	163	8.7	8.7	8.9
67388297	16	8.7	8.1	8.3
92455458	64	8.7	8.5	7.9
91946204	19	8.7	9.0	9.0
21033764	33	8.7	8.6	8.5
90891891	18	8.7	8.8	9.0
26204746	237	8.7	8.5	8.7
69749393	17	8.7	8.3	8.0
66134465	46	8.7	8.7	8.6
24112969	38	8.7	8.4	8.3
92175050	30	8.7	8.0	9.0
56811313	43	8.7	8.6	8.5
24330537	173	8.7	8.7	8.8
91607475	30	8.7	8.5	8.7
32712016	230	8.7	8.1	8.5
24711011	40	8.7	7.9	8.2
67925318	15	8.7	8.2	8.4
69519173	18	8.7	8.9	8.9
22740528	44	8.7	8.8	8.3
76983215	45	8.7	8.4	8.7
6028250	58	8.7	8.7	8.2
6272514	56	8.7	8.3	8.3
73032529	35	8.7	8.4	8.7
68197997	19	8.7	8.5	8.7
68248221	66	8.7	8.4	9.0
67446477	21	8.7	8.6	8.1
92398186	25	8.7	8.5	8.9
66368889	27	8.7	8.2	8.8
72445230	15	8.7	8.8	9.0
93193220	20	8.7	8.6	8.7
6984742	37	8.7	8.3	8.4
45306122	17	8.7	8.6	8.6
93315753	17	8.7	8.6	8.7
91908926	14	8.7	8.8	8.7
13909224	22	8.7	8.6	8.7
7330293	34	8.7	8.4	8.5
17942438	121	8.7	8.2	8.5
83490146	25	8.7	8.8	8.8
19592292	50	8.7	8.9	8.7
22121297	88	8.6	8.2	8.4
68230554	120	8.6	8.7	8.5
57623766	47	8.6	8.3	8.2
75196150	23	8.6	8.7	9.1
5497675	40	8.6	8.2	8.2
76846390	41	8.6	8.4	8.3
91970091	25	8.6	8.1	8.6
70425772	38	8.6	9.0	9.0
6137665	50	8.6	8.5	7.9
92481179	20	8.6	9.0	9.0
