90382797	42	9.3	8.8	9.3
66906105	80	8.9	9.1	9.1
90947180	62	8.8	8.6	8.5
5282905	157	8.6	8.9	8.3
23908104	84	8.6	9.0	8.7
75125394	148	8.5	9.0	8.6
4213896	90	8.4	8.4	8.4
92773594	None	8.4	8.2	8.1
67254093	113	8.3	8.9	8.6
18222137	68	8.3	8.4	8.2
23364056	73	8.3	8.3	8.7
20927630	73	8.3	8.3	8.6
28593796	113	8.2	8.9	8.0
69097175	78	8.2	8.8	8.7
68177081	32	8.2	7.5	7.5
19793506	45	8.2	8.0	7.7
