65753971	99	9.1	9.2	9.1
32597916	92	9.1	8.3	9.0
18396978	125	9.1	8.0	8.4
22137126	551	9.1	9.1	8.3
23986915	123	9.1	9.1	9.2
13861641	61	9.1	7.9	8.9
18280273	115	9.1	9.0	9.0
38232013	84	9.1	8.9	8.6
43388251	192	9.1	8.6	9.1
69001775	112	9.1	9.0	9.0
6170066	349	9.1	8.8	8.7
4184029	100	9.1	9.0	9.1
20885023	219	9.1	8.9	8.7
92038411	124	9.1	9.1	9.0
19348382	225	9.1	8.2	8.8
58411432	88	9.1	8.8	8.9
56868238	107	9.1	9.0	9.1
19088350	332	9.1	9.1	8.4
38203523	110	9.1	9.0	8.9
32422251	102	9.1	8.6	9.1
90944212	69	9.1	8.4	9.0
18489851	137	9.1	9.1	9.2
6444591	135	9.1	8.9	9.1
19612173	137	9.0	8.1	8.6
65594079	187	9.0	9.0	8.9
15959175	136	9.0	8.5	8.7
20926167	111	9.0	9.0	9.3
27348970	136	9.0	8.9	9.0
27137313	138	9.0	8.6	8.9
6110204	136	9.0	9.0	9.2
9964442	132	9.0	8.9	8.8
4223460	110	9.0	9.0	9.2
22142004	140	9.0	8.0	8.9
57503551	331	9.0	8.8	9.1
69772574	119	9.0	8.9	9.0
76837984	252	9.0	8.7	8.5
27032759	131	9.0	8.8	8.8
75094962	124	9.0	8.9	8.9
22800138	75	9.0	9.0	9.1
6328747	158	9.0	8.2	9.2
72476715	233	9.0	9.1	9.0
66325361	130	9.0	8.9	8.7
21730061	91	9.0	8.7	9.0
13884647	110	9.0	9.1	9.3
90089959	103	9.0	8.5	9.0
58260604	137	9.0	9.0	8.8
90957391	96	9.0	9.0	8.8
27431970	107	9.0	8.4	9.1
66860253	123	9.0	8.8	9.0
58459481	106	9.0	8.7	8.7
50772457	131	9.0	9.0	8.9
24258140	92	9.0	8.7	9.0
74552434	135	9.0	9.1	8.9
32445963	139	9.0	9.0	8.8
6075188	200	9.0	9.1	9.1
20843382	123	9.0	8.7	8.9
27139520	126	9.0	8.4	8.7
79292984	110	9.0	9.1	9.1
65598882	125	9.0	9.0	9.1
92521946	105	9.0	9.2	9.0
69490134	125	9.0	8.8	9.0
83590341	118	9.0	9.1	9.1
83590145	91	9.0	9.1	9.2
79469269	140	9.0	8.7	8.9
32343985	115	9.0	8.9	8.7
27347872	125	9.0	9.1	9.0
58135982	126	9.0	9.0	8.6
3703555	131	9.0	8.3	8.5
22158469	151	9.0	9.1	9.0
37019723	120	9.0	9.0	8.9
32577028	129	9.0	8.9	8.7
5375578	126	9.0	8.5	9.0
21353468	122	9.0	8.9	8.9
66973836	132	9.0	9.0	8.8
66323638	124	9.0	8.9	8.7
23931777	126	9.0	8.4	8.7
73595004	119	9.0	9.1	9.1
4676160	131	9.0	8.3	8.7
55776995	145	9.0	7.8	8.4
6061978	1149	9.0	9.1	8.9
21760312	130	9.0	8.9	9.1
5245120	474	9.0	9.1	9.1
90073993	94	9.0	7.9	8.6
3510544	118	9.0	8.7	8.8
21360579	112	9.0	8.6	8.8
22945817	136	9.0	9.0	9.0
22975446	92	9.0	8.6	9.0
45246346	157	9.0	8.6	9.0
15959899	125	9.0	7.4	8.8
38116672	111	9.0	9.1	9.1
59172351	55	9.0	8.4	9.0
92400287	70	9.0	9.1	9.2
67351333	115	9.0	9.0	9.1
90453055	112	9.0	9.2	9.3
67262313	116	9.0	9.1	9.0
27481399	98	9.0	9.1	9.1
91981002	126	9.0	8.8	8.5
17612298	50	9.0	8.9	9.0
67139197	136	9.0	9.1	8.5
19658078	74	9.0	8.7	8.9
67329043	107	9.0	9.1	9.0
70449599	96	9.0	9.1	9.1
5211238	119	9.0	9.0	8.9
21721034	119	9.0	8.7	9.0
91965144	None	9.0	8.8	9.0
83484720	110	9.0	9.0	9.0
27350247	115	9.0	8.9	8.8
56533457	194	9.0	8.9	8.9
4533660	114	9.0	7.8	8.3
4297089	958	9.0	9.1	8.7
90410989	86	9.0	9.0	8.9
67750701	99	9.0	8.7	9.0
69034297	79	9.0	9.0	8.8
65839096	92	9.0	9.0	9.0
74612261	85	9.0	9.1	9.1
56626810	103	9.0	8.3	8.9
27336382	87	9.0	8.5	9.2
66850151	86	9.0	9.0	8.6
67410021	95	9.0	9.2	9.1
11554659	85	9.0	8.6	8.3
52425485	117	9.0	9.1	9.1
43607243	54	9.0	9.0	9.1
8440409	654	9.0	9.1	9.1
18707544	93	9.0	8.7	9.0
19685688	87	9.0	7.9	8.8
19671916	131	9.0	9.1	8.9
32504824	111	9.0	9.0	9.1
21799759	90	9.0	7.5	9.0
90411034	77	9.0	8.9	9.2
24638179	151	9.0	9.0	8.6
9461171	86	9.0	9.1	9.0
22440453	99	9.0	8.1	8.5
3169738	80	9.0	9.0	9.0
65951182	118	9.0	9.1	9.0
22302619	216	9.0	9.0	9.0
21562060	130	9.0	7.6	8.3
22006960	126	9.0	8.1	8.6
23591872	115	9.0	8.4	8.5
22783351	113	9.0	9.1	8.8
9980089	114	9.0	8.5	8.5
69080770	101	9.0	8.6	9.0
43596947	138	8.9	8.9	8.6
63218225	134	8.9	8.3	8.8
69949884	137	8.9	8.8	8.8
18004188	137	8.9	8.7	8.7
23022705	81	8.9	8.7	8.6
32666090	133	8.9	8.2	8.3
69615389	135	8.9	8.6	8.5
19357151	250	8.9	9.2	9.0
8717558	202	8.9	9.1	8.9
92753922	115	8.9	9.0	9.0
69104855	78	8.9	8.6	8.5
90097003	136	8.9	8.6	8.7
65495623	129	8.9	8.8	8.7
47885431	130	8.9	8.9	8.7
90969607	91	8.9	8.9	8.7
73562615	125	8.9	8.7	8.7
5529178	134	8.9	8.4	8.4
21678163	122	8.9	8.5	8.6
18175416	115	8.9	8.7	8.8
66698847	124	8.9	8.8	8.9
91951750	112	8.9	9.0	8.7
68174222	130	8.9	8.0	8.9
91852292	104	8.9	8.9	9.0
24606795	157	8.9	8.7	9.0
16982728	110	8.9	8.5	8.7
38090877	221	8.9	8.3	8.4
76897654	206	8.9	8.7	8.8
50256567	113	8.9	8.7	8.8
79558374	126	8.9	9.1	9.1
65664477	117	8.9	8.8	8.8
67074123	129	8.9	9.0	8.7
66044204	81	8.9	8.6	8.5
68200796	90	8.9	8.4	8.9
24770043	118	8.9	8.8	9.0
6007445	118	8.9	9.0	8.8
75195702	119	8.9	8.6	8.9
23127305	85	8.9	8.6	8.4
66053191	107	8.9	8.8	8.7
75129550	122	8.9	9.0	8.9
6855688	78	8.9	8.5	8.6
56587337	113	8.9	8.9	9.0
32515780	77	8.9	8.8	8.8
17632330	97	8.9	7.8	8.5
67346765	114	8.9	8.9	9.0
67230485	119	8.9	9.0	9.1
69144832	91	8.9	9.0	8.6
58166075	116	8.9	8.8	8.9
67086009	130	8.9	8.4	8.2
22397956	134	8.9	8.2	8.4
76827572	75	8.9	9.0	9.0
21008930	224	8.9	8.9	9.0
21111619	143	8.9	9.0	9.0
90303921	75	8.9	8.9	8.2
18480600	100	8.9	7.9	8.2
90285925	115	8.9	8.1	8.7
21953276	78	8.9	8.8	8.7
6980849	819	8.9	9.1	8.4
14910048	92	8.9	8.8	9.1
21144839	136	8.9	8.9	8.6
66558447	55	8.9	8.5	8.5
69683390	84	8.9	9.0	9.1
23000744	107	8.9	8.4	8.6
21560374	91	8.9	9.0	8.5
32320481	103	8.9	8.5	8.0
23645396	89	8.9	8.8	8.6
13706147	117	8.9	8.4	8.4
57243628	103	8.9	8.7	8.8
19478114	72	8.9	9.0	9.0
32344323	120	8.9	9.0	9.0
18087223	91	8.9	8.0	8.2
18172227	62	8.9	8.9	9.0
24572485	125	8.9	9.0	8.7
23641884	86	8.9	9.0	9.0
21292163	82	8.9	7.3	8.3
4599972	79	8.9	7.8	8.5
20765546	122	8.9	9.0	8.9
6603735	137	8.8	8.5	8.4
59399241	146	8.8	9.0	8.7
5530450	114	8.8	8.5	8.6
20916623	122	8.8	8.6	8.6
65720770	164	8.8	8.4	8.7
17685876	128	8.8	8.6	8.7
35450435	127	8.8	8.3	8.3
18178278	156	8.8	8.6	8.1
66533377	102	8.8	9.1	9.0
67882583	90	8.8	8.7	9.0
17886206	129	8.8	8.5	8.7
67053415	131	8.8	8.7	8.5
22916210	127	8.8	8.7	8.5
73423179	98	8.8	8.9	9.0
92364524	98	8.8	8.7	9.0
9359347	130	8.8	8.5	8.3
73589397	108	8.8	8.6	8.9
69122871	89	8.8	9.1	9.0
24987441	145	8.8	8.4	8.6
65752850	119	8.8	8.8	8.9
21121315	407	8.8	7.1	7.5
10668630	143	8.8	8.5	8.2
57591897	136	8.8	9.0	8.9
67905641	93	8.8	8.9	8.8
79290352	225	8.8	9.1	9.0
90935377	149	8.8	9.0	9.1
18202207	153	8.8	8.8	8.5
74580904	172	8.8	8.2	8.7
20780013	189	8.8	9.0	8.8
22968280	95	8.8	8.9	8.6
27033179	153	8.8	8.7	9.0
43555829	146	8.8	9.0	8.7
59387788	109	8.8	8.9	9.0
67052351	189	8.8	8.3	8.1
13854213	48	8.8	8.4	9.1
3521644	114	8.8	8.8	8.5
38232021	88	8.8	8.5	8.4
21163730	80	8.8	9.0	9.2
66860201	114	8.8	8.6	8.5
59033430	97	8.8	8.3	8.1
18972149	131	8.8	8.9	8.5
92527434	78	8.8	8.2	8.7
23127251	78	8.8	8.3	8.3
82681486	98	8.8	8.8	9.0
18295186	137	8.8	8.2	8.2
57453938	74	8.8	8.8	9.0
66750376	98	8.8	9.1	9.0
69959950	92	8.8	9.0	8.9
38080931	93	8.8	8.6	8.6
70086237	155	8.8	9.2	9.2
91011051	85	8.8	9.0	8.8
21156295	130	8.8	8.8	8.6
9315902	60	8.8	8.6	8.5
13775414	128	8.8	8.1	8.2
71447884	110	8.8	8.9	9.0
24291947	117	8.8	8.6	8.9
67445049	91	8.8	8.8	9.1
59419338	119	8.8	9.0	8.9
69113691	80	8.8	8.9	8.9
38309032	104	8.8	8.4	9.1
4540102	99	8.8	6.8	7.7
27246828	96	8.8	8.4	8.2
28604806	127	8.8	8.9	8.9
23220912	126	8.8	8.9	8.7
21902381	102	8.8	8.7	8.7
66564838	94	8.8	8.3	8.4
505597	84	8.8	7.4	8.3
92780803	90	8.8	8.8	8.5
6033282	114	8.8	9.0	8.7
16990937	91	8.8	8.8	8.5
5140468	133	8.8	8.0	8.9
23015600	64	8.8	7.7	8.2
22994030	99	8.8	8.3	8.6
2823853	557	8.8	9.1	9.0
15916195	106	8.8	8.4	9.0
23298016	132	8.8	9.0	8.7
18084029	87	8.8	8.3	8.3
3428293	116	8.8	8.3	8.2
69217605	70	8.8	8.8	8.8
69722703	82	8.8	8.9	8.9
65323495	102	8.8	8.7	8.8
27111028	117	8.8	8.9	8.6
