502910	86	8.5	7.4	8.0
565136	114	8.5	8.2	8.0
21746947	73	8.5	8.5	8.6
27492744	82	8.5	8.4	8.3
14892770	128	8.5	8.4	7.9
3255358	250	8.5	8.9	8.0
14202740	73	8.5	8.5	8.2
8087716	129	8.5	8.2	8.1
22804991	84	8.5	7.5	7.5
6586451	99	8.5	8.6	8.1
5740715	121	8.5	8.1	8.0
27689829	68	8.5	8.7	8.2
32241883	75	8.5	8.8	8.5
2295985	105	8.5	6.3	7.0
2790691	124	8.5	8.4	8.2
17164889	146	8.5	8.6	7.5
90516542	106	8.5	8.5	7.7
504983	232	8.5	8.5	8.0
66244526	67	8.5	8.6	8.4
21791768	127	8.5	6.5	7.4
6586545	33	8.5	8.3	8.2
48657368	66	8.5	8.6	8.0
4169299	76	8.5	6.9	8.1
27531694	55	8.5	7.5	7.7
3455404	77	8.5	8.6	8.0
3453457	97	8.5	8.0	7.8
72355197	164	8.5	8.5	8.0
24822804	141	8.5	8.2	8.3
2073820	100	8.5	7.4	7.7
2028496	49	8.5	6.1	6.7
6855819	157	8.5	8.6	7.5
5195630	57	8.5	7.7	8.3
14901026	99	8.5	9.0	8.5
66118238	172	8.5	9.1	8.8
4500537	283	8.5	8.9	8.3
19145798	79	8.5	7.9	7.8
6567137	102	8.5	8.2	8.4
90054792	115	8.5	8.0	8.0
13708107	509	8.5	8.8	8.7
38121430	90	8.5	8.4	8.4
32417652	122	8.5	8.7	7.9
6294136	75	8.5	9.0	8.9
94010302	56	8.5	8.7	8.7
21289564	83	8.5	8.1	8.0
16687325	70	8.5	8.2	8.6
5399077	72	8.5	8.2	8.7
90732554	103	8.5	8.2	8.3
67395674	81	8.4	8.8	8.2
6874180	187	8.4	8.6	8.4
66403447	140	8.4	8.9	8.1
91974431	80	8.4	8.6	8.8
66984334	68	8.4	8.5	8.3
90964591	107	8.4	8.8	8.7
93220891	74	8.4	8.3	7.8
76766756	82	8.4	8.2	8.4
75692149	79	8.4	8.3	8.4
3341263	228	8.4	8.9	8.5
80533803	87	8.4	8.4	8.7
66535854	85	8.4	8.5	8.3
21802221	74	8.4	8.5	8.3
5198343	464	8.4	9.2	8.8
65391021	73	8.4	8.6	8.4
8685658	138	8.4	8.9	8.5
32707125	144	8.4	9.1	8.5
11563747	223	8.4	8.7	8.4
4277498	509	8.4	9.0	8.5
32386940	81	8.4	8.3	8.2
69416216	212	8.4	8.9	8.1
500332	114	8.4	7.7	7.5
21309896	199	8.4	8.2	7.6
75178659	85	8.4	8.7	8.4
21738688	71	8.4	8.3	7.9
21275296	81	8.4	8.3	8.0
57547346	109	8.4	8.2	8.3
67482605	86	8.4	8.4	7.9
19815141	78	8.4	8.1	7.9
69708049	68	8.4	8.7	8.6
45437542	111	8.4	8.2	8.1
500947	177	8.4	7.6	7.6
69039850	60	8.4	8.3	8.0
2933659	139	8.4	8.3	7.8
4675826	116	8.4	8.0	7.6
2435650	187	8.4	8.1	7.6
2649943	183	8.4	8.6	8.1
58055072	442	8.4	9.2	8.3
5553435	213	8.4	8.8	7.9
13813850	80	8.4	8.2	8.1
32336202	651	8.4	9.1	9.0
17884757	131	8.4	7.8	7.5
1947094	79	8.4	7.4	7.9
92243278	82	8.4	8.3	8.2
4721237	75	8.4	8.1	8.1
92075949	52	8.4	8.7	8.9
3560287	83	8.4	7.5	7.8
51606300	347	8.4	8.9	8.5
19624479	166	8.4	8.7	8.4
5263282	58	8.4	8.2	8.7
67990062	129	8.4	8.3	8.1
32314782	58	8.4	7.2	8.3
21610815	64	8.4	8.3	8.2
18133910	56	8.4	8.4	8.0
6295252	779	8.4	8.8	8.4
4176643	64	8.4	7.3	7.6
18199248	50	8.4	7.9	8.5
5735386	66	8.4	8.3	8.2
5659867	136	8.4	7.8	7.6
5602088	713	8.4	8.2	8.2
7998432	53	8.4	7.2	7.6
17191850	93	8.4	8.4	8.7
6246899	105	8.4	8.4	8.0
6066371	51	8.4	7.2	7.7
5509741	119	8.4	8.4	8.5
9040555	130	8.4	7.6	8.0
70587988	86	8.3	9.0	8.5
15123172	68	8.3	8.2	7.9
68948071	82	8.3	8.5	8.4
504464	181	8.3	7.9	7.9
24338223	68	8.3	8.5	8.1
19277277	66	8.3	8.5	8.1
4506604	336	8.3	9.0	8.9
91630327	116	8.3	9.0	7.8
67385195	60	8.3	8.5	8.3
27312354	80	8.3	8.2	7.6
4721970	204	8.3	8.7	7.8
23052599	134	8.3	8.4	8.4
501411	135	8.3	7.0	7.0
59199486	73	8.3	8.3	8.1
13784645	109	8.3	8.3	8.6
4506957	433	8.3	9.1	8.5
67499870	77	8.3	8.6	8.2
500245	514	8.3	9.0	8.1
21746299	111	8.3	8.7	8.5
22071906	87	8.3	8.5	8.3
4548771	128	8.3	7.9	7.6
2313757	496	8.3	8.5	7.6
68224073	87	8.3	8.7	8.2
507139	20	8.3	6.8	6.8
68282907	82	8.3	8.6	8.5
73619695	130	8.3	8.4	8.2
5238394	136	8.3	8.4	7.7
66476753	149	8.3	8.6	7.9
65726898	145	8.3	8.7	8.0
24781736	91	8.3	7.5	7.5
587030	332	8.3	8.6	7.5
67133951	109	8.3	9.1	8.9
5139060	294	8.3	9.1	7.9
58617981	143	8.3	8.3	7.8
74595101	82	8.3	8.5	8.2
24302900	63	8.3	8.4	8.2
502331	589	8.3	8.6	8.2
67775427	167	8.3	8.4	7.9
14904291	234	8.3	8.7	8.3
24954302	82	8.3	8.2	8.2
72445576	109	8.3	8.3	7.8
21955368	75	8.3	7.5	7.8
76945653	140	8.3	8.3	8.3
17148370	102	8.3	8.4	8.2
28633799	416	8.3	9.2	8.5
500456	708	8.3	9.0	8.5
38117862	221	8.3	9.2	8.6
19291725	146	8.3	7.9	7.8
6374793	65	8.3	8.1	8.1
5127912	112	8.3	7.8	7.6
22801006	79	8.3	8.1	8.1
28280686	68	8.3	8.3	8.0
24335649	74	8.3	8.4	8.1
17163711	209	8.3	7.5	7.8
20190481	63	8.3	8.5	8.4
90911491	68	8.3	7.9	8.3
504762	123	8.3	8.8	8.7
8162811	90	8.3	8.3	8.4
74570270	210	8.3	8.3	8.2
59291795	77	8.3	7.6	7.3
38078378	72	8.3	8.5	8.2
2692276	182	8.3	7.6	7.5
10346969	418	8.3	9.2	8.8
69649951	126	8.3	8.3	7.8
59017616	43	8.3	8.0	8.8
75725880	66	8.3	8.4	8.1
2118307	91	8.3	7.3	7.7
5294362	134	8.3	8.0	8.1
22718058	90	8.3	8.4	8.0
5631242	67	8.3	7.4	8.1
69423619	83	8.3	8.7	8.5
57485979	233	8.3	8.2	8.5
90457241	436	8.3	8.1	8.2
20891977	61	8.3	8.6	8.1
27337280	73	8.3	7.7	7.8
21095517	67	8.3	7.4	7.8
4664595	84	8.3	6.9	7.5
5496971	88	8.3	6.9	7.4
