77274955	71	9.3	9.2	9.2
92176219	447	9.2	9.2	9.1
92077298	26	9.2	9.1	9.2
18616000	352	9.2	9.2	9.2
67663160	83	9.2	9.0	9.2
69109343	46	9.1	9.1	9.1
66967345	64	9.1	9.1	9.1
92464310	91	9.1	9.1	9.1
93098066	28	9.1	9.1	9.2
90411302	14	9.1	9.2	9.2
5260219	407	9.1	9.2	9.2
92618655	19	9.1	9.0	9.1
92700505	41	9.1	9.1	9.2
90340842	20	9.1	9.0	9.1
66427230	116	9.1	9.0	9.1
80984135	22	9.1	9.0	9.1
91674082	22	9.1	9.0	9.1
90506755	24	9.1	9.2	9.1
91999219	22	9.1	9.0	9.1
21308298	182	9.1	9.1	9.1
92287772	19	9.1	9.2	9.2
66505202	19	9.1	9.1	9.1
24113157	147	9.1	8.7	9.1
92176637	16	9.1	9.1	9.2
3098965	183	9.1	9.0	9.1
69960385	55	9.1	9.0	9.1
93349362	20	9.0	9.0	9.2
80538352	142	9.0	9.1	9.1
69197173	42	9.0	9.0	9.0
92895852	34	9.0	8.6	8.6
92103489	17	9.0	8.8	9.0
21293795	1482	9.0	9.0	9.1
91958273	27	9.0	8.6	9.0
65625961	164	9.0	8.9	9.0
69209189	269	9.0	8.9	9.0
93193220	22	9.0	8.9	9.0
90549949	140	9.0	9.0	9.0
77275475	20	9.0	9.0	9.1
92901105	11	9.0	9.0	9.1
66250128	867	9.0	8.6	8.9
58503050	35	9.0	9.0	9.0
66582323	38	9.0	8.2	9.0
83619875	68	9.0	8.9	9.0
92345175	23	9.0	8.9	9.0
91626913	34	9.0	9.0	9.1
92341505	19	9.0	8.9	8.7
19467601	32	9.0	8.8	9.1
92143994	14	9.0	9.1	9.2
82459127	48	9.0	9.1	9.1
17646921	21	9.0	8.7	9.0
5490335	135	9.0	8.8	8.9
90469880	45	9.0	9.1	8.9
91640794	17	8.9	9.1	9.1
92364349	23	8.9	9.0	9.1
68173707	19	8.9	8.7	8.8
69896403	47	8.9	8.7	8.7
69749393	17	8.9	8.2	7.9
22143447	32	8.9	9.0	9.1
92891437	18	8.9	9.1	9.1
91966059	21	8.9	8.9	9.1
91955519	16	8.9	8.9	9.0
69458458	88	8.9	8.8	8.5
93417742	34	8.9	8.9	9.0
92398186	25	8.9	8.7	9.0
67835270	600	8.9	9.0	9.0
18228420	21	8.9	8.8	8.8
13767059	19	8.9	8.7	8.7
91595497	83	8.8	8.8	9.0
