18772777	218	9.0	8.5	8.6
69711586	163	9.0	8.8	8.9
2103487	197	9.0	7.7	7.8
19266076	89	9.0	8.8	9.0
27512596	100	9.0	8.8	9.2
17186607	203	9.0	8.0	7.9
65713743	102	9.0	9.1	9.1
24646782	147	9.0	9.1	9.0
18519011	95	9.0	8.8	9.1
21678383	121	9.0	9.0	8.3
69779010	107	9.0	8.4	9.0
58071451	96	9.0	8.9	9.1
13873435	269	9.0	8.4	8.5
21336675	230	9.0	8.6	8.9
43618952	91	9.0	8.1	8.5
91884193	129	9.0	8.5	8.6
562821	211	9.0	8.0	8.0
57773506	36	9.0	7.3	8.2
67622595	267	9.0	9.0	9.1
92956140	70	9.0	9.1	9.1
9518720	88	9.0	9.0	8.8
32666697	201	9.0	8.9	8.8
69686317	150	9.0	9.0	9.1
67231719	81	9.0	8.2	8.8
22303135	135	9.0	8.5	8.9
66767142	106	8.9	8.8	8.6
80612185	102	8.9	9.1	9.1
69904072	145	8.9	9.1	9.1
74599978	122	8.9	9.0	9.0
93321072	100	8.9	8.8	9.1
18245413	246	8.9	9.0	8.8
24941003	150	8.9	8.5	8.7
69238788	206	8.9	8.2	8.4
92927616	95	8.9	8.7	9.1
90356311	159	8.9	8.5	7.7
5366042	230	8.9	8.4	8.4
67083790	103	8.9	9.0	9.1
52117769	96	8.9	8.9	9.0
15102581	100	8.9	7.5	8.0
67469686	171	8.9	8.4	8.2
67724527	267	8.9	8.5	8.3
81268711	98	8.9	8.6	8.6
14657967	97	8.9	8.0	8.9
69851142	211	8.9	8.8	9.1
22675649	124	8.9	8.3	8.3
22423924	81	8.9	7.7	8.3
2122738	100	8.9	8.7	9.0
22652933	92	8.9	9.0	8.9
4655507	264	8.9	9.1	8.6
15859918	79	8.9	8.5	8.6
90423745	98	8.9	8.9	9.2
79362124	174	8.9	8.5	9.0
23984250	24	8.9	7.3	8.0
90477329	62	8.9	7.4	8.3
18029329	96	8.9	8.9	9.0
57307082	16	8.9	7.2	7.6
23749921	720	8.9	8.6	9.1
18136400	79	8.9	8.2	8.7
20904310	97	8.9	8.0	8.6
67749609	149	8.9	9.0	9.0
83473967	88	8.9	9.2	9.2
22231975	91	8.9	7.9	8.8
69547723	94	8.8	9.1	9.0
67916727	249	8.8	8.8	9.1
5256874	106	8.8	8.5	8.4
92122825	76	8.8	9.0	9.1
68069128	105	8.8	8.8	9.0
21146692	136	8.8	9.0	9.0
5466901	108	8.8	8.3	8.1
69428802	126	8.8	8.0	8.7
67622780	104	8.8	8.4	8.9
23515249	113	8.8	8.6	8.7
72447153	96	8.8	9.1	8.5
27034054	113	8.8	8.1	8.7
58922931	87	8.8	9.0	9.0
27392873	92	8.8	8.7	8.9
5185389	503	8.8	9.1	9.0
28592387	88	8.8	8.3	9.1
90411579	175	8.8	9.0	8.8
67924245	27	8.8	7.1	7.4
66821320	85	8.8	8.8	9.0
45301512	118	8.8	9.0	8.7
92265327	86	8.8	9.0	8.7
69139982	162	8.8	8.1	8.2
90044586	93	8.8	8.7	9.1
27267468	104	8.8	9.1	8.6
76991210	88	8.8	8.9	9.0
22689514	121	8.8	8.7	9.1
2247697	178	8.8	8.0	8.8
8620143	76	8.8	8.6	8.4
2768503	47	8.8	6.4	7.2
24819364	98	8.8	9.0	9.1
65924826	102	8.8	8.7	9.0
59120664	160	8.8	8.7	8.7
17948659	112	8.8	7.7	8.5
6298715	91	8.8	8.1	8.7
15857294	91	8.8	8.2	8.6
18282726	133	8.8	8.1	8.7
5537388	86	8.8	7.9	8.7
19208606	87	8.8	8.6	8.9
91623526	92	8.8	8.7	8.9
22405128	106	8.8	8.2	8.9
57282124	185	8.7	9.1	8.9
43616597	95	8.7	8.1	9.0
18899984	140	8.7	8.4	8.6
27238069	103	8.7	8.5	9.0
72340686	183	8.7	9.0	9.0
26955721	145	8.7	8.6	8.7
90018113	113	8.7	8.2	7.7
19663098	172	8.7	8.1	8.7
72356272	134	8.7	8.8	8.8
68174695	114	8.7	8.2	8.7
69291207	155	8.7	8.7	8.7
90023655	61	8.7	8.9	8.8
18074021	99	8.7	8.4	8.6
58652554	72	8.7	8.7	8.4
21647237	81	8.7	8.1	8.9
20721356	160	8.7	8.2	8.3
70448843	335	8.7	9.1	8.9
21171716	147	8.7	8.4	8.4
6851102	208	8.7	8.6	8.3
19634573	330	8.7	9.0	8.8
4099628	412	8.7	9.1	8.7
67361619	89	8.7	8.8	8.5
76899355	103	8.7	8.5	8.7
59167934	116	8.7	7.7	8.3
79257052	314	8.7	8.5	8.1
4123082	248	8.7	8.5	8.5
58825603	171	8.7	8.6	8.8
20900449	95	8.7	8.7	8.6
92440045	125	8.7	8.7	8.8
24288353	83	8.7	8.7	8.9
90108145	264	8.7	8.8	8.0
32841388	42	8.7	7.5	8.4
4190857	138	8.7	7.5	8.1
16721357	70	8.7	8.7	8.5
18771334	87	8.7	8.0	8.5
79233760	88	8.7	8.8	8.8
32517135	232	8.7	7.9	7.9
92074429	76	8.7	9.0	9.1
67737592	118	8.7	8.4	8.7
13896035	93	8.7	7.2	8.2
90967269	91	8.7	9.0	8.6
4742307	110	8.7	8.7	8.9
32849835	96	8.7	8.8	9.0
13856381	86	8.7	7.8	8.8
83364556	30	8.6	8.0	8.2
58965149	119	8.6	8.2	9.0
3496786	140	8.6	8.4	8.3
69035954	82	8.6	9.1	8.9
27255437	108	8.6	8.5	8.7
68170963	229	8.6	8.4	8.2
66418345	168	8.6	8.9	9.1
76961537	138	8.6	8.5	8.7
73573041	259	8.6	9.1	8.1
3071557	192	8.6	8.1	8.5
32499199	126	8.6	8.7	8.2
23007636	302	8.6	8.3	8.5
75713015	164	8.6	9.0	8.9
67823578	121	8.6	8.6	8.6
69456725	100	8.6	8.9	8.2
21278283	134	8.6	8.0	8.9
19437333	161	8.6	8.5	8.6
10665396	53	8.6	7.9	8.7
27263281	80	8.6	8.5	8.5
66458486	41	8.6	8.6	9.0
24077263	72	8.6	8.3	8.7
8672708	102	8.6	8.8	8.5
5366714	86	8.6	8.6	8.2
92419895	120	8.6	8.6	8.6
5557734	197	8.6	8.0	8.1
83541243	54	8.6	8.7	8.6
92252304	109	8.6	8.7	8.8
48547757	138	8.6	8.3	8.4
2040634	151	8.6	8.1	8.4
25165420	89	8.6	8.5	9.0
14709401	120	8.6	8.6	8.7
66382687	83	8.6	8.9	9.0
67788628	77	8.6	8.5	8.7
501788	678	8.6	8.6	8.5
6856444	72	8.6	8.6	8.4
23089295	56	8.6	8.5	8.4
76720327	136	8.5	8.0	8.5
69210476	128	8.5	8.9	8.6
4078315	338	8.5	8.7	8.0
45829444	127	8.5	8.8	8.7
27163125	99	8.5	8.7	8.5
10654959	180	8.5	8.4	8.1
73395958	290	8.5	8.7	8.5
57244728	87	8.5	8.5	8.8
79414839	135	8.5	8.5	8.5
66261804	153	8.5	8.2	8.4
15866661	173	8.5	8.2	8.0
24087764	82	8.5	8.1	8.3
68156682	94	8.5	8.6	9.1
48216896	123	8.5	8.4	8.3
65970357	153	8.5	8.3	8.2
66367965	142	8.5	8.7	8.7
20916796	101	8.5	8.9	8.9
21309508	198	8.5	8.4	8.4
21026688	119	8.5	7.6	8.1
22969452	229	8.5	8.4	8.8
66466708	109	8.5	8.5	8.5
6504666	96	8.5	8.0	8.0
65552963	85	8.5	8.5	8.7
76085274	147	8.5	8.7	9.0
13823016	101	8.5	8.0	8.2
65395705	84	8.5	8.5	8.3
5215807	67	8.5	7.7	8.2
23067515	59	8.5	8.1	8.7
23213565	73	8.5	8.7	8.8
22450002	110	8.5	7.7	8.3
17985390	128	8.5	8.1	8.1
65495428	120	8.5	8.4	8.1
81516460	22	8.5	7.3	8.0
14721437	161	8.5	7.7	8.2
19792791	77	8.5	8.7	8.3
65878184	48	8.5	7.2	7.8
8014479	168	8.5	8.0	8.0
24953081	95	8.5	8.5	8.6
13830953	103	8.5	8.1	8.4
23649306	92	8.5	7.5	8.1
34751305	87	8.5	8.5	8.1
21175486	93	8.5	8.6	8.3
27427183	60	8.5	8.5	8.5
17727028	104	8.5	7.8	8.3
73603255	217	8.5	8.1	8.5
90928005	None	8.5	8.6	8.5
23605773	81	8.5	8.5	8.8
22370858	102	8.5	7.5	8.2
69021081	86	8.4	8.1	8.8
