90970265	206	9.3	9.2	9.3
22912244	379	9.2	9.2	9.2
66849507	437	9.2	9.1	9.3
5514678	431	9.2	9.2	9.1
67755436	517	9.2	9.2	9.2
76664560	614	9.2	9.2	9.1
6140602	1685	9.2	9.0	9.3
2244616	429	9.2	9.1	9.0
22660738	1554	9.2	9.2	9.2
66879626	105	9.2	8.7	9.2
92706679	96	9.2	9.1	8.9
19819159	1706	9.2	9.1	9.2
18604155	308	9.2	9.1	9.2
76854243	1021	9.2	9.2	9.2
20946806	62	9.2	8.3	9.2
26975974	64	9.2	8.0	9.1
18615887	365	9.1	9.1	9.1
69677262	374	9.1	9.3	9.2
13876883	381	9.1	8.9	9.1
17647597	146	9.1	8.4	9.1
69231115	636	9.1	9.0	9.0
66831905	377	9.1	8.7	9.1
44389259	638	9.1	9.1	9.0
23735418	664	9.1	9.1	9.2
82442748	378	9.1	9.0	9.1
17190498	378	9.1	8.8	9.1
6061638	378	9.1	8.8	9.1
57503397	693	9.1	9.0	9.2
77275298	581	9.1	9.1	9.1
70142460	323	9.1	9.2	9.0
24942816	557	9.1	9.1	9.1
79602471	555	9.1	9.1	9.0
23436398	348	9.1	9.0	9.2
80535109	121	9.1	9.0	9.1
56526011	639	9.1	9.3	9.2
6008006	116	9.1	8.3	8.7
20917712	160	9.1	8.3	8.7
8006068	214	9.1	8.5	9.0
22798132	148	9.1	9.1	9.1
93365917	83	9.1	9.2	9.3
73418365	408	9.1	9.3	9.1
68066252	184	9.1	8.9	9.0
67188038	363	9.1	9.0	9.0
43606310	184	9.1	7.9	8.0
69074927	363	9.1	9.1	9.2
19351344	415	9.1	9.2	9.1
59273375	201	9.1	9.2	9.2
21942705	2115	9.1	9.0	9.3
4172657	424	9.1	9.1	8.9
21213568	363	9.1	9.1	9.1
82691009	111	9.1	9.0	9.0
76728530	243	9.1	9.0	9.1
19574813	250	9.1	8.9	8.8
91587671	237	9.1	9.2	9.1
92426910	313	9.1	9.1	9.1
67400028	266	9.1	9.1	9.1
72355789	204	9.1	9.0	9.2
14744053	158	9.1	9.1	9.1
5422403	579	9.1	8.6	8.9
68209468	241	9.1	9.3	9.3
3075064	1439	9.1	8.8	9.1
6008470	251	9.1	8.9	9.0
69954336	91	9.1	9.0	9.2
4111271	914	9.1	9.0	9.2
68246520	83	9.1	9.0	9.1
2644510	1146	9.1	8.3	8.6
69512475	599	9.1	9.0	9.1
6165656	469	9.1	8.5	8.7
68209993	145	9.1	8.8	8.8
2012911	657	9.1	8.3	8.3
5973691	1473	9.1	9.0	9.2
65930568	888	9.1	9.1	9.3
13665903	898	9.1	9.0	9.1
66968211	92	9.1	8.7	8.8
73423036	482	9.1	8.8	8.8
4732918	113	9.1	8.4	9.0
21401559	340	9.1	8.6	8.8
3294169	565	9.1	7.9	8.6
8896168	1052	9.1	8.9	9.1
8021121	137	9.1	8.2	9.0
69868695	40	9.1	7.5	8.7
23218522	127	9.0	8.0	8.0
69648904	122	9.0	9.1	9.0
66396291	289	9.0	9.0	9.0
66131382	165	9.0	9.0	9.0
58132926	500	9.0	9.3	9.2
5878554	205	9.0	8.7	8.9
57503551	333	9.0	8.8	9.1
92520424	67	9.0	9.1	9.2
69702517	80	9.0	8.2	8.5
82877344	530	9.0	9.1	9.0
23978880	353	9.0	9.1	9.1
13881219	390	9.0	9.2	8.9
23481472	236	9.0	9.1	9.1
90995562	97	9.0	8.4	8.7
92049234	95	9.0	8.3	8.9
66685477	119	9.0	8.4	9.1
70146149	425	9.0	9.1	9.1
92154276	143	9.0	9.1	9.1
63061961	152	9.0	8.6	8.8
21906234	274	9.0	9.0	9.0
20889050	373	9.0	9.2	9.1
5627771	531	9.0	8.8	8.1
2087128	249	9.0	8.4	8.1
22393028	164	9.0	8.6	8.8
16981169	213	9.0	8.0	8.3
58601668	116	9.0	8.7	8.9
22072153	116	9.0	8.8	9.0
67095694	103	9.0	8.5	8.8
91654668	121	9.0	8.3	8.9
5660730	195	9.0	8.6	8.1
24941003	149	9.0	8.5	8.8
77031668	319	9.0	9.1	9.0
21751693	397	9.0	9.2	9.1
4672473	379	9.0	9.1	8.8
4101041	463	9.0	9.0	9.1
92512790	134	9.0	9.0	8.9
58020467	147	9.0	8.1	9.0
23595087	203	9.0	9.0	8.7
18772777	222	9.0	8.5	8.7
68193713	217	9.0	9.0	8.9
8965278	252	9.0	9.1	8.8
76828652	99	9.0	8.6	8.9
2103487	201	9.0	7.8	7.9
21065367	114	9.0	9.1	9.1
90931106	148	9.0	8.2	9.1
17708177	202	9.0	8.5	9.0
90369868	61	9.0	9.0	8.9
24646782	152	9.0	9.1	9.0
17186607	202	9.0	8.0	8.0
93055426	114	9.0	9.1	9.1
69851142	214	9.0	8.8	9.1
5322099	189	9.0	8.7	9.0
92371539	206	9.0	8.5	9.1
18421600	127	9.0	9.0	8.7
66105440	54	9.0	9.1	9.0
21121330	350	9.0	9.1	9.0
23100587	386	9.0	8.3	9.1
19617162	239	9.0	8.8	9.1
3120751	55	9.0	9.0	8.8
59270634	775	9.0	9.1	9.1
21336675	229	9.0	8.7	8.9
75193309	163	9.0	8.8	9.2
67278613	1691	9.0	9.2	9.0
23564961	82	9.0	8.7	9.0
91623526	105	9.0	8.9	9.0
562821	193	9.0	8.1	8.0
32666697	197	9.0	9.0	8.9
92642041	67	9.0	8.8	9.0
73588783	1528	9.0	9.0	9.1
90996872	193	9.0	9.1	9.1
21302068	66	9.0	8.6	8.8
23476094	70	9.0	8.5	9.0
67622595	270	9.0	9.0	9.1
6138542	72	9.0	8.0	9.0
583539	246	9.0	8.4	8.1
69686317	149	9.0	9.0	9.0
22303135	134	9.0	8.4	8.8
71005594	103	9.0	9.0	8.9
37944091	70	9.0	8.5	9.1
21649203	358	8.9	8.9	9.0
13861802	209	8.9	8.8	8.7
69877606	516	8.9	9.3	9.2
18543137	130	8.9	8.9	8.8
92026252	138	8.9	8.6	8.8
67916727	247	8.9	8.8	9.1
37765452	364	8.9	9.1	9.0
67607751	231	8.9	9.1	9.2
67955376	54	8.9	8.3	8.6
57290376	1125	8.9	9.3	9.3
2224660	166	8.9	8.6	9.0
66656003	346	8.9	8.9	8.7
76848692	368	8.9	9.1	8.8
8646993	137	8.9	8.5	8.6
72356272	135	8.9	8.9	9.0
5148607	354	8.9	9.2	9.1
76084188	172	8.9	9.1	9.2
90356311	161	8.9	8.5	7.9
69643710	80	8.9	8.6	8.6
18245413	247	8.9	9.0	8.9
76987797	74	8.9	8.7	9.1
19595075	171	8.9	8.4	8.8
69238788	198	8.9	8.1	8.3
5283090	382	8.9	8.5	8.2
69285849	114	8.9	9.1	9.1
90600594	81	8.9	9.0	9.1
4733611	133	8.9	8.3	8.5
91015778	146	8.9	8.4	8.9
58465119	291	8.9	9.2	9.1
76926384	281	8.9	9.2	9.1
11557516	87	8.9	7.9	8.4
5366042	227	8.9	8.5	8.5
5185389	471	8.9	9.1	9.0
21278283	137	8.9	8.3	9.0
69551919	72	8.9	8.1	8.3
93390228	118	8.9	8.8	8.7
9043548	205	8.9	7.6	8.4
78053468	452	8.9	9.2	9.1
13873435	262	8.9	8.4	8.5
5540915	435	8.9	8.9	8.6
6028527	1675	8.9	8.9	9.1
19409686	116	8.9	8.1	8.9
66521235	2011	8.9	9.1	9.1
92349413	227	8.9	9.1	9.2
4655507	264	8.9	9.1	8.7
8036051	155	8.9	7.2	6.7
