65839096	92	9.0	9.0	9.0
9980089	114	9.0	8.5	8.5
22783351	113	9.0	9.1	8.8
19612173	137	8.9	8.1	8.6
63218225	134	8.9	8.3	8.8
43596947	138	8.9	8.9	8.6
23022705	81	8.9	8.7	8.6
20916623	122	8.9	8.6	8.7
69949884	136	8.9	8.8	8.8
18004188	136	8.9	8.7	8.7
22968280	94	8.9	8.9	8.6
90097003	135	8.9	8.6	8.7
69615389	133	8.9	8.6	8.5
19357151	252	8.9	9.2	9.0
65495623	128	8.9	8.8	8.8
47885431	130	8.9	8.9	8.8
90969607	91	8.9	8.8	8.6
24606795	156	8.9	8.7	9.0
73562615	126	8.9	8.6	8.6
5529178	133	8.9	8.4	8.5
66860253	124	8.9	8.8	9.0
50256567	112	8.9	8.7	8.8
79558374	127	8.9	9.1	9.1
38090877	220	8.9	8.3	8.4
21678163	121	8.9	8.5	8.6
16982728	110	8.9	8.5	8.6
92521946	107	8.9	9.1	8.9
68174222	131	8.9	8.0	8.9
91951750	109	8.9	8.9	8.8
67074123	129	8.9	9.0	8.8
43555829	143	8.9	9.0	8.7
79292984	110	8.9	9.0	9.0
65664477	117	8.9	8.8	8.8
75129550	121	8.9	9.0	8.8
76897654	200	8.9	8.6	8.7
55776995	146	8.9	7.8	8.4
22975446	92	8.9	8.6	8.9
21008930	221	8.9	8.9	9.0
75195702	120	8.9	8.6	8.9
82681486	102	8.9	8.8	9.0
6007445	117	8.9	9.0	8.8
21163730	74	8.9	9.0	9.2
23127305	82	8.9	8.6	8.4
68200796	91	8.9	8.4	8.8
69959950	92	8.9	9.0	8.9
32515780	75	8.9	8.8	8.8
69144832	91	8.9	9.0	8.7
90303921	78	8.9	8.8	8.1
21111619	140	8.9	9.0	9.0
67329043	107	8.9	9.1	9.0
17632330	96	8.9	7.8	8.5
90959150	109	8.9	9.2	9.1
90411034	77	8.9	8.8	9.1
21953276	77	8.9	8.8	8.6
14910048	90	8.9	8.8	9.1
67445049	93	8.9	8.9	9.1
18480600	98	8.9	7.8	8.2
38309032	103	8.9	8.4	9.1
6980849	848	8.9	9.1	8.4
67086009	130	8.9	8.4	8.2
69080770	101	8.9	8.5	9.0
27246828	98	8.9	8.5	8.3
23000744	107	8.9	8.4	8.6
67230485	120	8.9	9.0	9.1
23645396	89	8.9	8.8	8.6
3169738	83	8.9	8.9	8.9
32320481	104	8.9	8.5	7.9
505597	84	8.9	7.4	8.4
90935377	165	8.9	8.9	8.9
57243628	102	8.9	8.7	8.8
21292163	82	8.9	7.4	8.3
19478114	73	8.9	9.0	9.0
23641884	83	8.9	9.0	9.0
18087223	90	8.9	8.0	8.2
21562060	135	8.9	7.6	8.2
20765546	122	8.9	9.0	8.9
65323495	103	8.9	8.8	8.8
83435813	392	8.9	8.0	8.6
6603735	138	8.8	8.5	8.4
65720770	164	8.8	8.4	8.7
5530450	114	8.8	8.5	8.6
17149436	151	8.8	8.4	8.4
59399241	146	8.8	9.0	8.7
69104855	79	8.8	8.5	8.5
35450435	127	8.8	8.3	8.3
8717558	204	8.8	9.1	8.9
66533377	101	8.8	9.1	9.0
18178278	157	8.8	8.6	8.1
92598308	62	8.8	9.1	9.1
92340316	97	8.8	8.3	9.0
67882583	89	8.8	8.7	9.0
17685876	127	8.8	8.6	8.7
67053415	130	8.8	8.7	8.5
17886206	129	8.8	8.6	8.8
22916210	126	8.8	8.7	8.5
69122871	88	8.8	9.1	9.0
73589397	108	8.8	8.6	8.9
9359347	127	8.8	8.6	8.3
57591897	135	8.8	9.0	8.9
67905641	94	8.8	8.8	8.8
92364524	95	8.8	8.7	8.9
21121315	409	8.8	7.1	7.5
65752850	119	8.8	8.7	8.9
74580904	173	8.8	8.2	8.6
27033179	153	8.8	8.7	9.0
20780013	190	8.8	9.0	8.9
59387788	108	8.8	9.0	9.0
18202207	151	8.8	8.8	8.5
24770043	118	8.8	8.7	8.9
91852292	103	8.8	8.8	8.8
73702871	100	8.8	8.5	8.5
67052351	189	8.8	8.3	8.1
2447191	179	8.8	8.9	9.0
23127251	78	8.8	8.3	8.3
38232021	89	8.8	8.6	8.4
56587337	114	8.8	8.8	8.9
74558627	139	8.8	9.2	9.1
18972149	132	8.8	8.9	8.5
66750376	99	8.8	9.1	8.9
92886319	166	8.8	8.8	8.7
24291947	117	8.8	8.5	8.9
6004394	177	8.8	7.2	8.2
66053191	107	8.8	8.8	8.6
82277768	103	8.8	9.1	9.0
59033430	97	8.8	8.3	8.1
22397956	134	8.8	8.2	8.4
13775414	125	8.8	8.1	8.3
91011051	83	8.8	9.0	8.9
21156295	131	8.8	8.8	8.7
71447884	110	8.8	8.9	9.0
83459804	115	8.8	7.9	8.2
69113691	78	8.8	8.9	8.9
4083334	708	8.8	9.0	9.0
59419338	119	8.8	9.0	8.8
90572732	138	8.8	8.1	8.4
21902381	104	8.8	8.8	8.8
67646119	76	8.8	9.1	8.9
21144839	138	8.8	8.9	8.6
4540102	98	8.8	6.8	7.7
23220912	127	8.8	8.9	8.7
28604806	129	8.8	8.9	9.0
69683390	83	8.8	9.0	9.1
18145065	110	8.8	8.3	8.7
70865505	79	8.8	9.0	9.0
22994030	98	8.8	8.3	8.6
23298016	131	8.8	9.0	8.7
16990937	91	8.8	8.8	8.5
5140468	133	8.8	8.0	9.0
2823853	548	8.8	9.1	9.0
15916195	106	8.8	8.4	8.9
13706147	118	8.8	8.4	8.4
69217605	71	8.8	8.8	8.8
24572485	131	8.8	9.0	8.7
22302619	225	8.8	8.8	8.8
3000925	103	8.8	6.8	7.7
3428293	116	8.8	8.2	8.2
92705696	83	8.8	8.7	9.0
18084029	83	8.8	8.2	8.3
4599972	79	8.8	7.7	8.5
17153790	145	8.8	8.7	8.7
57500225	98	8.8	9.1	9.3
27111028	116	8.8	8.9	8.6
17679013	117	8.7	8.5	8.5
67749532	136	8.7	8.2	8.6
4271630	129	8.7	8.7	9.2
4017154	134	8.7	8.7	9.1
74156847	93	8.7	8.5	8.7
22181024	209	8.7	9.1	9.0
69722932	92	8.7	8.6	8.7
