23540188	267	9.2	9.3	9.3
66621749	38	9.1	8.9	9.1
92662079	18	9.1	8.5	9.1
91686100	78	9.1	9.1	9.1
57205636	55	9.1	9.1	9.2
66482104	63	9.1	9.0	9.1
75092761	77	9.1	9.1	9.1
74580052	26	9.1	8.9	9.2
91606868	27	9.0	8.7	9.1
23078486	61	9.0	8.6	9.0
24757056	15	9.0	8.8	9.1
79211553	27	9.0	8.7	9.1
43549632	33	9.0	8.7	9.0
92095132	58	9.0	9.0	8.8
91657752	22	9.0	8.9	9.0
76878850	62	9.0	9.1	9.1
21148079	18	9.0	7.5	8.8
81266898	17	9.0	8.9	9.2
93187909	50	9.0	9.0	9.0
13788194	153	9.0	9.0	9.0
90455446	43	9.0	9.0	9.0
76999732	68	8.9	8.8	9.1
76733837	43	8.9	9.1	9.1
57425348	23	8.9	8.5	9.0
32472317	19	8.9	7.6	8.6
77444973	69	8.9	8.6	8.7
79294870	42	8.9	9.0	9.1
23633805	26	8.9	8.5	8.8
69945601	31	8.9	8.2	9.0
75653644	51	8.9	9.0	9.0
73592837	43	8.9	9.0	9.0
92936156	40	8.9	8.9	9.0
80172789	29	8.9	9.0	9.1
93512894	33	8.9	8.8	8.8
80528963	101	8.8	9.1	9.1
83431351	103	8.8	9.1	9.1
76717227	37	8.8	8.6	8.4
18273502	49	8.8	8.5	8.7
58873297	60	8.8	8.9	9.0
70384322	19	8.8	7.7	8.7
76980198	27	8.8	9.0	8.8
67650860	22	8.8	8.8	9.0
69005259	20	8.8	8.7	8.9
18677085	22	8.8	8.6	8.6
57783197	53	8.8	9.0	8.7
28598276	655	8.8	9.1	9.0
79706751	16	8.8	8.4	9.0
38333147	30	8.8	8.8	8.9
69843152	43	8.7	8.8	8.8
70440892	66	8.7	9.0	8.3
65776696	46	8.7	9.0	8.7
57974575	56	8.7	8.8	8.8
91068776	25	8.7	8.7	9.0
70438648	25	8.7	8.5	8.7
58245992	57	8.7	9.1	9.1
5131825	47	8.7	8.6	8.6
32332532	21	8.7	8.4	9.0
67919959	33	8.7	8.6	9.1
69733927	24	8.7	8.1	8.8
67948026	37	8.7	8.3	8.9
68112507	20	8.7	8.2	9.0
43617717	37	8.7	8.7	8.6
69843484	59	8.7	8.8	8.9
93200584	22	8.7	8.7	8.8
6270547	34	8.7	8.6	8.7
18238625	28	8.7	7.9	8.8
90970355	49	8.7	8.1	8.9
93096042	23	8.7	8.2	8.7
59236973	25	8.7	8.5	8.3
9951261	44	8.7	8.4	8.7
83502217	64	8.6	9.0	9.1
69594587	38	8.6	9.0	9.0
92262344	35	8.6	8.8	9.0
59398171	45	8.6	8.8	8.9
33639720	52	8.6	8.8	9.0
66363977	38	8.6	8.9	8.9
19624186	33	8.6	8.0	8.4
27426956	50	8.6	8.8	9.1
75002636	52	8.6	9.0	8.9
48230848	57	8.6	9.1	8.7
6210774	40	8.6	7.9	8.6
76723634	18	8.6	8.4	8.9
27133979	48	8.6	8.5	8.6
65676787	47	8.6	8.7	8.9
6044224	28	8.6	8.3	8.6
90285802	18	8.6	7.9	8.8
22741883	34	8.6	8.7	8.5
17867383	30	8.6	8.2	8.7
79261239	37	8.6	8.7	9.0
90888588	30	8.6	8.6	8.8
91624640	39	8.6	8.7	8.8
65658174	16	8.6	7.8	8.6
75624782	36	8.6	8.4	8.7
5311949	35	8.6	8.0	8.6
6377115	34	8.6	8.4	8.6
67687405	20	8.6	8.4	8.5
67434083	36	8.6	9.0	8.9
90969572	35	8.6	8.4	8.1
83524569	31	8.6	8.5	8.8
90098841	90	8.5	8.4	8.8
59211999	206	8.5	9.0	8.8
69917736	63	8.5	8.7	8.6
23712412	45	8.5	8.8	9.0
67126784	43	8.5	8.2	8.6
92038211	50	8.5	9.1	9.0
66856784	56	8.5	9.1	8.9
24716347	55	8.5	8.8	8.3
57864919	41	8.5	8.0	8.4
92965929	40	8.5	8.7	8.1
68213533	46	8.5	8.5	8.5
32583935	68	8.5	9.0	8.7
