65304949	169	8.7	9.0	8.8
91658762	17	8.7	8.6	8.7
67071161	117	8.7	8.4	8.9
75637828	98	8.7	8.6	8.9
15876404	123	8.7	9.0	8.8
74068550	55	8.7	9.0	9.0
79413236	79	8.7	9.0	9.0
54170171	59	8.7	8.5	8.3
21213567	191	8.7	8.7	9.1
18187379	443	8.7	8.8	8.9
67799119	123	8.7	9.1	9.0
75165277	113	8.7	9.2	9.0
79421803	160	8.7	8.2	7.7
18661321	389	8.7	8.7	8.4
91620087	191	8.7	9.0	8.6
92451871	175	8.7	9.0	9.0
69684334	123	8.7	8.8	8.8
79233655	85	8.7	8.9	9.0
91593340	65	8.7	8.6	8.9
19146292	280	8.7	9.1	8.6
1901542	75	8.7	8.9	8.7
18265803	46	8.7	8.6	8.6
18338823	231	8.7	9.1	9.0
77353076	73	8.7	8.5	8.6
18621028	72	8.7	8.8	8.5
38103632	72	8.7	9.0	8.8
69743121	114	8.7	8.8	8.5
76943996	41	8.7	8.7	9.0
22370274	47	8.7	8.7	8.8
76295645	99	8.7	8.7	8.9
21922183	70	8.7	8.7	8.2
92997925	72	8.7	8.8	8.7
57714281	85	8.7	8.8	8.6
91020419	131	8.7	8.9	9.0
67019209	141	8.7	9.0	9.1
57961769	54	8.7	9.0	8.8
565981	61	8.7	8.6	8.7
69263136	120	8.7	9.3	9.2
6337516	70	8.7	8.6	8.2
67283099	43	8.7	8.4	8.5
14883651	248	8.7	6.8	8.0
91980075	None	8.7	8.7	8.4
93619164	26	8.7	8.5	8.2
22344022	131	8.6	8.9	8.8
90967143	280	8.6	9.2	9.0
21679210	169	8.6	9.0	8.7
67500465	188	8.6	9.0	8.8
69208935	118	8.6	8.8	9.0
67849927	154	8.6	8.9	8.9
76952651	548	8.6	8.7	8.4
8866928	230	8.6	9.0	8.4
5995444	214	8.6	9.1	8.7
67681229	275	8.6	9.0	8.8
58203180	84	8.6	7.9	8.3
68075166	100	8.6	8.9	9.0
19477701	188	8.6	9.0	8.9
23218537	114	8.6	9.0	9.0
67672216	456	8.6	8.9	9.0
9025811	283	8.6	8.8	8.1
67976616	337	8.6	9.1	9.1
19791288	173	8.6	9.1	9.0
66890179	140	8.6	9.1	8.6
5205627	102	8.6	8.8	8.3
24972421	199	8.6	9.1	9.1
90872359	47	8.6	8.5	8.8
93470092	180	8.6	8.8	8.8
6054945	291	8.6	8.8	8.7
65721417	265	8.6	9.1	9.1
66914883	182	8.6	8.9	9.1
79450382	179	8.6	9.0	8.8
91890949	87	8.6	8.2	8.8
73553342	267	8.6	9.2	9.0
9027604	94	8.6	8.5	8.6
32713184	635	8.6	9.1	9.0
58288115	101	8.6	8.4	8.4
71413162	54	8.6	9.0	9.0
93315188	79	8.6	8.5	8.9
73561939	122	8.6	9.0	8.5
82878164	501	8.6	9.1	9.0
58260952	299	8.6	9.3	9.0
66656059	66	8.6	8.1	8.6
69962829	117	8.6	8.7	9.0
8855259	175	8.6	8.9	8.5
15879686	160	8.6	9.1	9.0
6264064	82	8.6	8.2	8.0
92024251	139	8.6	8.8	8.3
23644446	124	8.6	8.7	8.2
66980342	69	8.6	8.3	8.6
4232719	169	8.6	8.3	8.5
73609085	103	8.6	9.1	9.2
93406259	205	8.6	8.6	8.8
6365280	518	8.6	9.0	9.0
90010079	81	8.6	8.7	8.6
21561448	350	8.6	8.7	8.7
57864916	143	8.6	9.0	9.0
67566996	104	8.6	9.0	8.7
81888019	55	8.6	9.0	9.1
5113348	158	8.6	9.1	9.0
65580404	81	8.6	8.5	8.3
17901462	277	8.6	8.3	8.1
20666003	69	8.6	8.1	8.3
90897221	220	8.6	8.6	9.0
69284334	168	8.6	8.4	8.9
4192057	137	8.6	8.6	7.9
77272474	41	8.6	8.9	8.6
17959511	124	8.6	8.5	8.2
79435671	67	8.6	8.6	8.7
6233452	106	8.6	8.5	8.5
69621283	84	8.6	8.3	8.9
83529088	56	8.6	9.1	9.1
57585036	167	8.6	9.0	8.9
2269804	76	8.6	8.9	8.5
67340083	77	8.6	8.7	8.4
21376035	194	8.6	9.0	8.7
75142740	79	8.6	8.3	8.2
22681249	79	8.6	8.6	8.6
24112957	67	8.6	8.6	8.4
90016679	None	8.6	8.1	8.5
75016220	42	8.6	8.8	9.0
15948634	82	8.6	8.8	8.7
