14709401	119	8.7	8.6	8.8
67737592	118	8.7	8.3	8.7
67924245	27	8.7	7.0	7.4
13896035	92	8.7	7.2	8.1
90477329	72	8.7	7.3	7.9
13856381	88	8.7	7.8	8.8
92627209	None	8.7	8.5	8.5
27163125	102	8.6	8.6	8.5
43616597	98	8.6	8.0	8.9
75092272	94	8.6	9.0	8.3
68174695	116	8.6	8.1	8.6
66466708	104	8.6	8.7	8.7
32499199	125	8.6	8.7	8.2
24288353	83	8.6	8.6	8.9
65552963	86	8.6	8.6	8.7
20823737	158	8.6	7.9	7.6
59167934	119	8.6	7.6	8.2
8620143	74	8.6	8.5	8.3
25165420	91	8.6	8.5	9.0
17985390	131	8.6	8.1	8.1
48547757	138	8.6	8.3	8.4
81516460	26	8.6	7.4	8.1
6856444	73	8.6	8.6	8.3
34751305	90	8.6	8.6	8.2
91956910	37	8.6	8.4	8.5
45829444	128	8.5	8.7	8.7
91892411	72	8.5	8.6	8.9
21336956	114	8.5	8.7	8.8
48216896	123	8.5	8.5	8.4
92903630	79	8.5	8.6	8.7
67622780	105	8.5	8.3	8.6
69456725	99	8.5	8.8	8.3
6504666	96	8.5	8.0	8.0
67823578	130	8.5	8.6	8.6
17995315	93	8.5	8.1	8.3
13850591	105	8.5	7.2	8.3
27296734	85	8.5	8.2	8.0
19792791	79	8.5	8.7	8.3
5215807	67	8.5	7.7	8.1
67274475	58	8.5	7.1	8.0
67788628	72	8.5	8.6	8.4
9382644	225	8.5	8.0	8.2
90967269	91	8.5	9.0	8.6
93299949	24	8.5	8.3	8.7
19595813	97	8.5	7.8	8.3
23089295	56	8.5	8.4	8.3
90928005	21	8.5	8.3	8.3
22370858	100	8.5	7.5	8.2
69021081	85	8.4	8.1	8.7
93690224	69	8.4	8.6	8.6
69035335	118	8.4	8.9	8.8
79414839	132	8.4	8.4	8.3
79621288	86	8.4	8.3	8.4
58389026	113	8.4	7.3	7.6
92476624	104	8.4	8.3	8.5
69126951	69	8.4	8.8	8.6
27255351	92	8.4	8.4	8.7
15866661	174	8.4	8.2	8.0
23248617	106	8.4	8.0	8.2
24087764	82	8.4	8.1	8.2
69035954	84	8.4	9.0	8.5
76869393	45	8.4	7.2	7.8
21026688	117	8.4	7.6	8.1
22011195	96	8.4	8.2	8.3
21159285	108	8.4	7.8	8.1
24953081	96	8.4	8.4	8.4
66995654	121	8.4	8.4	8.1
4232634	58	8.4	7.4	7.3
68248214	65	8.4	8.1	8.5
69115325	88	8.4	8.6	8.4
21162973	66	8.4	7.5	8.2
21919631	105	8.4	8.2	8.0
19417367	88	8.4	8.7	8.8
57046879	122	8.4	8.3	8.3
18595362	82	8.4	8.5	8.2
58346099	67	8.4	8.3	8.6
5736433	51	8.4	7.8	8.4
13839503	87	8.4	7.7	8.1
5160825	66	8.4	8.4	7.8
65495428	120	8.4	8.4	8.1
67588146	130	8.4	7.9	8.2
91027552	26	8.4	8.2	8.4
93418758	None	8.4	8.5	8.4
67648305	105	8.4	7.9	8.1
23605773	81	8.4	8.4	8.9
73971169	65	8.4	8.2	8.6
20633560	122	8.4	7.9	8.0
74560161	92	8.3	7.9	8.7
47218964	109	8.3	8.0	8.0
92927616	90	8.3	8.2	8.6
93262158	87	8.3	7.6	8.3
22829196	123	8.3	8.4	8.4
77612184	80	8.3	8.2	8.8
92370548	71	8.3	8.6	8.5
26964495	101	8.3	8.8	8.3
23684213	90	8.3	8.3	8.7
71405969	93	8.3	8.9	8.4
75156617	93	8.3	8.8	8.5
43624831	85	8.3	8.2	8.2
6225751	79	8.3	8.5	8.4
18287753	92	8.3	8.1	8.4
6313910	83	8.3	8.3	8.1
66758398	87	8.3	8.2	8.3
23511779	103	8.3	7.7	8.2
68024962	101	8.3	8.5	8.7
83541243	54	8.3	8.4	8.5
68968050	110	8.3	8.5	7.9
5319535	73	8.3	8.3	8.3
65395705	84	8.3	8.4	8.0
19294936	102	8.3	7.9	7.9
21363556	123	8.3	7.7	8.0
91011076	None	8.3	7.2	7.6
18595338	74	8.3	8.4	8.0
69130925	62	8.3	8.1	8.5
70897453	87	8.3	7.7	8.0
93583670	19	8.3	8.1	8.4
17929007	86	8.3	7.7	7.8
23416918	84	8.3	7.7	8.4
23042190	15	8.3	8.0	8.1
21659916	90	8.3	7.3	8.0
66822773	None	8.3	7.1	7.6
18533886	80	8.2	8.0	8.4
22677653	96	8.2	8.1	7.9
22582254	102	8.2	8.6	7.6
4047184	90	8.2	7.7	7.9
67521783	119	8.2	8.0	8.0
5736183	76	8.2	8.2	8.0
5730563	189	8.2	7.5	8.0
59091039	97	8.2	8.3	8.0
69852148	82	8.2	9.0	8.6
2502682	59	8.2	6.7	7.4
67508848	24	8.2	7.8	8.2
65739773	115	8.2	7.7	7.7
18526231	102	8.2	8.4	8.1
5319529	98	8.2	8.5	8.0
90512322	106	8.2	7.4	8.4
21983738	99	8.2	8.2	8.3
22878657	88	8.2	8.3	8.0
21109296	119	8.2	7.8	7.9
67729623	112	8.2	8.9	8.4
24111677	125	8.2	7.7	7.8
17233210	106	8.2	7.2	7.6
59143294	144	8.2	8.9	8.3
2421601	83	8.2	7.1	7.8
66640740	109	8.2	8.9	7.9
6313918	74	8.2	8.3	8.2
14157255	90	8.2	7.9	8.0
65607398	108	8.2	7.9	8.2
65546881	62	8.2	8.8	8.9
65878184	50	8.2	7.1	7.7
16978160	106	8.2	7.8	7.9
18251485	86	8.2	7.7	8.2
90527901	18	8.2	8.1	8.3
5683112	50	8.2	6.4	7.5
69836513	91	8.2	8.2	8.2
67161319	95	8.2	7.7	8.1
67398879	87	8.2	7.9	8.5
79230306	83	8.2	8.2	8.2
23684229	87	8.1	8.1	8.7
14721281	110	8.1	8.6	8.4
48232412	96	8.1	7.5	8.0
66294361	104	8.1	8.9	8.3
14704224	72	8.1	7.4	7.9
90986884	64	8.1	6.8	8.0
74595953	87	8.1	8.5	8.3
27311098	88	8.1	7.8	7.7
33576874	129	8.1	8.4	7.6
32573686	102	8.1	8.3	8.3
69917489	88	8.1	8.7	9.0
2130598	50	8.1	6.2	7.1
2919163	88	8.1	7.4	7.5
24727935	121	8.1	7.9	8.1
67863341	83	8.1	8.4	8.3
27304817	136	8.1	8.2	8.0
2098867	67	8.1	6.4	7.1
21554799	72	8.1	8.3	8.5
6106180	105	8.1	7.5	7.4
18391048	115	8.1	7.7	8.1
92572200	74	8.1	7.5	8.1
1933252	75	8.1	7.7	7.9
21335730	30	8.1	7.2	8.1
92372280	None	8.1	8.1	8.1
24763537	39	8.1	6.8	7.2
69767817	101	8.1	8.4	8.3
13783274	103	8.1	7.9	7.9
67648991	44	8.1	7.5	7.4
68005623	67	8.1	8.3	8.2
90084836	112	8.0	8.2	8.0
23939291	97	8.0	8.3	7.8
16722736	106	8.0	8.4	8.3
43562757	97	8.0	8.4	7.8
68973819	91	8.0	8.5	8.5
56625607	64	8.0	6.9	7.0
66364397	88	8.0	8.6	8.5
25036755	96	8.0	8.9	8.2
4523411	81	8.0	8.1	7.8
92849379	79	8.0	7.8	7.7
3159910	79	8.0	7.8	7.9
27144358	81	8.0	7.9	8.4
69208274	78	8.0	8.5	8.5
92015980	None	8.0	7.0	7.5
21604450	71	8.0	8.1	7.9
3333472	108	8.0	6.6	8.4
70763962	81	8.0	8.1	8.4
65341303	99	8.0	8.4	7.6
20724500	67	8.0	7.9	8.1
5736186	84	8.0	7.9	7.7
4217103	71	8.0	7.4	7.7
24306819	61	8.0	8.1	8.3
22816313	90	8.0	7.8	7.9
69334416	74	8.0	8.5	8.3
18289309	88	8.0	7.5	7.8
27427183	58	8.0	8.0	8.0
22944364	72	8.0	8.2	7.7
23602596	81	8.0	8.0	8.2
69420390	16	8.0	7.6	7.9
91937562	None	8.0	7.8	8.0
75156770	49	8.0	8.0	8.0
91376301	None	8.0	8.0	8.0
90977750	113	8.0	8.0	7.8
67990866	None	8.0	7.0	7.2
65507955	None	8.0	7.7	7.9
69667799	132	8.0	7.9	8.0
