93211895	112	9.3	9.3	9.3
79714146	167	9.2	9.1	9.1
90546245	114	9.2	8.7	9.1
59421092	143	9.1	8.3	9.1
79414179	303	9.1	9.0	8.9
9003070	147	9.1	8.5	8.9
79682176	140	9.1	8.3	8.6
93218660	146	9.1	9.0	9.1
57524667	72	9.1	7.9	9.0
83495799	154	9.1	7.9	9.1
92230463	108	9.1	8.0	9.1
66885258	192	9.0	9.0	9.0
83549331	128	9.0	9.1	8.8
91919689	198	9.0	8.9	9.0
90509067	109	9.0	8.1	8.5
2229151	163	9.0	7.5	8.5
59206552	161	9.0	8.6	8.7
83472613	97	9.0	9.1	9.1
18078897	185	9.0	7.5	8.2
59252131	194	8.9	8.6	8.7
23911969	189	8.9	8.7	8.9
51439081	187	8.9	8.6	8.6
58322310	189	8.9	8.7	9.0
2459488	127	8.9	7.0	7.3
4736410	127	8.9	7.6	8.3
65961138	99	8.9	8.4	8.6
66557077	156	8.9	7.4	8.1
2197414	120	8.9	7.8	8.8
91952952	99	8.9	9.1	8.9
66105005	105	8.9	8.3	8.8
22738027	74	8.9	8.4	8.5
22723819	110	8.9	7.6	8.2
67399967	86	8.9	8.4	8.5
23925983	183	8.8	8.4	8.9
17884047	127	8.8	7.7	7.7
18285116	127	8.8	8.4	8.7
22023876	169	8.8	8.0	8.3
32337849	74	8.8	8.5	8.8
11955222	117	8.7	8.9	9.1
58322032	192	8.7	8.5	8.8
58825603	171	8.7	8.6	8.8
21171716	155	8.7	8.5	8.4
65698783	95	8.7	8.0	8.8
6004394	173	8.7	7.2	8.2
91901174	90	8.7	9.0	8.7
10022193	154	8.7	7.2	7.4
59286485	122	8.7	7.3	7.7
92277539	124	8.7	8.5	8.6
92659064	35	8.7	6.4	7.4
23279662	112	8.7	8.0	8.0
18250202	117	8.7	8.0	8.5
9898519	117	8.6	9.0	9.1
59281945	190	8.6	8.6	8.9
66367965	138	8.6	8.8	8.8
59268955	188	8.6	6.6	7.0
15083318	118	8.6	7.5	8.3
90572732	138	8.6	8.1	8.4
37932879	132	8.6	8.6	8.4
68070203	152	8.6	8.7	8.5
18576266	120	8.6	7.3	7.7
22888728	111	8.6	7.8	8.4
66259168	34	8.6	7.7	8.5
23563037	107	8.6	7.7	7.9
58447223	84	8.6	8.4	8.6
92779627	114	8.5	9.0	8.4
67865314	165	8.5	8.0	8.2
17820531	200	8.5	7.8	8.1
17877057	162	8.5	8.1	8.2
69700292	127	8.5	9.0	8.9
17867865	138	8.5	7.8	7.8
23431955	116	8.5	8.1	8.9
6363522	100	8.5	7.4	7.5
93165931	138	8.5	8.9	8.3
17820429	188	8.5	7.5	7.5
92639956	76	8.5	8.7	8.9
22450002	110	8.5	7.7	8.2
18248352	86	8.5	7.2	8.2
4267673	123	8.5	7.8	7.9
22568402	98	8.5	7.1	7.5
5723524	143	8.5	7.2	7.7
69649403	109	8.5	8.0	8.4
67409845	72	8.5	7.9	8.0
5371439	115	8.4	8.5	8.7
90284730	187	8.4	8.1	8.5
17885274	181	8.4	8.1	7.7
2516410	157	8.4	7.9	7.4
27241849	216	8.4	8.6	8.4
79676098	49	8.4	8.6	8.4
23631563	104	8.4	8.1	8.1
5336795	130	8.4	7.0	8.4
5264435	102	8.4	7.6	7.7
91583423	93	8.4	8.4	8.4
83591031	230	8.4	8.2	8.2
65394919	105	8.4	7.5	7.6
18006134	102	8.4	7.9	7.9
23217472	142	8.4	8.2	8.0
66607038	148	8.4	8.2	8.1
82882558	91	8.4	7.7	8.2
68938512	110	8.4	7.5	8.1
59423862	75	8.4	7.8	8.1
65502987	111	8.4	7.6	8.0
82684643	33	8.4	8.1	8.3
9914132	147	8.4	7.3	7.8
79611396	137	8.4	8.0	8.3
90089651	218	8.3	8.5	8.0
65970357	153	8.3	8.1	8.0
65398075	190	8.3	8.5	8.2
5865515	172	8.3	7.3	7.8
58423175	112	8.3	7.5	7.2
23129762	108	8.3	8.1	8.1
17780945	146	8.3	8.1	7.6
2455006	97	8.3	7.4	7.6
2696980	103	8.3	7.4	7.6
2096302	108	8.3	7.0	7.2
65841015	151	8.3	8.2	8.2
90923547	123	8.3	8.8	8.5
58464062	109	8.3	7.5	8.1
92046463	92	8.3	7.8	7.8
58639905	95	8.3	7.7	7.8
22922540	94	8.3	7.9	8.4
83617233	94	8.3	8.2	8.6
58546287	124	8.3	7.7	7.7
5371454	118	8.2	8.6	8.7
92991906	43	8.2	8.2	8.2
90038160	180	8.2	8.5	8.0
59251236	101	8.2	7.7	7.8
