68168250	30	8.2	8.0	8.3
66974849	139	8.2	9.0	9.0
90375929	27	8.2	8.0	8.3
69144706	11	8.2	7.5	7.9
77259141	127	8.2	8.2	8.4
3891871	416	8.1	9.2	8.6
43603875	142	8.1	8.3	7.8
77267899	103	8.1	8.4	8.6
70763901	70	8.1	8.3	7.9
76728646	116	8.1	8.8	8.6
502686	104	8.1	7.6	7.8
28480973	98	8.1	8.6	8.8
572415	45	8.1	6.3	6.3
22941087	111	8.1	9.0	8.5
27343486	97	8.1	8.1	8.1
4101193	74	8.1	8.0	8.0
13661125	79	8.1	8.4	8.1
69996989	36	8.1	8.5	8.4
45827580	83	8.1	8.6	7.9
24773360	77	8.1	8.2	7.7
80538251	94	8.1	8.3	8.1
79218054	387	8.1	9.0	7.8
58610177	87	8.1	8.8	8.7
76729601	83	8.1	8.6	7.8
5263352	24	8.1	7.1	7.6
19649546	57	8.1	8.3	8.1
24955116	86	8.1	8.0	7.7
13666519	118	8.1	7.5	7.9
36883000	194	8.1	8.7	8.1
68167924	26	8.1	8.0	8.3
79560862	22	8.1	8.2	8.4
67516046	38	8.1	8.3	7.6
13852175	36	8.1	8.5	8.3
92227052	43	8.1	8.0	8.3
9953274	74	8.1	7.8	7.8
16982911	109	8.1	8.9	8.7
94000351	54	8.1	8.1	8.1
92046477	39	8.1	8.4	8.0
90961805	547	8.1	8.2	8.2
57208693	70	8.1	8.2	8.0
93452577	None	8.1	8.1	8.1
76304941	20	8.1	8.0	8.0
26954456	None	8.1	8.1	8.1
77383691	None	8.1	8.3	8.3
73394493	32	8.1	8.0	8.1
20894897	167	8.0	8.8	8.8
79199802	121	8.0	7.6	7.9
77289986	246	8.0	8.5	8.3
59055125	119	8.0	8.6	8.3
68221761	142	8.0	8.6	8.2
65842295	98	8.0	8.9	8.3
506589	133	8.0	7.3	7.7
3548134	101	8.0	8.1	7.5
504937	32	8.0	7.1	7.0
77459767	67	8.0	8.7	8.7
32869873	169	8.0	8.8	8.3
27534771	118	8.0	8.3	7.8
92580884	90	8.0	8.2	8.3
67864421	63	8.0	7.6	7.7
1997794	71	8.0	7.3	7.6
67405632	29	8.0	7.3	7.8
27032579	43	8.0	7.4	8.0
584207	168	8.0	8.2	8.0
22637057	73	8.0	7.7	7.4
57388407	37	8.0	7.5	7.8
17933152	139	8.0	8.0	7.6
18596550	161	8.0	8.4	8.2
21944861	67	8.0	7.6	7.9
15929451	67	8.0	7.7	7.7
70864882	30	8.0	8.3	8.0
93611449	45	8.0	8.4	7.9
38332059	80	8.0	8.8	8.5
70445373	56	8.0	7.6	7.9
18318651	60	8.0	7.3	7.5
48383442	23	8.0	7.7	7.7
66709159	101	8.0	7.9	7.9
90942508	89	8.0	7.9	7.9
2650642	53	8.0	7.6	7.4
5609694	970	8.0	8.7	8.3
90048617	47	8.0	8.0	7.6
32548229	25	8.0	8.5	8.1
15118713	51	8.0	6.8	7.1
93460771	None	8.0	7.9	8.0
13801839	105	8.0	7.2	8.1
21225872	656	8.0	8.3	8.5
93291291	None	8.0	8.0	8.0
93292770	None	8.0	8.0	8.0
3694381	29	8.0	7.6	8.2
92253831	None	8.0	7.9	8.1
70601723	25	8.0	7.9	7.9
73969597	21	8.0	8.4	8.3
